l    time_i    C(l)    Tau_i     Delta_n
1    0.0    5    0.469145    1
2    0.469145    4    0.33494    1
3    0.804085    3    0.650949    0.447377
4    1.455034    4    1.232253    0.458549
5    2.687287    3    0.641795    0.146085
6    3.329082    2    0.606764    0.0971
7    3.935846    3    1.08004    0.215324
8    5.015886    2    0.551963    0.062787
9    5.567849    3    1.545377    0.175111
10    7.113226    2    0.704763    0.059845
11    7.817989    3    1.575158    0.111379
12    9.393147    2    0.571607    0.038457
13    9.964754    3    1.843664    0.090315
14    11.808418    2    0.491053    0.027525
15    12.299471    1    0.733752    0.028632
16    13.033223    0    0.463606    0.034349
17    13.496829    1    0.390056    0.028088
18    13.886885    2    2.257039    0.13514
19    16.143924    1    0.28594    0.010097
20    16.429864    0    0.631487    0.030884
21    17.061351    1    0.681142    0.037513
22    17.742493    2    3.759252    0.141803
23    21.501745    1    0.345583    0.010622
24    21.847328    2    2.874951    0.078437
25    24.722279    1    0.523669    0.014526
26    25.245948    0    0.349478    0.008253
27    25.595426    1    0.648134    0.023663
28    26.24356    2    2.153823    0.045974
29    28.397383    1    0.410548    0.01027
30    28.807931    0    0.759949    0.014558
31    29.56788    1    0.35921    0.011305
32    29.92709    0    0.36048    0.006632
33    30.28757    1    0.419937    0.012737
34    30.707507    0    0.673911    0.011957
35    31.381418    1    0.696616    0.019987
36    32.078034    0    0.570233    0.009689
37    32.648267    1    0.494436    0.013459
38    33.142703    2    2.814985    0.043199
39    35.957688    1    0.703007    0.014726
40    36.660695    0    0.590534    0.008212
41    37.251229    1    0.308362    0.007396
42    37.559591    2    3.155186    0.03982
43    40.714777    3    1.192166    0.022127
44    41.906943    2    0.729595    0.015414
45    42.636538    1    0.668841    0.011736
46    43.305379    0    0.657621    0.007562
47    43.963    1    0.678536    0.013817
48    44.641536    0    0.71992    0.008024
49    45.361456    1    0.783377    0.015226
50    46.144833    0    0.341028    0.003713
51    46.485861    1    0.36715    0.006916
52    46.853011    0    0.752417    0.008001
53    47.605428    1    0.47426    0.008657
54    48.079688    0    0.528173    0.005468
55    48.607861    1    0.627555    0.011093
56    49.235416    2    2.130366    0.020909
57    51.365782    1    0.521448    0.007916
58    51.88723    0    0.484643    0.00452
59    52.371873    1    0.399209    0.006565
60    52.771082    2    3.236979    0.028193
61    56.008061    1    0.416094    0.00587
62    56.424155    0    0.711751    0.005775
63    57.135906    1    0.614695    0.009279
64    57.750601    0    0.745496    0.005908
65    58.496097    1    0.35055    0.005148
66    58.846647    0    0.49554    0.003849
67    59.342187    1    0.35439    0.005106
68    59.696577    2    3.501232    0.025501
69    63.197809    3    1.999156    0.024916
70    65.196965    2    0.611527    0.008596
