l    time_i    C(l)    Tau_i     Delta_n
88    38.430227    9    0.20194    0.003714
89    38.632167    10    0.42576    0.005212
90    39.057927    9    0.306156    0.005521
91    39.364083    10    0.266517    0.003207
92    39.6306    9    0.48393    0.008521
93    40.11453    10    0.223245    0.002657
94    40.337775    9    0.300263    0.005169
95    40.638038    10    0.266248    0.003134
96    40.904286    9    0.511436    0.0086
97    41.415722    10    0.262568    0.003054
98    41.67829    9    0.486409    0.007956
99    42.164699    10    0.348303    0.003994
100    42.513002    9    0.414227    0.006604
101    42.927229    10    0.235328    0.002664
102    43.162557    9    0.433293    0.006754
103    43.59585    10    0.257931    0.002888
104    43.853781    9    0.328711    0.00502
105    44.182492    10    0.195806    0.00217
106    44.378298    9    0.361939    0.005429
107    44.740237    10    0.435547    0.004762
108    45.175784    9    0.327924    0.004821
109    45.503708    10    0.219084    0.002361
110    45.722792    9    0.238946    0.003461
111    45.961738    10    0.277743    0.002962
112    46.239481    9    0.407289    0.005801
113    46.64677    10    0.242495    0.002558
114    46.889265    9    0.517904    0.007213
115    47.407169    10    0.263908    0.002755
116    47.671077    9    0.281956    0.003851
117    47.953033    10    0.385059    0.003965
118    48.338092    9    0.289387    0.003891
119    48.627479    10    0.238827    0.002429
120    48.866306    9    0.377079    0.004991
121    49.243385    10    0.380343    0.003819
122    49.623728    9    0.342709    0.004454
123    49.966437    8    2.158702    0.020622
124    52.125139    9    0.312947    0.005528
125    52.438086    10    0.451835    0.004104
126    52.889921    9    0.208669    0.002612
127    53.09859    8    1.305637    0.011481
128    54.404227    9    0.430016    0.007243
129    54.834243    10    0.425701    0.003629
130    55.259944    9    0.420454    0.005098
131    55.680398    10    0.439311    0.003691
132    56.119709    9    0.214922    0.002566
133    56.334631    10    0.365129    0.003026
134    56.69976    9    0.248895    0.002938
135    56.948655    10    0.340902    0.002792
136    57.289557    9    0.216593    0.002528
137    57.50615    10    0.439924    0.003556
138    57.946074    9    0.428217    0.004924
139    58.374291    8    2.111002    0.016359
140    60.485293    9    0.33617    0.005108
141    60.821463    10    0.233497    0.001741
142    61.05496    9    0.221285    0.002459
143    61.276245    10    0.528317    0.003895
144    61.804562    9    0.281273    0.003087
145    62.085835    10    0.276611    0.002015
146    62.362446    9    0.411405    0.004455
147    62.773851    10    0.204002    0.001476
148    62.977853    9    0.280616    0.003
149    63.258469    10    0.413677    0.002968
150    63.672146    9    0.214115    0.002263
151    63.886261    10    0.427483    0.003028
152    64.313744    9    0.468021    0.004879
153    64.781765    10    0.462416    0.003236
154    65.244181    9    0.485824    0.004972
155    65.730005    10    0.233748    0.001621
156    65.963753    9    0.357509    0.003606
157    66.321262    8    1.471539    0.009955
158    67.792801    9    0.200015    0.002728
159    67.992816    10    0.453214    0.002982
160    68.44603    9    0.197757    0.001947
161    68.643787    8    2.697216    0.016972
162    71.341003    9    0.317654    0.004115
163    71.658657    10    0.320831    0.001937
164    71.979488    9    0.43295    0.004118
165    72.412438    10    0.274593    0.001646
166    72.687031    9    0.341002    0.003202
167    73.028033    8    2.529539    0.014627
168    75.557572    9    0.266679    0.003264
169    75.824251    10    0.336743    0.001876
170    76.160994    9    0.297311    0.002705
171    76.458305    8    2.818671    0.0151
172    79.276976    9    0.22297    0.002603
173    79.499946    10    0.418103    0.002152
174    79.918049    9    0.502727    0.004415
175    80.420776    10    0.272127    0.001392
176    80.692903    9    0.428221    0.003711
177    81.121124    10    0.218317    0.001112
178    81.339441    9    0.29373    0.002519
179    81.633171    10    0.37993    0.001925
180    82.013101    9    0.443978    0.003764
181    82.457079    10    0.191002    0.000963
182    82.648081    9    0.443571    0.003715
183    83.091652    10    0.446299    0.002238
184    83.537951    9    0.242231    0.002006
185    83.780182    10    0.472772    0.002348
186    84.252954    9    0.267225    0.002193
187    84.520179    10    0.455738    0.002241
188    84.975917    9    0.282053    0.002292
189    85.25797    10    0.366606    0.001788
190    85.624576    9    0.428835    0.003448
191    86.053411    10    0.451141    0.002183
192    86.504552    9    0.379097    0.003012
193    86.883649    10    0.417263    0.002003
194    87.300912    9    0.242914    0.001911
195    87.543826    8    1.140829    0.005386
196    88.684655    9    0.316212    0.003315
197    89.000867    10    0.510717    0.00237
198    89.511584    9    0.452214    0.003487
199    89.963798    10    0.263288    0.001213
200    90.227086    9    0.298169    0.002276
201    90.525255    10    0.257811    0.001183
202    90.783066    9    0.284832    0.002157
203    91.067898    10    0.370017    0.001689
204    91.437915    9    0.281099    0.002111
205    91.719014    10    0.197538    0.000897
206    91.916552    9    0.236406    0.001763
207    92.152958    10    0.268663    0.001215
208    92.421621    9    0.216818    0.001607
209    92.638439    10    0.395012    0.001775
210    93.033451    9    0.363551    0.002671
211    93.397002    10    0.308417    0.001378
212    93.705419    9    0.433918    0.003156
213    94.139337    10    0.207697    0.000924
214    94.347034    9    0.415836    0.002993
215    94.76287    10    0.228161    0.001012
216    94.991031    9    0.280575    0.002002
217    95.271606    10    0.372219    0.001643
218    95.643825    9    0.371315    0.002626
219    96.01514    10    0.521341    0.002284
220    96.536481    9    0.397574    0.002782
221    96.934055    10    0.32814    0.001427
222    97.262195    9    0.397705    0.002755
223    97.6599    10    0.356879    0.001543
224    98.016779    9    0.333448    0.002288
225    98.350227    8    1.76289    0.007471
226    100.113117    9    0.30966    0.002891
227    100.422777    10    0.336149    0.001397
228    100.758926    9    0.295039    0.001988
229    101.053965    10    0.2035    0.000842
230    101.257465    9    0.204489    0.001369
231    101.461954    10    0.201698    0.000832
232    101.663652    9    0.519548    0.00345
233    102.1832    10    0.332341    0.001366
234    102.515541    9    0.246386    0.001621
235    102.761927    10    0.248215    0.001016
236    103.010142    9    0.378215    0.00247
237    103.388357    10    0.346139    0.00141
238    103.734496    9    0.351248    0.002274
239    104.085744    10    0.52132    0.002108
240    104.607064    9    0.216183    0.001388
241    104.823247    10    0.446809    0.001791
242    105.270056    9    0.343248    0.002188
243    105.613304    10    0.413398    0.001647
244    106.026702    9    0.369102    0.002333
245    106.395804    10    0.404776    0.001601
246    106.80058    9    0.289503    0.001815
247    107.090083    10    0.276381    0.001088
248    107.366464    9    0.430859    0.002679
249    107.797323    10    0.266978    0.001047
250    108.064301    9    0.483356    0.002977
251    108.547657    10    0.3754    0.001465
252    108.923057    9    0.523637    0.003189
253    109.446694    8    1.913786    0.007331
254    111.36048    9    0.328426    0.002767
255    111.688906    10    0.308789    0.001161
256    111.997695    9    0.323457    0.001933
257    112.321152    10    0.418637    0.001565
258    112.739789    9    0.483382    0.002862
259    113.223171    8    2.208224    0.008081
260    115.431395    9    0.395995    0.003214
261    115.82739    10    0.503683    0.001803
262    116.331073    9    0.331615    0.001923
263    116.662688    10    0.350493    0.001246
264    117.013181    9    0.230254    0.001326
265    117.243435    10    0.267773    0.000948
266    117.511208    9    0.280217    0.001605
267    117.791425    10    0.278127    0.000981
268    118.069552    9    0.270726    0.001543
269    118.340278    8    1.469423    0.005113
270    119.809701    7    1.264861    0.009812
271    121.074562    8    0.474378    0.003871
272    121.54894    9    0.196147    0.001497
273    121.745087    10    0.517688    0.001783
274    122.262775    9    0.385282    0.002146
275    122.648057    8    1.597635    0.005416
276    124.245692    9    0.411005    0.003065
277    124.656697    10    0.189612    0.000634
278    124.846309    9    0.318215    0.001745
279    125.164524    8    1.892111    0.006232
280    127.056635    7    0.604375    0.004393
281    127.66101    8    0.256903    0.001986
282    127.917913    9    0.209331    0.001509
283    128.127244    10    0.296754    0.000964
284    128.423998    9    0.38766    0.002084
285    128.811658    10    0.371297    0.001202
286    129.182955    9    0.440555    0.002351
287    129.62351    10    0.4913    0.001581
288    130.11481    9    0.529762    0.0028
289    130.644572    10    0.524499    0.001678
290    131.169071    9    0.264068    0.001384
291    131.433139    10    0.449067    0.001427
292    131.882206    9    0.344229    0.001793
293    132.226435    10    0.355642    0.001124
294    132.582077    9    0.527089    0.002723
295    133.109166    10    0.28611    0.000901
296    133.395276    9    0.206099    0.001057
297    133.601375    10    0.345224    0.001083
298    133.946599    9    0.39101    0.001995
299    134.337609    10    0.389741    0.001218
300    134.72735    9    0.372704    0.001888
301    135.100054    10    0.344696    0.001072
302    135.44475    9    0.50588    0.002542
303    135.95063    10    0.228734    0.000709
304    136.179364    9    0.299699    0.001495
305    136.479063    10    0.374044    0.001156
306    136.853107    9    0.253392    0.001257
307    137.106499    10    0.231943    0.000714
308    137.338442    9    0.392566    0.001937
309    137.731008    10    0.441358    0.001353
310    138.172366    9    0.429205    0.002102
311    138.601571    8    1.715519    0.005186
312    140.31709    7    0.965289    0.006347
313    141.282379    8    0.382897    0.00267
314    141.665276    9    0.533619    0.003463
315    142.198895    10    0.193588    0.00058
316    142.392483    9    0.22956    0.001104
317    142.622043    8    2.594264    0.007629
318    145.216307    9    0.299317    0.001894
319    145.515624    10    0.195831    0.000565
320    145.711455    9    0.296869    0.001405
321    146.008324    8    1.550823    0.004427
322    147.559147    9    0.277265    0.001726
323    147.836412    10    0.422367    0.001191
324    148.258779    9    0.321181    0.0015
325    148.57996    10    0.39309    0.001103
326    148.97305    9    0.316739    0.001471
327    149.289789    10    0.370292    0.001034
328    149.660081    9    0.534373    0.002465
329    150.194454    10    0.276304    0.00077
330    150.470758    9    0.354673    0.001625
331    150.825431    8    1.536773    0.004234
332    152.362204    9    0.249976    0.001508
333    152.61218    10    0.498318    0.001355
334    153.110498    9    0.342136    0.001548
335    153.452634    10    0.437712    0.001184
336    153.890346    9    0.210459    0.000947
337    154.100805    8    1.8662    0.004978
338    155.967005    9    0.505181    0.002974
339    156.472186    8    2.123374    0.005529
340    158.59556    9    0.330088    0.001909
341    158.925648    10    0.220963    0.000567
342    159.146611    9    0.32214    0.001418
343    159.468751    10    0.351085    0.000899
344    159.819836    9    0.459924    0.002013
345    160.27976    10    0.24708    0.000631
346    160.52684    9    0.245299    0.001068
347    160.772139    10    0.40273    0.001025
348    161.174869    9    0.362766    0.001571
349    161.537635    8    2.28303    0.005723
350    163.820665    7    0.749552    0.00419
351    164.570217    8    0.268583    0.001609
352    164.8388    9    0.217149    0.001205
353    165.055949    10    0.240772    0.000597
354    165.296721    9    0.217199    0.000925
355    165.51392    8    2.65424    0.006464
356    168.16816    9    0.526044    0.002857
357    168.694204    8    2.124004    0.005035
358    170.818208    7    0.809362    0.004312
359    171.62757    8    0.227627    0.001307
360    171.855197    9    0.210133    0.001112
361    172.06533    10    0.194132    0.000456
362    172.259462    9    0.477187    0.001977
363    172.736649    10    0.325858    0.000763
364    173.062507    9    0.473146    0.001947
365    173.535653    10    0.25012    0.000585
366    173.785773    9    0.309807    0.001268
367    174.09558    10    0.403684    0.000942
368    174.499264    9    0.27772    0.001131
369    174.776984    10    0.32806    0.000763
370    175.105044    9    0.265199    0.001075
371    175.370243    10    0.337757    0.000783
372    175.708    9    0.257354    0.00104
373    175.965354    10    0.349821    0.000808
374    176.315175    9    0.215093    0.000866
375    176.530268    10    0.496561    0.001142
376    177.026829    9    0.339092    0.001357
377    177.365921    10    0.217611    0.000498
378    177.583532    9    0.410205    0.001634
379    177.993737    10    0.395594    0.000905
380    178.389331    9    0.199021    0.000789
381    178.588352    10    0.264319    0.000602
382    178.852671    9    0.536063    0.002115
383    179.388734    10    0.378247    0.00086
384    179.766981    9    0.509281    0.001996
385    180.276262    10    0.510071    0.001156
386    180.786333    9    0.503172    0.001958
387    181.289505    8    1.854199    0.004151
388    183.143704    7    0.78394    0.003899
389    183.927644    8    0.288285    0.001543
390    184.215929    9    0.446487    0.002202
391    184.662416    10    0.374726    0.000832
392    185.037142    9    0.43454    0.001661
393    185.471682    10    0.270567    0.000599
394    185.742249    9    0.532636    0.002025
395    186.274885    10    0.291224    0.000644
396    186.566109    9    0.328522    0.001242
397    186.894631    10    0.196799    0.000434
398    187.09143    9    0.234187    0.000882
399    187.325617    10    0.258757    0.00057
400    187.584374    9    0.200269    0.000752
401    187.784643    10    0.260893    0.000573
402    188.045536    9    0.450833    0.001685
403    188.496369    10    0.191897    0.000421
404    188.688266    9    0.403724    0.001502
405    189.09199    10    0.35422    0.000776
406    189.44621    9    0.275664    0.00102
407    189.721874    8    1.852664    0.004012
408    191.574538    9    0.426534    0.002026
409    192.001072    10    0.4698    0.001006
410    192.470872    9    0.236881    0.000867
411    192.707753    8    2.696239    0.005684
412    195.403992    9    0.271746    0.001266
413    195.675738    10    0.492036    0.001021
414    196.167774    9    0.237828    0.000859
415    196.405602    10    0.25932    0.000536
416    196.664922    9    0.41348    0.001489
417    197.078402    10    0.494009    0.001018
418    197.572411    9    0.294439    0.001054
419    197.86685    10    0.503624    0.001034
420    198.370474    9    0.39213    0.001398
421    198.762604    10    0.455397    0.000931
422    199.218001    9    0.445769    0.00158
423    199.66377    10    0.224102    0.000458
424    199.887872    9    0.352986    0.001245
425    200.240858    10    0.292952    0.000597
426    200.53381    9    0.200362    0.000704
427    200.734172    10    0.269556    0.000547
428    201.003728    9    0.403439    0.001413
429    201.407167    10    0.434938    0.000882
430    201.842105    9    0.415537    0.001447
431    202.257642    10    0.396377    0.000801
432    202.654019    9    0.21487    0.000745
433    202.868889    10    0.5063    0.001019
434    203.375189    9    0.455374    0.001573
435    203.830563    10    0.390338    0.000783
436    204.220901    9    0.330615    0.001136
437    204.551516    10    0.31854    0.000637
438    204.870056    9    0.197554    0.000676
439    205.06761    10    0.262494    0.000523
440    205.330104    9    0.392599    0.001339
441    205.722703    10    0.225973    0.00045
442    205.948676    9    0.289572    0.000984
443    206.238248    10    0.36572    0.000727
444    206.603968    9    0.498422    0.001685
445    207.10239    10    0.366    0.000726
446    207.46839    9    0.437122    0.00147
447    207.905512    10    0.276114    0.000547
448    208.181626    9    0.356531    0.001194
449    208.538157    10    0.487296    0.000961
450    209.025453    9    0.259185    0.000864
451    209.284638    10    0.196253    0.000386
452    209.480891    9    0.378534    0.001257
453    209.859425    10    0.343163    0.000674
454    210.202588    9    0.494367    0.001634
455    210.696955    10    0.274714    0.000539
456    210.971669    9    0.514356    0.001691
457    211.486025    10    0.334461    0.000654
458    211.820486    9    0.360458    0.001179
459    212.180944    10    0.299011    0.000583
460    212.479955    9    0.438739    0.001428
461    212.918694    10    0.331963    0.000647
462    213.250657    9    0.389386    0.001262
463    213.640043    10    0.200019    0.000388
464    213.840062    9    0.274698    0.000886
465    214.11476    10    0.509881    0.000989
466    214.624641    9    0.260493    0.000838
467    214.885134    10    0.480264    0.000927
468    215.365398    9    0.442204    0.001416
469    215.807602    10    0.229006    0.000441
470    216.036608    9    0.30421    0.00097
471    216.340818    10    0.426162    0.000819
472    216.76698    9    0.271867    0.000864
473    217.038847    10    0.495289    0.000948
474    217.534136    9    0.469895    0.001485
475    218.004031    10    0.476199    0.000908
476    218.48023    9    0.501812    0.001577
477    218.982042    8    1.619097    0.003062
478    220.601139    9    0.489473    0.002038
479    221.090612    10    0.331433    0.000622
480    221.422045    9    0.325806    0.001014
481    221.747851    10    0.523272    0.000979
482    222.271123    9    0.314113    0.000974
483    222.585236    8    1.114969    0.002071
484    223.700205    7    1.221165    0.004991
485    224.92137    6    0.842726    0.003685
486    225.764096    5    0.689129    0.003039
487    226.453225    4    0.360604    0.001586
488    226.813829    3    0.430004    0.001887
489    227.243833    4    0.809412    0.003536
490    228.053245    5    0.421304    0.001835
491    228.474549    4    0.80378    0.003491
492    229.278329    3    0.504024    0.002179
493    229.782353    2    0.328055    0.001415
494    230.110408    1    0.583929    0.002531
495    230.694337    0    0.560411    0.002423
496    231.254748    1    0.78217    0.003371
497    232.036918    0    0.537758    0.002307
498    232.574676    1    0.339378    0.001452
499    232.914054    2    1.01429    0.004315
500    233.928344    1    0.510688    0.002173
501    234.439032    0    0.553736    0.002335
502    234.992768    1    0.810184    0.003419
503    235.802952    0    0.631443    0.00264
504    236.434395    1    0.506423    0.00212
505    236.940818    2    2.03803    0.008409
506    238.978848    3    0.736555    0.003059
507    239.715403    2    0.64871    0.002677
508    240.364113    1    0.2903    0.001197
509    240.654413    0    0.684616    0.002774
510    241.339029    1    0.348457    0.001427
511    241.687486    2    1.757651    0.00704
512    243.445137    1    0.385607    0.001568
513    243.830744    0    0.590029    0.002337
514    244.420773    1    0.371818    0.001501
515    244.792591    0    0.610866    0.002404
516    245.403457    1    0.480358    0.001929
517    245.883815    0    0.689882    0.002695
518    246.573697    1    0.67147    0.002676
519    247.245167    0    0.451605    0.001752
520    247.696772    1    0.455157    0.001803
521    248.151929    0    0.590024    0.002275
522    248.741953    1    0.631543    0.002484
523    249.373496    0    0.753976    0.002885
524    250.127472    1    0.786568    0.003067
525    250.91404    0    0.663549    0.002517
526    251.577589    1    0.597239    0.00231
527    252.174828    0    0.623634    0.002348
528    252.798462    1    0.549067    0.002109
529    253.347529    0    0.53835    0.002014
530    253.885879    1    0.742435    0.002831
531    254.628314    0    0.47334    0.001759
532    255.101654    1    0.813752    0.003079
533    255.915406    2    1.864078    0.006843
534    257.779484    3    1.233366    0.004715
535    259.01285    4    0.450753    0.00172
536    259.463603    5    0.445721    0.001701
537    259.909324    4    0.599687    0.002286
538    260.509011    5    0.313028    0.001188
539    260.822039    4    0.67408    0.002555
540    261.496119    5    0.367045    0.001387
541    261.863164    4    0.486993    0.001834
542    262.350157    3    0.409275    0.001539
543    262.759432    2    0.612132    0.002297
544    263.371564    1    0.667363    0.002492
545    264.038927    2    1.444044    0.005118
546    265.482971    1    0.312345    0.001156
547    265.795316    0    0.650514    0.002285
548    266.44583    1    0.713853    0.002583
549    267.159683    0    0.595958    0.002078
550    267.755641    1    0.352623    0.001268
551    268.108264    0    0.563102    0.001953
552    268.671366    1    0.470182    0.001683
553    269.141548    2    1.799167    0.006175
554    270.940715    3    0.930847    0.003365
555    271.871562    4    0.444747    0.001611
556    272.316309    5    0.308194    0.001115
557    272.624503    4    0.518943    0.001875
558    273.143446    5    0.561981    0.002024
559    273.705427    6    0.348319    0.001252
560    274.053746    7    0.435089    0.001579
561    274.488835    8    0.323742    0.001162
562    274.812577    9    0.270764    0.000915
563    275.083341    10    0.352049    0.000668
564    275.43539    9    0.225799    0.000613
565    275.661189    10    0.382537    0.000724
566    276.043726    9    0.239969    0.00065
567    276.283695    10    0.282936    0.000534
568    276.566631    9    0.293271    0.000792
569    276.859902    10    0.288848    0.000544
570    277.14875    9    0.532543    0.001434
571    277.681293    10    0.202876    0.000382
572    277.884169    9    0.36899    0.00099
573    278.253159    8    2.831276    0.005268
574    281.084435    9    0.501149    0.001656
575    281.585584    8    1.533436    0.002809
576    283.11902    7    0.78382    0.002565
577    283.90284    8    0.503431    0.001745
578    284.406271    9    0.279035    0.000909
579    284.685306    10    0.474284    0.000862
580    285.15959    9    0.207084    0.000545
581    285.366674    10    0.525802    0.000953
582    285.892476    9    0.286733    0.000753
583    286.179209    10    0.238698    0.000431
584    286.417907    9    0.375761    0.000984
585    286.793668    10    0.47014    0.000847
586    287.263808    9    0.513323    0.001339
587    287.777131    10    0.399536    0.000718
588    288.176667    9    0.28583    0.000742
589    288.462497    10    0.514166    0.000921
590    288.976663    9    0.316295    0.000819
591    289.292958    10    0.527999    0.000942
592    289.820957    9    0.217193    0.00056
593    290.03815    10    0.276345    0.000491
594    290.314495    9    0.258153    0.000665
595    290.572648    10    0.357597    0.000635
596    290.930245    9    0.48709    0.00125
597    291.417335    10    0.240766    0.000427
598    291.658101    9    0.500295    0.001279
599    292.158396    10    0.33795    0.000597
600    292.496346    9    0.435925    0.00111
601    292.932271    8    1.344559    0.002362
602    294.27683    9    0.241216    0.00076
603    294.518046    10    0.455184    0.000794
604    294.97323    9    0.258406    0.000654
605    295.231636    10    0.288761    0.000503
606    295.520397    9    0.382024    0.000964
607    295.902421    10    0.315784    0.000549
608    296.218205    9    0.493654    0.00124
609    296.711859    10    0.190467    0.00033
610    296.902326    9    0.421234    0.001055
611    297.32356    10    0.417848    0.000723
612    297.741408    9    0.254085    0.000634
613    297.995493    10    0.256864    0.000443
614    298.252357    9    0.210683    0.000525
615    298.46304    10    0.31705    0.000546
616    298.78009    9    0.319362    0.000793
617    299.099452    10    0.228505    0.000393
618    299.327957    9    0.479363    0.001187
619    299.80732    10    0.380974    0.000654
620    300.188294    9    0.386537    0.000954
621    300.574831    10    0.287024    0.000492
622    300.861855    9    0.422767    0.001039
623    301.284622    10    0.311855    0.000533
624    301.596477    9    0.422144    0.001035
625    302.018621    10    0.487461    0.000831
626    302.506082    9    0.337668    0.000825
627    302.84375    8    1.332106    0.002257
628    304.175856    9    0.238213    0.000728
629    304.414069    10    0.267043    0.00045
630    304.681112    9    0.311876    0.000757
631    304.992988    10    0.51263    0.000862
632    305.505618    9    0.222861    0.00054
633    305.728479    10    0.245256    0.000412
634    305.973735    9    0.233337    0.000563
635    306.207072    10    0.366795    0.000614
636    306.573867    9    0.27985    0.000674
637    306.853717    10    0.382198    0.000638
638    307.235915    9    0.266265    0.00064
639    307.50218    10    0.193813    0.000323
640    307.695993    9    0.513644    0.001231
641    308.209637    10    0.230074    0.000383
642    308.439711    9    0.317536    0.000759
643    308.757247    8    1.439572    0.002382
644    310.196819    9    0.25588    0.000767
645    310.452699    10    0.460439    0.000757
646    310.913138    9    0.337519    0.000801
647    311.250657    10    0.269015    0.000442
648    311.519672    9    0.216767    0.000514
649    311.736439    10    0.25436    0.000417
650    311.990799    9    0.392453    0.000926
651    312.383252    10    0.230024    0.000376
652    312.613276    9    0.271814    0.00064
653    312.88509    8    1.634659    0.002657
654    314.519749    9    0.288007    0.000851
655    314.807756    10    0.345022    0.000558
656    315.152778    9    0.391357    0.000916
657    315.544135    10    0.420928    0.000678
658    315.965063    9    0.518213    0.001208
659    316.483276    10    0.304419    0.000489
660    316.787695    9    0.365188    0.000849
661    317.152883    10    0.213056    0.000342
662    317.365939    9    0.270533    0.000627
663    317.636472    10    0.46294    0.000742
664    318.099412    9    0.248259    0.000574
665    318.347671    10    0.327653    0.000524
666    318.675324    9    0.515353    0.001188
667    319.190677    10    0.446391    0.000711
668    319.637068    9    0.407114    0.000934
669    320.044182    10    0.484907    0.00077
670    320.529089    9    0.484691    0.001109
671    321.01378    10    0.221654    0.000351
672    321.235434    9    0.305543    0.000696
673    321.540977    10    0.304619    0.000481
674    321.845596    9    0.485882    0.001105
675    322.331478    10    0.328377    0.000519
676    322.659855    9    0.416927    0.000944
677    323.076782    8    1.484965    0.002332
678    324.561747    9    0.227703    0.000653
679    324.78945    10    0.280762    0.000439
680    325.070212    9    0.24456    0.000551
681    325.314772    10    0.252215    0.000393
682    325.566987    9    0.441718    0.000993
683    326.008705    10    0.216291    0.000336
684    326.224996    9    0.438882    0.000983
685    326.663878    8    2.921548    0.004504
686    329.585426    9    0.284092    0.000803
687    329.869518    10    0.505819    0.000771
688    330.375337    9    0.249176    0.000553
689    330.624513    10    0.396726    0.000604
690    331.021239    9    0.418859    0.000927
691    331.440098    10    0.496428    0.000753
692    331.936526    9    0.39271    0.000866
693    332.329236    10    0.22383    0.000339
694    332.553066    9    0.287581    0.000632
695    332.840647    10    0.346411    0.000524
696    333.187058    9    0.509574    0.001117
697    333.696632    10    0.255506    0.000386
698    333.952138    9    0.221293    0.000484
699    334.173431    8    1.934799    0.0029
700    336.10823    9    0.298485    0.000827
701    336.406715    10    0.308314    0.00046
702    336.715029    9    0.498638    0.001083
703    337.213667    10    0.265508    0.000394
704    337.479175    9    0.315644    0.000684
705    337.794819    10    0.281504    0.000418
706    338.076323    9    0.386281    0.000835
707    338.462604    10    0.247745    0.000367
708    338.710349    9    0.354006    0.000763
709    339.064355    10    0.302725    0.000448
710    339.36708    9    0.449003    0.000964
711    339.816083    10    0.26317    0.000388
712    340.079253    9    0.442343    0.000947
713    340.521596    10    0.323638    0.000477
714    340.845234    9    0.352074    0.000752
715    341.197308    10    0.274345    0.000404
716    341.471653    9    0.270426    0.000576
717    341.742079    8    2.743676    0.004002
718    344.485755    9    0.499133    0.001351
719    344.984888    10    0.458931    0.000663
720    345.443819    9    0.312688    0.00066
721    345.756507    10    0.226587    0.000326
722    345.983094    9    0.194585    0.00041
723    346.177679    8    1.433839    0.002058
724    347.611518    9    0.320756    0.00086
725    347.932274    10    0.279213    0.000399
726    348.211487    9    0.475621    0.000996
727    348.687108    10    0.315717    0.00045
728    349.002825    9    0.412959    0.000863
729    349.415784    10    0.235689    0.000335
730    349.651473    9    0.347714    0.000724
731    349.999187    10    0.344106    0.000489
732    350.343293    9    0.463097    0.000962
733    350.80639    10    0.495634    0.000703
734    351.302024    9    0.214708    0.000445
735    351.516732    8    2.538179    0.003568
