l    time_i    C(l)    Tau_i     Delta_n
249    141.67462    1    0.76026    0.00396
250    142.43488    0    0.50799    0.00213
251    142.94287    1    0.72735    0.00374
252    143.67022    0    0.38752    0.00161
253    144.05774    1    0.57335    0.00292
254    144.63109    0    0.34972    0.00145
255    144.98081    1    0.53232    0.00268
256    145.51313    0    0.79003    0.00324
257    146.30316    1    0.56729    0.00283
258    146.87045    0    0.36141    0.00147
259    147.23186    1    0.40068    0.00198
260    147.63254    0    0.73439    0.00296
261    148.36693    1    0.81669    0.00399
262    149.18362    2    1.11428    0.00443
263    150.2979    1    0.45608    0.00276
264    150.75398    0    0.47319    0.00186
265    151.22717    1    0.40539    0.00195
266    151.63256    0    0.31683    0.00124
267    151.94939    1    0.69338    0.0033
268    152.64277    2    1.28797    0.00496
269    153.93074    1    0.27239    0.00161
270    154.20313    2    1.29211    0.0049
271    155.49524    3    0.87833    0.00512
272    156.37357    4    0.47508    0.00294
273    156.84865    3    0.49211    0.00311
274    157.34076    4    0.54443    0.00334
275    157.88519    5    0.30845    0.00193
276    158.19364    6    0.27543    0.00172
277    158.46907    5    0.63948    0.004
278    159.10855    6    0.25201    0.00157
279    159.36056    7    0.33878    0.0021
280    159.69934    8    0.22418    0.00139
281    159.92352    9    0.36408    0.00222
282    160.2876    10    0.23549    0.00133
283    160.52309    9    0.29564    0.00175
284    160.81873    10    0.40636    0.00227
285    161.22509    9    0.19827    0.00117
286    161.42336    10    0.23789    0.00132
287    161.66125    9    0.40301    0.00237
288    162.06426    10    0.26583    0.00147
289    162.33009    9    0.42267    0.00246
290    162.75276    10    0.47074    0.00258
291    163.2235    9    0.24666    0.00142
292    163.47016    8    1.93348    0.01043
293    165.40364    9    0.33509    0.00198
294    165.73873    8    2.20056    0.01156
295    167.93929    9    0.31147    0.00181
296    168.25076    10    0.50659    0.00261
297    168.75735    9    0.23108    0.0013
298    168.98843    8    2.94128    0.01486
299    171.92971    9    0.53681    0.00303
300    172.46652    10    0.36758    0.00181
301    172.8341    9    0.37931    0.00207
302    173.21341    10    0.32566    0.0016
303    173.53907    9    0.19214    0.00104
304    173.73121    10    0.26625    0.0013
305    173.99746    9    0.43691    0.00236
306    174.43437    10    0.30367    0.00148
307    174.73804    9    0.31239    0.00168
308    175.05043    10    0.23038    0.00112
309    175.28081    9    0.27528    0.00147
310    175.55609    8    2.20452    0.01052
311    177.76061    9    0.23986    0.00131
312    178.00047    10    0.22159    0.00104
313    178.22206    9    0.25526    0.00135
314    178.47732    10    0.51271    0.0024
315    178.99003    9    0.44319    0.00231
316    179.43322    10    0.46609    0.00216
317    179.89931    9    0.46208    0.00239
318    180.36139    10    0.26237    0.00121
319    180.62376    9    0.32611    0.00169
320    180.94987    10    0.21036    0.00097
321    181.16023    9    0.27349    0.0014
322    181.43372    10    0.35866    0.00164
323    181.79238    9    0.21619    0.00111
324    182.00857    10    0.22437    0.00102
325    182.23294    9    0.44877    0.00228
326    182.68171    10    0.46371    0.0021
327    183.14542    9    0.40179    0.00203
328    183.54721    10    0.457    0.00206
329    184.00421    9    0.34876    0.00175
330    184.35297    10    0.33434    0.0015
331    184.68731    9    0.34247    0.00171
332    185.02978    10    0.29627    0.00132
333    185.32605    9    0.49058    0.00243
334    185.81663    10    0.2088    0.00092
335    186.02543    9    0.31213    0.00154
336    186.33756    8    1.34134    0.00588
337    187.6789    9    0.38805    0.002
338    188.06695    10    0.46786    0.00203
339    188.53481    9    0.51693    0.00252
340    189.05174    10    0.2296    0.00099
341    189.28134    9    0.24108    0.00117
342    189.52242    10    0.50726    0.00218
343    190.02968    9    0.42427    0.00204
344    190.45395    10    0.27794    0.00119
345    190.73189    9    0.39184    0.00187
346    191.12373    10    0.34132    0.00145
347    191.46505    9    0.23471    0.00111
348    191.69976    10    0.23856    0.00101
349    191.93832    9    0.24012    0.00114
350    192.17844    10    0.39928    0.00168
351    192.57772    9    0.52356    0.00246
352    193.10128    10    0.44931    0.00188
353    193.55059    9    0.2626    0.00123
354    193.81319    10    0.4311    0.00179
355    194.24429    9    0.19469    0.00091
356    194.43898    10    0.21409    0.00089
357    194.65307    9    0.20036    0.00093
358    194.85343    10    0.37255    0.00154
359    195.22598    9    0.3706    0.00171
360    195.59658    10    0.29903    0.00122
361    195.89561    9    0.25426    0.00117
362    196.14987    10    0.33457    0.00137
363    196.48444    9    0.23795    0.00109
364    196.72239    10    0.52054    0.00212
365    197.24293    9    0.39221    0.00179
366    197.63514    10    0.46385    0.00188
367    198.09899    9    0.53478    0.00243
368    198.63377    10    0.35842    0.00144
369    198.99219    9    0.26528    0.0012
370    199.25747    10    0.25715    0.00103
371    199.51462    9    0.45644    0.00204
372    199.97106    8    2.74631    0.01081
373    202.71737    9    0.48267    0.00231
374    203.20004    8    2.2569    0.00865
375    205.45694    7    1.1167    0.00525
376    206.57364    6    1.11974    0.00535
377    207.69338    5    0.81873    0.00389
378    208.51211    4    0.69743    0.00331
379    209.20954    5    0.5334    0.00252
380    209.74294    4    0.85629    0.00402
381    210.59923    3    0.48873    0.00229
382    211.08796    4    0.75096    0.00346
383    211.83892    5    0.3186    0.00148
384    212.15752    4    0.59185    0.00275
385    212.74937    5    0.38154    0.00176
386    213.13091    4    0.49075    0.00226
387    213.62166    5    0.65537    0.00301
388    214.27703    6    0.24869    0.00114
389    214.52572    5    0.54816    0.00252
390    215.07388    6    0.60726    0.00276
391    215.68114    7    0.21561    0.00099
392    215.89675    8    0.28212    0.00129
393    216.17887    9    0.21494    0.00097
394    216.39381    8    1.6185    0.00586
395    218.01231    9    0.33084    0.00147
396    218.34315    10    0.51976    0.00186
397    218.86291    9    0.5085    0.00209
398    219.37141    10    0.47828    0.0017
399    219.84969    9    0.3259    0.00134
400    220.17559    10    0.44681    0.00158
401    220.6224    9    0.37571    0.00153
402    220.99811    10    0.26292    0.00093
403    221.26103    9    0.37039    0.0015
404    221.63142    8    2.48377    0.00865
405    224.11519    9    0.23637    0.00102
406    224.35156    10    0.50649    0.00174
407    224.85805    9    0.33862    0.00135
408    225.19667    10    0.51023    0.00174
409    225.7069    9    0.21777    0.00087
410    225.92467    10    0.39486    0.00134
411    226.31953    9    0.35483    0.00141
412    226.67436    10    0.23125    0.00078
413    226.90561    9    0.40477    0.0016
414    227.31038    10    0.38361    0.00129
415    227.69399    9    0.23737    0.00093
416    227.93136    10    0.22338    0.00075
417    228.15474    9    0.25732    0.00101
418    228.41206    10    0.19912    0.00067
419    228.61118    9    0.21099    0.00083
420    228.82217    10    0.4686    0.00156
421    229.29077    9    0.22912    0.00089
422    229.51989    10    0.31366    0.00104
423    229.83355    9    0.36532    0.00142
424    230.19887    10    0.35899    0.00119
425    230.55786    9    0.20469    0.00079
426    230.76255    10    0.45825    0.00151
427    231.2208    9    0.46137    0.00177
428    231.68217    8    1.80105    0.00587
429    233.48322    9    0.391    0.00161
430    233.87422    10    0.41727    0.00135
431    234.29149    9    0.28346    0.00108
432    234.57495    10    0.31436    0.00102
433    234.88931    9    0.33241    0.00125
434    235.22172    10    0.36641    0.00117
435    235.58813    9    0.38122    0.00143
436    235.96935    8    1.66421    0.00528
437    237.63356    9    0.22032    0.0009
438    237.85388    10    0.33801    0.00106
439    238.19189    9    0.45707    0.0017
440    238.64896    10    0.30179    0.00094
441    238.95075    9    0.32415    0.0012
442    239.2749    8    1.11875    0.00348
443    240.39365    7    0.71266    0.00285
444    241.10631    8    0.46057    0.00189
445    241.56688    7    1.16897    0.00463
446    242.73585    8    0.29422    0.0012
447    243.03007    9    0.32723    0.00128
448    243.3573    8    2.49166    0.00757
449    245.84896    9    0.30202    0.00117
450    246.15098    10    0.23902    0.00072
451    246.39    9    0.44112    0.00159
452    246.83112    8    1.92414    0.00573
453    248.75526    9    0.40402    0.00155
454    249.15928    10    0.36122    0.00107
455    249.5205    9    0.20938    0.00075
456    249.72988    10    0.28753    0.00085
457    250.01741    9    0.40268    0.00142
458    250.42009    8    2.94655    0.00852
459    253.36664    9    0.29835    0.00112
460    253.66499    10    0.50398    0.00144
461    254.16897    9    0.40895    0.00142
462    254.57792    10    0.32332    0.00092
463    254.90124    9    0.21448    0.00074
464    255.11572    10    0.21649    0.00061
465    255.33221    9    0.36388    0.00126
466    255.69609    10    0.39734    0.00112
467    256.09343    9    0.28781    0.001
468    256.38124    10    0.38164    0.00107
469    256.76288    9    0.19594    0.00068
470    256.95882    10    0.30815    0.00086
471    257.26697    9    0.26241    0.00089
472    257.52938    10    0.32922    0.00092
473    257.8586    9    0.32979    0.00113
474    258.18839    10    0.33297    0.00093
475    258.52136    9    0.31177    0.00106
476    258.83313    10    0.43327    0.0012
477    259.2664    9    0.19317    0.00065
478    259.45957    10    0.24528    0.00068
479    259.70485    9    0.3752    0.00127
480    260.08005    8    2.32526    0.00637
481    262.40531    7    0.67331    0.00244
482    263.07862    6    0.45887    0.00172
483    263.53749    7    0.41055    0.00153
484    263.94804    8    0.41502    0.00155
485    264.36306    7    1.62413    0.00582
486    265.98719    6    0.43878    0.00162
487    266.42597    5    0.66107    0.00245
488    267.08704    4    0.70302    0.00258
489    267.79006    3    0.5383    0.00197
490    268.32836    2    0.45485    0.00165
491    268.78321    3    0.70789    0.00248
492    269.4911    2    0.41933    0.00151
493    269.91043    3    0.82768    0.00288
494    270.73811    2    0.49763    0.00179
495    271.23574    1    0.39073    0.00135
496    271.62647    0    0.37725    0.00106
497    272.00372    1    0.36082    0.00112
498    272.36454    0    0.51675    0.00145
499    272.88129    1    0.67657    0.00209
500    273.55786    0    0.4518    0.00126
501    274.00966    1    0.78708    0.00241
502    274.79674    0    0.67826    0.00187
503    275.475    1    0.64556    0.00196
504    276.12056    0    0.49631    0.00136
505    276.61687    1    0.35046    0.00106
506    276.96733    0    0.42333    0.00115
507    277.39066    1    0.39615    0.0012
508    277.78681    0    0.73045    0.00198
509    278.51726    1    0.41951    0.00126
510    278.93677    0    0.59207    0.0016
511    279.52884    1    0.76226    0.00228
512    280.2911    0    0.38737    0.00104
513    280.67847    1    0.53554    0.00158
514    281.21401    0    0.51547    0.00138
515    281.72948    1    0.46753    0.00138
516    282.19701    0    0.417    0.00111
517    282.61401    1    0.57392    0.00168
518    283.18793    0    0.34039    0.0009
519    283.52832    1    0.67448    0.00197
520    284.2028    0    0.46103    0.00122
521    284.66383    1    0.83435    0.00242
522    285.49818    0    0.37695    0.00099
523    285.87513    1    0.35661    0.00103
524    286.23174    0    0.49588    0.0013
525    286.72762    1    0.43734    0.00126
526    287.16496    0    0.55968    0.00145
527    287.72464    1    0.50428    0.00144
528    288.22892    0    0.53448    0.00139
529    288.7634    1    0.47106    0.00134
530    289.23446    0    0.70468    0.00182
531    289.93914    1    0.4182    0.00119
532    290.35734    0    0.32636    0.00084
533    290.6837    1    0.62382    0.00176
534    291.30752    0    0.71498    0.00183
535    292.0225    1    0.49876    0.0014
536    292.52126    0    0.35541    0.00091
537    292.87667    1    0.76184    0.00213
538    293.63851    0    0.41117    0.00104
539    294.04968    1    0.6971    0.00194
540    294.74678    0    0.53417    0.00134
541    295.28095    1    0.83221    0.00229
542    296.11316    0    0.33395    0.00084
543    296.44711    1    0.52909    0.00145
544    296.9762    2    0.97534    0.00243
545    297.95154    1    0.45344    0.00143
546    298.40498    0    0.47781    0.00119
547    298.88279    1    0.53696    0.00145
548    299.41975    0    0.32109    0.00079
549    299.74084    1    0.37995    0.00103
550    300.12079    0    0.73023    0.0018
551    300.85102    1    0.81957    0.00221
552    301.67059    0    0.44759    0.00109
553    302.11818    1    0.74746    0.002
554    302.86564    0    0.75989    0.00185
555    303.62553    1    0.78016    0.00207
556    304.40569    0    0.46548    0.00112
557    304.87117    1    0.30571    0.0008
558    305.17688    0    0.29209    0.0007
559    305.46897    1    0.71854    0.00189
560    306.18751    0    0.58456    0.0014
561    306.77207    1    0.65423    0.00172
562    307.4263    0    0.42023    0.001
563    307.84653    1    0.55127    0.00143
564    308.3978    2    1.32289    0.00314
565    309.72069    1    0.4671    0.00143
566    310.18779    0    0.47195    0.00111
567    310.65974    1    0.7352    0.0019
568    311.39494    0    0.28613    0.00067
569    311.68107    1    0.7862    0.00201
570    312.46727    0    0.5058    0.00118
571    312.97307    1    0.70103    0.00178
572    313.6741    2    1.48775    0.00345
573    315.16185    3    1.09379    0.00326
574    316.25564    4    0.49126    0.00152
575    316.7469    3    0.70715    0.00219
576    317.45405    2    0.73087    0.00224
577    318.18492    3    1.03722    0.00305
578    319.22214    4    0.5115    0.00156
579    319.73364    3    0.79266    0.00243
580    320.5263    4    0.67655    0.00204
581    321.20285    5    0.61016    0.00186
582    321.81301    4    0.45794    0.0014
583    322.27095    3    0.4788    0.00145
584    322.74975    4    0.90067    0.00269
585    323.65042    3    0.56866    0.00171
586    324.21908    4    0.56328    0.00167
587    324.78236    3    0.74677    0.00224
588    325.52913    2    0.59262    0.00176
589    326.12175    1    0.53593    0.00154
590    326.65768    2    1.21426    0.00273
591    327.87194    1    0.40977    0.00118
592    328.28171    0    0.45315    0.00101
593    328.73486    1    0.4104    0.001
594    329.14526    0    0.67765    0.00151
595    329.82291    1    0.52137    0.00127
596    330.34428    2    1.46102    0.00322
597    331.8053    3    0.5272    0.00149
598    332.3325    4    0.44352    0.00129
599    332.77602    3    0.55392    0.00161
600    333.32994    4    0.8674    0.0025
601    334.19734    5    0.44116    0.00128
602    334.6385    4    0.51819    0.00151
603    335.15669    3    0.47951    0.00139
604    335.6362    2    0.48141    0.00137
605    336.11761    1    0.57246    0.00159
606    336.69007    0    0.5163    0.00112
607    337.20637    1    0.32704    0.00078
608    337.53341    2    1.79775    0.00389
609    339.33116    1    0.54853    0.00151
610    339.87969    0    0.44245    0.00095
611    340.32214    1    0.72108    0.00171
612    341.04322    0    0.41975    0.0009
613    341.46297    1    0.40124    0.00094
614    341.86421    0    0.3431    0.00073
615    342.20731    1    0.43333    0.00102
616    342.64064    0    0.45578    0.00096
617    343.09642    1    0.76647    0.0018
618    343.86289    2    1.29281    0.00273
619    345.1557    1    0.50391    0.00137
620    345.65961    2    1.79292    0.00374
621    347.45253    1    0.40016    0.00107
622    347.85269    2    1.38405    0.00286
623    349.23674    3    0.84567    0.00225
624    350.08241    4    0.87468    0.00239
625    350.95709    3    0.36434    0.00101
626    351.32143    2    0.38351    0.00104
627    351.70494    1    0.67927    0.00179
628    352.38421    2    1.54142    0.00314
629    353.92563    1    0.70355    0.00184
630    354.62918    0    0.51019    0.00104
631    355.13937    1    0.40463    0.00092
632    355.544    0    0.66526    0.00134
633    356.20926    1    0.31538    0.00071
634    356.52464    2    1.84649    0.00369
635    358.37113    1    0.60868    0.00157
636    358.97981    0    0.68984    0.00137
637    359.66965    1    0.30649    0.00069
638    359.97614    0    0.58858    0.00116
639    360.56472    1    0.49385    0.00111
640    361.05857    0    0.68757    0.00135
641    361.74614    1    0.41616    0.00093
642    362.1623    2    1.46116    0.00286
643    363.62346    1    0.39403    0.001
644    364.01749    0    0.49168    0.00096
645    364.50917    1    0.59208    0.00131
646    365.10125    0    0.42623    0.00083
647    365.52748    1    0.43584    0.00096
648    365.96332    0    0.55263    0.00107
649    366.51595    1    0.78329    0.00173
650    367.29924    0    0.46342    0.00089
651    367.76266    1    0.5495    0.0012
652    368.31216    0    0.66392    0.00127
653    368.97608    1    0.45073    0.00099
654    369.42681    0    0.45849    0.00088
655    369.8853    1    0.67901    0.00148
656    370.56431    0    0.61781    0.00117
657    371.18212    1    0.43266    0.00094
658    371.61478    0    0.43673    0.00083
659    372.05151    1    0.82595    0.00178
660    372.87746    0    0.36071    0.00068
661    373.23817    1    0.62993    0.00135
662    373.8681    2    1.02628    0.00193
663    374.89438    3    1.04124    0.00257
664    375.93562    4    0.49252    0.00126
665    376.42814    3    0.49631    0.00128
666    376.92445    2    0.60828    0.00155
667    377.53273    1    0.28406    0.0007
668    377.81679    0    0.49566    0.00092
669    378.31245    1    0.81137    0.00172
670    379.12382    0    0.38939    0.00073
671    379.51321    1    0.39311    0.00083
672    379.90632    0    0.47249    0.00087
673    380.37881    1    0.50732    0.00107
674    380.88613    0    0.77881    0.00143
675    381.66494    1    0.42276    0.00089
676    382.0877    2    1.31198    0.00241
677    383.39968    1    0.30221    0.00073
678    383.70189    0    0.31648    0.00058
679    384.01837    1    0.34009    0.00071
680    384.35846    0    0.73226    0.00133
681    385.09072    1    0.38016    0.00079
682    385.47088    0    0.68247    0.00124
683    386.15335    1    0.41185    0.00086
684    386.5652    0    0.48895    0.00088
685    387.05415    1    0.39619    0.00082
686    387.45034    0    0.29808    0.00054
687    387.74842    1    0.31136    0.00064
688    388.05978    0    0.4153    0.00075
689    388.47508    1    0.50844    0.00104
690    388.98352    0    0.36115    0.00065
691    389.34467    1    0.34662    0.0007
692    389.69129    0    0.36757    0.00065
693    390.05886    1    0.74658    0.00153
694    390.80544    2    2.16658    0.00384
695    392.97202    1    0.39076    0.00092
696    393.36278    0    0.61784    0.00109
697    393.98062    1    0.44302    0.00089
698    394.42364    0    0.64961    0.00114
699    395.07325    1    0.84363    0.00169
700    395.91688    0    0.31586    0.00055
701    396.23274    1    0.50725    0.00102
702    396.73999    2    1.99682    0.00346
703    398.73681    1    0.31652    0.00074
704    399.05333    0    0.71889    0.00124
705    399.77222    1    0.75169    0.0015
706    400.52391    0    0.33997    0.00058
707    400.86388    1    0.69761    0.00138
708    401.56149    0    0.39844    0.00068
709    401.95993    1    0.59318    0.00116
710    402.55311    0    0.56521    0.00096
711    403.11832    1    0.74123    0.00146
712    403.85955    0    0.6129    0.00104
713    404.47245    1    0.32814    0.00064
714    404.80059    0    0.49734    0.00084
715    405.29793    1    0.42298    0.00083
716    405.72091    0    0.54709    0.00092
717    406.268    1    0.34658    0.00068
718    406.61458    0    0.4683    0.00079
719    407.08288    1    0.61557    0.0012
720    407.69845    0    0.47052    0.00079
721    408.16897    1    0.62235    0.0012
722    408.79132    0    0.35628    0.00059
723    409.1476    1    0.30509    0.00058
724    409.45269    0    0.34763    0.00058
725    409.80032    1    0.63915    0.00123
726    410.43947    0    0.70364    0.00117
727    411.14311    1    0.60451    0.00116
728    411.74762    0    0.45046    0.00075
729    412.19808    1    0.35298    0.00068
730    412.55106    2    1.75219    0.00289
731    414.30325    3    1.14069    0.00255
732    415.44394    4    0.36733    0.00085
733    415.81127    3    0.53962    0.00127
734    416.35089    2    0.5554    0.00128
735    416.90629    3    1.13607    0.00252
736    418.04236    2    0.53326    0.00122
