l    time_i    C(l)    Tau_i     Delta_n
104    41.40387    10    0.34318    0.00392
105    41.74705    9    0.33891    0.00508
106    42.08596    10    0.40872    0.0046
107    42.49468    9    0.37726    0.00555
108    42.87194    10    0.38788    0.00428
109    43.25982    9    0.34917    0.00502
110    43.60899    10    0.25939    0.00282
111    43.86838    9    0.28284    0.00401
112    44.15122    10    0.23289    0.00251
113    44.38411    9    0.1942    0.00271
114    44.57831    10    0.25677    0.00274
115    44.83508    9    0.47286    0.0065
116    45.30794    10    0.31785    0.00335
117    45.62579    9    0.23848    0.00322
118    45.86427    10    0.2102    0.00219
119    46.07447    9    0.52146    0.00691
120    46.59593    10    0.37013    0.00382
121    46.96606    9    0.27903    0.00362
122    47.24509    10    0.25643    0.00261
123    47.50152    9    0.2696    0.00346
124    47.77112    10    0.19377    0.00195
125    47.96489    9    0.24196    0.00307
126    48.20685    8    1.78353    0.01727
127    49.99038    9    0.34891    0.00651
128    50.33929    10    0.50827    0.0047
129    50.84756    9    0.21863    0.00269
130    51.06619    10    0.4774    0.00433
131    51.54359    9    0.3136    0.0038
132    51.85719    10    0.43798    0.00391
133    52.29517    9    0.38334    0.00457
134    52.67851    10    0.27931    0.00246
135    52.95782    9    0.28278    0.00332
136    53.2406    10    0.50381    0.00438
137    53.74441    9    0.37209    0.0043
138    54.1165    10    0.18934    0.00163
139    54.30584    9    0.19185    0.00219
140    54.49769    10    0.3351    0.00285
141    54.83279    9    0.40553    0.00457
142    55.23832    10    0.2095    0.00176
143    55.44782    9    0.53227    0.00588
144    55.98009    10    0.50504    0.00421
145    56.48513    9    0.25141    0.00273
146    56.73654    10    0.37582    0.00309
147    57.11236    9    0.24355    0.00262
148    57.35591    10    0.49093    0.00398
149    57.84684    9    0.40832    0.00432
150    58.25516    10    0.21392    0.00171
151    58.46908    9    0.24183    0.00253
152    58.71091    10    0.2964    0.00236
153    59.00731    9    0.37784    0.0039
154    59.38515    10    0.33833    0.00267
155    59.72348    9    0.2427    0.00248
156    59.96618    10    0.41399    0.00322
157    60.38017    9    0.40002    0.00403
158    60.78019    10    0.37361    0.00287
159    61.1538    9    0.34324    0.0034
160    61.49704    10    0.22748    0.00173
161    61.72452    9    0.49545    0.00484
162    62.21997    10    0.20804    0.00158
163    62.42801    9    0.33766    0.00326
164    62.76567    10    0.25249    0.0019
165    63.01816    9    0.27274    0.0026
166    63.2909    10    0.3982    0.00296
167    63.6891    9    0.35293    0.00332
168    64.04203    10    0.27304    0.00201
169    64.31507    9    0.28976    0.0027
170    64.60483    10    0.29943    0.00219
171    64.90426    9    0.23856    0.0022
172    65.14282    10    0.22715    0.00164
173    65.36997    9    0.36805    0.00336
174    65.73802    10    0.34323    0.00247
175    66.08125    9    0.34773    0.00314
176    66.42898    10    0.30308    0.00216
177    66.73206    9    0.33235    0.00296
178    67.06441    10    0.20159    0.00142
179    67.266    9    0.25243    0.00223
180    67.51843    10    0.37052    0.0026
181    67.88895    9    0.51672    0.0045
182    68.40567    10    0.50835    0.00352
183    68.91402    9    0.44551    0.00381
184    69.35953    8    1.70306    0.01145
185    71.06259    9    0.49116    0.00654
186    71.55375    8    1.43514    0.00925
187    72.98889    9    0.4484    0.00578
188    73.43729    10    0.21055    0.00133
189    73.64784    9    0.34953    0.00291
190    73.99737    10    0.21647    0.00136
191    74.21384    9    0.41317    0.00339
192    74.62701    10    0.37611    0.00234
193    75.00312    9    0.44598    0.00362
194    75.4491    10    0.26734    0.00165
195    75.71644    9    0.21742    0.00174
196    75.93386    10    0.4666    0.00286
197    76.40046    9    0.29531    0.00235
198    76.69577    10    0.21013    0.00128
199    76.9059    9    0.37934    0.00298
200    77.28524    10    0.20276    0.00122
201    77.488    9    0.3113    0.00242
202    77.7993    8    1.99174    0.01171
203    79.79104    9    0.23149    0.00274
204    80.02253    10    0.28844    0.00165
205    80.31097    9    0.39847    0.00305
206    80.70944    10    0.26269    0.00149
207    80.97213    9    0.29404    0.00223
208    81.26617    10    0.48913    0.00275
209    81.7553    9    0.51945    0.00388
210    82.27475    10    0.31277    0.00174
211    82.58752    9    0.49704    0.00366
212    83.08456    10    0.19284    0.00107
213    83.2774    9    0.24646    0.00179
214    83.52386    10    0.23957    0.00133
215    83.76343    9    0.20852    0.00151
216    83.97195    10    0.31156    0.00171
217    84.28351    9    0.26703    0.00192
218    84.55054    10    0.28782    0.00157
219    84.83836    9    0.23399    0.00167
220    85.07235    10    0.36544    0.00198
221    85.43779    9    0.2861    0.00203
222    85.72389    10    0.32961    0.00177
223    86.0535    9    0.39373    0.00277
224    86.44723    10    0.36019    0.00192
225    86.80742    9    0.27245    0.00189
226    87.07987    8    1.56698    0.00819
227    88.64685    9    0.37101    0.00396
228    89.01786    10    0.18935    0.00097
229    89.20721    9    0.33526    0.0023
230    89.54247    8    2.30215    0.01149
231    91.84462    9    0.45268    0.00464
232    92.2973    10    0.25878    0.00126
233    92.55608    9    0.4181    0.0028
234    92.97418    10    0.5236    0.00252
235    93.49778    9    0.51908    0.00345
236    94.01686    10    0.47024    0.00225
237    94.4871    9    0.45414    0.00297
238    94.94124    10    0.31611    0.00149
239    95.25735    9    0.21444    0.00139
240    95.47179    8    1.49476    0.00696
241    96.96655    9    0.22517    0.00218
242    97.19172    10    0.22144    0.00102
243    97.41316    9    0.21331    0.00137
244    97.62647    10    0.21088    0.00096
245    97.83735    9    0.23001    0.00147
246    98.06736    10    0.2363    0.00108
247    98.30366    9    0.33498    0.00213
248    98.63864    10    0.29599    0.00134
249    98.93463    9    0.47295    0.00297
250    99.40758    10    0.24688    0.00111
251    99.65446    9    0.36247    0.00226
252    100.01693    10    0.43386    0.00194
253    100.45079    9    0.39849    0.00246
254    100.84928    10    0.43205    0.00192
255    101.28133    9    0.3972    0.00243
256    101.67853    10    0.3693    0.00163
257    102.04783    9    0.21872    0.00132
258    102.26655    10    0.29945    0.00131
259    102.566    9    0.26625    0.0016
260    102.83225    10    0.44598    0.00194
261    103.27823    9    0.37208    0.00223
262    103.65031    10    0.2238    0.00097
263    103.87411    9    0.37501    0.00223
264    104.24912    10    0.48486    0.00209
265    104.73398    9    0.27183    0.0016
266    105.00581    10    0.22747    0.00097
267    105.23328    9    0.25913    0.00152
268    105.49241    10    0.4209    0.00179
269    105.91331    9    0.43177    0.00251
270    106.34508    10    0.22195    0.00094
271    106.56703    9    0.52771    0.00304
272    107.09474    8    1.3372    0.00558
273    108.43194    9    0.34583    0.00302
274    108.77777    10    0.40378    0.00166
275    109.18155    9    0.33091    0.00187
276    109.51246    10    0.47905    0.00195
277    109.99151    9    0.4789    0.00268
278    110.47041    10    0.38165    0.00155
279    110.85206    9    0.22091    0.00123
280    111.07297    10    0.2591    0.00105
281    111.33207    9    0.47819    0.00264
282    111.81026    10    0.26373    0.00106
283    112.07399    9    0.21147    0.00116
284    112.28546    10    0.30105    0.0012
285    112.58651    9    0.31082    0.00169
286    112.89733    10    0.30652    0.00122
287    113.20385    9    0.31906    0.00173
288    113.52291    8    1.53709    0.00602
289    115.06    9    0.47793    0.00392
290    115.53793    10    0.38423    0.00149
291    115.92216    9    0.42017    0.00225
292    116.34233    10    0.37867    0.00145
293    116.721    9    0.42655    0.00226
294    117.14755    10    0.2878    0.0011
295    117.43535    9    0.41385    0.00217
296    117.8492    10    0.30373    0.00116
297    118.15293    9    0.22569    0.00118
298    118.37862    10    0.43404    0.00164
299    118.81266    9    0.21727    0.00113
300    119.02993    10    0.19756    0.00075
301    119.22749    9    0.30363    0.00157
302    119.53112    10    0.26865    0.00101
303    119.79977    9    0.49971    0.00256
304    120.29948    8    2.4125    0.00884
305    122.71198    9    0.20531    0.00158
306    122.91729    10    0.4065    0.00146
307    123.32379    9    0.31315    0.00158
308    123.63694    10    0.40324    0.00144
309    124.04018    9    0.27024    0.00136
310    124.31042    10    0.42587    0.00151
311    124.73629    9    0.31271    0.00156
312    125.049    10    0.48796    0.00172
313    125.53696    9    0.29749    0.00147
314    125.83445    8    2.30167    0.00793
315    128.13612    9    0.42332    0.00312
316    128.55944    10    0.45335    0.00153
317    129.01279    9    0.25111    0.00123
318    129.2639    10    0.37471    0.00125
319    129.63861    9    0.21409    0.00104
320    129.8527    10    0.2369    0.00079
321    130.0896    9    0.41214    0.00199
322    130.50174    8    1.61444    0.00533
323    132.11618    9    0.34524    0.00247
324    132.46142    10    0.35687    0.00116
325    132.81829    9    0.2969    0.00141
326    133.11519    10    0.37921    0.00123
327    133.4944    9    0.33295    0.00158
328    133.82735    10    0.30058    0.00097
329    134.12793    9    0.39276    0.00185
330    134.52069    10    0.3963    0.00127
331    134.91699    9    0.2617    0.00123
332    135.17869    8    1.22841    0.00389
333    136.4071    9    0.42344    0.00293
334    136.83054    10    0.26535    0.00083
335    137.09589    9    0.30373    0.00141
336    137.39962    10    0.36593    0.00114
337    137.76555    9    0.25257    0.00116
338    138.01812    10    0.49045    0.00152
339    138.50857    9    0.21046    0.00097
340    138.71903    10    0.36511    0.00113
341    139.08414    9    0.24633    0.00113
342    139.33047    10    0.49029    0.00151
343    139.82076    9    0.44571    0.00203
344    140.26647    10    0.20601    0.00063
345    140.47248    9    0.34773    0.00157
346    140.82021    10    0.35227    0.00108
347    141.17248    9    0.34105    0.00153
348    141.51353    10    0.39327    0.0012
349    141.9068    9    0.25207    0.00113
350    142.15887    10    0.42308    0.00128
351    142.58195    9    0.20739    0.00092
352    142.78934    8    2.39117    0.00709
353    145.18051    9    0.22966    0.00149
354    145.41017    10    0.49681    0.00145
355    145.90698    9    0.43904    0.00192
356    146.34602    10    0.27114    0.00078
357    146.61716    9    0.24254    0.00105
358    146.8597    10    0.41108    0.00119
359    147.27078    9    0.24871    0.00108
360    147.51949    10    0.23338    0.00067
361    147.75287    9    0.23412    0.00101
362    147.98699    10    0.42714    0.00122
363    148.41413    9    0.42672    0.00183
364    148.84085    10    0.2631    0.00075
365    149.10395    9    0.35005    0.0015
366    149.454    10    0.2415    0.00069
367    149.6955    9    0.20171    0.00086
368    149.89721    8    1.27907    0.0036
369    151.17628    9    0.5119    0.00319
370    151.68818    10    0.29921    0.00084
371    151.98739    9    0.43765    0.00184
372    152.42504    10    0.52338    0.00146
373    152.94842    9    0.4422    0.00185
374    153.39062    10    0.3226    0.00089
375    153.71322    9    0.35479    0.00147
376    154.06801    10    0.2446    0.00067
377    154.31261    9    0.42156    0.00174
378    154.73417    10    0.5301    0.00145
379    155.26427    9    0.38561    0.00158
380    155.64988    8    1.43461    0.0039
381    157.08449    9    0.47444    0.00285
382    157.55893    10    0.38471    0.00103
383    157.94364    9    0.25698    0.00104
384    158.20062    10    0.3404    0.00091
385    158.54102    9    0.27762    0.00113
386    158.81864    10    0.32466    0.00087
387    159.1433    9    0.19634    0.00079
388    159.33964    10    0.40377    0.00107
389    159.74341    9    0.26366    0.00105
390    160.00707    10    0.40454    0.00107
391    160.41161    9    0.26067    0.00104
392    160.67228    10    0.19412    0.00052
393    160.8664    9    0.42235    0.00168
394    161.28875    10    0.50641    0.00133
395    161.79516    9    0.33856    0.00134
396    162.13372    10    0.46646    0.00122
397    162.60018    9    0.46056    0.00181
398    163.06074    10    0.20601    0.00053
399    163.26675    9    0.36784    0.00143
400    163.63459    8    2.03843    0.00525
401    165.67302    7    1.35131    0.00765
402    167.02433    8    0.45193    0.00269
403    167.47626    9    0.30124    0.00168
404    167.7775    8    1.93723    0.00489
405    169.71473    9    0.35012    0.00192
406    170.06485    10    0.2506    0.00063
407    170.31545    9    0.21671    0.00083
408    170.53216    10    0.38618    0.00096
409    170.91834    9    0.21122    0.0008
410    171.12956    10    0.38636    0.00095
411    171.51592    9    0.31371    0.00119
412    171.82963    10    0.26314    0.00065
413    172.09277    9    0.22285    0.00084
414    172.31562    8    1.77217    0.00432
415    174.08779    9    0.40966    0.0022
416    174.49745    10    0.47266    0.00114
417    174.97011    9    0.19583    0.00073
418    175.16594    10    0.30121    0.00072
419    175.46715    9    0.35265    0.00131
420    175.8198    10    0.25265    0.0006
421    176.07245    9    0.46977    0.00174
422    176.54222    8    2.87623    0.00677
423    179.41845    7    1.09484    0.00568
424    180.51329    8    0.2869    0.00158
425    180.80019    9    0.28558    0.00147
426    181.08577    10    0.2838    0.00066
427    181.36957    9    0.38919    0.00142
428    181.75876    10    0.36205    0.00084
429    182.12081    9    0.35513    0.00129
430    182.47594    10    0.34659    0.0008
431    182.82253    9    0.29647    0.00107
432    183.119    10    0.21543    0.00049
433    183.33443    9    0.44878    0.00161
434    183.78321    10    0.20548    0.00047
435    183.98869    9    0.35161    0.00126
436    184.3403    10    0.42031    0.00097
437    184.76061    9    0.48939    0.00174
438    185.25    10    0.24302    0.00056
439    185.49302    9    0.27585    0.00097
440    185.76887    10    0.22048    0.0005
441    185.98935    9    0.26088    0.00092
442    186.25023    10    0.24069    0.00054
443    186.49092    9    0.28922    0.00101
444    186.78014    10    0.19025    0.00044
445    186.97039    9    0.45653    0.0016
446    187.42692    8    2.34208    0.00525
447    189.769    9    0.40861    0.002
448    190.17761    10    0.2349    0.00052
449    190.41251    9    0.29027    0.00101
450    190.70278    8    2.99497    0.00653
451    193.69775    9    0.46887    0.00225
452    194.16662    10    0.31066    0.00067
453    194.47728    9    0.38778    0.00132
454    194.86506    10    0.27176    0.00058
455    195.13682    9    0.43804    0.00149
456    195.57486    8    1.24547    0.00265
457    196.82033    7    0.82415    0.00388
458    197.64448    8    0.3487    0.00175
459    197.99318    7    0.69491    0.00324
460    198.68809    8    0.55562    0.00277
461    199.24371    9    0.36074    0.00167
462    199.60445    10    0.4417    0.00094
463    200.04615    9    0.38583    0.00129
464    200.43198    10    0.31684    0.00067
465    200.74882    9    0.5179    0.00172
466    201.26672    10    0.25849    0.00055
467    201.52521    9    0.34837    0.00116
468    201.87358    10    0.27812    0.00059
469    202.1517    9    0.204    0.00067
470    202.3557    10    0.28453    0.0006
471    202.64023    9    0.47602    0.00156
472    203.11625    10    0.31374    0.00066
473    203.42999    9    0.20966    0.00068
474    203.63965    10    0.3486    0.00072
475    203.98825    9    0.28744    0.00094
476    204.27569    10    0.3554    0.00074
477    204.63109    9    0.41099    0.00133
478    205.04208    10    0.36857    0.00077
479    205.41065    9    0.31911    0.00103
480    205.72976    8    2.78314    0.0057
481    208.5129    9    0.43136    0.00191
482    208.94426    10    0.39634    0.0008
483    209.3406    9    0.31048    0.00099
484    209.65108    10    0.21257    0.00043
485    209.86365    9    0.2048    0.00065
486    210.06845    10    0.28919    0.00058
487    210.35764    9    0.35068    0.00111
488    210.70832    10    0.39094    0.00078
489    211.09926    9    0.36195    0.00114
490    211.46121    10    0.51795    0.00104
491    211.97916    9    0.34565    0.00108
492    212.32481    10    0.50951    0.00102
493    212.83432    9    0.23845    0.00074
494    213.07277    10    0.2372    0.00047
495    213.30997    9    0.33547    0.00105
496    213.64544    10    0.30069    0.0006
497    213.94613    9    0.19746    0.00061
498    214.14359    10    0.46999    0.00092
499    214.61358    9    0.44928    0.0014
500    215.06286    10    0.22687    0.00045
501    215.28973    9    0.41461    0.00128
502    215.70434    8    1.49896    0.00293
503    217.2033    9    0.19647    0.00083
504    217.39977    10    0.44415    0.00086
505    217.84392    9    0.45456    0.00139
506    218.29848    10    0.44144    0.00085
507    218.73992    9    0.49421    0.0015
508    219.23413    10    0.52494    0.00101
509    219.75907    9    0.20294    0.00062
510    219.96201    10    0.33175    0.00063
511    220.29376    9    0.36693    0.00111
512    220.66069    10    0.32755    0.00063
513    220.98824    9    0.43224    0.0013
514    221.42048    10    0.34347    0.00065
515    221.76395    9    0.28828    0.00086
516    222.05223    10    0.45689    0.00087
517    222.50912    9    0.24131    0.00072
518    222.75043    10    0.23328    0.00045
519    222.98371    9    0.46951    0.0014
520    223.45322    10    0.32762    0.00062
521    223.78084    9    0.2391    0.00071
522    224.01994    10    0.45367    0.00085
523    224.47361    9    0.28829    0.00085
524    224.7619    10    0.50383    0.00095
525    225.26573    9    0.23877    0.00071
526    225.5045    8    2.36995    0.00439
527    227.87445    7    1.59109    0.00644
528    229.46554    8    0.44098    0.0019
529    229.90652    9    0.35613    0.00142
530    230.26265    10    0.42421    0.00078
531    230.68686    9    0.27282    0.00079
532    230.95968    10    0.43664    0.0008
533    231.39632    9    0.35957    0.00103
534    231.75589    10    0.38887    0.00071
535    232.14476    9    0.37843    0.00109
536    232.52319    10    0.34258    0.00063
537    232.86577    9    0.22971    0.00066
538    233.09548    8    1.65808    0.003
539    234.75356    9    0.27616    0.00109
540    235.02972    10    0.37093    0.00067
541    235.40065    9    0.20262    0.00058
542    235.60327    10    0.42625    0.00076
543    236.02952    9    0.30473    0.00087
544    236.33425    10    0.28404    0.00051
545    236.61829    9    0.36357    0.00103
546    236.98186    10    0.363    0.00065
547    237.34486    9    0.27312    0.00077
548    237.61798    10    0.21578    0.00038
549    237.83376    9    0.47459    0.00134
550    238.30835    10    0.5192    0.00092
551    238.82755    9    0.38898    0.00109
552    239.21653    10    0.369    0.00065
553    239.58553    9    0.45086    0.00126
554    240.03639    10    0.37819    0.00066
555    240.41458    9    0.31724    0.00088
556    240.73182    10    0.51142    0.0009
557    241.24324    9    0.46366    0.00128
558    241.7069    10    0.24673    0.00043
559    241.95363    9    0.44861    0.00124
560    242.40224    10    0.38335    0.00067
561    242.78559    9    0.40606    0.00111
562    243.19165    10    0.29765    0.00052
563    243.4893    9    0.37872    0.00103
564    243.86802    8    1.25795    0.00218
565    245.12597    7    1.09997    0.00413
566    246.22594    6    0.72398    0.00289
567    246.94992    5    0.82267    0.00331
568    247.77259    4    0.73061    0.00294
569    248.5032    5    0.34301    0.00138
570    248.84621    6    0.38658    0.00154
571    249.23279    7    0.41702    0.00166
572    249.64981    8    0.23434    0.00092
573    249.88415    7    1.24698    0.00458
574    251.13113    8    0.3917    0.00153
575    251.52283    7    0.81869    0.00298
576    252.34152    8    0.29618    0.00115
577    252.6377    9    0.20136    0.00072
578    252.83906    10    0.18869    0.00033
579    253.02775    9    0.31768    0.00085
580    253.34543    10    0.44598    0.00078
581    253.79141    9    0.25617    0.00068
582    254.04758    10    0.25459    0.00044
583    254.30217    9    0.33523    0.00088
584    254.6374    10    0.2987    0.00051
585    254.9361    9    0.3258    0.00087
586    255.2619    10    0.22353    0.00039
587    255.48543    9    0.31116    0.00082
588    255.79659    10    0.37791    0.00065
589    256.1745    9    0.24783    0.00065
590    256.42233    10    0.43184    0.00074
591    256.85417    9    0.23613    0.00062
592    257.0903    10    0.31395    0.00054
593    257.40425    9    0.35325    0.00092
594    257.7575    10    0.19614    0.00034
595    257.95364    9    0.37821    0.00099
596    258.33185    8    1.9349    0.00328
597    260.26675    9    0.46073    0.00162
598    260.72748    10    0.21298    0.00036
599    260.94046    9    0.22517    0.00058
600    261.16563    10    0.18865    0.00032
601    261.35428    9    0.45634    0.00118
602    261.81062    8    2.6378    0.00439
603    264.44842    9    0.19184    0.00066
604    264.64026    10    0.30785    0.0005
605    264.94811    9    0.51819    0.00132
606    265.4663    10    0.21072    0.00035
607    265.67702    9    0.32306    0.00083
608    266.00008    10    0.29025    0.00047
609    266.29033    9    0.32536    0.00083
610    266.61569    10    0.31627    0.00051
611    266.93196    9    0.53405    0.00135
612    267.46601    10    0.45265    0.00074
613    267.91866    9    0.26002    0.00065
614    268.17868    10    0.22074    0.00036
615    268.39942    9    0.51064    0.00128
616    268.91006    10    0.36739    0.0006
617    269.27745    9    0.50182    0.00125
618    269.77927    10    0.44498    0.00073
619    270.22425    9    0.2102    0.00053
620    270.43445    10    0.22286    0.00036
621    270.65731    9    0.52057    0.00129
622    271.17788    10    0.36526    0.0006
623    271.54314    9    0.24228    0.0006
624    271.78542    10    0.2178    0.00035
625    272.00322    9    0.42085    0.00104
626    272.42407    10    0.23746    0.00038
627    272.66153    9    0.21976    0.00055
628    272.88129    10    0.33647    0.00055
629    273.21776    9    0.28101    0.00069
630    273.49877    10    0.35724    0.00057
631    273.85601    9    0.23745    0.00058
632    274.09346    10    0.44033    0.00071
633    274.53379    9    0.30956    0.00076
634    274.84335    10    0.45157    0.00073
635    275.29492    9    0.35121    0.00086
636    275.64613    10    0.40895    0.00065
637    276.05508    9    0.20003    0.00048
638    276.25511    10    0.2638    0.00042
639    276.51891    9    0.20883    0.0005
640    276.72774    10    0.3281    0.00053
641    277.05584    9    0.20313    0.00049
642    277.25897    10    0.29112    0.00047
643    277.55009    9    0.48454    0.00116
644    278.03463    10    0.48743    0.00077
645    278.52206    9    0.28362    0.00068
646    278.80568    10    0.26011    0.00041
647    279.06579    9    0.36389    0.00087
648    279.42968    10    0.4719    0.00074
649    279.90158    9    0.36599    0.00087
650    280.26757    10    0.25495    0.0004
651    280.52252    9    0.39474    0.00094
652    280.91726    10    0.39699    0.00063
653    281.31425    9    0.41111    0.00097
654    281.72536    10    0.42881    0.00067
655    282.15417    9    0.2661    0.00063
656    282.42027    10    0.39882    0.00062
657    282.81909    9    0.34971    0.00082
658    283.1688    10    0.356    0.00056
659    283.5248    9    0.29204    0.00069
660    283.81684    10    0.24775    0.00038
661    284.06459    9    0.37712    0.00088
662    284.44171    10    0.52695    0.00082
663    284.96866    9    0.28333    0.00066
664    285.25199    10    0.32207    0.0005
665    285.57406    9    0.25703    0.0006
666    285.83109    10    0.32027    0.00049
667    286.15136    9    0.46916    0.00109
668    286.62052    10    0.51282    0.00079
669    287.13334    9    0.42492    0.00098
670    287.55826    10    0.2676    0.00041
671    287.82586    9    0.22836    0.00052
672    288.05422    10    0.31892    0.00049
673    288.37314    9    0.25857    0.00059
674    288.63171    10    0.32175    0.00049
675    288.95346    9    0.41314    0.00095
676    289.3666    10    0.36751    0.00056
677    289.73411    9    0.34979    0.0008
678    290.0839    10    0.26126    0.0004
679    290.34516    9    0.51148    0.00117
680    290.85664    10    0.22156    0.00033
681    291.0782    9    0.19086    0.00044
682    291.26906    10    0.39309    0.0006
683    291.66215    9    0.3424    0.00078
684    292.00455    10    0.38128    0.00058
685    292.38583    9    0.51271    0.00116
686    292.89854    10    0.20504    0.00031
687    293.10358    9    0.40204    0.00091
688    293.50562    10    0.22615    0.00034
689    293.73177    9    0.28628    0.00064
690    294.01805    10    0.23702    0.00035
691    294.25507    9    0.25942    0.00058
692    294.51449    10    0.40163    0.00061
693    294.91612    9    0.19639    0.00044
694    295.11251    10    0.32101    0.00048
695    295.43352    9    0.2633    0.00058
696    295.69682    10    0.26609    0.0004
697    295.96291    9    0.29799    0.00066
698    296.2609    10    0.19968    0.0003
699    296.46058    9    0.33494    0.00074
700    296.79552    10    0.22836    0.00035
701    297.02388    9    0.41984    0.00093
702    297.44372    10    0.4609    0.00069
703    297.90462    9    0.30513    0.00067
704    298.20975    10    0.35107    0.00052
705    298.56082    9    0.38177    0.00084
706    298.94259    10    0.37514    0.00056
707    299.31773    9    0.3908    0.00085
708    299.70853    10    0.22932    0.00034
709    299.93785    9    0.22212    0.00049
710    300.15997    10    0.25922    0.00039
711    300.41919    9    0.27936    0.00061
712    300.69855    10    0.36415    0.00054
713    301.0627    9    0.22616    0.0005
714    301.28886    8    2.19836    0.00322
715    303.48722    9    0.36522    0.00111
716    303.85244    10    0.37285    0.00054
717    304.22529    9    0.2924    0.00063
718    304.51769    10    0.19691    0.00028
719    304.7146    9    0.32351    0.0007
720    305.03811    10    0.28935    0.00042
721    305.32746    9    0.51734    0.00111
722    305.8448    10    0.33819    0.00049
723    306.18299    9    0.25825    0.00056
724    306.44124    10    0.35601    0.00051
725    306.79725    9    0.48871    0.00104
726    307.28596    10    0.45333    0.00065
727    307.73929    9    0.34722    0.00074
728    308.08651    8    1.99682    0.00286
729    310.08333    7    0.93877    0.0028
730    311.0221    6    0.96665    0.00306
731    311.98875    7    0.31998    0.00102
732    312.30873    8    0.21697    0.00068
733    312.5257    7    0.60927    0.0018
734    313.13497    6    0.98716    0.00309
735    314.12213    5    0.93834    0.00296
