l    time_i    C(l)    Tau_i     Delta_n
129    60.633609    10    0.358824    0.002603
130    60.992433    9    0.542462    0.006776
131    61.534895    10    0.269736    0.001941
132    61.804631    9    0.35511    0.004358
133    62.159741    10    0.165963    0.001187
134    62.325704    9    0.224083    0.00272
135    62.549787    10    0.526284    0.003728
136    63.076071    9    0.485545    0.005794
137    63.561616    10    0.443046    0.003096
138    64.004662    9    0.167418    0.001968
139    64.17208    10    0.182239    0.001262
140    64.354319    9    0.34502    0.004016
141    64.699339    8    1.064176    0.007239
142    65.763515    9    0.199512    0.00266
143    65.963027    10    0.503852    0.003349
144    66.466879    9    0.487364    0.005501
145    66.954243    10    0.219684    0.001447
146    67.173927    9    0.364831    0.004057
147    67.538758    10    0.32288    0.002113
148    67.861638    9    0.572131    0.006255
149    68.433769    8    0.69455    0.004488
150    69.128319    9    0.35202    0.004471
151    69.480339    8    1.270057    0.007989
152    70.750396    7    0.577592    0.007127
153    71.327988    6    0.286272    0.003825
154    71.61426    5    0.482932    0.006537
155    72.097192    4    0.22962    0.003175
156    72.326812    5    0.342203    0.004709
157    72.669015    4    0.323535    0.004418
158    72.99255    3    0.188488    0.002564
159    73.181038    4    0.546998    0.007419
160    73.728036    3    0.269772    0.003619
161    73.997808    2    0.419402    0.005594
162    74.41721    1    0.292483    0.003915
163    74.709693    0    0.420741    0.0056
164    75.130434    1    0.181158    0.002405
165    75.311592    2    1.197115    0.015559
166    76.508707    3    0.620961    0.00802
167    77.129668    4    0.334203    0.00426
168    77.463871    5    0.488369    0.006201
169    77.95224    6    0.307    0.003895
170    78.25924    5    0.418301    0.005168
171    78.677541    4    0.586736    0.007321
172    79.264277    3    0.212885    0.002635
173    79.477162    4    0.801952    0.009827
174    80.279114    5    0.217073    0.002646
175    80.496187    4    0.184213    0.002242
176    80.6804    5    0.204969    0.00248
177    80.885369    6    0.382061    0.004606
178    81.26743    5    0.359875    0.004267
179    81.627305    4    0.198476    0.002366
180    81.825781    5    0.272192    0.003238
181    82.097973    6    0.347753    0.004104
182    82.445726    5    0.265672    0.003096
183    82.711398    6    0.466425    0.005434
184    83.177823    7    0.287493    0.00331
185    83.465316    8    0.373817    0.004279
186    83.839133    9    0.307753    0.003262
187    84.146886    10    0.380389    0.00237
188    84.527275    9    0.451694    0.004205
189    84.978969    10    0.219163    0.001356
190    85.198132    9    0.260804    0.002403
191    85.458936    10    0.424788    0.002607
192    85.883724    9    0.466769    0.004249
193    86.350493    8    2.096274    0.012488
194    88.446767    9    0.318755    0.003211
195    88.765522    10    0.443627    0.002567
196    89.209149    9    0.417749    0.003677
197    89.626898    8    0.995787    0.005668
198    90.622685    9    0.370454    0.003636
199    90.993139    10    0.1609    0.000904
200    91.154039    9    0.248723    0.002146
201    91.402762    10    0.441665    0.002465
202    91.844427    9    0.552242    0.004708
203    92.396669    10    0.36282    0.002007
204    92.759489    9    0.36333    0.003058
205    93.122819    10    0.249612    0.001372
206    93.372431    9    0.472296    0.003933
207    93.844727    10    0.354081    0.001933
208    94.198808    9    0.43079    0.003543
209    94.629598    10    0.236747    0.001283
210    94.866345    9    0.494317    0.004018
211    95.360662    10    0.352669    0.0019
212    95.713331    9    0.548672    0.004401
213    96.262003    10    0.437512    0.002336
214    96.699515    9    0.211065    0.001674
215    96.91058    10    0.241657    0.001282
216    97.152237    9    0.243215    0.001917
217    97.395452    10    0.165376    0.000873
218    97.560828    9    0.290077    0.002271
219    97.850905    10    0.358785    0.001884
220    98.20969    9    0.366007    0.00284
221    98.575697    10    0.508475    0.002646
222    99.084172    9    0.534713    0.004096
223    99.618885    10    0.280298    0.001447
224    99.899183    9    0.476508    0.003606
225    100.375691    10    0.502397    0.002572
226    100.878088    9    0.264303    0.001979
227    101.142391    10    0.275098    0.001398
228    101.417489    9    0.277024    0.00206
229    101.694513    10    0.277269    0.0014
230    101.971782    9    0.261945    0.001933
231    102.233727    8    1.624824    0.008056
232    103.858551    7    0.64607    0.005584
233    104.504621    8    0.320065    0.002944
234    104.824686    7    1.117059    0.009469
235    105.941745    8    0.430472    0.003893
236    106.372217    9    0.360392    0.003002
237    106.732609    10    0.236233    0.001148
238    106.968842    9    0.413755    0.002942
239    107.382597    10    0.33778    0.001633
240    107.720377    9    0.260652    0.001838
241    107.981029    8    1.24632    0.005937
242    109.227349    9    0.284614    0.002309
243    109.511963    10    0.477449    0.002238
244    109.989412    9    0.364037    0.00252
245    110.353449    8    1.887097    0.00866
246    112.240546    9    0.257142    0.002032
247    112.497688    8    0.58727    0.002636
248    113.084958    7    0.838573    0.006533
249    113.923531    8    0.206049    0.001735
250    114.12958    7    1.060137    0.008111
251    115.189717    6    0.37    0.003071
252    115.559717    5    0.367684    0.003074
253    115.927401    4    0.236789    0.001985
254    116.16419    3    0.321133    0.002705
255    116.485323    2    0.458066    0.003846
256    116.943389    1    0.156122    0.001323
257    117.099511    0    0.371655    0.00312
258    117.471166    1    0.283756    0.002406
259    117.754922    0    0.368423    0.003067
260    118.123345    1    0.17201    0.001448
261    118.295355    0    0.196322    0.001623
262    118.491677    1    0.375403    0.003141
263    118.86708    0    0.281285    0.00231
264    119.148365    1    0.33497    0.00278
265    119.483335    0    0.458639    0.003733
266    119.941974    1    0.259414    0.002134
267    120.201388    0    0.374185    0.003018
268    120.575573    1    0.207453    0.001695
269    120.783026    2    0.98676    0.007857
270    121.769786    1    0.369623    0.002999
271    122.139409    2    1.720858    0.013364
272    123.860267    1    0.171925    0.00137
273    124.032192    0    0.442483    0.003372
274    124.474675    1    0.582832    0.004592
275    125.057507    0    0.22273    0.001681
276    125.280237    1    0.228739    0.001788
277    125.508976    2    1.193417    0.008891
278    126.702393    1    0.413334    0.00321
279    127.115727    0    0.172901    0.001271
280    127.288628    1    0.248982    0.001912
281    127.53761    0    0.171937    0.001257
282    127.709547    1    0.474564    0.003619
283    128.184111    2    1.128204    0.00814
284    129.312315    3    0.827197    0.006257
285    130.139512    2    0.511424    0.003837
286    130.650936    1    0.249741    0.001867
287    130.900677    2    1.667931    0.011649
288    132.568608    3    0.622139    0.004561
289    133.190747    4    0.407527    0.00298
290    133.598274    5    0.32201    0.002359
291    133.920284    6    0.292412    0.002126
292    134.212696    7    0.319635    0.002307
293    134.532331    8    0.176148    0.001258
294    134.708479    7    0.345912    0.002284
295    135.054391    8    0.411457    0.002919
296    135.465848    9    0.197886    0.001298
297    135.663734    10    0.237954    0.001028
298    135.901688    9    0.490903    0.002902
299    136.392591    10    0.253638    0.001091
300    136.646229    9    0.289568    0.0017
301    136.935797    10    0.499157    0.002134
302    137.434954    9    0.213506    0.001245
303    137.64846    10    0.353589    0.001502
304    138.002049    9    0.439178    0.002544
305    138.441227    10    0.301515    0.001273
306    138.742742    9    0.270785    0.001558
307    139.013527    10    0.428451    0.001799
308    139.441978    9    0.354964    0.002028
309    139.796942    10    0.172291    0.00072
310    139.969233    9    0.473541    0.002688
311    140.442774    8    2.001141    0.008223
312    142.443915    7    0.582818    0.003641
313    143.026733    8    0.241538    0.001619
314    143.268271    9    0.148078    0.000919
315    143.416349    10    0.426762    0.00172
316    143.843111    9    0.292643    0.001623
317    144.135754    10    0.303556    0.001217
318    144.43931    9    0.225841    0.001246
319    144.665151    10    0.17925    0.000716
320    144.844401    9    0.36566    0.002007
321    145.210061    8    1.625015    0.006406
322    146.835076    9    0.231616    0.001405
323    147.066692    10    0.180178    0.000702
324    147.24687    9    0.308238    0.001667
325    147.555108    10    0.322337    0.00125
326    147.877445    9    0.390794    0.0021
327    148.268239    10    0.374594    0.001445
328    148.642833    9    0.411632    0.002196
329    149.054465    10    0.240366    0.000923
330    149.294831    9    0.285918    0.001516
331    149.580749    10    0.485957    0.001855
332    150.066706    9    0.477409    0.002513
333    150.544115    10    0.221694    0.000841
334    150.765809    9    0.260427    0.001363
335    151.026236    8    1.029693    0.003876
336    152.055929    9    0.293397    0.001722
337    152.349326    10    0.265914    0.000992
338    152.61524    9    0.316424    0.001637
339    152.931664    10    0.194256    0.000722
340    153.12592    9    0.357234    0.001838
341    153.483154    8    1.607012    0.0059
342    155.090166    7    0.445045    0.002559
343    155.535211    6    0.517795    0.003192
344    156.053006    5    0.196507    0.001224
345    156.249513    4    0.324348    0.002025
346    156.573861    5    0.451017    0.00282
347    157.024878    4    0.357223    0.002214
348    157.382101    3    0.179756    0.001117
349    157.561857    2    0.509412    0.003151
350    158.071269    1    0.252952    0.00156
351    158.324221    0    0.450603    0.002634
352    158.774824    1    0.416521    0.002561
353    159.191345    0    0.352122    0.002043
354    159.543467    1    0.571473    0.003485
355    160.11494    0    0.301917    0.001739
356    160.416857    1    0.493738    0.002985
357    160.910595    0    0.172815    0.00099
358    161.08341    1    0.415262    0.002494
359    161.498672    0    0.248089    0.001413
360    161.746761    1    0.187232    0.001119
361    161.933993    0    0.263535    0.001495
362    162.197528    1    0.314744    0.001872
363    162.512272    0    0.532108    0.002999
364    163.04438    1    0.173436    0.001025
365    163.217816    2    0.620384    0.003469
366    163.8382    1    0.329972    0.001961
367    164.168172    0    0.180907    0.001005
368    164.349079    1    0.511953    0.002994
369    164.861032    0    0.425307    0.002347
370    165.286339    1    0.397032    0.002303
371    165.683371    0    0.356414    0.001953
372    166.039785    1    0.294782    0.001699
373    166.334567    0    0.31089    0.001694
374    166.645457    1    0.506391    0.0029
375    167.151848    2    1.572974    0.008453
376    168.724822    1    0.457692    0.002636
377    169.182514    0    0.302781    0.001605
378    169.485295    1    0.376804    0.002118
379    169.862099    2    1.052571    0.005525
380    170.91467    1    0.466785    0.002648
381    171.381455    0    0.397943    0.002066
382    171.779398    1    0.453574    0.00251
383    172.232972    0    0.164781    0.000851
384    172.397753    1    0.426447    0.002347
385    172.8242    0    0.299663    0.00154
386    173.123863    1    0.274847    0.001504
387    173.39871    0    0.222879    0.00114
388    173.621589    1    0.210837    0.001149
389    173.832426    0    0.255857    0.001304
390    174.088283    1    0.474649    0.002573
391    174.562932    0    0.251823    0.001276
392    174.814755    1    0.233288    0.001257
393    175.048043    0    0.482147    0.002431
394    175.53019    1    0.264791    0.00142
395    175.794981    0    0.300767    0.001508
396    176.095748    1    0.193647    0.001034
397    176.289395    0    0.32352    0.001615
398    176.612915    1    0.434448    0.002307
399    177.047363    0    0.230766    0.001146
400    177.278129    1    0.312382    0.00165
401    177.590511    2    1.68774    0.008277
402    179.278251    3    0.886806    0.004778
403    180.165057    2    0.513619    0.00278
404    180.678676    1    0.409332    0.002184
405    181.088008    0    0.177895    0.000856
406    181.265903    1    0.256222    0.001323
407    181.522125    0    0.213289    0.001023
408    181.735414    1    0.187046    0.000963
409    181.92246    0    0.195054    0.000933
410    182.117514    1    0.345726    0.001772
411    182.46324    0    0.252264    0.001201
412    182.715504    1    0.239237    0.001221
413    182.954741    0    0.253566    0.001203
414    183.208307    1    0.338121    0.001718
415    183.546428    0    0.489882    0.00231
416    184.03631    1    0.488155    0.002463
417    184.524465    0    0.474761    0.002222
418    184.999226    1    0.372153    0.001865
419    185.371379    0    0.214723    0.001
420    185.586102    1    0.274841    0.001371
421    185.860943    0    0.300458    0.001393
422    186.161401    1    0.375837    0.001866
423    186.537238    0    0.161915    0.000748
424    186.699153    1    0.487055    0.002405
425    187.186208    0    0.394172    0.001811
426    187.58038    1    0.423747    0.002078
427    188.004127    2    1.451512    0.006591
428    189.455639    1    0.155442    0.000791
429    189.611081    0    0.364568    0.001638
430    189.975649    1    0.381171    0.001843
431    190.35682    0    0.212558    0.000951
432    190.569378    1    0.270889    0.001304
433    190.840267    2    1.279698    0.005673
434    192.119965    1    0.399696    0.002004
435    192.519661    0    0.345974    0.001519
436    192.865635    1    0.276159    0.001313
437    193.141794    0    0.16891    0.000738
438    193.310704    1    0.469498    0.002222
439    193.780202    0    0.354443    0.001542
440    194.134645    1    0.568628    0.002672
441    194.703273    0    0.190113    0.000823
442    194.893386    1    0.446051    0.002084
443    195.339437    0    0.313156    0.001349
444    195.652593    1    0.362746    0.001686
445    196.015339    0    0.19882    0.000854
446    196.214159    1    0.449584    0.002078
447    196.663743    0    0.455153    0.001943
448    197.118896    1    0.428574    0.001968
449    197.54747    2    1.329354    0.005615
450    198.876824    1    0.18555    0.000899
451    199.062374    0    0.235482    0.000986
452    199.297856    1    0.425011    0.001928
453    199.722867    0    0.171527    0.000716
454    199.894394    1    0.201483    0.00091
455    200.095877    0    0.188313    0.000783
456    200.28419    1    0.312052    0.001405
457    200.596242    0    0.295081    0.001223
458    200.891323    1    0.312836    0.001403
459    201.204159    0    0.524044    0.002161
460    201.728203    1    0.213804    0.000954
461    201.942007    0    0.347    0.001423
462    202.289007    1    0.319093    0.001418
463    202.6081    2    1.46715    0.005958
464    204.07525    1    0.313501    0.001479
465    204.388751    0    0.310893    0.00125
466    204.699644    1    0.2663    0.001169
467    204.965944    2    1.031254    0.004116
468    205.997198    1    0.216306    0.00101
469    206.213504    2    0.738709    0.00292
470    206.952213    1    0.444577    0.002063
471    207.39679    0    0.414579    0.001627
472    207.811369    1    0.32471    0.001405
473    208.136079    0    0.328586    0.001283
474    208.464665    1    0.47956    0.002063
475    208.944225    0    0.350811    0.001364
476    209.295036    1    0.567999    0.002428
477    209.863035    0    0.177386    0.000686
478    210.040421    1    0.267315    0.001137
479    210.307736    0    0.268176    0.001035
480    210.575912    1    0.360809    0.001528
481    210.936721    0    0.234437    0.000901
482    211.171158    1    0.58609    0.00247
483    211.757248    2    1.844752    0.007004
484    213.602    1    0.160482    0.000722
485    213.762482    2    1.344658    0.005027
486    215.10714    3    0.56171    0.002503
487    215.66885    4    0.263271    0.001194
488    215.932121    5    0.399452    0.001817
489    216.331573    6    0.172127    0.000779
490    216.5037    7    0.290129    0.001311
491    216.793829    8    0.275279    0.001231
492    217.069108    9    0.213975    0.000908
493    217.283083    10    0.155194    0.000491
494    217.438277    9    0.221089    0.000864
495    217.659366    10    0.284686    0.000899
496    217.944052    9    0.325633    0.001268
497    218.269685    10    0.316396    0.000996
498    218.586081    9    0.502817    0.001947
499    219.088898    8    1.084011    0.003385
500    220.172909    9    0.328599    0.001374
501    220.501508    10    0.161965    0.000503
502    220.663473    9    0.579603    0.002221
503    221.243076    10    0.15606    0.000483
504    221.399136    9    0.208738    0.000796
505    221.607874    10    0.364577    0.001125
506    221.972451    9    0.255945    0.000974
507    222.228396    10    0.296333    0.000911
508    222.524729    9    0.221125    0.000838
509    222.745854    8    1.578916    0.00481
510    224.32477    9    0.441885    0.001814
511    224.766655    10    0.453487    0.001368
512    225.220142    9    0.366947    0.001374
513    225.587089    10    0.352277    0.001058
514    225.939366    9    0.450672    0.00168
515    226.390038    10    0.306253    0.000916
516    226.696291    9    0.210027    0.00078
517    226.906318    10    0.431582    0.001286
518    227.3379    9    0.336989    0.001246
519    227.674889    10    0.333513    0.00099
520    228.008402    9    0.431526    0.001588
521    228.439928    10    0.352055    0.00104
522    228.791983    9    0.486464    0.001782
523    229.278447    8    0.982802    0.002885
524    230.261249    9    0.379915    0.001519
525    230.641164    10    0.510205    0.001486
526    231.151369    9    0.419076    0.001519
527    231.570445    8    0.626905    0.001816
528    232.19735    9    0.430813    0.001706
529    232.628163    10    0.380716    0.001097
530    233.008879    9    0.183934    0.000661
531    233.192813    10    0.179041    0.000515
532    233.371854    9    0.515822    0.001849
533    233.887676    10    0.329215    0.000943
534    234.216891    9    0.563929    0.002009
535    234.78082    10    0.28251    0.000806
536    235.06333    9    0.169052    0.0006
537    235.232382    10    0.250247    0.000712
538    235.482629    9    0.243764    0.000863
539    235.726393    10    0.4778    0.001355
540    236.204193    9    0.312441    0.001102
541    236.516634    10    0.226912    0.000641
542    236.743546    9    0.411056    0.001443
543    237.154602    8    2.004207    0.005604
544    239.158809    9    0.347531    0.001337
545    239.50634    10    0.181267    0.000502
546    239.687607    9    0.553433    0.00192
547    240.24104    8    2.025948    0.005552
548    242.266988    9    0.192515    0.000732
549    242.459503    10    0.372238    0.001009
550    242.831741    9    0.472212    0.001617
551    243.303953    8    2.021494    0.005423
552    245.325447    9    0.430801    0.001616
553    245.756248    10    0.502753    0.001334
554    246.259001    9    0.576039    0.001945
555    246.83504    8    0.754238    0.001989
556    247.589278    7    0.357285    0.001327
557    247.946563    6    0.397869    0.001559
558    248.344432    7    0.25001    0.000987
559    248.594442    6    0.545457    0.002127
560    249.139899    7    0.368306    0.001447
561    249.508205    8    0.374659    0.001453
562    249.882864    7    0.52187    0.001918
563    250.404734    6    0.577707    0.002228
564    250.982441    5    0.352442    0.001372
565    251.334883    4    0.383359    0.001496
566    251.718242    3    0.298295    0.001165
567    252.016537    2    0.251954    0.00098
568    252.268491    1    0.506895    0.001934
569    252.775386    0    0.17424    0.000572
570    252.949626    1    0.533931    0.001912
571    253.483557    0    0.516519    0.001686
572    254.000076    1    0.478298    0.001703
573    254.478374    2    0.853691    0.002767
574    255.332065    3    0.380186    0.001431
575    255.712251    4    0.521872    0.001997
576    256.234123    5    0.446238    0.00171
577    256.680361    6    0.207995    0.000795
578    256.888356    7    0.368583    0.001401
579    257.256939    6    0.500303    0.001877
580    257.757242    7    0.397789    0.001505
581    258.155031    6    0.237569    0.000888
582    258.3926    5    0.320885    0.001209
583    258.713485    6    0.257093    0.000973
584    258.970578    5    0.28639    0.001076
585    259.256968    4    0.369211    0.001393
586    259.626179    3    0.225839    0.000854
587    259.852018    2    0.309836    0.001165
588    260.161854    1    0.289225    0.001069
589    260.451079    0    0.224804    0.000714
590    260.675883    1    0.375185    0.001302
591    261.051068    0    0.340919    0.001079
592    261.391987    1    0.188676    0.000653
593    261.580663    0    0.203118    0.000642
594    261.783781    1    0.394647    0.001362
595    262.178428    0    0.222276    0.0007
596    262.400704    1    0.525011    0.001804
597    262.925715    0    0.313868    0.000985
598    263.239583    1    0.361862    0.001238
599    263.601445    0    0.512337    0.001601
600    264.113782    1    0.46349    0.001578
601    264.577272    0    0.158556    0.000493
602    264.735828    1    0.442591    0.001501
603    265.178419    0    0.332978    0.001033
604    265.511397    1    0.347472    0.001174
605    265.858869    2    1.982178    0.006091
606    267.841047    3    0.79659    0.002853
607    268.637637    2    0.375232    0.001364
608    269.012869    3    0.770612    0.00274
609    269.783481    4    0.53826    0.001945
610    270.321741    5    0.652002    0.002364
611    270.973743    4    0.532156    0.001919
612    271.505899    3    0.347503    0.001252
613    271.853402    2    0.266391    0.000955
614    272.119793    1    0.184755    0.000649
615    272.304548    2    2.058387    0.006151
616    274.362935    3    0.597492    0.002079
617    274.960427    4    0.353971    0.001253
618    275.314398    5    0.331609    0.001178
619    275.646007    4    0.414951    0.00147
620    276.060958    3    0.159109    0.000563
621    276.220067    2    0.20248    0.000713
622    276.422547    3    0.470333    0.001622
623    276.89288    2    0.235792    0.000828
624    277.128672    1    0.350454    0.001204
625    277.479126    0    0.154417    0.000454
626    277.633543    1    0.356863    0.001157
627    277.990406    2    0.874062    0.002556
628    278.864468    1    0.171551    0.000586
629    279.036019    0    0.404109    0.001176
630    279.440128    1    0.392486    0.001262
631    279.832614    2    1.162556    0.00336
632    280.99517    1    0.524876    0.001775
633    281.520046    2    1.433585    0.0041
634    282.953631    1    0.217815    0.000731
635    283.171446    0    0.228056    0.000648
636    283.399502    1    0.286916    0.000911
637    283.686418    0    0.371505    0.001053
638    284.057923    1    0.171405    0.000543
639    284.229328    0    0.269312    0.000761
640    284.49864    1    0.214494    0.000678
641    284.713134    0    0.505587    0.001424
642    285.218721    1    0.28144    0.000885
643    285.500161    0    0.465913    0.001307
644    285.966074    1    0.24044    0.000754
645    286.206514    0    0.289756    0.00081
646    286.49627    1    0.186008    0.000583
647    286.682278    0    0.408185    0.001138
648    287.090463    1    0.594252    0.001852
649    287.684715    2    1.338729    0.003703
650    289.023444    1    0.525203    0.001724
651    289.548647    0    0.279847    0.000769
652    289.828494    1    0.293941    0.000907
653    290.122435    0    0.339804    0.00093
654    290.462239    1    0.557234    0.001714
655    291.019473    0    0.233229    0.000637
656    291.252702    1    0.533227    0.001632
657    291.785929    0    0.316129    0.00086
658    292.102058    1    0.389745    0.001189
659    292.491803    0    0.16503    0.000448
660    292.656833    1    0.390547    0.001187
661    293.04738    0    0.243845    0.000661
662    293.291225    1    0.186941    0.000567
663    293.478166    0    0.224991    0.000608
664    293.703157    1    0.185592    0.000561
665    293.888749    0    0.354352    0.000955
666    294.243101    1    0.28565    0.000862
667    294.528751    2    1.054337    0.002826
668    295.583088    1    0.154139    0.000496
669    295.737227    2    0.966999    0.002574
670    296.704226    1    0.196288    0.000628
671    296.900514    0    0.295263    0.000782
672    297.195777    1    0.191066    0.000571
673    297.386843    0    0.547971    0.001447
674    297.934814    1    0.245695    0.000732
675    298.180509    0    0.334472    0.000879
676    298.514981    1    0.308261    0.000916
677    298.823242    0    0.380975    0.000999
678    299.204217    1    0.205031    0.000608
679    299.409248    2    1.451748    0.003782
680    300.860996    3    0.388062    0.001223
681    301.249058    2    0.22596    0.00073
682    301.475018    3    0.469805    0.001476
683    301.944823    2    0.260686    0.000839
684    302.205509    1    0.405297    0.001269
685    302.610806    0    0.260134    0.000671
686    302.87094    1    0.272489    0.000798
687    303.143429    0    0.261922    0.000674
688    303.405351    1    0.23503    0.000687
689    303.640381    2    1.37419    0.003516
690    305.014571    1    0.329259    0.00102
691    305.34383    0    0.467192    0.001187
692    305.811022    1    0.515146    0.001492
693    306.326168    0    0.424674    0.001075
694    306.750842    1    0.238482    0.000688
695    306.989324    2    0.598667    0.001509
696    307.587991    1    0.261293    0.000803
697    307.849284    2    0.85052    0.002133
698    308.699804    1    0.31439    0.000962
699    309.014194    2    0.598652    0.001492
700    309.612846    1    0.237063    0.000722
701    309.849909    2    1.676745    0.004148
702    311.526654    1    0.519809    0.001572
703    312.046463    0    0.538116    0.00132
704    312.584579    1    0.185567    0.000527
705    312.770146    0    0.261507    0.00064
706    313.031653    1    0.23734    0.000672
707    313.268993    0    0.283979    0.000693
708    313.552972    1    0.440338    0.001243
709    313.99331    2    2.032157    0.004919
710    316.025467    3    1.139481    0.003388
711    317.164948    4    0.564456    0.00173
712    317.729404    3    0.238984    0.000737
713    317.968388    2    0.211099    0.000644
714    318.179487    1    0.177027    0.000523
715    318.356514    0    0.173798    0.000415
716    318.530312    1    0.221834    0.000617
717    318.752146    0    0.395006    0.000943
718    319.147152    1    0.506335    0.001404
719    319.653487    2    1.607571    0.003808
720    321.261058    1    0.448073    0.001309
721    321.709131    0    0.438339    0.001031
722    322.14747    1    0.463138    0.001272
723    322.610608    2    1.638153    0.003824
724    324.248761    1    0.381708    0.001104
725    324.630469    0    0.224509    0.00052
726    324.854978    1    0.183187    0.000499
727    325.038165    0    0.364018    0.000842
728    325.402183    1    0.323753    0.00088
729    325.725936    0    0.192825    0.000445
730    325.918761    1    0.419041    0.001135
731    326.337802    0    0.492497    0.001134
732    326.830299    1    0.225594    0.000609
733    327.055893    2    1.130459    0.002588
734    328.186352    3    0.647444    0.001848
735    328.833796    2    0.360217    0.001064
