l    time_i    C(l)    Tau_i     Delta_n
1    0.0    10    0.220849    1
2    0.220849    9    0.552853    1
3    0.773702    8    0.824946    0.36873
4    1.598648    9    0.439567    0.215663
5    2.038215    10    0.479044    0.09266
6    2.517259    9    0.490102    0.127176
7    3.007361    8    1.603784    0.171456
8    4.611145    7    0.349889    0.063804
9    4.961034    8    0.495225    0.090763
10    5.456259    7    0.558511    0.079421
11    6.01477    6    0.679143    0.093103
12    6.693913    7    0.17362    0.025281
13    6.867533    6    0.260015    0.030242
14    7.127548    5    0.332348    0.043466
15    7.459896    6    0.35027    0.044848
16    7.810166    7    0.435483    0.049392
17    8.245649    6    0.72027    0.06636
18    8.965919    7    0.315029    0.03038
19    9.280948    6    0.748931    0.057334
20    10.029879    7    0.415189    0.03477
21    10.445068    8    0.472199    0.031229
22    10.917267    9    0.476895    0.036687
23    11.394162    10    0.358838    0.022148
24    11.753    9    0.239302    0.018184
25    11.992302    10    0.447763    0.025527
26    12.440065    9    0.40765    0.028459
27    12.847715    10    0.27017    0.014287
28    13.117885    9    0.401717    0.025885
29    13.519602    8    0.74713    0.036079
30    14.266732    9    0.204276    0.012311
31    14.471008    10    0.29002    0.012923
32    14.761028    9    0.32776    0.018644
33    15.088788    10    0.244563    0.010408
34    15.333351    9    0.2807    0.015141
35    15.614051    10    0.490513    0.019755
36    16.104564    9    0.278154    0.014131
37    16.382718    10    0.179191    0.006871
38    16.561909    9    0.319766    0.015535
39    16.881675    8    1.094559    0.038682
40    17.976234    9    0.223537    0.010896
41    18.199771    10    0.357672    0.011594
42    18.557443    9    0.584341    0.025101
43    19.141784    10    0.318088    0.009848
44    19.459872    9    0.556463    0.022254
45    20.016335    10    0.180096    0.005386
46    20.196431    9    0.408551    0.01547
47    20.604982    10    0.480522    0.013822
48    21.085504    9    0.266146    0.009599
49    21.35165    8    1.563486    0.040788
50    22.915136    9    0.38678    0.014967
51    23.301916    10    0.267634    0.006409
52    23.56955    9    0.359372    0.01176
53    23.928922    10    0.282322    0.006584
54    24.211244    9    0.167825    0.005328
55    24.379069    10    0.497501    0.01122
56    24.87657    9    0.382466    0.011708
57    25.259036    10    0.191565    0.00419
58    25.450601    9    0.362136    0.010709
59    25.812737    10    0.336491    0.00719
60    26.149228    9    0.222686    0.006382
61    26.371914    10    0.184432    0.003857
62    26.556346    9    0.443266    0.012332
63    26.999612    10    0.206719    0.004246
64    27.206331    9    0.324518    0.008732
65    27.530849    8    1.133918    0.022146
66    28.664767    9    0.249383    0.007831
67    28.91415    10    0.191556    0.003565
68    29.105706    9    0.397191    0.010051
69    29.502897    10    0.299603    0.005472
70    29.8025    9    0.341687    0.008379
71    30.144187    10    0.167452    0.003006
72    30.311639    9    0.304771    0.00729
73    30.61641    10    0.40501    0.007124
74    31.02142    9    0.31522    0.007329
75    31.33664    10    0.214894    0.0037
76    31.551534    9    0.401788    0.009094
77    31.953322    10    0.421642    0.007102
78    32.374964    9    0.394753    0.008646
79    32.769717    10    0.224491    0.0037
80    32.994208    9    0.309856    0.006617
81    33.304064    10    0.353935    0.005724
82    33.657999    9    0.242125    0.005054
83    33.900124    10    0.214414    0.003406
84    34.114538    9    0.49833    0.010142
85    34.612868    10    0.23575    0.003688
86    34.848618    9    0.227581    0.004518
87    35.076199    10    0.179597    0.002773
88    35.255796    9    0.214092    0.004185
89    35.469888    10    0.256906    0.003915
90    35.726794    9    0.201993    0.003887
91    35.928787    10    0.434847    0.006495
92    36.363634    9    0.244324    0.004614
93    36.607958    8    0.806845    0.011637
94    37.414803    9    0.514254    0.012512
95    37.929057    10    0.194328    0.002725
96    38.123385    9    0.293779    0.005346
97    38.417164    10    0.2126    0.002946
98    38.629764    9    0.390642    0.006963
99    39.020406    10    0.504274    0.006852
100    39.52468    9    0.200715    0.003499
101    39.725395    10    0.250088    0.003332
102    39.975483    9    0.406683    0.006958
103    40.382166    10    0.214733    0.002824
104    40.596899    9    0.404938    0.006771
105    41.001837    10    0.427687    0.005531
106    41.429524    9    0.199019    0.003261
107    41.628543    10    0.473399    0.005987
108    42.101942    9    0.547874    0.008768
109    42.649816    10    0.50308    0.006209
110    43.152896    9    0.395809    0.006158
111    43.548705    10    0.540662    0.006508
112    44.089367    9    0.192959    0.002943
113    44.282326    10    0.281821    0.003328
114    44.564147    9    0.369154    0.005542
115    44.933301    8    0.639046    0.007387
116    45.572347    9    0.433837    0.008726
117    46.006184    8    0.958564    0.010695
118    46.964748    9    0.284136    0.005522
119    47.248884    10    0.206443    0.002245
120    47.455327    9    0.226203    0.003257
121    47.68153    10    0.356408    0.003831
122    48.037938    9    0.481851    0.00681
123    48.519789    8    1.10332    0.011501
124    49.623109    9    0.315904    0.005801
125    49.939013    10    0.279149    0.002829
126    50.218162    9    0.236194    0.003229
127    50.454356    8    1.326921    0.013027
128    51.781277    9    0.347581    0.006096
129    52.128858    8    0.965256    0.009067
130    53.094114    7    0.746216    0.01261
131    53.84033    8    0.148618    0.00258
132    53.988948    9    0.409131    0.00675
133    54.398079    8    0.810207    0.007365
134    55.208286    9    0.195651    0.003151
135    55.403937    10    0.295582    0.002634
136    55.699519    9    0.30768    0.003933
137    56.007199    10    0.20141    0.001779
138    56.208609    9    0.196195    0.002481
139    56.404804    10    0.190818    0.001674
140    56.595622    9    0.356933    0.00446
141    56.952555    10    0.159596    0.001391
142    57.112151    9    0.224058    0.002767
143    57.336209    10    0.512964    0.00442
144    57.849173    9    0.305071    0.003713
145    58.154244    10    0.192403    0.001638
146    58.346647    9    0.280768    0.003377
147    58.627415    10    0.430791    0.003629
148    59.058206    9    0.491771    0.005813
149    59.549977    10    0.219646    0.00183
150    59.769623    9    0.208956    0.002436
151    59.978579    8    1.32007    0.010724
152    61.298649    7    0.485368    0.007069
153    61.784017    8    0.428152    0.006489
154    62.212169    9    0.458762    0.006541
155    62.670931    10    0.489608    0.003864
156    63.160539    9    0.295594    0.003317
157    63.456133    10    0.292794    0.002282
158    63.748927    9    0.539636    0.00596
159    64.288563    8    0.952249    0.007282
160    65.240812    7    1.035733    0.013932
161    66.276545    6    0.735837    0.010326
162    67.012382    5    0.236953    0.003435
163    67.249335    4    0.193749    0.002857
164    67.443084    3    0.246673    0.003644
165    67.689757    2    0.296007    0.004354
166    67.985764    1    0.352054    0.005152
167    68.337818    0    0.36933    0.005375
168    68.707148    1    0.394182    0.005704
169    69.10133    0    0.486895    0.006959
170    69.588225    1    0.213781    0.003046
171    69.802006    0    0.304265    0.004287
172    70.106271    1    0.303421    0.004272
173    70.409692    0    0.404681    0.00562
174    70.814373    1    0.395308    0.00548
175    71.209681    0    0.54708    0.007456
176    71.756761    1    0.200249    0.002732
177    71.95701    0    0.419956    0.005632
178    72.376966    1    0.292806    0.003945
179    72.669772    0    0.483187    0.006375
180    73.152959    1    0.271933    0.003612
181    73.424892    0    0.469704    0.006095
182    73.894596    1    0.369748    0.004839
183    74.264344    0    0.219767    0.002812
184    74.484111    1    0.432435    0.005583
185    74.916546    2    0.990832    0.012408
186    75.907378    3    0.340345    0.004443
187    76.247723    4    0.735899    0.009522
188    76.983622    5    0.239046    0.003086
189    77.222668    6    0.253333    0.003247
190    77.476001    5    0.461736    0.005778
191    77.937737    4    0.575811    0.007259
192    78.513548    3    0.238515    0.00301
193    78.752063    2    0.369288    0.004606
194    79.121351    1    0.260419    0.003252
195    79.38177    0    0.55068    0.006482
196    79.93245    1    0.233707    0.00281
197    80.166157    0    0.216735    0.00252
198    80.382892    1    0.508966    0.006048
199    80.891858    0    0.544041    0.006229
200    81.435899    1    0.507917    0.005923
201    81.943816    0    0.247234    0.002788
202    82.19105    1    0.194435    0.002242
203    82.385485    0    0.456291    0.00509
204    82.841776    1    0.338872    0.003862
205    83.180648    0    0.344082    0.003787
206    83.52473    1    0.381882    0.004298
207    83.906612    0    0.31618    0.003438
208    84.222792    1    0.270923    0.003015
209    84.493715    0    0.469049    0.005039
210    84.962764    1    0.223492    0.002459
211    85.186256    2    0.698422    0.007384
212    85.884678    1    0.28382    0.003257
213    86.168498    0    0.160244    0.001672
214    86.328742    1    0.216351    0.00234
215    86.545093    2    1.499335    0.015318
216    88.044428    3    0.57916    0.006443
217    88.623588    4    0.30074    0.003328
218    88.924328    3    0.332742    0.003698
219    89.25707    2    0.277884    0.003044
220    89.534954    1    0.275315    0.003004
221    89.810269    0    0.496564    0.004875
222    90.306833    1    0.180494    0.001868
223    90.487327    0    0.20972    0.002039
224    90.697047    1    0.382209    0.003922
225    91.079256    0    0.181596    0.001752
226    91.260852    1    0.403891    0.004101
227    91.664743    0    0.325217    0.003108
228    91.98996    1    0.165734    0.001667
229    92.155694    0    0.256677    0.002434
230    92.412371    1    0.264044    0.002636
231    92.676415    0    0.194445    0.00183
232    92.87086    1    0.174739    0.001733
233    93.045599    2    2.1277    0.019506
234    95.173299    3    0.37755    0.003864
235    95.550849    2    0.328002    0.00335
236    95.878851    1    0.437811    0.004428
237    96.316662    0    0.278458    0.002464
238    96.59512    1    0.456347    0.004346
239    97.051467    0    0.547072    0.004781
240    97.598539    1    0.424457    0.003986
241    98.022996    0    0.539055    0.004643
242    98.562051    1    0.252484    0.002342
243    98.814535    0    0.486445    0.004137
244    99.30098    1    0.184899    0.001701
245    99.485879    2    1.293603    0.010792
246    100.779482    1    0.504084    0.004833
247    101.283566    0    0.203018    0.001662
248    101.486584    1    0.569161    0.005102
249    102.055745    2    1.320324    0.010603
250    103.376069    1    0.307752    0.00287
251    103.683821    0    0.211782    0.001671
252    103.895603    1    0.447794    0.003911
253    104.343397    0    0.401518    0.00314
254    104.744915    1    0.266633    0.002305
255    105.011548    0    0.283439    0.002198
256    105.294987    1    0.349597    0.002997
257    105.644584    0    0.512626    0.003935
258    106.15721    1    0.210171    0.001784
259    106.367381    0    0.325428    0.002475
260    106.692809    1    0.27305    0.002301
261    106.965859    0    0.431846    0.003254
262    107.397705    1    0.197358    0.001651
263    107.595063    2    0.728538    0.005424
264    108.323601    3    0.445017    0.003951
265    108.768618    2    0.522226    0.004677
266    109.290844    1    0.448328    0.00393
267    109.739172    0    0.221535    0.001619
268    109.960707    1    0.386024    0.003149
269    110.346731    0    0.459003    0.003325
270    110.805734    1    0.469959    0.003791
271    111.275693    2    0.673576    0.004815
272    111.949269    3    0.939828    0.007982
273    112.889097    2    0.424725    0.003655
274    113.313822    3    0.587744    0.004907
275    113.901566    2    0.244631    0.002082
276    114.146197    1    0.165837    0.001373
277    114.312034    0    0.27445    0.001915
278    114.586484    1    0.443484    0.003459
279    115.029968    0    0.353123    0.002444
280    115.383091    1    0.216271    0.001672
281    115.599362    0    0.511839    0.003511
