l    time_i    C(l)    Tau_i     Delta_n
93    12.173178    4    0.154776    0.012453
94    12.327954    5    0.195935    0.015582
95    12.523889    6    0.095318    0.0074
96    12.619207    5    0.073935    0.005764
97    12.693142    6    0.245188    0.018428
98    12.93833    7    0.112354    0.008473
99    13.050684    8    0.17183    0.012258
100    13.222514    9    0.153232    0.009914
101    13.375746    10    0.060985    0.002499
102    13.436731    9    0.043027    0.002393
103    13.479758    10    0.095601    0.003869
104    13.575359    9    0.045121    0.002483
105    13.62048    8    0.8268    0.031307
106    14.44728    9    0.110428    0.006571
107    14.557708    8    0.78205    0.02648
108    15.339758    7    0.109585    0.006148
109    15.449343    8    0.132208    0.007984
110    15.581551    7    0.362447    0.019593
111    15.943998    8    0.195624    0.011327
112    16.139622    7    0.291453    0.014974
113    16.431075    8    0.164877    0.009185
114    16.595952    9    0.163708    0.008116
115    16.75966    10    0.061108    0.001946
116    16.820768    9    0.085975    0.004042
117    16.906743    10    0.102995    0.003248
118    17.009738    9    0.047494    0.002205
119    17.057232    10    0.035352    0.001105
120    17.092584    9    0.062202    0.002866
121    17.154786    10    0.13593    0.004206
122    17.290716    9    0.134478    0.006091
123    17.425194    8    0.185124    0.005617
124    17.610318    9    0.088045    0.004136
125    17.698363    10    0.061817    0.001848
126    17.76018    9    0.105328    0.004641
127    17.865508    10    0.035975    0.001069
128    17.901483    9    0.030915    0.00135
129    17.932398    10    0.038683    0.001145
130    17.971081    9    0.055797    0.002421
131    18.026878    10    0.060897    0.001792
132    18.087775    9    0.033226    0.001431
133    18.121001    10    0.041375    0.00121
134    18.162376    9    0.031632    0.001355
135    18.194008    10    0.163592    0.00473
136    18.3576    9    0.039419    0.001672
137    18.397019    10    0.029293    0.000838
138    18.426312    9    0.041652    0.001756
139    18.467964    10    0.073127    0.00208
140    18.541091    9    0.095168    0.003973
141    18.636259    10    0.190791    0.005347
142    18.82705    9    0.045799    0.001884
143    18.872849    10    0.161396    0.004438
144    19.034245    9    0.14334    0.005802
145    19.177585    10    0.057151    0.001552
146    19.234736    9    0.186314    0.007398
147    19.42105    10    0.099214    0.002672
148    19.520264    9    0.124486    0.004848
149    19.64475    10    0.053025    0.001416
150    19.697775    9    0.079276    0.003049
151    19.777051    10    0.039682    0.001054
152    19.816733    9    0.102716    0.00391
153    19.919449    10    0.092464    0.002439
154    20.011913    9    0.148107    0.00555
155    20.16002    8    0.485321    0.012433
156    20.645341    9    0.134375    0.005509
157    20.779716    10    0.03284    0.000819
158    20.812556    9    0.132954    0.00481
159    20.94551    10    0.039334    0.000978
160    20.984844    9    0.156217    0.005567
161    21.141061    10    0.046654    0.001155
162    21.187715    9    0.135554    0.004757
163    21.323269    10    0.146818    0.003599
164    21.470087    9    0.085223    0.002947
165    21.55531    10    0.191031    0.004608
166    21.746341    9    0.079774    0.002722
167    21.826115    10    0.099326    0.002364
168    21.925441    9    0.078105    0.002638
169    22.003546    10    0.051047    0.001206
170    22.054593    9    0.162788    0.00543
171    22.217381    8    0.424657    0.009816
172    22.642038    7    0.458216    0.01704
173    23.100254    8    0.096375    0.003902
174    23.196629    9    0.054864    0.001988
175    23.251493    8    0.286739    0.006411
176    23.538232    9    0.159359    0.005666
177    23.697591    10    0.143685    0.003153
178    23.841276    9    0.043806    0.001382
179    23.885082    10    0.179603    0.003888
180    24.064685    9    0.150558    0.004689
181    24.215243    10    0.035257    0.000756
182    24.2505    9    0.121835    0.003749
183    24.372335    10    0.038901    0.000831
184    24.411236    9    0.04771    0.001456
185    24.458946    8    0.54817    0.011436
186    25.007116    9    0.031074    0.001049
187    25.03819    10    0.036875    0.000752
188    25.075065    9    0.052936    0.001583
189    25.128001    10    0.03919    0.000796
190    25.167191    9    0.039695    0.001182
191    25.206886    10    0.111904    0.002259
192    25.31879    9    0.148354    0.004369
193    25.467144    10    0.073057    0.001464
194    25.540201    9    0.039201    0.001144
195    25.579402    10    0.086861    0.00173
196    25.666263    9    0.085869    0.002488
197    25.752132    10    0.045089    0.000893
198    25.797221    9    0.197471    0.005652
199    25.994692    10    0.043033    0.000849
200    26.037725    9    0.077293    0.002187
201    26.115018    10    0.100583    0.001973
202    26.215601    9    0.044052    0.001238
203    26.259653    10    0.091813    0.001788
204    26.351466    9    0.071594    0.001998
205    26.42306    10    0.105686    0.002043
206    26.528746    9    0.067924    0.001881
207    26.59667    10    0.040823    0.000785
208    26.637493    9    0.0542    0.001492
209    26.691693    10    0.033137    0.000635
210    26.72483    9    0.05219    0.00143
211    26.77702    10    0.155666    0.002962
212    26.932686    9    0.075053    0.002039
213    27.007739    10    0.041199    0.000778
214    27.048938    9    0.082083    0.002215
215    27.131021    10    0.069042    0.001299
216    27.200063    9    0.067452    0.001808
217    27.267515    10    0.108422    0.002026
218    27.375937    9    0.144522    0.003834
219    27.520459    8    0.407482    0.007471
220    27.927941    9    0.04008    0.001233
221    27.968021    10    0.094906    0.001708
222    28.062927    9    0.108854    0.002826
223    28.171781    8    0.429068    0.007583
224    28.600849    9    0.120306    0.003613
225    28.721155    10    0.17805    0.003081
226    28.899205    9    0.095685    0.002427
227    28.99489    10    0.144261    0.002468
228    29.139151    9    0.045885    0.001155
229    29.185036    10    0.099896    0.001695
230    29.284932    9    0.181995    0.004534
231    29.466927    10    0.105996    0.001786
232    29.572923    9    0.084622    0.002085
233    29.657545    10    0.169787    0.002834
234    29.827332    9    0.109595    0.002672
235    29.936927    10    0.080057    0.001326
236    30.016984    9    0.071009    0.001719
237    30.087993    10    0.028631    0.000473
238    30.116624    9    0.058994    0.001421
239    30.175618    10    0.16938    0.002776
240    30.344998    9    0.127483    0.00304
241    30.472481    10    0.081985    0.001333
242    30.554466    9    0.061822    0.001462
243    30.616288    10    0.108414    0.001751
244    30.724702    9    0.051617    0.001214
245    30.776319    10    0.077439    0.001243
246    30.853758    9    0.061586    0.001441
247    30.915344    10    0.168674    0.002687
248    31.084018    9    0.164026    0.003797
249    31.248044    10    0.133152    0.002101
250    31.381196    9    0.125894    0.00288
251    31.50709    10    0.036467    0.000572
252    31.543557    9    0.157372    0.003566
253    31.700929    10    0.069573    0.001089
254    31.770502    9    0.09859    0.002214
255    31.869092    10    0.085982    0.001339
256    31.955074    9    0.123011    0.002737
257    32.078085    10    0.151373    0.00234
258    32.229458    9    0.093171    0.002054
259    32.322629    10    0.19194    0.002935
260    32.514569    9    0.141738    0.003091
261    32.656307    8    0.206785    0.003125
262    32.863092    9    0.074504    0.001983
263    32.937596    10    0.085245    0.001277
264    33.022841    9    0.178926    0.003838
265    33.201767    10    0.127143    0.001892
266    33.32891    9    0.049893    0.00106
267    33.378803    10    0.099727    0.001474
268    33.47853    9    0.036501    0.000773
269    33.515031    10    0.063006    0.000927
270    33.578037    9    0.135507    0.002851
271    33.713544    10    0.096017    0.001406
272    33.809561    9    0.084125    0.001755
273    33.893686    10    0.057341    0.000836
274    33.951027    9    0.158897    0.003289
275    34.109924    8    0.316565    0.004565
276    34.426489    9    0.084452    0.002154
277    34.510941    10    0.071039    0.001013
278    34.58198    9    0.042319    0.000863
279    34.624299    10    0.105885    0.001502
280    34.730184    9    0.044716    0.000908
281    34.7749    10    0.068967    0.000973
282    34.843867    9    0.055621    0.001126
283    34.899488    10    0.153993    0.00216
284    35.053481    9    0.117245    0.002356
285    35.170726    10    0.126012    0.001754
286    35.296738    9    0.04785    0.000954
287    35.344588    8    0.276522    0.003805
288    35.62111    9    0.094746    0.002339
289    35.715856    8    0.215368    0.002923
290    35.931224    9    0.17901    0.004362
291    36.110234    10    0.108026    0.001454
292    36.21826    9    0.111902    0.002191
293    36.330162    10    0.053684    0.00072
294    36.383846    9    0.084689    0.001648
295    36.468535    10    0.129171    0.001722
296    36.597706    9    0.101403    0.001959
297    36.699109    10    0.067571    0.000896
298    36.76668    9    0.13185    0.002529
299    36.89853    10    0.127717    0.001685
300    37.026247    9    0.092873    0.001767
301    37.11912    10    0.088631    0.001163
302    37.207751    9    0.133433    0.002519
303    37.341184    8    0.835943    0.010704
304    38.177127    9    0.109715    0.002529
305    38.286842    10    0.118131    0.001475
306    38.404973    9    0.117065    0.002161
307    38.522038    10    0.053057    0.00066
308    38.575095    9    0.04512    0.000828
309    38.620215    10    0.047941    0.000595
310    38.668156    9    0.091008    0.001664
311    38.759164    10    0.074662    0.000923
312    38.833826    9    0.197857    0.003586
313    39.031683    10    0.046477    0.000574
314    39.07816    9    0.06041    0.001087
315    39.13857    10    0.07765    0.000955
316    39.21622    9    0.180231    0.003219
317    39.396451    10    0.03423    0.00042
318    39.430681    9    0.070936    0.001259
319    39.501617    10    0.069584    0.000851
320    39.571201    9    0.129912    0.002291
321    39.701113    10    0.171668    0.002088
322    39.872781    9    0.094705    0.001656
323    39.967486    10    0.111516    0.001347
324    40.079002    9    0.141114    0.00245
325    40.220116    10    0.044342    0.000533
326    40.264458    9    0.037931    0.000655
327    40.302389    10    0.062087    0.000745
328    40.364476    9    0.060174    0.001036
329    40.42465    10    0.04645    0.000556
330    40.4711    9    0.098171    0.001682
331    40.569271    10    0.121784    0.001452
332    40.691055    9    0.063361    0.00108
333    40.754416    10    0.099055    0.001175
334    40.853471    9    0.145578    0.002465
335    40.999049    10    0.050111    0.000593
336    41.04916    9    0.05694    0.000958
337    41.1061    10    0.169018    0.001988
338    41.275118    9    0.038239    0.00064
339    41.313357    8    0.615715    0.007106
340    41.929072    9    0.089782    0.001903
341    42.018854    10    0.030826    0.00035
342    42.04968    9    0.128342    0.002122
343    42.178022    10    0.07501    0.000851
344    42.253032    9    0.052043    0.000856
345    42.305075    10    0.177163    0.001998
346    42.482238    9    0.033518    0.000548
347    42.515756    10    0.041682    0.000467
348    42.557438    9    0.058801    0.00096
349    42.616239    10    0.039322    0.000441
350    42.655561    9    0.07646    0.001244
351    42.732021    10    0.09501    0.001061
352    42.827031    9    0.124731    0.002017
353    42.951762    10    0.048856    0.000543
354    43.000618    9    0.090122    0.001449
355    43.09074    8    0.431453    0.00475
356    43.522193    9    0.044073    0.000902
357    43.566266    8    0.423744    0.004575
358    43.99001    9    0.125898    0.002547
359    44.115908    10    0.054619    0.000583
360    44.170527    9    0.142533    0.002248
361    44.31306    10    0.071498    0.000762
362    44.384558    9    0.136958    0.002145
363    44.521516    10    0.137887    0.001463
364    44.659403    9    0.06656    0.001036
365    44.725963    10    0.196824    0.002073
366    44.922787    9    0.036833    0.000571
367    44.95962    10    0.032952    0.000345
368    44.992572    9    0.116564    0.001798
369    45.109136    10    0.074594    0.00078
370    45.18373    9    0.183366    0.002807
371    45.367096    8    0.832412    0.008539
372    46.199508    9    0.041178    0.000797
373    46.240686    10    0.109264    0.001098
374    46.34995    9    0.168567    0.00253
375    46.518517    8    0.590219    0.005847
376    47.108736    9    0.170248    0.003226
377    47.278984    10    0.096677    0.000945
378    47.375661    9    0.195799    0.002886
379    47.57146    10    0.131392    0.001278
380    47.702852    9    0.065772    0.000963
381    47.768624    10    0.068967    0.000668
382    47.837591    9    0.11216    0.001635
383    47.949751    10    0.165695    0.001598
384    48.115446    9    0.131466    0.001903
385    48.246912    10    0.042266    0.000406
386    48.289178    9    0.083969    0.001209
387    48.373147    10    0.094108    0.000902
388    48.467255    9    0.042219    0.000606
389    48.509474    10    0.136091    0.001298
390    48.645565    9    0.16987    0.002423
391    48.815435    10    0.07549    0.000718
392    48.890925    9    0.07869    0.001115
393    48.969615    10    0.069587    0.00066
394    49.039202    9    0.12797    0.001805
395    49.167172    10    0.087569    0.000828
396    49.254741    9    0.111975    0.001571
397    49.366716    10    0.137004    0.001289
398    49.50372    9    0.13622    0.001898
399    49.63994    10    0.059003    0.000553
400    49.698943    9    0.114289    0.001583
401    49.813232    10    0.090805    0.000849
402    49.904037    9    0.029468    0.000406
403    49.933505    8    0.273627    0.002541
404    50.207132    9    0.082861    0.001481
405    50.289993    10    0.130339    0.001201
406    50.420332    9    0.196018    0.002679
407    50.61635    10    0.032715    0.000301
408    50.649065    9    0.039845    0.000541
409    50.68891    10    0.039418    0.000362
410    50.728328    9    0.135985    0.001842
411    50.864313    8    0.846771    0.007641
412    51.711084    7    0.098147    0.001705
413    51.809231    6    0.291101    0.005425
414    52.100332    5    0.18832    0.003579
415    52.288652    4    0.152413    0.002873
416    52.441065    5    0.115086    0.00218
417    52.556151    6    0.175379    0.003278
418    52.73153    7    0.13183    0.00247
419    52.86336    6    0.267451    0.004864
420    53.130811    5    0.083574    0.001552
421    53.214385    6    0.244571    0.004495
422    53.458956    7    0.054317    0.001001
423    53.513273    6    0.150195    0.002691
424    53.663468    5    0.142402    0.002608
425    53.80587    6    0.035772    0.00065
426    53.841642    7    0.122492    0.002231
427    53.964134    8    0.107584    0.001908
428    54.071718    9    0.188229    0.003132
429    54.259947    10    0.134602    0.001199
430    54.394549    9    0.035374    0.00046
431    54.429923    10    0.043223    0.000384
432    54.473146    9    0.05149    0.000668
433    54.524636    10    0.130244    0.001152
434    54.65488    9    0.097047    0.001253
435    54.751927    10    0.120263    0.001059
436    54.87219    9    0.073454    0.000944
437    54.945644    10    0.127978    0.001123
438    55.073622    9    0.029226    0.000374
439    55.102848    10    0.111763    0.000976
440    55.214611    9    0.041676    0.000533
441    55.256287    10    0.073653    0.000641
442    55.32994    9    0.178015    0.002265
443    55.507955    10    0.09361    0.000813
444    55.601565    9    0.155184    0.001961
445    55.756749    10    0.040267    0.000348
446    55.797016    9    0.150278    0.001888
447    55.947294    8    0.336435    0.002894
448    56.283729    9    0.03546    0.000568
449    56.319189    10    0.125988    0.001075
450    56.445177    9    0.076022    0.000947
451    56.521199    8    0.396796    0.003355
452    56.917995    9    0.150015    0.002376
453    57.06801    10    0.169986    0.001424
454    57.237996    9    0.19007    0.002338
455    57.428066    10    0.07402    0.000618
456    57.502086    9    0.196625    0.0024
457    57.698711    10    0.04507    0.000376
458    57.743781    9    0.128438    0.001559
459    57.872219    10    0.048713    0.000405
460    57.920932    9    0.112665    0.001361
461    58.033597    10    0.093648    0.000777
462    58.127245    9    0.034477    0.000414
463    58.161722    10    0.091076    0.000753
464    58.252798    9    0.043225    0.000519
465    58.296023    10    0.028294    0.000234
466    58.324317    9    0.059869    0.000718
467    58.384186    10    0.094233    0.000776
468    58.478419    9    0.036859    0.000441
469    58.515278    10    0.102673    0.000843
470    58.617951    9    0.088736    0.001057
471    58.706687    10    0.1421    0.001162
472    58.848787    9    0.126741    0.001503
473    58.975528    10    0.09676    0.000788
474    59.072288    9    0.070397    0.000831
475    59.142685    10    0.048966    0.000398
476    59.191651    9    0.141112    0.001659
477    59.332763    10    0.102779    0.000833
478    59.435542    9    0.053453    0.000625
479    59.488995    8    0.664364    0.005317
480    60.153359    9    0.14796    0.002225
481    60.301319    10    0.070516    0.000558
482    60.371835    9    0.058196    0.000674
483    60.430031    10    0.115825    0.000913
484    60.545856    9    0.070644    0.000816
485    60.6165    10    0.068043    0.000535
486    60.684543    9    0.031289    0.00036
487    60.715832    10    0.079252    0.000622
488    60.795084    9    0.051716    0.000595
489    60.8468    10    0.178185    0.001392
490    61.024985    9    0.110905    0.00127
491    61.13589    10    0.085446    0.000665
492    61.221336    9    0.146303    0.001667
493    61.367639    10    0.159598    0.001237
494    61.527237    9    0.127032    0.001439
495    61.654269    8    0.449505    0.00345
496    62.103774    9    0.164143    0.002391
497    62.267917    10    0.05208    0.000396
498    62.319997    9    0.134587    0.001509
499    62.454584    10    0.027859    0.000212
500    62.482443    9    0.132199    0.001476
501    62.614642    10    0.111359    0.000845
502    62.726001    9    0.058434    0.00065
503    62.784435    8    0.197096    0.001489
504    62.981531    9    0.030347    0.000436
505    63.011878    10    0.126094    0.000948
506    63.137972    9    0.041208    0.000456
507    63.17918    10    0.106223    0.000795
508    63.285403    9    0.064732    0.000715
509    63.350135    10    0.070227    0.000525
510    63.420362    9    0.07803    0.000859
511    63.498392    10    0.12378    0.000922
512    63.622172    9    0.149822    0.001641
513    63.771994    10    0.079203    0.000588
514    63.851197    9    0.039402    0.00043
515    63.890599    10    0.046318    0.000344
516    63.936917    9    0.143932    0.001566
517    64.080849    10    0.081776    0.000605
518    64.162625    9    0.042697    0.000463
519    64.205322    10    0.152948    0.001128
520    64.35827    9    0.149252    0.00161
521    64.507522    10    0.153135    0.001124
522    64.660657    9    0.067416    0.000724
523    64.728073    10    0.059787    0.000437
524    64.78786    9    0.085984    0.00092
525    64.873844    10    0.123025    0.000898
526    64.996869    9    0.062773    0.00067
527    65.059642    10    0.033594    0.000245
528    65.093236    9    0.083396    0.000887
529    65.176632    10    0.188699    0.001369
530    65.365331    9    0.046261    0.00049
531    65.411592    10    0.136682    0.000987
532    65.548274    9    0.03408    0.000361
533    65.582354    10    0.122879    0.000884
534    65.705233    9    0.028929    0.000305
535    65.734162    8    1.050457    0.007423
536    66.784619    9    0.129198    0.001758
537    66.913817    10    0.067822    0.000472
538    66.981639    9    0.036108    0.000377
539    67.017747    8    0.339849    0.002348
540    67.357596    9    0.130772    0.001762
541    67.488368    10    0.057796    0.000397
542    67.546164    9    0.047274    0.00049
543    67.593438    10    0.156045    0.001068
544    67.749483    9    0.042944    0.000445
545    67.792427    10    0.048208    0.000329
546    67.840635    9    0.135722    0.001401
547    67.976357    10    0.102691    0.0007
548    68.079048    9    0.118371    0.001216
549    68.197419    10    0.034892    0.000237
550    68.232311    9    0.048918    0.000501
551    68.281229    10    0.148376    0.001007
552    68.429605    9    0.163176    0.001664
553    68.592781    10    0.151973    0.001027
554    68.744754    9    0.159552    0.001618
555    68.904306    10    0.14145    0.000952
556    69.045756    9    0.148184    0.001494
557    69.19394    10    0.119467    0.000802
558    69.313407    9    0.18004    0.001804
559    69.493447    10    0.181696    0.001214
560    69.675143    9    0.043949    0.000439
561    69.719092    10    0.099319    0.000661
562    69.818411    9    0.034479    0.000343
563    69.85289    10    0.166439    0.001104
564    70.019329    9    0.110073    0.001092
565    70.129402    8    0.701058    0.004594
566    70.83046    9    0.168494    0.002164
567    70.998954    8    0.30149    0.001949
568    71.300444    9    0.060886    0.000777
569    71.36133    10    0.191266    0.001228
570    71.552596    9    0.119991    0.001174
571    71.672587    10    0.108845    0.000696
572    71.781432    9    0.103113    0.001004
573    71.884545    10    0.050171    0.00032
574    71.934716    9    0.126615    0.001229
575    72.061331    8    1.045316    0.006574
576    73.106647    9    0.100665    0.001254
577    73.207312    10    0.168038    0.001039
578    73.37535    9    0.131768    0.001261
579    73.507118    10    0.101963    0.000628
580    73.609081    9    0.112983    0.001077
581    73.722064    10    0.148924    0.000916
582    73.870988    9    0.055025    0.000523
583    73.926013    10    0.099711    0.000611
584    74.025724    9    0.047419    0.000449
585    74.073143    10    0.03131    0.000192
586    74.104453    9    0.118778    0.001123
587    74.223231    8    0.204806    0.001249
588    74.428037    9    0.19073    0.002331
589    74.618767    8    0.169036    0.001026
590    74.787803    7    0.097384    0.001183
591    74.885187    8    0.072279    0.000934
592    74.957466    7    0.397027    0.004788
593    75.354493    8    0.177565    0.002276
594    75.532058    7    0.122822    0.001468
595    75.65488    6    0.240753    0.003065
596    75.895633    5    0.299029    0.003871
597    76.194662    4    0.251305    0.003235
598    76.445967    5    0.191015    0.002481
599    76.636982    6    0.181432    0.002317
600    76.818414    7    0.133691    0.001707
601    76.952105    6    0.193591    0.002418
602    77.145696    7    0.136961    0.001738
603    77.282657    8    0.032752    0.000407
604    77.315409    9    0.146802    0.001715
605    77.462211    10    0.099402    0.000604
606    77.561613    9    0.086172    0.000792
607    77.647785    10    0.185419    0.001124
608    77.833204    9    0.093169    0.000853
609    77.926373    10    0.041685    0.000253
610    77.968058    9    0.051587    0.000471
611    78.019645    10    0.047998    0.00029
612    78.067643    9    0.028359    0.000259
613    78.096002    10    0.051418    0.00031
614    78.14742    9    0.066311    0.000603
615    78.213731    10    0.18131    0.00109
616    78.395041    9    0.047486    0.000431
617    78.442527    10    0.043666    0.000262
618    78.486193    9    0.056418    0.000512
619    78.542611    10    0.03271    0.000196
620    78.575321    9    0.153166    0.001384
621    78.728487    8    0.997478    0.005903
622    79.725965    9    0.094464    0.001072
623    79.820429    8    0.870451    0.005032
624    80.69088    9    0.069065    0.000775
625    80.759945    10    0.061606    0.000352
626    80.821551    9    0.125298    0.001112
627    80.946849    8    0.30329    0.001727
628    81.250139    7    0.109764    0.001222
629    81.359903    8    0.173251    0.002045
630    81.533154    7    0.177416    0.001964
631    81.71057    8    0.038931    0.000457
632    81.749501    7    0.098236    0.001084
633    81.847737    6    0.257897    0.003016
634    82.105634    5    0.180262    0.002148
635    82.285896    4    0.320973    0.003808
636    82.606869    5    0.115046    0.001381
637    82.721915    6    0.076711    0.000905
638    82.798626    7    0.122065    0.00144
639    82.920691    8    0.072245    0.000834
640    82.992936    7    0.444525    0.00481
641    83.437461    8    0.068881    0.000789
642    83.506342    9    0.09346    0.001004
643    83.599802    10    0.131114    0.000745
644    83.730916    9    0.038042    0.00033
645    83.768958    8    0.24229    0.001371
646    84.011248    9    0.047161    0.000504
647    84.058409    10    0.144725    0.000815
648    84.203134    9    0.039735    0.000343
649    84.242869    10    0.116161    0.000652
650    84.35903    9    0.055372    0.000477
651    84.414402    10    0.035776    0.000201
652    84.450178    9    0.183818    0.001579
653    84.633996    10    0.048057    0.000269
654    84.682053    9    0.033859    0.00029
655    84.715912    10    0.029328    0.000164
656    84.74524    9    0.08221    0.000703
657    84.82745    10    0.166089    0.000928
658    84.993539    9    0.182648    0.001555
659    85.176187    8    0.967607    0.005334
660    86.143794    9    0.054253    0.000566
661    86.198047    10    0.076012    0.000414
662    86.274059    9    0.092985    0.000783
663    86.367044    10    0.16101    0.000874
664    86.528054    9    0.095967    0.000806
665    86.624021    10    0.058555    0.000317
666    86.682576    9    0.19606    0.001638
667    86.878636    10    0.160826    0.000869
668    87.039462    9    0.054783    0.000456
669    87.094245    10    0.053169    0.000287
670    87.147414    9    0.029941    0.000249
671    87.177355    10    0.049643    0.000268
672    87.226998    9    0.101283    0.000841
673    87.328281    10    0.027666    0.000149
674    87.355947    9    0.117627    0.000974
675    87.473574    10    0.121577    0.000654
676    87.595151    9    0.068487    0.000565
677    87.663638    10    0.029811    0.00016
678    87.693449    9    0.088781    0.000731
679    87.78223    10    0.060983    0.000327
680    87.843213    9    0.148916    0.001223
681    87.992129    10    0.156257    0.000836
682    88.148386    9    0.05276    0.000431
683    88.201146    10    0.040919    0.000218
684    88.242065    9    0.051721    0.000423
685    88.293786    10    0.131829    0.000703
686    88.425615    9    0.072521    0.000591
687    88.498136    10    0.128014    0.00068
688    88.62615    9    0.124636    0.001013
689    88.750786    10    0.070814    0.000375
690    88.8216    9    0.07226    0.000586
691    88.89386    10    0.03064    0.000162
692    88.9245    9    0.047802    0.000387
693    88.972302    10    0.13037    0.000689
694    89.102672    9    0.15213    0.001227
695    89.254802    10    0.135068    0.000712
696    89.38987    9    0.151668    0.001218
697    89.541538    10    0.070433    0.000371
698    89.611971    9    0.121302    0.00097
699    89.733273    10    0.10886    0.000571
700    89.842133    9    0.17641    0.001406
701    90.018543    10    0.156598    0.00082
702    90.175141    9    0.051047    0.000405
703    90.226188    10    0.137125    0.000716
704    90.363313    9    0.030974    0.000246
705    90.394287    10    0.09122    0.000475
706    90.485507    9    0.154411    0.001221
707    90.639918    10    0.155765    0.000809
708    90.795683    9    0.029043    0.000228
709    90.824726    10    0.170514    0.000882
710    90.99524    9    0.188891    0.001483
711    91.184131    10    0.036796    0.00019
712    91.220927    9    0.046446    0.000364
713    91.267373    10    0.099826    0.000515
714    91.367199    9    0.143428    0.00112
715    91.510627    10    0.121219    0.000624
716    91.631846    9    0.131525    0.001023
717    91.763371    10    0.133967    0.000688
718    91.897338    9    0.078827    0.000611
719    91.976165    10    0.146007    0.000747
720    92.122172    9    0.08718    0.000674
721    92.209352    10    0.042456    0.000217
722    92.251808    9    0.123612    0.000954
723    92.37542    10    0.098267    0.000501
724    92.473687    9    0.161619    0.001242
725    92.635306    10    0.122782    0.000625
726    92.758088    9    0.042556    0.000326
727    92.800644    10    0.039147    0.000199
728    92.839791    9    0.050157    0.000384
729    92.889948    10    0.122578    0.000622
730    93.012526    9    0.101352    0.000774
731    93.113878    10    0.033239    0.000168
732    93.147117    9    0.127792    0.000973
733    93.274909    10    0.043468    0.00022
734    93.318377    9    0.123708    0.00094
