l    time_i    C(l)    Tau_i     Delta_n
291    34.830268    10    0.031236    0.00042
292    34.861504    9    0.074554    0.001433
293    34.936058    10    0.03191    0.000427
294    34.967968    9    0.086439    0.001653
295    35.054407    10    0.038828    0.000519
296    35.093235    9    0.146978    0.002791
297    35.240213    10    0.094229    0.001257
298    35.334442    9    0.036927    0.000697
299    35.371369    10    0.086357    0.001146
300    35.457726    9    0.119327    0.002239
301    35.577053    10    0.08625    0.00114
302    35.663303    9    0.094454    0.00176
303    35.757757    10    0.185759    0.002437
304    35.943516    9    0.033177    0.000614
305    35.976693    10    0.130339    0.001696
306    36.107032    9    0.052268    0.000964
307    36.1593    10    0.059534    0.000771
308    36.218834    9    0.061996    0.001139
309    36.28083    10    0.084359    0.001087
310    36.365189    9    0.173644    0.003164
311    36.538833    10    0.038304    0.000492
312    36.577137    9    0.038248    0.000693
313    36.615385    8    0.727557    0.009163
314    37.342942    9    0.052039    0.001271
315    37.394981    10    0.081257    0.001001
316    37.476238    9    0.029226    0.000522
317    37.505464    10    0.120779    0.001481
318    37.626243    9    0.113526    0.002017
319    37.739769    10    0.038137    0.000466
320    37.777906    9    0.033896    0.000599
321    37.811802    10    0.085943    0.001046
322    37.897745    9    0.04831    0.000852
323    37.946055    10    0.044701    0.000543
324    37.990756    9    0.029249    0.000514
325    38.020005    10    0.191739    0.002313
326    38.211744    9    0.067034    0.001173
327    38.278778    8    0.176414    0.002109
328    38.455192    9    0.108256    0.002568
329    38.563448    10    0.155752    0.001846
330    38.7192    9    0.166715    0.002883
331    38.885915    10    0.033817    0.000399
332    38.919732    9    0.123999    0.002127
333    39.043731    10    0.145412    0.00171
334    39.189143    9    0.028133    0.00048
335    39.217276    10    0.131054    0.00153
336    39.34833    9    0.062886    0.001069
337    39.411216    8    0.220335    0.002551
338    39.631551    9    0.086089    0.001982
339    39.71764    10    0.065403    0.000752
340    39.783043    9    0.090002    0.001516
341    39.873045    10    0.074818    0.000857
342    39.947863    9    0.075786    0.00127
343    40.023649    10    0.121219    0.001384
344    40.144868    9    0.060316    0.001006
345    40.205184    10    0.152483    0.001728
346    40.357667    9    0.107206    0.001776
347    40.464873    10    0.062226    0.000702
348    40.527099    9    0.051988    0.000858
349    40.579087    10    0.060493    0.00068
350    40.63958    9    0.137703    0.002259
351    40.777283    10    0.122846    0.001377
352    40.900129    9    0.080685    0.001314
353    40.980814    10    0.106481    0.001187
354    41.087295    9    0.03963    0.000643
355    41.126925    10    0.139721    0.001549
356    41.266646    9    0.15682    0.002528
357    41.423466    10    0.146826    0.001618
358    41.570292    9    0.065414    0.001047
359    41.635706    8    0.299395    0.003265
360    41.935101    7    0.096857    0.002113
361    42.031958    6    0.106336    0.002455
362    42.138294    7    0.200453    0.004693
363    42.338747    6    0.199387    0.004549
364    42.538134    5    0.292527    0.006738
365    42.830661    6    0.057791    0.001344
366    42.888452    7    0.086734    0.001977
367    42.975186    8    0.039488    0.000887
368    43.014674    9    0.035494    0.000756
369    43.050168    8    0.390865    0.004211
370    43.441033    7    0.22308    0.004685
371    43.664113    6    0.437111    0.009575
372    44.101224    7    0.083184    0.001842
373    44.184408    6    0.105916    0.002288
374    44.290324    7    0.222785    0.004888
375    44.513109    8    0.029759    0.000637
376    44.542868    9    0.165016    0.003373
377    44.707884    10    0.082216    0.000879
378    44.7901    9    0.078839    0.00121
379    44.868939    10    0.045814    0.000488
380    44.914753    9    0.123219    0.001882
381    45.037972    10    0.196174    0.002082
382    45.234146    9    0.101003    0.001531
383    45.335149    8    0.652333    0.006796
384    45.987482    9    0.12373    0.00245
385    46.111212    10    0.051355    0.000527
386    46.162567    9    0.052529    0.000786
387    46.215096    10    0.063462    0.00065
388    46.278558    9    0.132149    0.001968
389    46.410707    10    0.150541    0.001534
390    46.561248    9    0.15677    0.002316
391    46.718018    10    0.098618    0.001001
392    46.816636    9    0.042588    0.000626
393    46.859224    10    0.05363    0.000543
394    46.912854    9    0.032264    0.000473
395    46.945118    10    0.068941    0.000695
396    47.014059    9    0.071449    0.001044
397    47.085508    10    0.07766    0.000781
398    47.163168    9    0.060228    0.000877
399    47.223396    10    0.06913    0.000693
400    47.292526    9    0.144884    0.0021
401    47.43741    8    0.318395    0.003168
402    47.755805    7    0.242043    0.004608
403    47.997848    8    0.041945    0.000836
404    48.039793    7    0.122621    0.002315
405    48.162414    8    0.155479    0.003078
406    48.317893    9    0.050214    0.000942
407    48.368107    10    0.089934    0.000888
408    48.458041    9    0.063854    0.000911
409    48.521895    10    0.085935    0.000845
410    48.60783    9    0.080308    0.00114
411    48.688138    8    0.405689    0.003953
412    49.093827    9    0.090941    0.001678
413    49.184768    10    0.092253    0.000891
414    49.277021    9    0.037504    0.000528
415    49.314525    10    0.087531    0.000842
416    49.402056    9    0.057005    0.0008
417    49.459061    10    0.040642    0.00039
418    49.499703    9    0.092085    0.001288
419    49.591788    10    0.139264    0.001331
420    49.731052    9    0.093929    0.001307
421    49.824981    10    0.085109    0.00081
422    49.91009    9    0.087875    0.001217
423    49.997965    10    0.099344    0.000942
424    50.097309    9    0.034904    0.000482
425    50.132213    10    0.096215    0.000909
426    50.228428    9    0.131149    0.001802
427    50.359577    10    0.042824    0.000404
428    50.402401    9    0.032165    0.00044
429    50.434566    10    0.13617    0.001278
430    50.570736    9    0.058814    0.000803
431    50.62955    8    0.244801    0.002282
432    50.874351    9    0.030493    0.000545
433    50.904844    8    0.912725    0.008318
434    51.817569    9    0.134488    0.002357
435    51.952057    10    0.0763    0.000683
436    52.028357    9    0.162468    0.002174
437    52.190825    10    0.12298    0.001097
438    52.313805    9    0.147069    0.001953
439    52.460874    10    0.051729    0.00046
440    52.512603    9    0.122022    0.001612
441    52.634625    10    0.030159    0.000267
442    52.664784    9    0.080686    0.001061
443    52.74547    10    0.081345    0.000721
444    52.826815    9    0.052747    0.000692
445    52.879562    10    0.102886    0.000908
446    52.982448    9    0.049409    0.000646
447    53.031857    10    0.154793    0.00136
448    53.18665    9    0.065921    0.000858
449    53.252571    10    0.090125    0.000789
450    53.342696    9    0.099873    0.001295
451    53.442569    10    0.080478    0.000702
452    53.523047    9    0.138753    0.00179
453    53.6618    10    0.042064    0.000366
454    53.703864    9    0.111716    0.001434
455    53.81558    10    0.092959    0.000808
456    53.908539    9    0.102955    0.001315
457    54.011494    10    0.074327    0.000644
458    54.085821    9    0.174023    0.00221
459    54.259844    10    0.03631    0.000315
460    54.296154    9    0.172362    0.002173
461    54.468516    10    0.056001    0.000484
462    54.524517    9    0.109765    0.001376
463    54.634282    10    0.035621    0.000308
464    54.669903    9    0.060779    0.000759
465    54.730682    8    0.827671    0.00703
466    55.558353    7    0.182079    0.002986
467    55.740432    6    0.218121    0.003741
468    55.958553    7    0.034668    0.000605
469    55.993221    8    0.113317    0.001931
470    56.106538    9    0.057155    0.000927
471    56.163693    10    0.05238    0.000438
472    56.216073    9    0.047995    0.00059
473    56.264068    10    0.035679    0.000299
474    56.299747    9    0.164813    0.002017
475    56.46456    10    0.051515    0.00043
476    56.516075    9    0.085248    0.001039
477    56.601323    10    0.061905    0.000516
478    56.663228    9    0.037115    0.000451
479    56.700343    10    0.057987    0.000482
480    56.75833    9    0.149477    0.001808
481    56.907807    10    0.126263    0.001047
482    57.03407    9    0.108523    0.001305
483    57.142593    10    0.141193    0.001166
484    57.283786    9    0.124867    0.001494
485    57.408653    10    0.069634    0.000573
486    57.478287    9    0.098964    0.001179
487    57.577251    8    0.298903    0.002444
488    57.876154    9    0.155464    0.002446
489    58.031618    10    0.120885    0.000982
490    58.152503    9    0.085345    0.001008
491    58.237848    10    0.192786    0.001557
492    58.430634    9    0.156887    0.001841
493    58.587521    10    0.068943    0.000555
494    58.656464    9    0.140628    0.001641
495    58.797092    10    0.028763    0.000232
496    58.825855    9    0.152084    0.001765
497    58.977939    10    0.045483    0.000365
498    59.023422    9    0.032052    0.000371
499    59.055474    10    0.07629    0.000611
500    59.131764    9    0.175799    0.002025
501    59.307563    10    0.147827    0.00118
502    59.45539    9    0.066484    0.000762
503    59.521874    8    0.282998    0.002243
504    59.804872    9    0.052345    0.000799
505    59.857217    10    0.06966    0.000549
506    59.926877    9    0.091747    0.001044
507    60.018624    10    0.076498    0.000602
508    60.095122    9    0.083638    0.000949
509    60.17876    10    0.059998    0.00047
510    60.238758    9    0.089151    0.001008
511    60.327909    10    0.099246    0.000777
512    60.427155    9    0.046406    0.000523
513    60.473561    10    0.137419    0.001071
514    60.61098    9    0.040172    0.000452
515    60.651152    10    0.109105    0.000847
516    60.760257    9    0.06532    0.000732
517    60.825577    8    0.604677    0.004642
518    61.430254    7    0.108264    0.001609
519    61.538518    8    0.063781    0.000992
520    61.602299    7    0.186945    0.002763
521    61.789244    6    0.073394    0.001136
522    61.862638    7    0.034278    0.000542
523    61.896916    6    0.069397    0.001071
524    61.966313    5    0.055652    0.000878
525    62.021965    4    0.070761    0.001137
526    62.092726    3    0.053465    0.00086
527    62.146191    2    0.22428    0.003596
528    62.370471    1    0.150884    0.002413
529    62.521355    0    0.27641    0.004402
530    62.797765    1    0.147081    0.002337
531    62.944846    0    0.05514    0.000872
532    62.999986    1    0.314736    0.004959
533    63.314722    2    0.214577    0.003359
534    63.529299    1    0.112469    0.001763
535    63.641768    0    0.086688    0.001349
536    63.728456    1    0.046398    0.000722
537    63.774854    0    0.060619    0.00094
538    63.835473    1    0.046768    0.000727
539    63.882241    0    0.085938    0.001329
540    63.968179    1    0.053144    0.000823
541    64.021323    0    0.093693    0.001443
542    64.115016    1    0.282129    0.004339
543    64.397145    0    0.085062    0.001301
544    64.482207    1    0.051849    0.000793
545    64.534056    0    0.088774    0.001353
546    64.62283    1    0.047301    0.00072
547    64.670131    0    0.140161    0.002128
548    64.810292    1    0.052749    0.000801
549    64.863041    2    0.366739    0.005519
550    65.22978    1    0.078613    0.001199
551    65.308393    0    0.09062    0.001352
552    65.399013    1    0.145535    0.002185
553    65.544548    0    0.068884    0.001023
554    65.613432    1    0.143363    0.002141
555    65.756795    0    0.048459    0.000717
556    65.805254    1    0.072021    0.001071
557    65.877275    0    0.070744    0.001044
558    65.948019    1    0.187411    0.002774
559    66.13543    0    0.28143    0.00412
560    66.41686    1    0.146902    0.002154
561    66.563762    0    0.115948    0.001684
562    66.67971    1    0.24534    0.00357
563    66.92505    0    0.120531    0.001738
564    67.045581    1    0.250186    0.003608
565    67.295767    0    0.219825    0.003142
566    67.515592    1    0.12039    0.001721
567    67.635982    2    0.690631    0.009724
568    68.326613    1    0.118173    0.001718
569    68.444786    0    0.054191    0.000754
570    68.498977    1    0.162778    0.00229
571    68.661755    0    0.240995    0.003329
572    68.90275    1    0.134835    0.001882
573    69.037585    0    0.052521    0.000721
574    69.090106    1    0.048012    0.000668
575    69.138118    2    0.215529    0.002945
576    69.353647    1    0.090062    0.001288
577    69.443709    2    0.782712    0.010532
578    70.226421    1    0.123692    0.001744
579    70.350113    2    0.505081    0.006662
580    70.855194    1    0.11633    0.001623
581    70.971524    0    0.222772    0.002903
582    71.194296    1    0.05954    0.000804
583    71.253836    0    0.198602    0.002571
584    71.452438    1    0.099668    0.001339
585    71.552106    0    0.108675    0.001399
586    71.660781    1    0.051068    0.000684
587    71.711849    0    0.070378    0.000904
588    71.782227    1    0.205452    0.002739
589    71.987679    0    0.260567    0.003321
590    72.248246    1    0.139168    0.00184
591    72.387414    0    0.081896    0.001037
592    72.46931    1    0.177152    0.002329
593    72.646462    0    0.080609    0.001016
594    72.727071    1    0.085424    0.001118
595    72.812495    0    0.146752    0.001842
596    72.959247    1    0.069544    0.000906
597    73.028791    0    0.103983    0.001299
598    73.132774    1    0.142218    0.001846
599    73.274992    0    0.13181    0.001639
600    73.406802    1    0.062622    0.000809
601    73.469424    0    0.276449    0.003417
602    73.745873    1    0.293843    0.003765
603    74.039716    0    0.276294    0.003377
604    74.31601    1    0.063425    0.000806
605    74.379435    0    0.10074    0.001224
606    74.480175    1    0.149629    0.001894
607    74.629804    0    0.258244    0.003117
608    74.888048    1    0.181813    0.002283
609    75.069861    0    0.049863    0.000598
610    75.119724    1    0.095913    0.0012
611    75.215637    0    0.221088    0.00264
612    75.436725    1    0.148228    0.001842
613    75.584953    2    0.642096    0.007566
614    76.227049    3    0.118311    0.001533
615    76.34536    4    0.076345    0.000996
616    76.421705    3    0.092798    0.001212
617    76.514503    2    0.112931    0.001468
618    76.627434    3    0.251534    0.003233
619    76.878968    2    0.238656    0.003078
620    77.117624    3    0.460235    0.005843
621    77.577859    4    0.116709    0.00149
622    77.694568    3    0.223497    0.002862
623    77.918065    2    0.044032    0.00056
624    77.962097    1    0.128574    0.001612
625    78.090671    0    0.059142    0.000676
626    78.149813    1    0.121363    0.001457
627    78.271176    0    0.077605    0.000884
628    78.348781    1    0.060849    0.000728
629    78.40963    2    0.471202    0.005328
630    78.880832    1    0.072639    0.0009
631    78.953471    2    0.271903    0.003043
632    79.225374    3    0.431774    0.005295
633    79.657148    2    0.059308    0.000736
634    79.716456    1    0.160841    0.001957
635    79.877297    2    0.302826    0.003341
636    80.180123    1    0.151476    0.001829
637    80.331599    0    0.072289    0.000792
638    80.403888    1    0.255608    0.002976
639    80.659496    0    0.102845    0.001122
640    80.762341    1    0.179275    0.002073
641    80.941616    0    0.106215    0.001153
642    81.047831    1    0.141881    0.001632
643    81.189712    0    0.205053    0.002215
644    81.394765    1    0.055802    0.000639
645    81.450567    0    0.061968    0.000667
646    81.512535    1    0.197124    0.002248
647    81.709659    2    0.650285    0.006923
648    82.359944    1    0.176271    0.002069
649    82.536215    0    0.060415    0.000637
650    82.59663    1    0.288902    0.003244
651    82.885532    0    0.155011    0.001624
652    83.040543    1    0.192792    0.002148
653    83.233335    0    0.240687    0.002505
654    83.474022    1    0.157224    0.00174
655    83.631246    0    0.286886    0.002962
656    83.918132    1    0.087087    0.000958
657    84.005219    0    0.050678    0.000521
658    84.055897    1    0.087708    0.000962
659    84.143605    0    0.278383    0.002846
660    84.421988    1    0.297694    0.003241
661    84.719682    0    0.120456    0.001222
662    84.840138    1    0.294623    0.003181
663    85.134761    0    0.041796    0.000422
664    85.176557    1    0.249542    0.002677
665    85.426099    2    0.415853    0.004166
666    85.841952    1    0.07808    0.00088
667    85.920032    0    0.162355    0.001615
668    86.082387    1    0.220771    0.002338
669    86.303158    2    0.469444    0.004624
670    86.772602    3    0.11607    0.001293
671    86.888672    2    0.041747    0.000475
672    86.930419    1    0.257801    0.002857
673    87.18822    0    0.11604    0.001131
674    87.30426    1    0.068931    0.00072
675    87.373191    2    0.183677    0.001783
676    87.556868    3    0.335046    0.003673
677    87.891914    2    0.049439    0.000557
678    87.941353    3    0.303803    0.003304
679    88.245156    2    0.169852    0.0019
680    88.415008    3    0.209713    0.002263
681    88.624721    4    0.055676    0.000619
682    88.680397    5    0.083229    0.000933
683    88.763626    6    0.074818    0.00084
684    88.838444    5    0.218688    0.002417
685    89.057132    4    0.136104    0.001521
686    89.193236    3    0.132618    0.001477
687    89.325854    2    0.092774    0.001023
688    89.418628    1    0.05134    0.000548
689    89.469968    0    0.050752    0.000483
690    89.52072    1    0.163912    0.001671
691    89.684632    2    0.424102    0.004006
692    90.108734    3    0.347879    0.003671
693    90.456613    4    0.286804    0.003116
694    90.743417    5    0.083859    0.000918
695    90.827276    4    0.113346    0.00124
696    90.940622    3    0.042322    0.000461
697    90.982944    4    0.155826    0.00168
698    91.13877    5    0.168392    0.00183
699    91.307162    6    0.043304    0.000471
700    91.350466    7    0.212706    0.002283
701    91.563172    8    0.148722    0.001573
702    91.711894    9    0.045272    0.000464
703    91.757166    10    0.058127    0.000407
704    91.815293    9    0.144872    0.001243
705    91.960165    10    0.10297    0.000719
706    92.063135    9    0.03728    0.000319
707    92.100415    10    0.073076    0.000509
708    92.173491    9    0.158984    0.001356
709    92.332475    10    0.170225    0.001183
710    92.5027    9    0.040557    0.000344
711    92.543257    10    0.06054    0.000419
712    92.603797    9    0.101884    0.000864
713    92.705681    10    0.05947    0.000412
714    92.765151    9    0.111788    0.000945
715    92.876939    10    0.035198    0.000243
716    92.912137    9    0.170269    0.001436
717    93.082406    10    0.070642    0.000487
718    93.153048    9    0.070488    0.000593
719    93.223536    10    0.085487    0.000589
720    93.309023    9    0.115875    0.000972
721    93.424898    10    0.050595    0.000347
722    93.475493    9    0.090423    0.000756
723    93.565916    10    0.075405    0.000516
724    93.641321    9    0.044233    0.000369
725    93.685554    10    0.039615    0.000271
726    93.725169    9    0.185532    0.001544
727    93.910701    10    0.102609    0.000701
728    94.01331    9    0.096904    0.000803
729    94.110214    10    0.168351    0.001146
730    94.278565    9    0.106956    0.000884
731    94.385521    10    0.053635    0.000363
732    94.439156    9    0.111915    0.000922
733    94.551071    10    0.088192    0.000597
734    94.639263    9    0.044146    0.000362
