l    time_i    C(l)    Tau_i     Delta_n
225    34.760946    10    0.07963    0.001976
226    34.840576    9    0.031815    0.000831
227    34.872391    10    0.187435    0.004611
228    35.059826    9    0.189967    0.00491
229    35.249793    10    0.198593    0.00481
230    35.448386    9    0.194083    0.004937
231    35.642469    10    0.051182    0.001225
232    35.693651    9    0.075119    0.001894
233    35.76877    10    0.078823    0.001877
234    35.847593    9    0.16528    0.004132
235    36.012873    10    0.056656    0.00134
236    36.069529    9    0.036575    0.000908
237    36.106104    8    0.378933    0.008843
238    36.485037    9    0.136998    0.003664
239    36.622035    10    0.07952    0.001826
240    36.701555    9    0.079572    0.001941
241    36.781127    8    0.557244    0.012561
242    37.338371    9    0.068197    0.00178
243    37.406568    10    0.09196    0.002034
244    37.498528    9    0.192508    0.004582
245    37.691036    10    0.167116    0.003656
246    37.858152    9    0.185009    0.004343
247    38.043161    10    0.183556    0.003964
248    38.226717    9    0.068486    0.00159
249    38.295203    8    0.413326    0.008775
250    38.708529    9    0.072115    0.001814
251    38.780644    10    0.055577    0.001164
252    38.836221    9    0.116113    0.00265
253    38.952334    8    0.273498    0.005667
254    39.225832    9    0.068413    0.001696
255    39.294245    10    0.117023    0.002397
256    39.411268    9    0.064682    0.001455
257    39.47595    8    0.428849    0.008655
258    39.904799    9    0.049506    0.001206
259    39.954305    10    0.121774    0.002422
260    40.076079    9    0.159726    0.003526
261    40.235805    10    0.063347    0.001251
262    40.299152    9    0.109726    0.002402
263    40.408878    10    0.102131    0.002004
264    40.511009    9    0.092913    0.00202
265    40.603922    10    0.191597    0.003725
266    40.795519    9    0.038823    0.000838
267    40.834342    10    0.099165    0.001913
268    40.933507    9    0.083015    0.001783
269    41.016522    10    0.101635    0.001948
270    41.118157    9    0.040809    0.000872
271    41.158966    8    0.687823    0.012925
272    41.846789    9    0.072323    0.001679
273    41.919112    10    0.161177    0.002964
274    42.080289    9    0.058401    0.001221
275    42.13869    10    0.058885    0.001076
276    42.197575    9    0.093949    0.001955
277    42.291524    10    0.110289    0.002004
278    42.401813    9    0.028518    0.000591
279    42.430331    10    0.18186    0.003281
280    42.612191    9    0.046511    0.000957
281    42.658702    8    0.786945    0.013871
282    43.445647    9    0.101569    0.002268
283    43.547216    10    0.035049    0.000605
284    43.582265    9    0.165917    0.003336
285    43.748182    10    0.12819    0.0022
286    43.876372    9    0.063444    0.001266
287    43.939816    10    0.137793    0.002348
288    44.077609    9    0.177439    0.003512
289    44.255048    10    0.136345    0.002302
290    44.391393    9    0.130039    0.00255
291    44.521432    10    0.168015    0.002813
292    44.689447    9    0.170832    0.003316
293    44.860279    10    0.044349    0.000737
294    44.904628    9    0.176381    0.003394
295    45.081009    10    0.057458    0.00095
296    45.138467    9    0.114156    0.002181
297    45.252623    10    0.138617    0.002279
298    45.39124    9    0.033405    0.000634
299    45.424645    10    0.073333    0.001199
300    45.497978    9    0.066524    0.001259
301    45.564502    8    0.416929    0.006739
302    45.981431    7    0.124001    0.002612
303    46.105432    8    0.178942    0.003809
304    46.284374    9    0.048588    0.001016
305    46.332962    10    0.153825    0.002444
306    46.486787    9    0.132047    0.002447
307    46.618834    10    0.066853    0.001055
308    46.685687    9    0.200403    0.003682
309    46.88609    10    0.048319    0.000759
310    46.934409    9    0.032565    0.000595
311    46.966974    10    0.05393    0.000844
312    47.020904    9    0.036517    0.000666
313    47.057421    10    0.05047    0.000788
314    47.107891    9    0.077372    0.001406
315    47.185263    10    0.075276    0.001171
316    47.260539    9    0.064429    0.001165
317    47.324968    8    0.281892    0.004349
318    47.60686    7    0.151639    0.003076
319    47.758499    8    0.201007    0.004116
320    47.959506    9    0.047754    0.000961
321    48.00726    10    0.059389    0.000905
322    48.066649    9    0.149808    0.002662
323    48.216457    10    0.160139    0.002424
324    48.376596    9    0.120644    0.002126
325    48.49724    10    0.140663    0.002113
326    48.637903    9    0.054757    0.000959
327    48.69266    10    0.077014    0.001151
328    48.769674    9    0.029384    0.000514
329    48.799058    10    0.114776    0.001708
330    48.913834    9    0.061135    0.001063
331    48.974969    10    0.054617    0.000809
332    49.029586    9    0.055998    0.000971
333    49.085584    10    0.102121    0.001507
334    49.187705    9    0.046994    0.000812
335    49.234699    8    0.572315    0.008327
336    49.807014    7    0.130472    0.002525
337    49.937486    8    0.056081    0.001098
338    49.993567    9    0.052487    0.00101
339    50.046054    8    0.872337    0.012296
340    50.918391    7    0.186995    0.003524
341    51.105386    8    0.117375    0.002242
342    51.222761    9    0.111694    0.002089
343    51.334455    10    0.169935    0.002335
344    51.50439    9    0.033407    0.000555
345    51.537797    10    0.072934    0.000997
346    51.610731    9    0.066406    0.0011
347    51.677137    10    0.03496    0.000477
348    51.712097    9    0.196748    0.003241
349    51.908845    10    0.133643    0.001812
350    52.042488    9    0.069059    0.00113
351    52.111547    10    0.093252    0.001258
352    52.204799    9    0.132003    0.002148
353    52.336802    10    0.062042    0.000833
354    52.398844    9    0.186382    0.00301
355    52.585226    10    0.05163    0.000691
356    52.636856    9    0.128836    0.002066
357    52.765692    10    0.090616    0.001207
358    52.856308    9    0.079569    0.001269
359    52.935877    10    0.034579    0.000459
360    52.970456    9    0.100732    0.001601
361    53.071188    10    0.096887    0.001281
362    53.168075    9    0.100122    0.001583
363    53.268197    10    0.056254    0.000742
364    53.324451    9    0.182152    0.002862
365    53.506603    10    0.086865    0.001139
366    53.593468    9    0.136165    0.002125
367    53.729633    10    0.052609    0.000688
368    53.782242    9    0.114598    0.001778
369    53.89684    10    0.047109    0.000613
370    53.943949    9    0.032803    0.000507
371    53.976752    8    0.696606    0.008945
372    54.673358    9    0.052771    0.000926
373    54.726129    10    0.035395    0.000448
374    54.761524    9    0.055099    0.000841
375    54.816623    10    0.102362    0.001292
376    54.918985    9    0.038587    0.000587
377    54.957572    10    0.112814    0.001418
378    55.070386    9    0.147253    0.002228
379    55.217639    10    0.161914    0.002022
380    55.379553    9    0.19332    0.002901
381    55.572873    10    0.078825    0.000978
382    55.651698    9    0.073254    0.001093
383    55.724952    8    0.361315    0.004445
384    56.086267    9    0.115959    0.001982
385    56.202226    10    0.109273    0.001331
386    56.311499    9    0.180696    0.002661
387    56.492195    10    0.11595    0.001405
388    56.608145    9    0.081114    0.001187
389    56.689259    8    0.827445    0.009855
390    57.516704    9    0.059382    0.000989
391    57.576086    8    0.530232    0.006164
392    58.106318    9    0.12053    0.001984
393    58.226848    10    0.055098    0.000633
394    58.281946    9    0.034085    0.000487
395    58.316031    10    0.074196    0.000851
396    58.390227    9    0.186437    0.002651
397    58.576664    10    0.100534    0.001148
398    58.677198    9    0.117331    0.001658
399    58.794529    10    0.062356    0.00071
400    58.856885    9    0.031023    0.000437
401    58.887908    10    0.136184    0.001543
402    59.024092    9    0.134936    0.00189
403    59.159028    10    0.055159    0.000622
404    59.214187    9    0.193081    0.002689
405    59.407268    10    0.087005    0.000977
406    59.494273    9    0.072568    0.001005
407    59.566841    10    0.090817    0.001017
408    59.657658    9    0.138234    0.001905
409    59.795892    10    0.129322    0.001441
410    59.925214    9    0.04443    0.00061
411    59.969644    10    0.04977    0.000553
412    60.019414    9    0.095277    0.001303
413    60.114691    10    0.180479    0.001995
414    60.29517    9    0.150871    0.00205
415    60.446041    10    0.033384    0.000368
416    60.479425    9    0.054848    0.000742
417    60.534273    10    0.163675    0.001794
418    60.697948    9    0.071488    0.000964
419    60.769436    10    0.029893    0.000326
420    60.799329    9    0.174144    0.002337
421    60.973473    10    0.098391    0.00107
422    61.071864    9    0.148432    0.001979
423    61.220296    10    0.107649    0.001166
424    61.327945    9    0.132815    0.00176
425    61.46076    10    0.060748    0.000656
426    61.521508    9    0.116764    0.00154
427    61.638272    10    0.121166    0.001302
428    61.759438    9    0.048444    0.000637
429    61.807882    10    0.167265    0.001789
430    61.975147    9    0.128829    0.001684
431    62.103976    10    0.040057    0.000427
432    62.144033    9    0.148399    0.00193
433    62.292432    8    0.633046    0.00666
434    62.925478    9    0.194056    0.002951
435    63.119534    10    0.095861    0.000995
436    63.215395    9    0.052388    0.000671
437    63.267783    10    0.04046    0.000419
438    63.308243    9    0.156117    0.001994
439    63.46436    10    0.194099    0.002
440    63.658459    9    0.073594    0.000934
441    63.732053    10    0.030882    0.000317
442    63.762935    9    0.111724    0.001414
443    63.874659    8    0.846136    0.00856
444    64.720795    9    0.138885    0.002052
445    64.85968    10    0.099895    0.000995
446    64.959575    9    0.115634    0.001439
447    65.075209    10    0.133862    0.001328
448    65.209071    9    0.171493    0.002122
449    65.380564    10    0.113954    0.001125
450    65.494518    9    0.058294    0.000718
451    65.552812    10    0.182823    0.001795
452    65.735635    9    0.043832    0.000538
453    65.779467    10    0.092603    0.000905
454    65.87207    9    0.169075    0.002065
455    66.041145    10    0.0468    0.000455
456    66.087945    9    0.045614    0.000555
457    66.133559    10    0.118948    0.001155
458    66.252507    9    0.181867    0.002202
459    66.434374    10    0.193588    0.00187
460    66.627962    9    0.083471    0.001005
461    66.711433    10    0.039884    0.000384
462    66.751317    9    0.133825    0.001604
463    66.885142    10    0.082997    0.000796
464    66.968139    9    0.056245    0.000672
465    67.024384    10    0.038855    0.000372
466    67.063239    9    0.036515    0.000436
467    67.099754    10    0.068988    0.000659
468    67.168742    9    0.118712    0.001411
469    67.287454    8    0.57452    0.005432
470    67.861974    9    0.094499    0.001332
471    67.956473    10    0.046311    0.000433
472    68.002784    9    0.163545    0.001921
473    68.166329    8    0.204879    0.001909
474    68.371208    9    0.099643    0.001392
475    68.470851    10    0.059669    0.000554
476    68.53052    9    0.050874    0.000594
477    68.581394    10    0.092167    0.000853
478    68.673561    9    0.187922    0.002182
479    68.861483    10    0.047913    0.000442
480    68.909396    9    0.050448    0.000583
481    68.959844    10    0.037787    0.000348
482    68.997631    9    0.093    0.001073
483    69.090631    10    0.07128    0.000655
484    69.161911    9    0.157793    0.001812
485    69.319704    10    0.124976    0.001144
486    69.44468    9    0.044478    0.000509
487    69.489158    8    0.484096    0.004392
488    69.973254    9    0.071412    0.000975
489    70.044666    10    0.05003    0.00045
490    70.094696    9    0.067551    0.000766
491    70.162247    10    0.075846    0.000681
492    70.238093    9    0.063029    0.000713
493    70.301122    10    0.065056    0.000583
494    70.366178    9    0.036949    0.000417
495    70.403127    10    0.192505    0.001718
496    70.595632    9    0.052182    0.000587
497    70.647814    10    0.060217    0.000535
498    70.708031    9    0.087332    0.00098
499    70.795363    10    0.031174    0.000277
500    70.826537    9    0.052666    0.00059
501    70.879203    10    0.071837    0.000636
502    70.95104    9    0.052699    0.000588
503    71.003739    8    1.049872    0.009153
504    72.053611    7    0.373055    0.004929
505    72.426666    6    0.154025    0.002086
506    72.580691    5    0.240128    0.003235
507    72.820819    6    0.07194    0.000957
508    72.892759    7    0.070306    0.000943
509    72.963065    6    0.098476    0.001322
510    73.061541    7    0.18703    0.002494
511    73.248571    8    0.085208    0.001139
512    73.333779    9    0.124151    0.00161
513    73.45793    10    0.165428    0.001407
514    73.623358    9    0.047271    0.000513
515    73.670629    8    0.577461    0.004862
516    74.24809    9    0.168571    0.002155
517    74.416661    10    0.143701    0.001197
518    74.560362    9    0.192898    0.00207
519    74.75326    10    0.145536    0.001207
520    74.898796    9    0.051145    0.000546
521    74.949941    10    0.045815    0.000379
522    74.995756    9    0.078425    0.000836
523    75.074181    8    0.35886    0.002949
524    75.433041    9    0.161858    0.002034
525    75.594899    10    0.175106    0.001428
526    75.770005    9    0.083529    0.000882
527    75.853534    10    0.195401    0.001585
528    76.048935    9    0.039272    0.000413
529    76.088207    10    0.038164    0.000309
530    76.126371    9    0.0445    0.000468
531    76.170871    8    0.566021    0.004539
532    76.736892    9    0.135996    0.001678
533    76.872888    10    0.103013    0.000818
534    76.975901    9    0.062438    0.00065
535    77.038339    10    0.100726    0.000797
536    77.139065    9    0.05502    0.000571
537    77.194085    10    0.047796    0.000377
538    77.241881    9    0.071044    0.000736
539    77.312925    8    0.179798    0.001417
540    77.492723    9    0.039599    0.000483
541    77.532322    10    0.109648    0.00086
542    77.64197    9    0.095325    0.000983
543    77.737295    10    0.042485    0.000333
544    77.77978    9    0.044718    0.00046
545    77.824498    10    0.03075    0.00024
546    77.855248    9    0.062366    0.00064
547    77.917614    8    0.294235    0.002291
548    78.211849    9    0.132619    0.001604
549    78.344468    10    0.047338    0.000366
550    78.391806    9    0.176191    0.001795
551    78.567997    10    0.034158    0.000264
552    78.602155    9    0.02988    0.000304
553    78.632035    10    0.178749    0.001378
554    78.810784    9    0.154351    0.001561
555    78.965135    10    0.177752    0.001363
556    79.142887    9    0.098906    0.000996
557    79.241793    10    0.097687    0.000747
558    79.33948    9    0.056574    0.000568
559    79.396054    10    0.044816    0.000342
560    79.44087    9    0.031402    0.000315
561    79.472272    8    0.846267    0.00638
562    80.318539    9    0.127028    0.001496
563    80.445567    10    0.158483    0.001179
564    80.60405    9    0.157963    0.001563
565    80.762013    8    0.372398    0.002751
566    81.134411    7    0.210145    0.002444
567    81.344556    8    0.18527    0.002229
568    81.529826    7    0.231684    0.002675
569    81.76151    6    0.208167    0.002485
570    81.969677    5    0.250515    0.002977
571    82.220192    6    0.125893    0.001487
572    82.346085    7    0.047947    0.000567
573    82.394032    6    0.370068    0.004365
574    82.7641    5    0.242929    0.00285
575    83.007029    4    0.116653    0.001363
576    83.123682    3    0.139601    0.001623
577    83.263283    4    0.349701    0.004034
578    83.612984    5    0.093471    0.00108
579    83.706455    6    0.153121    0.001772
580    83.859576    5    0.205197    0.002371
581    84.064773    6    0.06965    0.000802
582    84.134423    5    0.161431    0.001855
583    84.295854    6    0.059098    0.000678
584    84.354952    7    0.139078    0.001592
585    84.49403    8    0.072243    0.00083
586    84.566273    9    0.058997    0.000657
587    84.62527    10    0.063425    0.000459
588    84.688695    9    0.196152    0.001864
589    84.884847    10    0.087464    0.000631
590    84.972311    9    0.157244    0.001487
591    85.129555    10    0.070327    0.000506
592    85.199882    9    0.084304    0.000795
593    85.284186    10    0.155659    0.001118
594    85.439845    9    0.123779    0.001163
595    85.563624    10    0.135571    0.00097
596    85.699195    9    0.062821    0.000588
597    85.762016    10    0.113218    0.000807
598    85.875234    9    0.056863    0.000531
599    85.932097    8    0.932924    0.006572
600    86.865021    7    0.333558    0.00361
601    87.198579    6    0.176614    0.001966
602    87.375193    5    0.056217    0.000621
603    87.43141    6    0.043547    0.000482
604    87.474957    7    0.036894    0.000407
605    87.511851    8    0.038095    0.000422
606    87.549946    9    0.043821    0.000471
607    87.593767    10    0.068256    0.000474
608    87.662023    9    0.063008    0.000579
609    87.725031    10    0.072285    0.000501
610    87.797316    9    0.040039    0.000367
611    87.837355    10    0.060674    0.00042
612    87.898029    9    0.113272    0.001036
613    88.011301    10    0.056159    0.000388
614    88.06746    9    0.145219    0.001324
615    88.212679    10    0.041076    0.000283
616    88.253755    9    0.16164    0.001468
617    88.415395    10    0.115665    0.000795
618    88.53106    9    0.060705    0.00055
619    88.591765    10    0.075241    0.000516
620    88.667006    9    0.043702    0.000395
621    88.710708    8    0.252667    0.001726
622    88.963375    7    0.236205    0.002492
623    89.19958    8    0.049089    0.000534
624    89.248669    9    0.15386    0.001615
625    89.402529    10    0.175589    0.001192
626    89.578118    9    0.129077    0.001155
627    89.707195    10    0.06369    0.000431
628    89.770885    9    0.033122    0.000295
629    89.804007    10    0.118921    0.000803
630    89.922928    9    0.060631    0.00054
631    89.983559    10    0.027768    0.000187
632    90.011327    9    0.127437    0.001133
633    90.138764    10    0.123754    0.000832
634    90.262518    9    0.045328    0.000402
635    90.307846    10    0.183102    0.001227
636    90.490948    9    0.132822    0.001173
637    90.62377    10    0.089106    0.000595
638    90.712876    9    0.062242    0.000549
639    90.775118    8    0.252799    0.001681
640    91.027917    9    0.07327    0.000755
641    91.101187    10    0.047465    0.000314
642    91.148652    9    0.124071    0.001087
643    91.272723    10    0.038842    0.000257
644    91.311565    9    0.19415    0.001695
645    91.505715    10    0.04778    0.000315
646    91.553495    9    0.149755    0.001302
647    91.70325    10    0.080965    0.000534
648    91.784215    9    0.037322    0.000323
649    91.821537    10    0.02917    0.000192
650    91.850707    9    0.036178    0.000313
651    91.886885    10    0.151347    0.000995
652    92.038232    9    0.110226    0.000952
653    92.148458    10    0.031673    0.000208
654    92.180131    9    0.071631    0.000617
655    92.251762    10    0.079859    0.000522
656    92.331621    9    0.109426    0.00094
657    92.441047    10    0.049351    0.000323
658    92.490398    9    0.067566    0.000579
659    92.557964    10    0.053821    0.000351
660    92.611785    9    0.050275    0.00043
661    92.66206    10    0.064952    0.000424
662    92.727012    9    0.145832    0.001245
663    92.872844    10    0.044461    0.00029
664    92.917305    9    0.104146    0.000886
665    93.021451    8    0.995126    0.006399
666    94.016577    9    0.053702    0.000536
667    94.070279    10    0.040693    0.000259
668    94.110972    9    0.060338    0.000508
669    94.17131    10    0.057663    0.000367
670    94.228973    9    0.151525    0.001273
671    94.380498    10    0.116086    0.000736
672    94.496584    9    0.098988    0.000829
673    94.595572    8    0.315206    0.001987
674    94.910778    9    0.060088    0.000594
675    94.970866    10    0.042316    0.000265
676    95.013182    9    0.111038    0.000924
677    95.12422    10    0.160731    0.001007
678    95.284951    9    0.193192    0.001601
679    95.478143    10    0.072656    0.000454
680    95.550799    9    0.073178    0.000605
681    95.623977    10    0.126318    0.000787
682    95.750295    9    0.056584    0.000467
683    95.806879    10    0.062962    0.000391
684    95.869841    9    0.028229    0.000233
685    95.89807    10    0.093365    0.00058
686    95.991435    9    0.143972    0.001183
687    96.135407    8    0.698338    0.004297
688    96.833745    9    0.173052    0.001677
689    97.006797    10    0.060379    0.000368
690    97.067176    9    0.08171    0.000664
691    97.148886    10    0.072676    0.000442
692    97.221562    9    0.129988    0.001054
693    97.35155    10    0.139673    0.000848
694    97.491223    9    0.076251    0.000616
695    97.567474    10    0.163035    0.000987
696    97.730509    9    0.184248    0.001484
697    97.914757    10    0.045195    0.000273
698    97.959952    9    0.041119    0.00033
699    98.001071    10    0.040777    0.000246
700    98.041848    9    0.162982    0.001306
701    98.20483    10    0.055734    0.000335
702    98.260564    9    0.056957    0.000455
703    98.317521    10    0.138264    0.000831
704    98.455785    9    0.035285    0.000282
705    98.49107    10    0.036191    0.000217
706    98.527261    9    0.064649    0.000515
707    98.59191    8    0.44313    0.002645
708    99.03504    7    0.331169    0.003131
709    99.366209    8    0.154941    0.001515
710    99.52115    7    0.268616    0.002521
711    99.789766    6    0.384122    0.003726
712    100.173888    5    0.17255    0.001668
713    100.346438    6    0.082328    0.000797
714    100.428766    7    0.127171    0.001224
715    100.555937    6    0.081374    0.000783
716    100.637311    7    0.136241    0.001307
717    100.773552    6    0.190472    0.001825
718    100.964024    7    0.054424    0.00052
719    101.018448    8    0.092941    0.000888
720    101.111389    9    0.09198    0.000849
721    101.203369    10    0.133076    0.000784
722    101.336445    9    0.036407    0.000284
723    101.372852    10    0.102189    0.000601
724    101.475041    9    0.167232    0.001301
725    101.642273    10    0.193513    0.001134
726    101.835786    9    0.141497    0.001096
727    101.977283    10    0.067654    0.000395
728    102.044937    9    0.091148    0.000704
729    102.136085    10    0.083026    0.000484
730    102.219111    9    0.150704    0.00116
731    102.369815    10    0.081745    0.000475
732    102.45156    9    0.055155    0.000424
733    102.506715    10    0.12821    0.000744
734    102.634925    9    0.068543    0.000525
