l    time_i    C(l)    Tau_i     Delta_n
157    67.868039    9    0.514383    0.005226
158    68.382422    10    0.375209    0.003034
159    68.757631    9    0.286572    0.002869
160    69.044203    10    0.314214    0.002513
161    69.358417    9    0.366945    0.00363
162    69.725362    10    0.27409    0.002172
163    69.999452    9    0.232628    0.002276
164    70.23208    10    0.347753    0.00273
165    70.579833    9    0.497503    0.004806
166    71.077336    10    0.403681    0.003131
167    71.481017    9    0.34097    0.003245
168    71.821987    10    0.370481    0.002839
169    72.192468    9    0.423818    0.003981
170    72.616286    10    0.327539    0.002484
171    72.943825    9    0.399762    0.003704
172    73.343587    10    0.253943    0.001908
173    73.59753    9    0.255651    0.002343
174    73.853181    8    1.84894    0.013501
175    75.702121    9    0.484758    0.006041
176    76.186879    10    0.487529    0.003448
177    76.674408    9    0.365135    0.003254
178    77.039543    10    0.39126    0.002734
179    77.430803    9    0.270418    0.002384
180    77.701221    10    0.307912    0.002131
181    78.009133    9    0.279208    0.002439
182    78.288341    8    1.383575    0.009366
183    79.671916    7    0.64617    0.007609
184    80.318086    8    0.280254    0.003347
185    80.59834    9    0.395442    0.004581
186    80.993782    10    0.351331    0.002322
187    81.345113    9    0.4073    0.003454
188    81.752413    8    1.505569    0.009722
189    83.257982    9    0.237812    0.002665
190    83.495794    10    0.333989    0.002109
191    83.829783    9    0.235521    0.001954
192    84.065304    10    0.378142    0.002366
193    84.443446    9    0.52168    0.004279
194    84.965126    10    0.395946    0.002453
195    85.361072    9    0.262619    0.002129
196    85.623691    10    0.496387    0.003044
197    86.120078    9    0.304225    0.002442
198    86.424303    10    0.295262    0.001793
199    86.719565    9    0.204699    0.001631
200    86.924264    10    0.258583    0.00156
201    87.182847    9    0.25841    0.002044
202    87.441257    10    0.466997    0.002793
203    87.908254    9    0.217259    0.001705
204    88.125513    10    0.287947    0.001707
205    88.41346    9    0.268691    0.002092
206    88.682151    10    0.27251    0.001605
207    88.954661    9    0.261745    0.002023
208    89.216406    10    0.30682    0.001795
209    89.523226    9    0.252002    0.001932
210    89.775228    10    0.20976    0.001219
211    89.984988    9    0.39192    0.00298
212    90.376908    8    1.604077    0.00914
213    91.980985    9    0.411726    0.004185
214    92.392711    10    0.469424    0.002614
215    92.862135    9    0.500252    0.003711
216    93.362387    10    0.327109    0.001806
217    93.689496    9    0.391916    0.002874
218    94.081412    10    0.466822    0.002554
219    94.548234    9    0.444454    0.003223
220    94.992688    10    0.316398    0.001716
221    95.309086    9    0.46774    0.003353
222    95.776826    10    0.270958    0.001461
223    96.047784    9    0.375276    0.002662
224    96.42306    10    0.19391    0.00104
225    96.61697    9    0.369108    0.002596
226    96.986078    8    1.238953    0.006545
227    98.225031    9    0.224008    0.002136
228    98.449039    10    0.458704    0.002381
229    98.907743    9    0.193117    0.001337
230    99.10086    10    0.34182    0.00176
231    99.44268    9    0.469439    0.003221
232    99.912119    10    0.2541    0.0013
233    100.166219    9    0.210066    0.001429
234    100.376285    10    0.305654    0.001556
235    100.681939    9    0.227704    0.00154
236    100.909643    10    0.483525    0.002441
237    101.393168    9    0.227699    0.00153
238    101.620867    10    0.354023    0.001772
239    101.97489    9    0.333294    0.002223
240    102.308184    10    0.207548    0.001033
241    102.515732    9    0.245454    0.001626
242    102.761186    10    0.191187    0.000948
243    102.952373    9    0.456181    0.002998
244    103.408554    10    0.413337    0.002037
245    103.821891    9    0.220996    0.00144
246    104.042887    10    0.372742    0.001823
247    104.415629    9    0.31448    0.002035
248    104.730109    10    0.377576    0.001834
249    105.107685    9    0.349933    0.002246
250    105.457618    10    0.290512    0.001402
251    105.74813    9    0.243601    0.001552
252    105.991731    10    0.278431    0.001335
253    106.270162    9    0.214311    0.001358
254    106.484473    10    0.358191    0.001709
255    106.842664    9    0.278761    0.001755
256    107.121425    8    1.340677    0.006293
257    108.462102    9    0.278574    0.002415
258    108.740676    10    0.37424    0.001729
259    109.114916    9    0.51573    0.003192
260    109.630646    10    0.290989    0.001336
261    109.921635    9    0.327731    0.002011
262    110.249366    10    0.332395    0.001518
263    110.581761    9    0.423609    0.002576
264    111.00537    10    0.428513    0.001943
265    111.433883    9    0.209216    0.001263
266    111.643099    10    0.401132    0.001805
267    112.044231    9    0.429321    0.002572
268    112.473552    10    0.30555    0.001366
269    112.779102    9    0.198676    0.001182
270    112.977778    8    1.400531    0.006169
271    114.378309    7    1.027386    0.008396
272    115.405695    8    0.476477    0.003994
273    115.882172    7    0.88564    0.007091
274    116.767812    8    0.444149    0.003667
275    117.211961    9    0.46255    0.003648
276    117.674511    10    0.472349    0.002046
277    118.14686    9    0.237926    0.001377
278    118.384786    10    0.272091    0.001171
279    118.656877    9    0.501508    0.002882
280    119.158385    10    0.306233    0.001311
281    119.464618    9    0.462553    0.002633
282    119.927171    10    0.317162    0.001351
283    120.244333    9    0.257597    0.001455
284    120.50193    10    0.359577    0.001523
285    120.861507    9    0.237055    0.001332
286    121.098562    10    0.271621    0.001144
287    121.370183    9    0.472036    0.002633
288    121.842219    10    0.204456    0.000857
289    122.046675    9    0.416159    0.002302
290    122.462834    10    0.429164    0.001791
291    122.891998    9    0.264711    0.001454
292    123.156709    10    0.269621    0.001119
293    123.42633    9    0.399639    0.002181
294    123.825969    10    0.418053    0.001725
295    124.244022    9    0.383587    0.002077
296    124.627609    10    0.313382    0.001285
297    124.940991    9    0.434869    0.002336
298    125.37586    10    0.235097    0.00096
299    125.610957    9    0.338579    0.001806
300    125.949536    10    0.206793    0.000841
301    126.156329    9    0.431211    0.002284
302    126.58754    10    0.285798    0.001157
303    126.873338    9    0.496328    0.002606
304    127.369666    10    0.20714    0.000835
305    127.576806    9    0.485154    0.002527
306    128.06196    10    0.337433    0.001356
307    128.399393    9    0.255125    0.001319
308    128.654518    10    0.269478    0.001077
309    128.923996    9    0.392634    0.002018
310    129.31663    10    0.392952    0.001563
311    129.709582    9    0.252839    0.001291
312    129.962421    8    1.918104    0.007491
313    131.880525    9    0.360567    0.002543
314    132.241092    10    0.457203    0.001754
315    132.698295    9    0.311512    0.001568
316    133.009807    10    0.218005    0.000832
317    133.227812    9    0.221758    0.00111
318    133.44957    10    0.325675    0.001237
319    133.775245    9    0.215816    0.001076
320    133.991061    10    0.35118    0.001328
321    134.342241    9    0.496431    0.002458
322    134.838672    10    0.382634    0.001438
323    135.221306    9    0.231535    0.001139
324    135.452841    10    0.467406    0.001746
325    135.920247    9    0.444118    0.00217
326    136.364365    10    0.239878    0.000892
327    136.604243    9    0.27156    0.001318
328    136.875803    10    0.378411    0.0014
329    137.254214    9    0.523591    0.002525
330    137.777805    10    0.249837    0.00092
331    138.027642    9    0.19958    0.000957
332    138.227222    10    0.301731    0.001106
333    138.528953    9    0.257925    0.001231
334    138.786878    10    0.240504    0.000878
335    139.027382    9    0.221353    0.001051
336    139.248735    10    0.385866    0.001403
337    139.634601    9    0.26138    0.001236
338    139.895981    10    0.229579    0.000831
339    140.12556    9    0.250807    0.00118
340    140.376367    10    0.22153    0.0008
341    140.597897    9    0.369305    0.001729
342    140.967202    10    0.458271    0.001645
343    141.425473    9    0.273073    0.00127
344    141.698546    10    0.325114    0.001161
345    142.02366    9    0.220993    0.001024
346    142.244653    10    0.368515    0.001309
347    142.613168    9    0.526663    0.002424
348    143.139831    10    0.37131    0.001312
349    143.511141    9    0.502752    0.002295
350    144.013893    10    0.376102    0.001322
351    144.389995    9    0.2624    0.00119
352    144.652395    10    0.258297    0.000904
353    144.910692    9    0.356473    0.001608
354    145.267165    10    0.418368    0.001457
355    145.685533    9    0.358208    0.001606
356    146.043741    8    2.315537    0.007917
357    148.359278    9    0.482416    0.003039
358    148.841694    10    0.209512    0.000704
359    149.051206    9    0.497541    0.002196
360    149.548747    10    0.454043    0.001519
361    150.00279    9    0.393172    0.001722
362    150.395962    10    0.229946    0.000766
363    150.625908    9    0.344486    0.001501
364    150.970394    10    0.449216    0.001489
365    151.41961    9    0.405981    0.001757
366    151.825591    10    0.504772    0.001663
367    152.330363    9    0.276978    0.001192
368    152.607341    10    0.194301    0.000637
369    152.801642    9    0.218275    0.000935
370    153.019917    10    0.258611    0.000846
371    153.278528    9    0.209161    0.000893
372    153.487689    10    0.444373    0.001446
373    153.932062    9    0.379092    0.001611
374    154.311154    10    0.480288    0.001554
375    154.791442    9    0.292052    0.001234
376    155.083494    8    2.777485    0.008801
377    157.860979    9    0.415765    0.002465
378    158.276744    10    0.196851    0.000612
379    158.473595    9    0.283474    0.00118
380    158.757069    10    0.382057    0.001184
381    159.139126    9    0.414866    0.001719
382    159.553992    8    1.917018    0.005855
383    161.47101    9    0.511737    0.00296
384    161.982747    10    0.259439    0.000781
385    162.242186    9    0.345327    0.001412
386    162.587513    8    2.297027    0.006816
387    164.88454    9    0.524413    0.002965
388    165.408953    10    0.24086    0.000704
389    165.649813    9    0.198074    0.0008
390    165.847887    10    0.349585    0.001018
391    166.197472    9    0.524947    0.002108
392    166.722419    10    0.415018    0.001203
393    167.137437    9    0.348703    0.001391
394    167.48614    10    0.361617    0.001043
395    167.847757    9    0.325244    0.001291
396    168.173001    10    0.254823    0.000733
397    168.427824    9    0.383247    0.001514
398    168.811071    10    0.351807    0.001008
399    169.162878    9    0.510016    0.002002
400    169.672894    10    0.451551    0.001288
401    170.124445    9    0.273634    0.001067
402    170.398079    10    0.456545    0.001296
403    170.854624    9    0.289274    0.001123
404    171.143898    10    0.370051    0.001045
405    171.513949    9    0.320629    0.00124
406    171.834578    10    0.377305    0.001062
407    172.211883    9    0.386514    0.001486
408    172.598397    10    0.290396    0.000814
409    172.888793    9    0.231551    0.000886
410    173.120344    8    2.332976    0.006441
411    175.45332    9    0.230031    0.001226
412    175.683351    10    0.40749    0.001107
413    176.090841    9    0.340208    0.001288
414    176.431049    8    2.215348    0.005934
415    178.646397    9    0.291366    0.001524
416    178.937763    10    0.340998    0.000901
417    179.278761    9    0.397894    0.001488
418    179.676655    10    0.280438    0.000738
419    179.957093    9    0.311659    0.001159
420    180.268752    8    1.422168    0.00371
421    181.69092    9    0.300148    0.001543
422    181.991068    8    2.344626    0.005992
423    184.335694    9    0.489954    0.002479
424    184.825648    10    0.485855    0.001224
425    185.311503    9    0.228086    0.000834
426    185.539589    10    0.273541    0.000686
427    185.81313    9    0.21292    0.000776
428    186.02605    10    0.474942    0.001186
429    186.500992    9    0.310987    0.001129
430    186.811979    10    0.372523    0.000927
431    187.184502    9    0.355878    0.001286
432    187.54038    10    0.223541    0.000554
433    187.763921    9    0.273804    0.000985
434    188.037725    10    0.272506    0.000675
435    188.310231    9    0.385139    0.001381
436    188.69537    10    0.455582    0.001123
437    189.150952    9    0.320852    0.001144
438    189.471804    10    0.242075    0.000594
439    189.713879    9    0.50268    0.001784
440    190.216559    10    0.315006    0.000772
441    190.531565    9    0.471312    0.001663
442    191.002877    10    0.385521    0.000942
443    191.388398    9    0.461233    0.001618
444    191.849631    10    0.313686    0.000764
445    192.163317    9    0.205727    0.000718
446    192.369044    10    0.382831    0.000929
447    192.751875    9    0.475867    0.001654
448    193.227742    10    0.447943    0.001082
449    193.675685    9    0.492561    0.001702
450    194.168246    8    2.100128    0.00501
451    196.268374    9    0.274353    0.001307
452    196.542727    10    0.367698    0.000867
453    196.910425    9    0.506401    0.001728
454    197.416826    10    0.244033    0.000574
455    197.660859    9    0.201756    0.000686
456    197.862615    10    0.241343    0.000566
457    198.103958    9    0.236205    0.0008
458    198.340163    10    0.308746    0.000722
459    198.648909    9    0.335896    0.001134
460    198.984805    10    0.511147    0.00119
461    199.495952    9    0.442846    0.001487
462    199.938798    8    1.558052    0.003593
463    201.49685    9    0.199002    0.000924
464    201.695852    10    0.357914    0.000818
465    202.053766    9    0.356437    0.001186
466    202.410203    8    1.894578    0.004282
467    204.304781    9    0.310971    0.001424
468    204.615752    10    0.282012    0.000631
469    204.897764    9    0.236997    0.000781
470    205.134761    10    0.372153    0.00083
471    205.506914    9    0.360863    0.001185
472    205.867777    10    0.317658    0.000707
473    206.185435    9    0.46171    0.001509
474    206.647145    10    0.284037    0.00063
475    206.931182    9    0.280264    0.000912
476    207.211446    10    0.400733    0.000887
477    207.612179    9    0.220414    0.000714
478    207.832593    10    0.197306    0.000435
479    208.029899    9    0.227029    0.000735
480    208.256928    8    2.852487    0.006201
481    211.109415    9    0.259891    0.001152
482    211.369306    8    2.427498    0.005148
483    213.796804    9    0.296525    0.001297
484    214.093329    10    0.227186    0.000476
485    214.320515    9    0.2996    0.000952
486    214.620115    8    1.682532    0.003495
487    216.302647    9    0.410754    0.001774
488    216.713401    8    3.014567    0.006131
489    219.727968    9    0.35857    0.001523
490    220.086538    10    0.343199    0.000688
491    220.429737    9    0.365421    0.001141
492    220.795158    10    0.215017    0.00043
493    221.010175    9    0.324587    0.00101
494    221.334762    8    1.3595    0.0027
495    222.694262    9    0.205111    0.00086
496    222.899373    10    0.340446    0.000671
497    223.239819    9    0.417324    0.001288
498    223.657143    10    0.448999    0.000882
499    224.106142    9    0.372939    0.001146
500    224.479081    10    0.327048    0.000641
501    224.806129    9    0.431315    0.001319
502    225.237444    10    0.253494    0.000496
503    225.490938    9    0.261627    0.000798
504    225.752565    10    0.269574    0.000526
505    226.022139    9    0.261984    0.000796
506    226.284123    10    0.485168    0.000944
507    226.769291    9    0.522261    0.001579
508    227.291552    10    0.454092    0.000881
509    227.745644    9    0.330692    0.000995
510    228.076336    10    0.461309    0.000891
511    228.537645    9    0.401264    0.001202
512    228.938909    10    0.313376    0.000604
513    229.252285    9    0.296254    0.000884
514    229.548539    10    0.384049    0.000738
515    229.932588    9    0.231302    0.000689
516    230.16389    10    0.304521    0.000584
517    230.468411    9    0.524337    0.001554
518    230.992748    10    0.409808    0.000783
519    231.402556    9    0.403527    0.00119
520    231.806083    10    0.294256    0.000561
521    232.100339    9    0.358454    0.001053
522    232.458793    10    0.261004    0.000497
523    232.719797    9    0.259587    0.000761
524    232.979384    10    0.28079    0.000533
525    233.260174    9    0.311891    0.000911
526    233.572065    10    0.341499    0.000646
527    233.913564    9    0.242653    0.000706
528    234.156217    10    0.232997    0.00044
529    234.389214    9    0.345528    0.001003
530    234.734742    10    0.312872    0.00059
531    235.047614    9    0.403063    0.001165
532    235.450677    10    0.367869    0.000692
533    235.818546    9    0.523478    0.001506
534    236.342024    10    0.504138    0.000945
535    236.846162    9    0.32075    0.000918
536    237.166912    10    0.264906    0.000496
537    237.431818    9    0.312686    0.000892
538    237.744504    10    0.297854    0.000556
539    238.042358    9    0.527439    0.001498
540    238.569797    10    0.324276    0.000604
541    238.894073    9    0.445938    0.001262
542    239.340011    8    1.213784    0.002247
543    240.553795    9    0.238471    0.000929
544    240.792266    10    0.365774    0.000673
545    241.15804    9    0.392107    0.001101
546    241.550147    10    0.360385    0.000662
547    241.910532    9    0.474798    0.001327
548    242.38533    10    0.367042    0.000672
549    242.752372    9    0.428207    0.001192
550    243.180579    10    0.188466    0.000344
551    243.369045    9    0.240361    0.000667
552    243.609406    10    0.292883    0.000534
553    243.902289    9    0.306709    0.000848
554    244.208998    10    0.228406    0.000416
555    244.437404    9    0.411345    0.001134
556    244.848749    8    1.776387    0.003209
557    246.625136    7    0.899513    0.003413
558    247.524649    6    1.113621    0.004402
559    248.63827    7    0.245623    0.000972
560    248.883893    8    0.530117    0.00208
561    249.41401    7    1.218311    0.00455
562    250.632321    8    0.465888    0.001812
563    251.098209    9    0.368125    0.001363
564    251.466334    10    0.190099    0.000342
565    251.656433    9    0.325853    0.000883
566    251.982286    8    1.351869    0.002419
567    253.334155    9    0.351394    0.00129
568    253.685549    10    0.318694    0.000567
569    254.004243    9    0.231395    0.000623
570    254.235638    10    0.516976    0.000917
571    254.752614    9    0.37096    0.000995
572    255.123574    10    0.372584    0.000659
573    255.496158    9    0.30999    0.000828
574    255.806148    8    2.626529    0.00459
575    258.432677    9    0.247384    0.00089
576    258.680061    10    0.448419    0.000774
577    259.12848    9    0.497817    0.001317
578    259.626297    10    0.204582    0.000352
579    259.830879    9    0.265238    0.000699
580    260.096117    10    0.403581    0.000694
581    260.499698    9    0.264814    0.000696
582    260.764512    10    0.368949    0.000632
583    261.133461    9    0.276128    0.000724
584    261.409589    10    0.198943    0.00034
585    261.608532    9    0.23282    0.000609
586    261.841352    10    0.520239    0.000888
587    262.361591    9    0.20926    0.000546
588    262.570851    10    0.480788    0.000818
589    263.051639    9    0.320097    0.000833
590    263.371736    10    0.453874    0.00077
591    263.82561    9    0.21436    0.000556
592    264.03997    10    0.234726    0.000397
593    264.274696    9    0.508902    0.001315
594    264.783598    10    0.345981    0.000585
595    265.129579    9    0.194216    0.000501
596    265.323795    10    0.381172    0.000642
597    265.704967    9    0.286375    0.000736
598    265.991342    10    0.446645    0.000751
599    266.437987    9    0.283621    0.000727
600    266.721608    10    0.343896    0.000576
601    267.065504    9    0.41766    0.001066
602    267.483164    10    0.333887    0.000558
603    267.817051    9    0.310556    0.00079
604    268.127607    10    0.382719    0.000638
605    268.510326    9    0.217679    0.000552
606    268.728005    10    0.46631    0.000775
607    269.194315    9    0.513782    0.001299
608    269.708097    8    2.375011    0.003909
609    272.083108    9    0.320075    0.001097
610    272.403183    10    0.47551    0.000774
611    272.878693    9    0.355966    0.000891
612    273.234659    10    0.341443    0.000554
613    273.576102    9    0.356291    0.00089
614    273.932393    10    0.194793    0.000316
615    274.127186    9    0.465161    0.001158
616    274.592347    10    0.477615    0.000773
617    275.069962    9    0.350001    0.000868
618    275.419963    8    1.969554    0.003162
619    277.389517    9    0.45779    0.001538
620    277.847307    10    0.364586    0.000581
621    278.211893    9    0.423491    0.001041
622    278.635384    10    0.505047    0.000802
623    279.140431    9    0.445593    0.001091
624    279.586024    10    0.318705    0.000505
625    279.904729    9    0.510323    0.001244
626    280.415052    10    0.273234    0.000432
627    280.688286    9    0.219655    0.000534
628    280.907941    10    0.386395    0.00061
629    281.294336    9    0.311432    0.000755
630    281.605768    10    0.462274    0.000728
631    282.068042    9    0.469799    0.001135
632    282.537841    10    0.30636    0.000481
633    282.844201    9    0.329546    0.000793
634    283.173747    10    0.309981    0.000486
635    283.483728    9    0.468056    0.001123
636    283.951784    10    0.387732    0.000607
637    284.339516    9    0.228302    0.000546
638    284.567818    10    0.451256    0.000703
639    285.019074    9    0.391735    0.000934
640    285.410809    10    0.459177    0.000714
641    285.869986    9    0.32148    0.000764
642    286.191466    10    0.458032    0.000711
643    286.649498    9    0.226439    0.000536
644    286.875937    10    0.277492    0.00043
645    287.153429    9    0.284354    0.000672
646    287.437783    10    0.455618    0.000704
647    287.893401    9    0.335997    0.000792
648    288.229398    10    0.338208    0.000521
649    288.567606    9    0.43142    0.001014
650    288.999026    10    0.245285    0.000377
651    289.244311    9    0.347456    0.000813
652    289.591767    10    0.200675    0.000308
653    289.792442    9    0.39874    0.000931
654    290.191182    10    0.268261    0.000412
655    290.459443    9    0.254144    0.000592
656    290.713587    10    0.331655    0.000508
657    291.045242    9    0.287269    0.000667
658    291.332511    10    0.381948    0.000583
659    291.714459    9    0.451446    0.001046
660    292.165905    10    0.366291    0.000558
661    292.532196    9    0.220341    0.000509
662    292.752537    10    0.225836    0.000343
663    292.978373    9    0.374917    0.000863
664    293.35329    8    2.338618    0.003527
665    295.691908    9    0.532502    0.001683
666    296.22441    10    0.218269    0.000326
667    296.442679    9    0.246558    0.000563
668    296.689237    10    0.418998    0.000626
669    297.108235    9    0.205946    0.000469
670    297.314181    10    0.484608    0.000721
671    297.798789    9    0.273387    0.000622
672    298.072176    8    2.703295    0.003982
673    300.775471    7    0.985539    0.003055
674    301.76101    8    0.243593    0.00079
675    302.004603    7    1.556461    0.004781
676    303.561064    6    1.115889    0.003584
677    304.676953    7    0.581963    0.001882
678    305.258916    6    0.984413    0.003133
679    306.243329    7    0.241147    0.000775
680    306.484476    8    0.476724    0.001509
681    306.9612    9    0.491092    0.001483
682    307.452292    10    0.482811    0.000708
683    307.935103    9    0.486315    0.001085
684    308.421418    10    0.266161    0.000389
685    308.687579    9    0.376213    0.000836
686    309.063792    10    0.226298    0.000331
687    309.29009    9    0.455965    0.001011
688    309.746055    10    0.355933    0.000519
689    310.101988    9    0.411009    0.000907
690    310.512997    10    0.204842    0.000298
691    310.717839    9    0.52665    0.001159
692    311.244489    10    0.188874    0.000274
693    311.433363    9    0.4534    0.000995
694    311.886763    8    2.013776    0.00291
695    313.900539    9    0.48729    0.001439
696    314.387829    10    0.383875    0.000551
697    314.771704    9    0.402304    0.000875
698    315.174008    10    0.397899    0.00057
699    315.571907    9    0.376611    0.000817
700    315.948518    8    2.056261    0.002921
701    318.004779    7    1.602789    0.004653
702    319.607568    6    0.734354    0.002227
703    320.341922    5    0.950068    0.002912
704    321.29199    6    0.239059    0.000737
705    321.531049    7    0.345609    0.001054
706    321.876658    6    0.802251    0.00241
707    322.678909    5    0.653725    0.001983
708    323.332634    6    0.368458    0.001128
709    323.701092    7    0.308791    0.000933
710    324.009883    8    0.465545    0.001387
711    324.475428    9    0.304172    0.000866
712    324.7796    8    2.374359    0.003341
713    327.153959    9    0.442307    0.001247
714    327.596266    10    0.190392    0.000265
715    327.786658    9    0.365584    0.000776
716    328.152242    8    2.743688    0.003798
717    330.89593    7    1.403466    0.0039
718    332.299396    8    0.221433    0.000643
719    332.520829    7    0.831428    0.002294
720    333.352257    6    0.679399    0.001965
721    334.031656    7    0.514749    0.001506
722    334.546405    8    0.306702    0.000883
723    334.853107    9    0.218558    0.000599
724    335.071665    10    0.475579    0.000653
725    335.547244    9    0.418597    0.000874
726    335.965841    10    0.406857    0.000558
727    336.372698    9    0.388437    0.000809
728    336.761135    10    0.298246    0.000408
729    337.059381    9    0.531737    0.001104
730    337.591118    10    0.360696    0.000493
731    337.951814    9    0.447576    0.000926
732    338.39939    10    0.244981    0.000334
733    338.644371    9    0.347992    0.000718
734    338.992363    10    0.429429    0.000585
