l    time_i    C(l)    Tau_i     Delta_n
322    94.043281    9    0.151853    0.001168
323    94.195134    10    0.153132    0.000836
324    94.348266    9    0.367659    0.002809
325    94.715925    10    0.226383    0.001229
326    94.942308    9    0.357087    0.002704
327    95.299395    10    0.313438    0.001692
328    95.612833    9    0.246831    0.001853
329    95.859664    10    0.17063    0.000917
330    96.030294    9    0.18398    0.001374
331    96.214274    10    0.309675    0.001655
332    96.523949    9    0.128692    0.000956
333    96.652641    8    1.117043    0.005881
334    97.769684    7    0.330985    0.003156
335    98.100669    8    0.195437    0.001936
336    98.296106    9    0.356099    0.003366
337    98.652205    10    0.29442    0.001527
338    98.946625    9    0.189542    0.001383
339    99.136167    10    0.172648    0.000891
340    99.308815    9    0.189305    0.001375
341    99.49812    10    0.139884    0.00072
342    99.638004    9    0.10637    0.00077
343    99.744374    10    0.181961    0.000933
344    99.926335    9    0.11663    0.000841
345    100.042965    10    0.19657    0.001004
346    100.239535    9    0.310734    0.002228
347    100.550269    8    1.560487    0.007835
348    102.110756    7    0.712062    0.006451
349    102.822818    8    0.191486    0.001808
350    103.014304    9    0.132948    0.001192
351    103.147252    10    0.142119    0.000702
352    103.289371    9    0.304386    0.002134
353    103.593757    10    0.227424    0.001118
354    103.821181    9    0.297383    0.002071
355    104.118564    10    0.330166    0.001615
356    104.44873    9    0.295151    0.002039
357    104.743881    10    0.117558    0.000572
358    104.861439    9    0.239521    0.001645
359    105.10096    8    1.168083    0.005618
360    106.269043    9    0.213314    0.001856
361    106.482357    10    0.123352    0.000587
362    106.605709    9    0.197377    0.001338
363    106.803086    10    0.180126    0.000853
364    106.983212    9    0.199363    0.001346
365    107.182575    8    1.210829    0.005663
366    108.393404    9    0.136381    0.001163
367    108.529785    10    0.119236    0.000551
368    108.649021    9    0.165301    0.001102
369    108.814322    10    0.355407    0.001635
370    109.169729    9    0.206117    0.001367
371    109.375846    10    0.262919    0.001203
372    109.638765    9    0.103054    0.000681
373    109.741819    10    0.132756    0.000605
374    109.874575    9    0.109836    0.000723
375    109.984411    10    0.102896    0.000468
376    110.087307    9    0.130862    0.000859
377    110.218169    8    1.669076    0.007469
378    111.887245    9    0.285861    0.002362
379    112.173106    10    0.210242    0.000925
380    112.383348    9    0.247556    0.001601
381    112.630904    10    0.150319    0.000659
382    112.781223    9    0.145357    0.000936
383    112.92658    10    0.132036    0.000578
384    113.058616    9    0.264541    0.001697
385    113.323157    10    0.108493    0.000473
386    113.43165    9    0.204175    0.001302
387    113.635825    8    1.58944    0.006838
388    115.225265    9    0.299978    0.002406
389    115.525243    10    0.131118    0.000555
390    115.656361    9    0.14817    0.000933
391    115.804531    10    0.106755    0.000452
392    115.911286    9    0.111771    0.000701
393    116.023057    10    0.170692    0.00072
394    116.193749    9    0.195779    0.001224
395    116.389528    10    0.366101    0.001538
396    116.755629    9    0.157667    0.000981
397    116.913296    10    0.133615    0.000559
398    117.046911    9    0.266446    0.00165
399    117.313357    10    0.300948    0.001254
400    117.614305    9    0.165991    0.001023
401    117.780296    8    1.139183    0.004691
402    118.919479    9    0.101613    0.000791
403    119.021092    10    0.109452    0.000446
404    119.130544    9    0.237606    0.001449
405    119.36815    10    0.254726    0.001035
406    119.622876    9    0.337357    0.002044
407    119.960233    8    1.399994    0.005611
408    121.360227    7    0.42442    0.003231
409    121.784647    6    0.48445    0.003865
410    122.269097    5    0.463487    0.003737
411    122.732584    6    0.434092    0.003492
412    123.166676    7    0.162331    0.001298
413    123.329007    8    0.317702    0.002497
414    123.646709    9    0.306747    0.002289
415    123.953456    8    1.41463    0.005548
416    125.368086    9    0.315753    0.00232
417    125.683839    10    0.172583    0.000669
418    125.856422    9    0.324094    0.001895
419    126.180516    10    0.343935    0.001327
420    126.524451    9    0.3132    0.001819
421    126.837651    8    1.679049    0.006376
422    128.5167    9    0.308558    0.00221
423    128.825258    10    0.219373    0.000821
424    129.044631    9    0.237561    0.001359
425    129.282192    8    1.135632    0.004206
426    130.417824    9    0.159616    0.001126
427    130.57744    10    0.359898    0.001317
428    130.937338    9    0.308731    0.001744
429    131.246069    10    0.137923    0.000503
430    131.383992    9    0.274794    0.001544
431    131.658786    10    0.306152    0.001114
432    131.964938    9    0.132695    0.000742
433    132.097633    10    0.191319    0.000694
434    132.288952    9    0.170779    0.000952
435    132.459731    8    1.416476    0.005072
436    133.876207    9    0.220798    0.001519
437    134.097005    10    0.15486    0.000548
438    134.251865    9    0.201154    0.001108
439    134.453019    8    0.871055    0.00306
440    135.324074    9    0.23733    0.001613
441    135.561404    10    0.143018    0.000499
442    135.704422    9    0.322168    0.001759
443    136.02659    10    0.16504    0.000575
444    136.19163    9    0.309588    0.001681
445    136.501218    10    0.133079    0.000463
446    136.634297    9    0.151046    0.000816
447    136.785343    10    0.169217    0.000587
448    136.95456    9    0.294407    0.001585
449    137.248967    10    0.181468    0.000627
450    137.430435    9    0.359487    0.001925
451    137.789922    10    0.153899    0.000532
452    137.943821    9    0.303965    0.001618
453    138.247786    10    0.160152    0.000552
454    138.407938    9    0.252483    0.001338
455    138.660421    10    0.182784    0.000628
456    138.843205    9    0.195776    0.001034
457    139.038981    10    0.104065    0.000356
458    139.143046    9    0.108615    0.000571
459    139.251661    8    1.992291    0.006731
460    141.243952    9    0.152097    0.000994
461    141.396049    10    0.166545    0.000554
462    141.562594    9    0.209573    0.00109
463    141.772167    10    0.2457    0.000815
464    142.017867    9    0.316123    0.001635
465    142.33399    10    0.13381    0.000443
466    142.4678    9    0.133686    0.000689
467    142.601486    10    0.344712    0.001138
468    142.946198    9    0.29669    0.001521
469    143.242888    10    0.338523    0.001112
470    143.581411    9    0.293532    0.001498
471    143.874943    10    0.237908    0.000778
472    144.112851    9    0.163649    0.000831
473    144.2765    10    0.231354    0.000755
474    144.507854    9    0.167816    0.000849
475    144.67567    10    0.119614    0.000389
476    144.795284    9    0.200563    0.001013
477    144.995847    10    0.291353    0.000946
478    145.2872    9    0.23259    0.001168
479    145.51979    10    0.157007    0.000508
480    145.676797    9    0.154552    0.000774
481    145.831349    10    0.172591    0.000557
482    146.00394    9    0.259953    0.001297
483    146.263893    10    0.122749    0.000396
484    146.386642    9    0.353286    0.001755
485    146.739928    10    0.340604    0.001095
486    147.080532    9    0.212955    0.001052
487    147.293487    10    0.301904    0.000966
488    147.595391    9    0.132444    0.000652
489    147.727835    10    0.181312    0.000578
490    147.909147    9    0.11995    0.000589
491    148.029097    10    0.12662    0.000403
492    148.155717    9    0.280104    0.001371
493    148.435821    10    0.232702    0.000739
494    148.668523    9    0.141412    0.000689
495    148.809935    10    0.292857    0.000928
496    149.102792    9    0.270424    0.001314
497    149.373216    10    0.225798    0.000712
498    149.599014    9    0.117986    0.000571
499    149.717    10    0.129433    0.000408
500    149.846433    9    0.20442    0.000987
501    150.050853    10    0.20111    0.000632
502    150.251963    9    0.157681    0.000759
503    150.409644    10    0.297775    0.000933
504    150.707419    9    0.153202    0.000735
505    150.860621    8    1.618984    0.005009
506    152.479605    9    0.220507    0.00134
507    152.700112    10    0.120004    0.000367
508    152.820116    9    0.133486    0.000633
509    152.953602    10    0.12791    0.000391
510    153.081512    9    0.140176    0.000664
511    153.221688    10    0.26056    0.000794
512    153.482248    9    0.122107    0.000577
513    153.604355    8    1.304351    0.003935
514    154.908706    7    0.341793    0.002042
515    155.250499    8    0.23496    0.001474
516    155.485459    9    0.361812    0.002149
517    155.847271    10    0.11822    0.000354
518    155.965491    9    0.185298    0.000865
519    156.150789    10    0.132022    0.000394
520    156.282811    9    0.348838    0.001622
521    156.631649    10    0.361721    0.001078
522    156.99337    9    0.183411    0.000849
523    157.176781    10    0.344676    0.001023
524    157.521457    9    0.2337    0.001078
525    157.755157    10    0.158304    0.000468
526    157.913461    9    0.189178    0.00087
527    158.102639    8    2.111944    0.006159
528    160.214583    9    0.3722    0.002145
529    160.586783    10    0.367628    0.001056
530    160.954411    9    0.125036    0.000567
531    161.079447    8    0.616694    0.001761
532    161.696141    7    1.137685    0.006456
533    162.833826    6    0.252885    0.001513
534    163.086711    7    0.218941    0.001325
535    163.305652    8    0.231676    0.00138
536    163.537328    9    0.189952    0.001065
537    163.72728    10    0.131134    0.000374
538    163.858414    9    0.340676    0.001524
539    164.19909    10    0.172812    0.000492
540    164.371902    9    0.288129    0.001283
541    164.660031    10    0.215125    0.00061
542    164.875156    9    0.196273    0.000871
543    165.071429    10    0.189728    0.000537
544    165.261157    9    0.248101    0.001097
545    165.509258    10    0.183389    0.000518
546    165.692647    9    0.138777    0.000612
547    165.831424    8    0.976872    0.002741
548    166.808296    7    0.623372    0.003419
549    167.431668    8    0.269093    0.001561
550    167.700761    9    0.239124    0.001303
551    167.939885    10    0.322562    0.000899
552    168.262447    9    0.197839    0.000862
553    168.460286    10    0.244715    0.000679
554    168.705001    9    0.204132    0.000887
555    168.909133    10    0.264068    0.000732
556    169.173201    9    0.126273    0.000547
557    169.299474    8    1.456274    0.003993
558    170.755748    7    0.543236    0.002902
559    171.298984    8    0.147047    0.000833
560    171.446031    9    0.21972    0.001167
561    171.665751    10    0.104517    0.000284
562    171.770268    9    0.280852    0.001203
563    172.05112    8    1.012026    0.002734
564    173.063146    9    0.217406    0.001144
565    173.280552    10    0.321448    0.000862
566    173.602    9    0.230143    0.000977
567    173.832143    10    0.123722    0.000331
568    173.955865    9    0.137463    0.000582
569    174.093328    10    0.140432    0.000375
570    174.23376    9    0.205388    0.000868
571    174.439148    10    0.192468    0.000513
572    174.631616    9    0.210111    0.000884
573    174.841727    10    0.124917    0.000333
574    174.966644    9    0.158116    0.000664
575    175.12476    10    0.138185    0.000368
576    175.262945    9    0.257038    0.001076
577    175.519983    10    0.116833    0.000311
578    175.636816    9    0.170818    0.000713
579    175.807634    10    0.114284    0.000303
580    175.921918    9    0.1222    0.000509
581    176.044118    8    1.538942    0.004045
582    177.58306    7    0.945174    0.004833
583    178.528234    8    0.307507    0.001672
584    178.835741    7    1.083652    0.005471
585    179.919393    6    0.38447    0.00207
586    180.303863    7    0.406828    0.002225
587    180.710691    6    0.57743    0.003086
588    181.288121    7    0.266412    0.001447
589    181.554533    6    0.439114    0.00233
590    181.993647    7    0.265271    0.001433
591    182.258918    8    0.216864    0.001145
592    182.475782    9    0.286867    0.001419
593    182.762649    10    0.201997    0.000527
594    182.964646    9    0.239351    0.00097
595    183.203997    10    0.294158    0.000766
596    183.498155    9    0.138022    0.000558
597    183.636177    10    0.19045    0.000495
598    183.826627    9    0.3178    0.001281
599    184.144427    8    1.114426    0.002876
600    185.258853    9    0.188666    0.00092
601    185.447519    10    0.289572    0.000742
602    185.737091    9    0.345203    0.001379
603    186.082294    8    1.153619    0.002933
604    187.235913    9    0.16949    0.000818
605    187.405403    10    0.345881    0.000872
606    187.751284    9    0.209542    0.000829
607    187.960826    10    0.363181    0.000913
608    188.324007    9    0.171162    0.000676
609    188.495169    10    0.326986    0.000818
610    188.822155    9    0.119135    0.000469
611    188.94129    10    0.13919    0.000347
612    189.08048    9    0.200387    0.000787
613    189.280867    10    0.283346    0.000707
614    189.564213    9    0.206856    0.00081
615    189.771069    10    0.245847    0.000611
616    190.016916    9    0.277901    0.001084
617    190.294817    10    0.113267    0.000281
618    190.408084    9    0.156528    0.000609
619    190.564612    10    0.339967    0.000841
620    190.904579    9    0.226134    0.000877
621    191.130713    10    0.300063    0.00074
622    191.430776    9    0.132047    0.000511
623    191.562823    10    0.17628    0.000434
624    191.739103    9    0.291427    0.001124
625    192.03053    10    0.269981    0.000663
626    192.300511    9    0.125913    0.000484
627    192.426424    10    0.118536    0.000291
628    192.54496    9    0.276503    0.00106
629    192.821463    10    0.142086    0.000348
630    192.963549    9    0.119061    0.000455
631    193.08261    10    0.126545    0.000309
632    193.209155    9    0.177817    0.000679
633    193.386972    10    0.138108    0.000337
634    193.52508    9    0.12673    0.000483
635    193.65181    10    0.129217    0.000315
636    193.781027    9    0.184473    0.000701
637    193.9655    8    1.783548    0.00431
638    195.749048    9    0.297799    0.001378
639    196.046847    10    0.315003    0.000753
640    196.36185    9    0.240009    0.000904
641    196.601859    10    0.301818    0.00072
642    196.903677    9    0.152691    0.000573
643    197.056368    8    1.891399    0.00446
644    198.947767    9    0.2511    0.001143
645    199.198867    10    0.204927    0.000478
646    199.403794    9    0.272113    0.001011
647    199.675907    10    0.257715    0.0006
648    199.933622    9    0.25732    0.000953
649    200.190942    10    0.191082    0.000444
650    200.382024    9    0.264157    0.000975
651    200.646181    8    0.866234    0.002003
652    201.512415    9    0.250464    0.001127
653    201.762879    10    0.187317    0.000431
654    201.950196    9    0.151713    0.000556
655    202.101909    10    0.235806    0.000542
656    202.337715    9    0.307934    0.001126
657    202.645649    10    0.280172    0.000642
658    202.925821    9    0.291868    0.001064
659    203.217689    10    0.252793    0.000578
660    203.470482    9    0.325859    0.001182
661    203.796341    10    0.263733    0.000601
662    204.060074    9    0.312215    0.001129
663    204.372289    10    0.185855    0.000423
664    204.558144    9    0.147268    0.000531
665    204.705412    10    0.124174    0.000282
666    204.829586    9    0.128437    0.000462
667    204.958023    10    0.151075    0.000343
668    205.109098    9    0.253037    0.000909
669    205.362135    8    1.32149    0.002978
670    206.683625    9    0.197697    0.000868
671    206.881322    10    0.240698    0.000538
672    207.12202    9    0.26811    0.000955
673    207.39013    8    0.879461    0.001957
674    208.269591    7    0.775152    0.003367
675    209.044743    8    0.19087    0.000883
676    209.235613    9    0.19071    0.000824
677    209.426323    10    0.245894    0.000545
678    209.672217    9    0.208806    0.000736
679    209.881023    10    0.121062    0.000268
680    210.002085    9    0.185206    0.000652
681    210.187291    10    0.17582    0.000389
682    210.363111    9    0.282104    0.000991
683    210.645215    10    0.347886    0.000767
684    210.993101    9    0.372081    0.001301
685    211.365182    8    1.508831    0.003297
686    212.874013    9    0.190289    0.000808
687    213.064302    8    0.910021    0.001966
688    213.974323    9    0.234841    0.000993
689    214.209164    10    0.194815    0.000419
690    214.403979    9    0.372394    0.001286
691    214.776373    8    1.088231    0.002327
692    215.864604    9    0.229383    0.00096
693    216.093987    10    0.262622    0.000558
694    216.356609    9    0.134217    0.00046
695    216.490826    10    0.116766    0.000248
696    216.607592    9    0.286988    0.000981
697    216.89458    10    0.344088    0.000728
698    217.238668    9    0.334712    0.00114
699    217.57338    10    0.346243    0.000731
700    217.919623    9    0.108735    0.000369
701    218.028358    10    0.111604    0.000235
702    218.139962    9    0.262609    0.00089
703    218.402571    10    0.227255    0.000478
704    218.629826    9    0.206982    0.000699
705    218.836808    10    0.10923    0.00023
706    218.946038    9    0.195167    0.000658
707    219.141205    10    0.247463    0.000519
708    219.388668    9    0.140977    0.000474
709    219.529645    10    0.316801    0.000663
710    219.846446    9    0.355655    0.001192
711    220.202101    10    0.319345    0.000667
712    220.521446    9    0.350567    0.00117
713    220.872013    10    0.267513    0.000557
714    221.139526    9    0.149562    0.000498
715    221.289088    10    0.168923    0.000352
716    221.458011    9    0.304399    0.001011
717    221.76241    8    1.140223    0.002357
718    222.902633    9    0.192079    0.00078
719    223.094712    10    0.103502    0.000213
720    223.198214    9    0.322305    0.001063
721    223.520519    10    0.102797    0.000211
722    223.623316    9    0.265715    0.000873
723    223.889031    10    0.117999    0.000242
724    224.00703    9    0.179656    0.000589
725    224.186686    10    0.125155    0.000257
726    224.311841    9    0.145855    0.000478
727    224.457696    10    0.31024    0.000635
728    224.767936    9    0.193965    0.000633
729    224.961901    10    0.169592    0.000346
730    225.131493    9    0.150457    0.000491
731    225.28195    10    0.139144    0.000284
732    225.421094    9    0.350596    0.00114
733    225.77169    10    0.156723    0.00032
734    225.928413    9    0.207652    0.000673
