l    time_i    C(l)    Tau_i     Delta_n
184    121.148374    5    0.753586    0.006016
185    121.90196    6    0.477895    0.003737
186    122.379855    7    0.72557    0.005687
187    123.105425    6    0.532116    0.00417
188    123.637541    7    0.415488    0.003213
189    124.053029    8    0.506553    0.003924
190    124.559582    9    0.474464    0.003402
191    125.034046    10    0.55188    0.002604
192    125.585926    9    0.831593    0.005141
193    126.417519    10    0.608978    0.002842
194    127.026497    9    0.366662    0.002238
195    127.393159    8    1.481708    0.006796
196    128.874867    9    0.343543    0.002383
197    129.21841    10    0.723078    0.003258
198    129.941488    9    0.591067    0.00353
199    130.532555    10    0.387025    0.001726
200    130.91958    9    0.375692    0.002223
201    131.295272    10    0.402654    0.001784
202    131.697926    9    0.378839    0.002224
203    132.076765    10    0.430583    0.001895
204    132.507348    9    0.582242    0.003385
205    133.08959    8    2.496847    0.010733
206    135.586437    7    1.385071    0.009089
207    136.971508    6    0.680948    0.00477
208    137.652456    7    0.668752    0.004644
209    138.321208    8    0.700868    0.004839
210    139.022076    9    0.5087    0.00325
211    139.530776    8    1.214509    0.005041
212    140.745285    7    1.06532    0.006679
213    141.810605    6    1.167389    0.007805
214    142.977994    5    0.603323    0.004022
215    143.581317    6    0.376793    0.002514
216    143.95811    7    0.429266    0.002835
217    144.387376    8    0.699736    0.004575
218    145.087112    7    1.142521    0.006915
219    146.229633    8    0.52519    0.00338
220    146.754823    9    0.394257    0.002354
221    147.14908    10    0.486672    0.00197
222    147.635752    9    0.803902    0.004294
223    148.439654    8    1.585053    0.006316
224    150.024707    9    0.331    0.001934
225    150.355707    8    1.376663    0.005374
226    151.73237    9    0.441896    0.00255
227    152.174266    10    0.338295    0.001305
228    152.512561    9    0.429826    0.002233
229    152.942387    8    2.493614    0.009433
230    155.436001    9    0.485129    0.002731
231    155.92113    10    0.599084    0.00222
232    156.520214    9    0.579117    0.002937
233    157.099331    10    0.32568    0.001198
234    157.425011    9    0.330888    0.001666
235    157.755899    8    2.545108    0.009191
236    160.301007    7    0.624011    0.003407
237    160.925018    6    1.086916    0.006348
238    162.011934    5    0.42292    0.002489
239    162.434854    6    0.465598    0.002751
240    162.900452    7    0.364676    0.00213
241    163.265128    6    0.785912    0.004505
242    164.05104    7    0.287211    0.001663
243    164.338251    6    0.436591    0.00248
244    164.774842    5    0.518172    0.002978
245    165.293014    4    0.504925    0.002925
246    165.797939    3    0.584919    0.003431
247    166.382858    2    0.514227    0.003038
248    166.897085    1    0.438275    0.002585
249    167.33536    2    1.276821    0.007302
250    168.612181    1    0.658645    0.003832
251    169.270826    0    0.724088    0.004077
252    169.994914    1    0.313033    0.001808
253    170.307947    0    0.744128    0.004146
254    171.052075    1    0.682271    0.0039
255    171.734346    2    1.37045    0.007514
256    173.104796    1    0.450894    0.00255
257    173.55569    0    0.68499    0.003703
258    174.24068    1    0.402442    0.002254
259    174.643122    0    0.735672    0.003936
260    175.378794    1    0.403843    0.002242
261    175.782637    0    0.396361    0.002103
262    176.178998    1    0.395962    0.002183
263    176.57496    0    0.695931    0.003661
264    177.270891    1    0.447622    0.002447
265    177.718513    2    2.50128    0.012895
266    180.219793    3    1.562233    0.008418
267    181.782026    2    0.554042    0.00299
268    182.336068    1    0.440754    0.002342
269    182.776822    0    0.58526    0.002928
270    183.362082    1    0.794093    0.004184
271    184.156175    0    0.536822    0.002659
272    184.692997    1    0.800549    0.00417
273    185.493546    2    1.127611    0.005514
274    186.621157    1    0.592055    0.003067
275    187.213212    0    0.513623    0.002482
276    187.726835    1    0.716532    0.00366
277    188.443367    0    0.453154    0.002172
278    188.896521    1    0.391008    0.00198
279    189.287529    0    0.550137    0.002618
280    189.837666    1    0.571347    0.002872
281    190.409013    0    0.422221    0.001994
282    190.831234    1    0.751    0.00374
283    191.582234    2    1.13407    0.005292
284    192.716304    1    0.725579    0.003629
285    193.441883    0    0.462234    0.002132
286    193.904117    1    0.478532    0.002342
287    194.382649    0    0.50832    0.002328
288    194.890969    1    0.372349    0.00181
289    195.263318    0    0.581086    0.002642
290    195.844404    1    0.382348    0.001845
291    196.226752    0    0.358533    0.00162
292    196.585285    1    0.340027    0.001632
293    196.925312    0    0.500679    0.002248
294    197.425991    1    0.545878    0.002603
295    197.971869    0    0.709104    0.003157
296    198.680973    1    0.370852    0.001755
297    199.051825    0    0.483278    0.002136
298    199.535103    1    0.738379    0.003466
299    200.273482    0    0.500106    0.002192
300    200.773588    1    0.693157    0.003222
301    201.466745    0    0.634948    0.00276
302    202.101693    1    0.69617    0.003205
303    202.797863    0    0.496325    0.002139
304    203.294188    1    0.327936    0.001498
305    203.622124    2    1.651839    0.007033
306    205.273963    1    0.539779    0.002534
307    205.813742    0    0.441251    0.001856
308    206.254993    1    0.644853    0.002898
309    206.899846    0    0.643681    0.002685
310    207.543527    1    0.589601    0.002628
311    208.133128    0    0.287183    0.00119
312    208.420311    1    0.623972    0.00276
313    209.044283    0    0.635532    0.002615
314    209.679815    1    0.651813    0.002858
315    210.331628    0    0.572405    0.002335
316    210.904033    1    0.439344    0.001912
317    211.343377    0    0.415078    0.001682
318    211.758455    1    0.820474    0.003542
319    212.578929    0    0.314815    0.001268
320    212.893744    1    0.495896    0.002125
321    213.38964    2    1.171728    0.004677
322    214.561368    1    0.616537    0.002764
323    215.177905    0    0.56286    0.002224
324    215.740765    1    0.463741    0.001959
325    216.204506    0    0.574674    0.002254
326    216.77918    1    0.327479    0.001375
327    217.106659    2    1.396897    0.005423
328    218.503556    1    0.601493    0.002642
329    219.105049    0    0.43023    0.001653
330    219.535279    1    0.309333    0.001283
331    219.844612    2    2.629043    0.009949
332    222.473655    1    0.753239    0.003242
333    223.226894    0    0.60923    0.002265
334    223.836124    1    0.589735    0.002395
335    224.425859    0    0.574257    0.00212
336    225.000116    1    0.49384    0.001992
337    225.493956    0    0.383313    0.001407
338    225.877269    1    0.552006    0.002212
339    226.429275    0    0.492821    0.001798
340    226.922096    1    0.424851    0.001692
341    227.346947    2    1.152341    0.004168
342    228.499288    3    1.031313    0.004306
343    229.530601    2    0.287574    0.001233
344    229.818175    3    0.959631    0.003967
345    230.777806    2    0.562774    0.002394
346    231.34058    1    0.536209    0.002198
347    231.876789    0    0.285667    0.001015
348    232.162456    1    0.461161    0.001796
349    232.623617    0    0.390363    0.001381
350    233.01398    1    0.723822    0.0028
351    233.737802    2    2.367429    0.008257
352    236.105231    1    0.605054    0.002426
353    236.710285    0    0.29892    0.001029
354    237.009205    1    0.412423    0.001569
355    237.421628    0    0.717684    0.002456
356    238.139312    1    0.734508    0.002772
357    238.87382    0    0.452435    0.001537
358    239.326255    1    0.605907    0.00227
359    239.932162    0    0.541315    0.001828
360    240.473477    1    0.510159    0.001899
361    240.983636    0    0.656459    0.002202
362    241.640095    1    0.596502    0.002205
363    242.236597    0    0.567101    0.001889
364    242.803698    1    0.758038    0.002781
365    243.561736    0    0.623057    0.00206
366    244.184793    1    0.388388    0.001415
367    244.573181    0    0.425659    0.0014
368    244.99884    1    0.334096    0.001211
369    245.332936    0    0.312466    0.001023
370    245.645402    1    0.842358    0.003037
371    246.48776    0    0.704279    0.002292
372    247.192039    1    0.38822    0.001389
373    247.580259    0    0.626027    0.002024
374    248.206286    1    0.64941    0.002309
375    248.855696    0    0.344474    0.001107
376    249.20017    1    0.509818    0.001802
377    249.709988    0    0.561446    0.001795
378    250.271434    1    0.764175    0.002682
379    251.035609    0    0.489083    0.001553
380    251.524692    1    0.579264    0.002019
381    252.103956    2    2.554103    0.008002
382    254.658059    1    0.512632    0.001909
383    255.170691    2    2.965251    0.009078
384    258.135942    1    0.637629    0.002339
385    258.773571    0    0.287122    0.000866
386    259.060693    1    0.403944    0.00137
387    259.464637    0    0.311932    0.000938
388    259.776569    1    0.318266    0.001075
389    260.094835    0    0.638747    0.001913
390    260.733582    1    0.396734    0.001334
391    261.130316    0    0.538704    0.001604
392    261.66902    1    0.316389    0.001059
393    261.985409    0    0.626907    0.001856
394    262.612316    1    0.411847    0.001372
395    263.024163    2    2.310934    0.00676
396    265.335097    1    0.365806    0.001306
397    265.700903    0    0.468618    0.001355
398    266.169521    1    0.627376    0.00206
399    266.796897    2    1.361305    0.003903
400    268.158202    1    0.350599    0.001237
401    268.508801    2    2.761557    0.00779
402    271.270358    1    0.32527    0.001134
403    271.595628    0    0.336528    0.000938
404    271.932156    1    0.49329    0.001587
405    272.425446    0    0.667191    0.00185
406    273.092637    1    0.394547    0.001263
407    273.487184    0    0.758191    0.00209
408    274.245375    1    0.623499    0.001983
409    274.868874    0    0.373054    0.001022
410    275.241928    1    0.449478    0.001423
411    275.691406    0    0.769225    0.002097
412    276.460631    1    0.582179    0.001831
413    277.04281    0    0.342398    0.000929
414    277.385208    1    0.66971    0.002095
415    278.054918    0    0.769674    0.002075
416    278.824592    1    0.329566    0.001024
417    279.154158    0    0.334527    0.000897
418    279.488685    1    0.435055    0.001348
419    279.92374    0    0.516866    0.001382
420    280.440606    1    0.846105    0.002605
421    281.286711    2    2.355165    0.006217
422    283.641876    3    1.313953    0.00437
423    284.955829    4    0.510483    0.001761
424    285.466312    5    0.39577    0.001363
425    285.862082    6    0.491577    0.001674
426    286.353659    5    0.940055    0.003172
427    287.293714    4    0.649928    0.002198
428    287.943642    3    0.283896    0.000968
429    288.227538    4    0.936674    0.003185
430    289.164212    3    0.645186    0.002186
431    289.809398    2    0.567314    0.001915
432    290.376712    1    0.416062    0.001351
433    290.792774    2    1.115992    0.002863
434    291.908766    1    0.526963    0.0017
435    292.435729    0    0.542743    0.001383
436    292.978472    1    0.632911    0.001873
437    293.611383    2    2.310699    0.005823
438    295.922082    3    1.360115    0.004311
439    297.282197    2    0.286619    0.000943
440    297.568816    1    0.59374    0.001868
441    298.162556    2    1.552322    0.003842
442    299.714878    3    1.128244    0.003512
443    300.843122    2    0.546244    0.001773
444    301.389366    1    0.576146    0.00178
445    301.965512    0    0.45278    0.001108
446    302.418292    1    0.544378    0.001565
447    302.96267    0    0.498613    0.001215
448    303.461283    1    0.467154    0.001337
449    303.928437    0    0.492223    0.001195
450    304.42066    1    0.367578    0.001047
451    304.788238    0    0.368055    0.000889
452    305.156293    1    0.73268    0.002078
453    305.888973    0    0.643172    0.001547
454    306.532145    1    0.402361    0.001134
455    306.934506    0    0.571876    0.001369
456    307.506382    1    0.361241    0.001014
457    307.867623    0    0.340366    0.000812
458    308.207989    1    0.690136    0.00193
459    308.898125    0    0.327565    0.000779
460    309.22569    1    0.828127    0.002303
461    310.053817    0    0.362327    0.000858
462    310.416144    1    0.488874    0.001352
463    310.905018    0    0.757072    0.001783
464    311.66209    1    0.403391    0.00111
465    312.065481    0    0.655647    0.001536
466    312.721128    1    0.402616    0.001104
467    313.123744    0    0.60318    0.001407
468    313.726924    1    0.785327    0.002141
469    314.512251    0    0.497134    0.001154
470    315.009385    1    0.687491    0.001863
471    315.696876    0    0.696084    0.001607
472    316.39296    1    0.854738    0.0023
473    317.247698    0    0.475915    0.001093
474    317.723613    1    0.803557    0.002149
475    318.52717    0    0.345131    0.000789
476    318.872301    1    0.450159    0.001198
477    319.32246    0    0.73654    0.001677
478    320.059    1    0.736633    0.001949
479    320.795633    0    0.652381    0.001477
480    321.448014    1    0.572437    0.001506
481    322.020451    0    0.438741    0.000989
482    322.459192    1    0.538847    0.001411
483    322.998039    0    0.505489    0.001135
484    323.503528    1    0.307665    0.000803
485    323.811193    0    0.532768    0.001191
486    324.343961    1    0.416502    0.001083
487    324.760463    2    1.615459    0.003586
488    326.375922    3    0.914205    0.002616
489    327.290127    2    0.541677    0.001616
490    327.831804    1    0.398123    0.001132
491    328.229927    2    1.137808    0.002496
492    329.367735    1    0.340974    0.000965
493    329.708709    0    0.359009    0.000784
494    330.067718    1    0.394101    0.001008
495    330.461819    0    0.379511    0.000826
496    330.84133    1    0.447367    0.001141
497    331.288697    2    2.407614    0.00519
498    333.696311    3    1.341331    0.003735
499    335.037642    2    0.673777    0.001961
500    335.711419    3    1.617186    0.004455
501    337.328605    4    0.806412    0.002326
502    338.135017    3    0.45982    0.001335
503    338.594837    2    0.370407    0.001063
504    338.965244    3    0.754964    0.002056
505    339.720208    4    0.788064    0.00225
506    340.508272    3    0.626458    0.001802
507    341.13473    2    0.295243    0.000839
508    341.429973    1    0.304957    0.000824
509    341.73493    0    0.315418    0.000665
510    342.050348    1    0.397502    0.000985
511    342.44785    2    2.490606    0.005203
512    344.938456    3    1.104741    0.002947
513    346.043197    2    0.346839    0.00097
514    346.390036    1    0.492455    0.001307
515    346.882491    0    0.613772    0.001267
516    347.496263    1    0.521761    0.001275
517    348.018024    0    0.380546    0.000783
518    348.39857    1    0.347899    0.000846
519    348.746469    0    0.604503    0.001238
520    349.350972    1    0.836415    0.002027
521    350.187387    2    2.707498    0.005486
522    352.894885    1    0.455791    0.001188
523    353.350676    2    2.143088    0.004279
524    355.493764    1    0.368945    0.000954
525    355.862709    0    0.58977    0.001168
526    356.452479    1    0.543201    0.001291
527    356.99568    2    1.962481    0.003856
528    358.958161    3    0.592506    0.001515
529    359.550667    4    0.845004    0.002273
530    360.395671    5    0.513203    0.001394
531    360.908874    4    0.455515    0.001232
532    361.364389    3    0.77532    0.002096
533    362.139709    2    0.452094    0.001207
534    362.591803    1    0.570142    0.001442
535    363.161945    0    0.53947    0.001045
536    363.701415    1    0.74357    0.001735
537    364.444985    0    0.659997    0.001273
538    365.104982    1    0.829519    0.001925
539    365.934501    2    1.750678    0.003351
540    367.685179    1    0.668066    0.001665
541    368.353245    0    0.395815    0.000752
542    368.74906    1    0.45373    0.001042
543    369.20279    0    0.66296    0.001256
544    369.86575    1    0.401994    0.00092
545    370.267744    0    0.398489    0.000752
546    370.666233    1    0.518567    0.001182
547    371.1848    0    0.509199    0.000958
548    371.693999    1    0.423676    0.000963
549    372.117675    0    0.52157    0.000978
550    372.639245    1    0.603041    0.001365
551    373.242286    0    0.524377    0.00098
552    373.766663    1    0.837437    0.001886
553    374.6041    2    2.847248    0.005264
554    377.451348    1    0.438608    0.001066
555    377.889956    0    0.411786    0.000754
556    378.301742    1    0.530919    0.001182
557    378.832661    0    0.554742    0.001013
558    379.387403    1    0.343212    0.000761
559    379.730615    0    0.510609    0.000929
560    380.241224    1    0.460862    0.001019
561    380.702086    0    0.385653    0.0007
562    381.087739    1    0.371506    0.000819
563    381.459245    2    1.69064    0.003049
564    383.149885    3    1.290156    0.003084
565    384.440041    2    0.40285    0.001013
566    384.842891    3    1.434323    0.003401
567    386.277214    4    0.625998    0.001565
568    386.903212    5    0.930539    0.002348
569    387.833751    6    0.62018    0.001561
570    388.453931    7    0.519705    0.001302
571    388.973636    8    0.450649    0.001125
572    389.424285    7    0.921251    0.002239
573    390.345536    8    0.624402    0.00155
574    390.969938    7    1.094698    0.002642
575    392.064636    6    0.748753    0.001848
576    392.813389    5    0.411947    0.001021
577    393.225336    6    0.852143    0.002112
578    394.077479    5    0.595798    0.001469
579    394.673277    6    0.819147    0.002018
580    395.492424    7    0.656213    0.001609
581    396.148637    8    0.467374    0.00114
582    396.616011    7    0.921679    0.002189
583    397.53769    6    1.059405    0.002569
584    398.597095    7    0.607765    0.001478
585    399.20486    8    0.549995    0.001327
586    399.754855    9    0.393861    0.000927
587    400.148716    10    0.392896    0.000812
588    400.541612    9    0.554868    0.001271
589    401.09648    10    0.733111    0.001509
590    401.829591    9    0.595052    0.001356
591    402.424643    8    1.960425    0.004003
592    404.385068    7    0.636615    0.001481
593    405.021683    8    0.690632    0.00164
594    405.712315    7    1.118932    0.002587
595    406.831247    8    0.339192    0.000801
596    407.170439    9    0.461963    0.001063
597    407.632402    10    0.54724    0.001104
598    408.179642    9    0.688676    0.001544
599    408.868318    10    0.704647    0.001415
600    409.572965    9    0.493848    0.001103
601    410.066813    8    2.940154    0.005846
602    413.006967    9    0.751915    0.001704
603    413.758882    8    2.286266    0.004483
604    416.045148    9    0.541808    0.001218
605    416.586956    10    0.409772    0.000798
606    416.996728    9    0.613815    0.001346
607    417.610543    10    0.685218    0.001329
608    418.295761    9    0.743946    0.001624
609    419.039707    8    2.430207    0.00467
610    421.469914    7    0.715786    0.001587
611    422.1857    6    0.900917    0.002049
612    423.086617    5    0.748228    0.001714
613    423.834845    4    0.546103    0.001254
614    424.380948    5    0.918141    0.002112
615    425.299089    6    0.41024    0.000938
616    425.709329    5    0.452551    0.001029
617    426.16188    4    0.562373    0.001281
618    426.724253    3    0.401794    0.000919
619    427.126047    4    1.021345    0.002311
620    428.147392    3    0.58291    0.001326
621    428.730302    2    0.459165    0.001034
622    429.189467    1    0.759759    0.001628
623    429.949226    0    0.51504    0.000864
624    430.464266    1    0.731617    0.001457
625    431.195883    0    0.432741    0.000723
626    431.628624    1    0.65193    0.001292
627    432.280554    0    0.666805    0.001111
628    432.947359    1    0.399113    0.000788
629    433.346472    0    0.424044    0.000704
630    433.770516    1    0.499412    0.000984
631    434.269928    0    0.484527    0.000802
632    434.754455    1    0.458937    0.000902
633    435.213392    2    1.162447    0.001917
634    436.375839    1    0.530486    0.001118
635    436.906325    0    0.601975    0.000988
636    437.5083    1    0.580236    0.001132
637    438.088536    0    0.617136    0.001009
638    438.705672    1    0.40606    0.00079
639    439.111732    0    0.718688    0.00117
640    439.83042    1    0.595666    0.001154
641    440.426086    0    0.350504    0.000569
642    440.77659    1    0.723949    0.001397
643    441.500539    0    0.770177    0.001246
644    442.270716    1    0.355871    0.000684
645    442.626587    0    0.309717    0.0005
646    442.936304    1    0.322226    0.000618
647    443.25853    0    0.410202    0.000661
648    443.668732    1    0.396612    0.000759
649    444.065344    0    0.309339    0.000497
650    444.374683    1    0.632939    0.001208
651    445.007622    0    0.644167    0.001031
652    445.651789    1    0.535212    0.001017
653    446.187001    0    0.60287    0.000962
654    446.789871    1    0.737126    0.001396
655    447.526997    2    1.609387    0.002554
656    449.136384    1    0.702264    0.001439
657    449.838648    0    0.44769    0.000707
658    450.286338    1    0.565586    0.001063
659    450.851924    0    0.782066    0.00123
660    451.63399    1    0.411631    0.00077
661    452.045621    2    1.723489    0.002694
662    453.76911    1    0.753164    0.001527
663    454.522274    0    0.768333    0.001193
664    455.290607    1    0.669587    0.001243
665    455.960194    0    0.674461    0.001043
666    456.634655    1    0.518869    0.000959
667    457.153524    0    0.529809    0.000816
668    457.683333    1    0.68798    0.001268
669    458.371313    0    0.531209    0.000817
670    458.902522    1    0.684266    0.001256
671    459.586788    0    0.588415    0.000901
672    460.175203    1    0.440595    0.000806
673    460.615798    0    0.309932    0.000473
674    460.92573    1    0.514894    0.000939
675    461.440624    0    0.368989    0.000562
676    461.809613    1    0.830293    0.001509
677    462.639906    0    0.745914    0.001134
678    463.38582    1    0.416905    0.000755
679    463.802725    2    2.075669    0.003133
680    465.878394    1    0.544465    0.001075
681    466.422859    0    0.530737    0.000796
682    466.953596    1    0.568158    0.001021
683    467.521754    0    0.736919    0.001102
684    468.258673    1    0.737873    0.001321
685    468.996546    2    1.547096    0.0023
686    470.543642    3    1.330227    0.002597
687    471.873869    4    0.634113    0.0013
688    472.507982    5    0.854944    0.001764
689    473.362926    6    0.551332    0.001133
690    473.914258    7    0.581486    0.001191
691    474.495744    8    0.580169    0.001178
692    475.075913    7    1.189481    0.002353
693    476.265394    6    0.854788    0.001726
694    477.120182    7    0.511095    0.001039
695    477.631277    8    0.475569    0.000957
696    478.106846    7    1.202254    0.002357
697    479.3091    8    0.602983    0.001208
698    479.912083    9    0.588205    0.001147
699    480.500288    10    0.401989    0.000693
700    480.902277    9    0.838867    0.00161
701    481.741144    10    0.756354    0.001299
702    482.497498    9    0.530512    0.001013
703    483.02801    10    0.727445    0.001245
704    483.755455    9    0.307202    0.000585
705    484.062657    8    1.661863    0.002828
706    485.72452    9    0.38274    0.000737
707    486.10726    10    0.544736    0.000922
708    486.651996    9    0.852493    0.001612
709    487.504489    10    0.564869    0.000953
710    488.069358    9    0.722672    0.00136
711    488.79203    10    0.53495    0.000899
712    489.32698    9    0.692823    0.001299
713    490.019803    10    0.396558    0.000665
714    490.416361    9    0.599542    0.00112
715    491.015903    10    0.321825    0.000538
716    491.337728    9    0.637834    0.001188
717    491.975562    10    0.286528    0.000478
718    492.26209    9    0.736099    0.001367
719    492.998189    10    0.715052    0.001189
720    493.713241    9    0.526296    0.000974
721    494.239537    8    1.454603    0.002406
722    495.69414    9    0.373597    0.000706
723    496.067737    8    1.146895    0.001887
724    497.214632    7    1.36066    0.002557
725    498.575292    8    0.581544    0.00112
726    499.156836    7    1.150419    0.002149
727    500.307255    6    0.564037    0.001082
728    500.871292    5    0.5989    0.001159
729    501.470192    6    0.425355    0.000825
730    501.895547    7    0.583549    0.001126
731    502.479096    6    0.874981    0.001667
732    503.354077    7    0.494867    0.000951
733    503.848944    6    0.436919    0.00083
734    504.285863    5    0.352467    0.000675
735    504.63833    6    0.528449    0.001018
