l    time_i    C(l)    Tau_i     Delta_n
114    16.553555    10    0.081187    0.00264
115    16.634742    9    0.068822    0.003403
116    16.703564    10    0.114165    0.003667
117    16.817729    9    0.106279    0.005173
118    16.924008    10    0.078136    0.002479
119    17.002144    9    0.057398    0.002757
120    17.059542    10    0.125175    0.003922
121    17.184717    9    0.135278    0.006389
122    17.319995    10    0.027914    0.000866
123    17.347909    9    0.085237    0.003969
124    17.433146    10    0.059824    0.001845
125    17.49297    9    0.039542    0.001823
126    17.532512    8    0.423171    0.012698
127    17.955683    7    0.217042    0.01013
128    18.172725    8    0.089285    0.00462
129    18.26201    9    0.089211    0.004077
130    18.351221    10    0.167715    0.004857
131    18.518936    9    0.06366    0.002799
132    18.582596    10    0.061372    0.001754
133    18.643968    9    0.122086    0.005301
134    18.766054    10    0.061853    0.001756
135    18.827907    9    0.080255    0.003439
136    18.908162    10    0.042515    0.001199
137    18.950677    9    0.145943    0.006169
138    19.09662    10    0.155162    0.004328
139    19.251782    9    0.054609    0.00227
140    19.306391    10    0.09823    0.002703
141    19.404621    9    0.057033    0.002348
142    19.461654    10    0.160635    0.00436
143    19.622289    9    0.089859    0.00365
144    19.712148    10    0.039491    0.00106
145    19.751639    9    0.160421    0.006424
146    19.91206    10    0.166706    0.004427
147    20.078766    9    0.028795    0.001135
148    20.107561    10    0.194233    0.005065
149    20.301794    9    0.108144    0.004205
150    20.409938    10    0.168518    0.004315
151    20.578456    9    0.072268    0.002768
152    20.650724    10    0.061765    0.001563
153    20.712489    9    0.19194    0.007244
154    20.904429    10    0.12855    0.003221
155    21.032979    9    0.16619    0.006139
156    21.199169    10    0.100595    0.002491
157    21.299764    9    0.14917    0.005411
158    21.448934    10    0.194374    0.004745
159    21.643308    9    0.042818    0.001529
160    21.686126    10    0.067457    0.001627
161    21.753583    9    0.147667    0.005217
162    21.90125    10    0.124459    0.002973
163    22.025709    9    0.131323    0.004563
164    22.157032    10    0.03389    0.000803
165    22.190922    9    0.047477    0.001635
166    22.238399    10    0.084233    0.001986
167    22.322632    9    0.057271    0.001957
168    22.379903    10    0.042228    0.00099
169    22.422131    9    0.174526    0.005896
170    22.596657    10    0.032478    0.000758
171    22.629135    9    0.053916    0.001801
172    22.683051    10    0.060158    0.001398
173    22.743209    9    0.153965    0.005088
174    22.897174    8    0.243777    0.005586
175    23.140951    9    0.031754    0.001191
176    23.172705    10    0.032108    0.000727
177    23.204813    9    0.031944    0.001037
178    23.236757    10    0.143672    0.003228
179    23.380429    9    0.118977    0.003824
180    23.499406    10    0.092706    0.002061
181    23.592112    9    0.107618    0.003417
182    23.69973    10    0.050904    0.001124
183    23.750634    9    0.046659    0.00147
184    23.797293    10    0.168552    0.003687
185    23.965845    9    0.113864    0.003546
186    24.079709    10    0.092672    0.002005
187    24.172381    9    0.063608    0.001961
188    24.235989    8    0.612288    0.012868
189    24.848277    9    0.063288    0.002227
190    24.911565    10    0.133689    0.002726
191    25.045254    9    0.187763    0.005608
192    25.233017    10    0.080228    0.001621
193    25.313245    9    0.0297    0.000878
194    25.342945    8    0.53447    0.010543
195    25.877415    7    0.290573    0.009762
196    26.167988    6    0.32088    0.01161
197    26.488868    7    0.129584    0.004836
198    26.618452    8    0.120662    0.004274
199    26.739114    9    0.125381    0.00407
200    26.864495    8    0.566047    0.010695
201    27.430542    9    0.028802    0.000913
202    27.459344    10    0.075023    0.001385
203    27.534367    9    0.114449    0.003179
204    27.648816    10    0.188635    0.003447
205    27.837451    9    0.063293    0.001738
206    27.900744    10    0.098498    0.001782
207    27.999242    9    0.031388    0.000857
208    28.03063    10    0.151467    0.002716
209    28.182097    9    0.080325    0.002177
210    28.262422    10    0.127959    0.002271
211    28.390381    9    0.089333    0.002399
212    28.479714    10    0.094516    0.001664
213    28.57423    9    0.200733    0.005324
214    28.774963    10    0.108162    0.001891
215    28.883125    9    0.034608    0.000908
216    28.917733    10    0.06575    0.001143
217    28.983483    9    0.196132    0.005098
218    29.179615    10    0.172528    0.002973
219    29.352143    9    0.191338    0.004888
220    29.543481    10    0.041365    0.000708
221    29.584846    9    0.085908    0.002173
222    29.670754    10    0.072154    0.00123
223    29.742908    9    0.128624    0.003223
224    29.871532    10    0.094127    0.001595
225    29.965659    9    0.035997    0.000895
226    30.001656    10    0.092759    0.001562
227    30.094415    9    0.187593    0.004623
228    30.282008    10    0.079527    0.001331
229    30.361535    9    0.047882    0.001168
230    30.409417    10    0.140958    0.002343
231    30.550375    9    0.067409    0.001635
232    30.617784    10    0.106031    0.001748
233    30.723815    9    0.110603    0.00266
234    30.834418    10    0.056718    0.00093
235    30.891136    9    0.067537    0.001612
236    30.958673    10    0.059017    0.000964
237    31.01769    9    0.034399    0.000818
238    31.052089    10    0.144484    0.002345
239    31.196573    9    0.032086    0.000759
240    31.228659    10    0.056479    0.000911
241    31.285138    9    0.111057    0.002612
242    31.396195    10    0.194625    0.003113
243    31.59082    9    0.067295    0.001567
244    31.658115    10    0.098146    0.001555
245    31.756261    9    0.064422    0.001492
246    31.820683    10    0.137742    0.002166
247    31.958425    9    0.071754    0.001649
248    32.030179    10    0.150945    0.002353
249    32.181124    9    0.098242    0.00224
250    32.279366    10    0.119496    0.001847
251    32.398862    9    0.056265    0.001274
252    32.455127    10    0.066244    0.001018
253    32.521371    9    0.106379    0.002393
254    32.62775    10    0.130056    0.001987
255    32.757806    9    0.028027    0.000626
256    32.785833    10    0.128646    0.00195
257    32.914479    9    0.027907    0.000621
258    32.942386    10    0.118813    0.001787
259    33.061199    9    0.089206    0.001973
260    33.150405    10    0.030852    0.000462
261    33.181257    9    0.08856    0.001948
262    33.269817    10    0.044852    0.00067
263    33.314669    9    0.141014    0.003076
264    33.455683    10    0.115053    0.001711
265    33.570736    9    0.175678    0.003789
266    33.746414    10    0.04594    0.00068
267    33.792354    9    0.049886    0.001068
268    33.84224    10    0.170258    0.002504
269    34.012498    9    0.197326    0.00418
270    34.209824    10    0.03103    0.000453
271    34.240854    9    0.093946    0.001972
272    34.3348    10    0.186391    0.002707
273    34.521191    9    0.177324    0.003682
274    34.698515    8    0.188672    0.002711
275    34.887187    9    0.078397    0.002013
276    34.965584    10    0.067119    0.000958
277    35.032703    9    0.053482    0.001096
278    35.086185    10    0.080981    0.00115
279    35.167166    9    0.148303    0.003019
280    35.315469    10    0.051844    0.000734
281    35.367313    9    0.187755    0.003783
282    35.555068    10    0.176001    0.002475
283    35.731069    9    0.106463    0.002121
284    35.837532    10    0.167988    0.002339
285    36.00552    9    0.054746    0.001083
286    36.060266    10    0.191739    0.002644
287    36.252005    9    0.081957    0.00161
288    36.333962    10    0.163114    0.002227
289    36.497076    9    0.110859    0.00216
290    36.607935    10    0.040574    0.000551
291    36.648509    9    0.126783    0.002453
292    36.775292    10    0.062382    0.000845
293    36.837674    9    0.118743    0.00228
294    36.956417    10    0.093811    0.001265
295    37.050228    9    0.172378    0.003278
296    37.222606    10    0.127952    0.001715
297    37.350558    9    0.033096    0.000625
298    37.383654    10    0.032122    0.000428
299    37.415776    9    0.135862    0.002552
300    37.551638    10    0.092051    0.001224
301    37.643689    9    0.06828    0.001274
302    37.711969    10    0.17668    0.002334
303    37.888649    9    0.097943    0.001814
304    37.986592    8    0.910261    0.011687
305    38.896853    7    0.214221    0.004963
306    39.111074    6    0.174199    0.004261
307    39.285273    7    0.04256    0.001074
308    39.327833    6    0.124355    0.003015
309    39.452188    5    0.058676    0.001473
310    39.510864    4    0.229363    0.00576
311    39.740227    5    0.071232    0.001786
312    39.811459    4    0.05105    0.001271
313    39.862509    5    0.056984    0.001422
314    39.919493    6    0.172405    0.004262
315    40.091898    7    0.125507    0.003089
316    40.217405    8    0.070344    0.001666
317    40.287749    7    0.121597    0.00272
318    40.409346    6    0.083363    0.001962
319    40.492709    7    0.082801    0.002014
320    40.57551    6    0.136509    0.00319
321    40.712019    5    0.116883    0.00282
322    40.828902    4    0.122939    0.002963
323    40.951841    5    0.269703    0.006509
324    41.221544    4    0.149331    0.003552
325    41.370875    3    0.08646    0.002062
326    41.457335    2    0.201891    0.004787
327    41.659226    1    0.068462    0.001617
328    41.727688    0    0.049161    0.001158
329    41.776849    1    0.099228    0.002356
330    41.876077    0    0.263334    0.006145
331    42.139411    1    0.224503    0.005256
332    42.363914    2    0.340368    0.007789
333    42.704282    1    0.263302    0.006033
334    42.967584    0    0.109791    0.002471
335    43.077375    1    0.108981    0.00249
336    43.186356    0    0.084486    0.001889
337    43.270842    1    0.280585    0.006342
338    43.551427    0    0.247206    0.00545
339    43.798633    1    0.072969    0.001626
340    43.871602    0    0.13849    0.003021
341    44.010092    1    0.077739    0.001722
342    44.087831    0    0.155674    0.003368
343    44.243505    1    0.165156    0.003626
344    44.408661    0    0.188476    0.004032
345    44.597137    1    0.231707    0.005021
346    44.828844    2    0.80891    0.016843
347    45.637754    1    0.219737    0.004694
348    45.857491    0    0.043578    0.000886
349    45.901069    1    0.135426    0.002845
350    46.036495    2    0.243735    0.004914
351    46.28023    1    0.099822    0.002099
352    46.380052    0    0.082911    0.001656
353    46.462963    1    0.154196    0.003191
354    46.617159    0    0.211094    0.004178
355    46.828253    1    0.221281    0.004523
356    47.049534    2    0.415359    0.008078
357    47.464893    1    0.130256    0.002665
358    47.595149    2    0.7706    0.014582
359    48.365749    1    0.166264    0.003329
360    48.532013    0    0.070826    0.001313
361    48.602839    1    0.169476    0.003331
362    48.772315    0    0.085672    0.001578
363    48.857987    1    0.145665    0.002839
364    49.003652    0    0.049988    0.000915
365    49.05364    1    0.130625    0.00253
366    49.184265    0    0.28679    0.005206
367    49.471055    1    0.193865    0.003709
368    49.66492    0    0.179418    0.003216
369    49.844338    1    0.195072    0.003691
370    50.03941    2    0.141941    0.002519
371    50.181351    1    0.201509    0.003876
372    50.38286    2    0.9048    0.015674
373    51.28766    1    0.092772    0.001744
374    51.380432    0    0.16524    0.002799
375    51.545672    1    0.170509    0.003115
376    51.716181    0    0.050238    0.000845
377    51.766419    1    0.167208    0.003032
378    51.933627    2    0.345307    0.005748
379    52.278934    1    0.246749    0.004533
380    52.525683    0    0.230939    0.003786
381    52.756622    1    0.198573    0.003523
382    52.955195    0    0.171727    0.002786
383    53.126922    1    0.300013    0.005258
384    53.426935    0    0.200765    0.003219
385    53.6277    1    0.130734    0.002265
386    53.758434    0    0.123822    0.001969
387    53.882256    1    0.093271    0.001605
388    53.975527    0    0.094709    0.001498
389    54.070236    1    0.067126    0.001151
390    54.137362    0    0.128863    0.002028
391    54.266225    1    0.198403    0.003376
392    54.464628    0    0.157773    0.002462
393    54.622401    1    0.074353    0.001256
394    54.696754    0    0.251213    0.003887
395    54.947967    1    0.110381    0.00185
396    55.058348    0    0.127613    0.001957
397    55.185961    1    0.20313    0.003377
398    55.389091    0    0.094809    0.001445
399    55.4839    1    0.065276    0.001079
400    55.549176    2    0.602776    0.00906
401    56.151952    1    0.20237    0.003458
402    56.354322    0    0.107979    0.001598
403    56.462301    1    0.27556    0.004458
404    56.737861    0    0.123075    0.001807
405    56.860936    1    0.145327    0.002329
406    57.006263    2    0.271736    0.003953
407    57.277999    1    0.159479    0.002665
408    57.437478    0    0.231762    0.003335
409    57.66924    1    0.050769    0.000802
410    57.720009    2    0.503307    0.007146
411    58.223316    3    0.152753    0.002507
412    58.376069    4    0.212055    0.003575
413    58.588124    3    0.14854    0.002505
414    58.736664    2    0.214445    0.00358
415    58.951109    3    0.154312    0.002496
416    59.105421    2    0.079197    0.001313
417    59.184618    3    0.361471    0.005788
418    59.546089    4    0.169803    0.002786
419    59.715892    3    0.113307    0.001871
420    59.829199    2    0.053769    0.000877
421    59.882968    1    0.083304    0.001317
422    59.966272    2    0.31586    0.004322
423    60.282132    1    0.177202    0.002775
424    60.459334    0    0.084404    0.001144
425    60.543738    1    0.150838    0.002276
426    60.694576    0    0.171722    0.002314
427    60.866298    1    0.075656    0.001134
428    60.941954    0    0.078168    0.001049
429    61.020122    1    0.085445    0.001277
430    61.105567    2    0.180898    0.002412
431    61.286465    1    0.201931    0.003103
432    61.488396    0    0.126916    0.00168
433    61.615312    1    0.174972    0.002582
434    61.790284    0    0.091787    0.001208
435    61.882071    1    0.157972    0.002317
436    62.040043    0    0.251671    0.003288
437    62.291714    1    0.068972    0.001004
438    62.360686    0    0.082747    0.001074
439    62.443433    1    0.061113    0.000886
440    62.504546    0    0.048186    0.000624
441    62.552732    1    0.120797    0.001746
442    62.673529    0    0.04755    0.000613
443    62.721079    1    0.168014    0.002416
444    62.889093    0    0.119621    0.001536
445    63.008714    1    0.146557    0.002093
446    63.155271    0    0.218061    0.002782
447    63.373332    1    0.080354    0.00114
448    63.453686    0    0.201692    0.002553
449    63.655378    1    0.297744    0.004188
450    63.953122    2    0.319214    0.003994
451    64.272336    1    0.104735    0.001536
452    64.377071    0    0.125688    0.00156
453    64.502759    1    0.203084    0.002813
454    64.705843    0    0.15139    0.001866
455    64.857233    1    0.100562    0.001384
456    64.957795    0    0.067264    0.000825
457    65.025059    1    0.161296    0.002209
458    65.186355    0    0.212923    0.002597
459    65.399278    1    0.216525    0.002939
460    65.615803    0    0.04989    0.000604
461    65.665693    1    0.129363    0.001745
462    65.795056    0    0.088389    0.001068
463    65.883445    1    0.054872    0.000738
464    65.938317    0    0.121912    0.001466
465    66.060229    1    0.23906    0.003193
466    66.299289    2    0.471325    0.005604
467    66.770614    1    0.266047    0.003749
468    67.036661    0    0.201978    0.00237
469    67.238639    1    0.082389    0.001082
470    67.321028    0    0.072238    0.000844
471    67.393266    1    0.068496    0.000897
472    67.461762    2    0.416187    0.004822
473    67.877949    1    0.164901    0.002283
474    68.04285    0    0.102715    0.001179
475    68.145565    1    0.075185    0.000974
476    68.22075    2    0.453691    0.00516
477    68.674441    3    0.46551    0.00633
478    69.139951    2    0.057201    0.000809
479    69.197152    3    0.298091    0.004005
480    69.495243    2    0.195773    0.002749
481    69.691016    1    0.117682    0.001568
482    69.808698    0    0.050917    0.000568
483    69.859615    1    0.252367    0.003187
484    70.111982    0    0.192797    0.002138
485    70.304779    1    0.052094    0.000653
486    70.356873    0    0.054107    0.000598
487    70.41098    1    0.079471    0.000994
488    70.490451    2    0.211653    0.002327
489    70.702104    3    0.084079    0.001104
490    70.786183    2    0.129921    0.001789
491    70.916104    1    0.045573    0.000596
492    70.961677    0    0.07073    0.000773
493    71.032407    1    0.185481    0.002296
494    71.217888    0    0.158653    0.001725
495    71.376541    1    0.114432    0.001408
496    71.490973    0    0.137555    0.001488
497    71.628528    1    0.197918    0.00242
498    71.826446    0    0.088408    0.000951
499    71.914854    1    0.212252    0.002579
500    72.127106    0    0.17327    0.001854
501    72.300376    1    0.278548    0.003354
502    72.578924    0    0.06267    0.000666
503    72.641594    1    0.319845    0.003817
504    72.961439    0    0.085757    0.000907
505    73.047196    1    0.180096    0.002132
506    73.227292    2    0.502869    0.005268
507    73.730161    1    0.256855    0.00323
508    73.987016    0    0.063618    0.00066
509    74.050634    1    0.108559    0.001268
510    74.159193    0    0.113515    0.001174
511    74.272708    1    0.07881    0.000917
512    74.351518    0    0.050439    0.00052
513    74.401957    1    0.09606    0.001115
514    74.498017    0    0.239685    0.002458
515    74.737702    1    0.141473    0.001632
516    74.879175    0    0.083871    0.000855
517    74.963046    1    0.194966    0.002237
518    75.158012    0    0.059799    0.000608
519    75.217811    1    0.073204    0.000837
520    75.291015    2    0.204655    0.00207
521    75.49567    3    0.229905    0.00282
522    75.725575    2    0.182598    0.002348
523    75.908173    3    0.095177    0.00116
524    76.00335    4    0.137201    0.001754
525    76.140551    5    0.117401    0.001523
526    76.257952    6    0.136662    0.00177
527    76.394614    5    0.126698    0.00164
528    76.521312    4    0.055356    0.000714
529    76.576668    5    0.043348    0.000558
530    76.620016    4    0.070619    0.000909
531    76.690635    3    0.15493    0.001991
532    76.845565    4    0.10368    0.00131
533    76.949245    5    0.078067    0.000999
534    77.027312    6    0.096935    0.00124
535    77.124247    5    0.088048    0.001128
536    77.212295    4    0.133716    0.001703
537    77.346011    3    0.271197    0.003438
538    77.617208    2    0.164556    0.002054
539    77.781764    1    0.041564    0.000495
540    77.823328    2    0.76811    0.007514
541    78.591438    1    0.072707    0.000857
542    78.664145    0    0.245542    0.00237
543    78.909687    1    0.157773    0.001728
544    79.06746    0    0.051565    0.000495
545    79.119025    1    0.059351    0.000647
546    79.178376    0    0.141227    0.001352
547    79.319603    1    0.150202    0.001633
548    79.469805    0    0.07615    0.000726
549    79.545955    1    0.07145    0.000774
550    79.617405    0    0.22947    0.002178
551    79.846875    1    0.233987    0.002518
552    80.080862    0    0.069508    0.000656
553    80.15037    1    0.175629    0.00188
554    80.325999    0    0.100907    0.000949
555    80.426906    1    0.077297    0.000824
556    80.504203    0    0.125926    0.00118
557    80.630129    1    0.164347    0.001744
558    80.794476    0    0.267539    0.002492
559    81.062015    1    0.089456    0.000944
560    81.151471    0    0.132863    0.00123
561    81.284334    1    0.223557    0.002345
562    81.507891    0    0.25202    0.002318
563    81.759911    1    0.066261    0.000691
564    81.826172    0    0.082493    0.000755
565    81.908665    1    0.179889    0.001869
566    82.088554    2    0.416122    0.003782
567    82.504676    1    0.260304    0.002923
568    82.76498    2    0.265555    0.002388
569    83.030535    3    0.354812    0.003944
570    83.385347    4    0.091989    0.001071
571    83.477336    3    0.222719    0.002613
572    83.700055    2    0.263937    0.003049
573    83.963992    3    0.345999    0.003789
574    84.309991    2    0.043549    0.0005
575    84.35354    3    0.122769    0.001337
576    84.476309    2    0.228856    0.002612
577    84.705165    3    0.151852    0.001644
578    84.857017    2    0.23476    0.002661
579    85.091777    1    0.118707    0.001278
580    85.210484    0    0.158276    0.001393
581    85.36876    1    0.169923    0.001702
582    85.538683    0    0.07018    0.000614
583    85.608863    1    0.063853    0.000637
584    85.672716    0    0.214758    0.001874
585    85.887474    1    0.162264    0.001612
586    86.049738    2    0.569468    0.00492
587    86.619206    3    0.192671    0.002035
588    86.811877    2    0.180278    0.001994
589    86.992155    3    0.248797    0.00261
590    87.240952    2    0.195836    0.002151
591    87.436788    3    0.195037    0.002032
592    87.631825    2    0.209185    0.002283
593    87.84101    1    0.084971    0.00088
594    87.925981    2    0.135155    0.001147
595    88.061136    3    0.335877    0.003459
596    88.397013    2    0.181    0.001954
597    88.578013    1    0.167604    0.001713
598    88.745617    0    0.121343    0.001021
599    88.86696    1    0.194879    0.001877
600    89.061839    0    0.174302    0.00146
601    89.236141    1    0.092824    0.00089
602    89.328965    2    0.201031    0.001676
603    89.529996    3    0.071361    0.000722
604    89.601357    2    0.122598    0.001304
605    89.723955    1    0.075018    0.000756
606    89.798973    2    0.314386    0.002601
607    90.113359    3    0.371238    0.003714
608    90.484597    4    0.194603    0.002047
609    90.6792    5    0.089106    0.000963
610    90.768306    6    0.064718    0.000702
611    90.833024    7    0.11051    0.001203
612    90.943534    6    0.171449    0.001838
613    91.114983    5    0.082058    0.000889
614    91.197041    6    0.063304    0.000684
615    91.260345    7    0.073205    0.000791
616    91.33355    8    0.030891    0.000329
617    91.364441    9    0.088939    0.00093
618    91.45338    8    0.849128    0.007195
619    92.302508    9    0.032489    0.000336
620    92.334997    10    0.080338    0.000673
621    92.415335    9    0.101509    0.000963
622    92.516844    8    0.795467    0.006603
623    93.312311    7    0.280003    0.00286
624    93.592314    8    0.074238    0.000773
625    93.666552    9    0.137509    0.001397
626    93.804061    8    0.352846    0.002882
627    94.156907    9    0.118106    0.001193
628    94.275013    10    0.117084    0.000951
629    94.392097    9    0.18724    0.00174
630    94.579337    10    0.097304    0.000788
631    94.676641    9    0.089911    0.000832
632    94.766552    10    0.02973    0.00024
633    94.796282    9    0.104126    0.000961
634    94.900408    10    0.18516    0.00149
635    95.085568    9    0.091128    0.000839
636    95.176696    10    0.08816    0.000708
637    95.264856    9    0.054343    0.000499
638    95.319199    10    0.060321    0.000483
639    95.37952    9    0.074498    0.000683
640    95.454018    10    0.051565    0.000412
641    95.505583    9    0.044952    0.000411
642    95.550535    8    0.385922    0.00307
643    95.936457    9    0.032227    0.000319
644    95.968684    8    0.164034    0.001297
645    96.132718    9    0.043878    0.000434
646    96.176596    10    0.028559    0.000226
647    96.205155    9    0.05809    0.000528
648    96.263245    10    0.110928    0.000873
649    96.374173    9    0.059447    0.000539
650    96.43362    10    0.05732    0.000451
651    96.49094    9    0.195825    0.001769
652    96.686765    10    0.048848    0.000383
653    96.735613    9    0.157597    0.001419
654    96.89321    10    0.121712    0.000951
655    97.014922    9    0.028714    0.000258
656    97.043636    8    1.014153    0.007833
657    98.057789    9    0.076859    0.000746
658    98.134648    10    0.075725    0.000578
659    98.210373    9    0.067566    0.0006
660    98.277939    8    0.226314    0.001722
661    98.504253    9    0.047308    0.000456
662    98.551561    10    0.139611    0.001058
663    98.691172    9    0.04652    0.000411
664    98.737692    10    0.08662    0.000654
665    98.824312    9    0.049689    0.000438
666    98.874001    10    0.042404    0.00032
667    98.916405    9    0.15027    0.001322
668    99.066675    10    0.110646    0.000833
669    99.177321    9    0.089476    0.000785
670    99.266797    10    0.1252    0.00094
671    99.391997    9    0.057816    0.000505
672    99.449813    10    0.113725    0.000851
673    99.563538    9    0.043062    0.000375
674    99.6066    10    0.061744    0.000461
675    99.668344    9    0.044486    0.000388
676    99.71283    10    0.048026    0.000358
677    99.760856    9    0.192119    0.00167
678    99.952975    10    0.036258    0.00027
679    99.989233    9    0.049361    0.000428
680    100.038594    10    0.050959    0.000379
681    100.089553    9    0.160695    0.001389
682    100.250248    10    0.11471    0.00085
683    100.364958    9    0.0877    0.000755
684    100.452658    10    0.113335    0.000838
685    100.565993    9    0.071743    0.000617
686    100.637736    10    0.11248    0.000829
687    100.750216    9    0.038392    0.000329
688    100.788608    10    0.123557    0.000908
689    100.912165    9    0.07822    0.000669
690    100.990385    10    0.071142    0.000521
691    101.061527    9    0.057294    0.000489
692    101.118821    8    0.596542    0.004345
693    101.715363    9    0.058221    0.000545
694    101.773584    10    0.054549    0.000394
695    101.828133    9    0.120456    0.00102
696    101.948589    8    0.902771    0.006464
697    102.85136    9    0.035079    0.000325
698    102.886439    10    0.046667    0.000331
699    102.933106    9    0.112444    0.000943
700    103.04555    10    0.152554    0.001079
701    103.198104    9    0.111693    0.000933
702    103.309797    10    0.049176    0.000347
703    103.358973    9    0.047668    0.000397
704    103.406641    10    0.101099    0.000712
705    103.50774    9    0.13605    0.001132
706    103.64379    10    0.099089    0.000696
707    103.742879    9    0.102034    0.000846
708    103.844913    8    0.174559    0.001222
709    104.019472    7    0.258028    0.002357
710    104.2775    8    0.068125    0.000638
711    104.345625    9    0.058214    0.00053
712    104.403839    10    0.079153    0.000552
713    104.482992    9    0.129015    0.001062
714    104.612007    10    0.053872    0.000375
715    104.665879    9    0.036052    0.000296
716    104.701931    10    0.058936    0.000409
717    104.760867    9    0.071947    0.00059
718    104.832814    10    0.168691    0.001168
719    105.001505    9    0.033574    0.000274
720    105.035079    10    0.03442    0.000238
721    105.069499    9    0.073006    0.000597
722    105.142505    10    0.085367    0.000589
723    105.227872    9    0.029172    0.000238
724    105.257044    10    0.043127    0.000298
725    105.300171    9    0.184903    0.001506
726    105.485074    10    0.032798    0.000226
727    105.517872    9    0.057133    0.000464
728    105.575005    10    0.060715    0.000418
729    105.63572    9    0.17942    0.001453
730    105.81514    10    0.120371    0.000825
731    105.935511    9    0.073886    0.000596
732    106.009397    10    0.147442    0.001007
733    106.156839    9    0.148497    0.001195
734    106.305336    10    0.162571    0.001106
