l    time_i    C(l)    Tau_i     Delta_n
78    10.492449    10    0.182254    0.012838
79    10.674703    9    0.03818    0.003155
80    10.712883    10    0.067441    0.004629
81    10.780324    9    0.052211    0.004256
82    10.832535    10    0.088538    0.005972
83    10.921073    9    0.037957    0.003047
84    10.95903    10    0.034222    0.002277
85    10.993252    9    0.033762    0.002685
86    11.027014    10    0.094666    0.006215
87    11.12168    9    0.031335    0.00246
88    11.153015    8    0.8706    0.052475
89    12.023615    9    0.033979    0.002706
90    12.057594    8    0.571602    0.030467
91    12.629196    9    0.115253    0.008676
92    12.744449    8    0.405723    0.019929
93    13.150172    9    0.030015    0.002168
94    13.180187    10    0.030574    0.001451
95    13.210761    9    0.082633    0.005549
96    13.293394    10    0.03023    0.001425
97    13.323624    9    0.103963    0.006871
98    13.427587    10    0.067593    0.003152
99    13.49518    9    0.039445    0.002568
100    13.534625    10    0.060153    0.002775
101    13.594778    9    0.071741    0.004615
102    13.666519    10    0.114412    0.0052
103    13.780931    9    0.093347    0.00589
104    13.874278    10    0.030855    0.001384
105    13.905133    9    0.133452    0.00827
106    14.038585    10    0.092371    0.004092
107    14.130956    9    0.084359    0.005118
108    14.215315    8    0.190994    0.008274
109    14.406309    9    0.112356    0.007385
110    14.518665    8    0.241632    0.010129
111    14.760297    9    0.046833    0.002998
112    14.80713    10    0.029863    0.001227
113    14.836993    9    0.099776    0.005768
114    14.936769    10    0.04151    0.001694
115    14.978279    9    0.114902    0.006532
116    15.093181    10    0.077122    0.003114
117    15.170303    9    0.041254    0.002311
118    15.211557    10    0.03798    0.00152
119    15.249537    9    0.168641    0.009301
120    15.418178    10    0.120616    0.00476
121    15.538794    9    0.160487    0.00861
122    15.699281    10    0.059621    0.002317
123    15.758902    9    0.05122    0.002703
124    15.810122    10    0.043715    0.001686
125    15.853837    9    0.108798    0.005671
126    15.962635    10    0.041376    0.001583
127    16.004011    9    0.12357    0.006335
128    16.127581    10    0.044586    0.001693
129    16.172167    9    0.072508    0.003665
130    16.244675    10    0.030687    0.001157
131    16.275362    9    0.05481    0.002745
132    16.330172    8    0.2114    0.007847
133    16.541572    9    0.172372    0.009803
134    16.713944    10    0.067556    0.002456
135    16.7815    9    0.042558    0.002074
136    16.824058    10    0.056516    0.002038
137    16.880574    9    0.028655    0.001387
138    16.909229    10    0.05795    0.002074
139    16.967179    9    0.067826    0.003255
140    17.035005    10    0.125468    0.004437
141    17.160473    9    0.112759    0.005325
142    17.273232    8    0.840737    0.028081
143    18.113969    9    0.078312    0.004069
144    18.192281    10    0.10146    0.00321
145    18.293741    9    0.091347    0.00408
146    18.385088    8    0.851394    0.025566
147    19.236482    9    0.083837    0.004098
148    19.320319    10    0.096662    0.002758
149    19.416981    9    0.093791    0.003974
150    19.510772    8    0.502861    0.013905
151    20.013633    7    0.158201    0.007391
152    20.171834    8    0.032847    0.00162
153    20.204681    7    0.422336    0.019147
154    20.627017    6    0.183568    0.008778
155    20.810585    7    0.034648    0.001634
156    20.845233    8    0.058942    0.002782
157    20.904175    9    0.046188    0.002022
158    20.950363    10    0.062129    0.001656
159    21.012492    9    0.039682    0.001574
160    21.052174    10    0.151938    0.004007
161    21.204112    9    0.041035    0.001613
162    21.245147    10    0.170455    0.004427
163    21.415602    9    0.148923    0.005764
164    21.564525    10    0.183562    0.004683
165    21.748087    9    0.119067    0.004521
166    21.867154    8    0.345699    0.0086
167    22.212853    9    0.119402    0.004918
168    22.332255    10    0.031133    0.000761
169    22.363388    9    0.035382    0.001311
170    22.39877    10    0.165631    0.004011
171    22.564401    9    0.158877    0.005801
172    22.723278    10    0.172048    0.004099
173    22.895326    9    0.087514    0.003142
174    22.98284    10    0.082714    0.001948
175    23.065554    9    0.065218    0.002319
176    23.130772    10    0.162125    0.003776
177    23.292897    9    0.051422    0.00181
178    23.344319    8    0.759535    0.017009
179    24.103854    7    0.21213    0.008036
180    24.315984    6    0.118373    0.004777
181    24.434357    5    0.068996    0.00277
182    24.503353    4    0.304859    0.0121
183    24.808212    5    0.239366    0.009503
184    25.047578    4    0.308164    0.011823
185    25.355742    5    0.095347    0.00369
186    25.451089    4    0.223702    0.008374
187    25.674791    3    0.070644    0.002694
188    25.745435    2    0.170555    0.00655
189    25.91599    1    0.196933    0.007447
190    26.112923    2    0.469946    0.015654
191    26.582869    1    0.20946    0.007664
192    26.792329    0    0.099703    0.003229
193    26.892032    1    0.2337    0.008039
194    27.125732    2    0.331216    0.01048
195    27.456948    1    0.113753    0.004016
196    27.570701    2    0.220694    0.006821
197    27.791395    3    0.073269    0.002549
198    27.864664    2    0.276106    0.009709
199    28.14077    1    0.183157    0.006255
200    28.323927    0    0.054218    0.001633
201    28.378145    1    0.106234    0.003463
202    28.484379    0    0.044542    0.001333
203    28.528921    1    0.052634    0.001704
204    28.581555    0    0.147979    0.004392
205    28.729534    1    0.205431    0.006557
206    28.934965    0    0.254195    0.007397
207    29.18916    1    0.133057    0.004165
208    29.322217    2    0.226015    0.006446
209    29.548232    3    0.349462    0.011252
210    29.897694    4    0.177384    0.005786
211    30.075078    3    0.201359    0.00653
212    30.276437    4    0.162063    0.005193
213    30.4385    3    0.194067    0.00618
214    30.632567    2    0.142653    0.004498
215    30.77522    3    0.16919    0.005209
216    30.94441    2    0.108368    0.003371
217    31.052778    1    0.215343    0.006527
218    31.268121    0    0.108556    0.002924
219    31.376677    1    0.085339    0.002494
220    31.462016    0    0.250061    0.006646
221    31.712077    1    0.243143    0.006981
222    31.95522    0    0.190767    0.004969
223    32.145987    1    0.04898    0.001386
224    32.194967    0    0.148936    0.003834
225    32.343903    1    0.285934    0.007975
226    32.629837    0    0.278479    0.007026
227    32.908316    1    0.098743    0.002701
228    33.007059    2    0.297131    0.00735
229    33.30419    3    0.376758    0.010569
230    33.680948    4    0.285171    0.008107
231    33.966119    3    0.189298    0.005389
232    34.155417    2    0.056672    0.001587
233    34.212089    1    0.150518    0.004097
234    34.362607    2    0.308757    0.007321
235    34.671364    1    0.127919    0.003425
236    34.799283    0    0.168415    0.003927
237    34.967698    1    0.317829    0.008159
238    35.285527    0    0.177914    0.00408
239    35.463441    1    0.047198    0.001194
240    35.510639    0    0.085649    0.001947
241    35.596288    1    0.148064    0.003717
242    35.744352    2    0.77102    0.017066
243    36.515372    3    0.321665    0.008136
244    36.837037    2    0.050998    0.001327
245    36.888035    1    0.040718    0.001019
246    36.928753    0    0.114416    0.002451
247    37.043169    1    0.234125    0.005635
248    37.277294    0    0.081118    0.00172
249    37.358412    1    0.211164    0.005012
250    37.569576    0    0.0975    0.002049
251    37.667076    1    0.141426    0.003319
252    37.808502    2    0.231972    0.004821
253    38.040474    1    0.163475    0.003958
254    38.203949    0    0.18479    0.003787
255    38.388739    1    0.064853    0.001494
256    38.453592    2    0.645126    0.012924
257    39.098718    1    0.043179    0.001017
258    39.141897    0    0.148627    0.002915
259    39.290524    1    0.28925    0.006479
260    39.579774    2    0.262049    0.00506
261    39.841823    1    0.143038    0.003303
262    39.984861    0    0.122589    0.002338
263    40.10745    1    0.31175    0.0068
264    40.4192    2    0.494131    0.009235
265    40.913331    3    0.14509    0.003257
266    41.058421    4    0.085825    0.002007
267    41.144246    5    0.088017    0.002077
268    41.232263    6    0.134052    0.003145
269    41.366315    5    0.161668    0.003849
270    41.527983    4    0.262932    0.006087
271    41.790915    5    0.126733    0.002935
272    41.917648    6    0.176927    0.004041
273    42.094575    7    0.069338    0.00162
274    42.163913    6    0.329261    0.007664
275    42.493174    5    0.226249    0.005209
276    42.719423    4    0.172045    0.003843
277    42.891468    3    0.193677    0.004354
278    43.085145    4    0.136525    0.003039
279    43.22167    3    0.139107    0.003094
280    43.360777    4    0.129084    0.002847
281    43.489861    3    0.126945    0.002798
282    43.616806    4    0.136075    0.002975
283    43.752881    3    0.277129    0.006034
284    44.03001    2    0.124002    0.002679
285    44.154012    3    0.082305    0.00172
286    44.236317    2    0.138794    0.002975
287    44.375111    1    0.092319    0.001916
288    44.46743    0    0.118586    0.002061
289    44.586016    1    0.151132    0.002995
290    44.737148    0    0.164848    0.00284
291    44.901996    1    0.067833    0.001333
292    44.969829    0    0.142988    0.002444
293    45.112817    1    0.169114    0.003298
294    45.281931    0    0.098203    0.001666
295    45.380134    1    0.151313    0.002924
296    45.531447    0    0.194228    0.003266
297    45.725675    1    0.098586    0.001888
298    45.824261    2    0.30645    0.005088
299    46.130711    1    0.111702    0.002231
300    46.242413    0    0.04728    0.000778
301    46.289693    1    0.199638    0.003765
302    46.489331    0    0.066596    0.00109
303    46.555927    1    0.115556    0.002162
304    46.671483    2    0.205767    0.003341
305    46.87725    3    0.379365    0.007405
306    47.256615    2    0.265435    0.005313
307    47.52205    3    0.419645    0.008014
308    47.941695    4    0.237111    0.004658
309    48.178806    5    0.120378    0.002384
310    48.299184    4    0.080653    0.0016
311    48.379837    3    0.082101    0.001617
312    48.461938    2    0.055979    0.001087
313    48.517917    1    0.142187    0.002655
314    48.660104    2    0.770361    0.011949
315    49.430465    3    0.235684    0.004306
316    49.666149    4    0.158918    0.003005
317    49.825067    5    0.175341    0.003346
318    50.000408    6    0.206747    0.003949
319    50.207155    7    0.054924    0.001072
320    50.262079    8    0.119243    0.00233
321    50.381322    9    0.033889    0.000644
322    50.415211    10    0.166108    0.002534
323    50.581319    9    0.029186    0.000529
324    50.610505    10    0.126337    0.001916
325    50.736842    9    0.144508    0.002603
326    50.88135    10    0.075211    0.001134
327    50.956561    9    0.108679    0.001946
328    51.06524    10    0.106046    0.00159
329    51.171286    9    0.032999    0.000588
330    51.204285    10    0.117889    0.001759
331    51.322174    9    0.191043    0.003381
332    51.513217    10    0.028091    0.000417
333    51.541308    9    0.066719    0.001174
334    51.608027    10    0.069328    0.001027
335    51.677355    9    0.146867    0.002572
336    51.824222    10    0.167926    0.00247
337    51.992148    9    0.078442    0.001363
338    52.07059    10    0.050319    0.000736
339    52.120909    9    0.185241    0.003201
340    52.30615    10    0.040886    0.000596
341    52.347036    9    0.033177    0.00057
342    52.380213    10    0.122817    0.001783
343    52.50303    9    0.077253    0.001323
344    52.580283    10    0.034284    0.000495
345    52.614567    9    0.044192    0.000755
346    52.658759    10    0.072411    0.001045
347    52.73117    9    0.038828    0.000661
348    52.769998    10    0.034708    0.000499
349    52.804706    9    0.06247    0.001061
350    52.867176    10    0.053636    0.00077
351    52.920812    9    0.166131    0.002807
352    53.086943    10    0.143893    0.002053
353    53.230836    9    0.073611    0.001236
354    53.304447    10    0.069645    0.000989
355    53.374092    9    0.060315    0.001009
356    53.434407    8    0.598855    0.008391
357    54.033262    7    0.548833    0.009656
358    54.582095    8    0.078403    0.001411
359    54.660498    9    0.042686    0.000742
360    54.703184    10    0.114486    0.00157
361    54.81767    9    0.074527    0.001216
362    54.892197    10    0.132228    0.001804
363    55.024425    9    0.179735    0.002911
364    55.20416    10    0.08615    0.001167
365    55.29031    9    0.068125    0.001097
366    55.358435    10    0.169963    0.002291
367    55.528398    9    0.115245    0.001844
368    55.643643    10    0.05556    0.000745
369    55.699203    9    0.057425    0.000915
370    55.756628    10    0.087307    0.001167
371    55.843935    9    0.117733    0.001869
372    55.961668    10    0.161191    0.002142
373    56.122859    9    0.170817    0.002691
374    56.293676    10    0.108067    0.001427
375    56.401743    9    0.127094    0.001988
376    56.528837    10    0.07721    0.001014
377    56.606047    9    0.076992    0.001199
378    56.683039    10    0.028967    0.00038
379    56.712006    9    0.096586    0.001498
380    56.808592    8    0.548584    0.007106
381    57.357176    9    0.142426    0.002359
382    57.499602    8    0.232594    0.002967
383    57.732196    9    0.123974    0.002035
384    57.85617    10    0.084655    0.001072
385    57.940825    9    0.048419    0.000736
386    57.989244    10    0.101433    0.001281
387    58.090677    9    0.056501    0.000857
388    58.147178    8    1.087886    0.013448
389    59.235064    9    0.065318    0.001046
390    59.300382    10    0.029409    0.000356
391    59.329791    9    0.032159    0.000478
392    59.36195    10    0.083551    0.00101
393    59.445501    9    0.031407    0.000466
394    59.476908    10    0.193718    0.002331
395    59.670626    9    0.144681    0.002135
396    59.815307    10    0.138911    0.00166
397    59.954218    9    0.06878    0.001009
398    60.022998    10    0.04442    0.000529
399    60.067418    9    0.19509    0.002849
400    60.262508    10    0.125996    0.001493
401    60.388504    9    0.154348    0.002237
402    60.542852    10    0.159003    0.001873
403    60.701855    9    0.189101    0.002719
404    60.890956    10    0.060351    0.000706
405    60.951307    9    0.134941    0.001929
406    61.086248    10    0.065223    0.000761
407    61.151471    9    0.054994    0.000783
408    61.206465    10    0.086415    0.001006
409    61.29288    9    0.074708    0.001059
410    61.367588    10    0.050779    0.00059
411    61.418367    9    0.038107    0.000539
412    61.456474    10    0.145968    0.001687
413    61.602442    9    0.132587    0.001867
414    61.735029    10    0.189044    0.002171
415    61.924073    9    0.130923    0.001831
416    62.054996    10    0.031115    0.000356
417    62.086111    9    0.054318    0.000757
418    62.140429    10    0.075129    0.000856
419    62.215558    9    0.044344    0.000617
420    62.259902    10    0.041328    0.00047
421    62.30123    9    0.041773    0.000579
422    62.343003    10    0.187523    0.002125
423    62.530526    9    0.144412    0.001992
424    62.674938    8    0.485326    0.005432
425    63.160264    9    0.054682    0.000823
426    63.214946    10    0.186164    0.002061
427    63.40111    9    0.095382    0.001298
428    63.496492    8    0.57679    0.006303
429    64.073282    7    0.275052    0.004066
430    64.348334    6    0.2135    0.003256
431    64.561834    7    0.098029    0.001494
432    64.659863    8    0.079232    0.001202
433    64.739095    7    0.273133    0.003981
434    65.012228    8    0.128774    0.001938
435    65.141002    9    0.166708    0.002409
436    65.30771    10    0.096855    0.001036
437    65.404565    9    0.096644    0.001279
438    65.501209    10    0.058967    0.000629
439    65.560176    9    0.144946    0.00191
440    65.705122    10    0.096938    0.00103
441    65.80206    9    0.05133    0.000673
442    65.85339    10    0.119716    0.001268
443    65.973106    9    0.045582    0.000596
444    66.018688    10    0.066784    0.000705
445    66.085472    9    0.059043    0.00077
446    66.144515    10    0.042044    0.000443
447    66.186559    9    0.123969    0.001613
448    66.310528    10    0.101529    0.001066
449    66.412057    9    0.174682    0.002259
450    66.586739    10    0.078639    0.000822
451    66.665378    9    0.096328    0.001239
452    66.761706    10    0.072988    0.00076
453    66.834694    9    0.082098    0.001053
454    66.916792    8    0.453904    0.004688
455    67.370696    9    0.043273    0.000605
456    67.413969    10    0.045956    0.000471
457    67.459925    9    0.032122    0.000409
458    67.492047    10    0.034187    0.00035
459    67.526234    9    0.056439    0.000716
460    67.582673    8    0.554108    0.005619
461    68.136781    7    0.098509    0.001362
462    68.23529    8    0.079996    0.001147
463    68.315286    9    0.114262    0.001572
464    68.429548    10    0.152316    0.001525
465    68.581864    9    0.120888    0.001512
466    68.702752    8    0.268952    0.002674
467    68.971704    9    0.059708    0.000813
468    69.031412    10    0.032526    0.000321
469    69.063938    9    0.195001    0.002417
470    69.258939    10    0.113425    0.001118
471    69.372364    9    0.051152    0.000631
472    69.423516    10    0.162794    0.001598
473    69.58631    9    0.047534    0.000584
474    69.633844    10    0.101919    0.000996
475    69.735763    9    0.043274    0.000531
476    69.779037    10    0.111124    0.001083
477    69.890161    9    0.093218    0.00114
478    69.983379    8    0.762106    0.007328
479    70.745485    7    0.393311    0.005204
480    71.138796    6    0.207624    0.002849
481    71.34642    7    0.049787    0.000686
482    71.396207    6    0.084851    0.001159
483    71.481058    5    0.094086    0.001293
484    71.575144    6    0.126521    0.001709
485    71.701665    7    0.042906    0.000588
486    71.744571    8    0.075069    0.00102
487    71.81964    9    0.120667    0.001571
488    71.940307    10    0.109803    0.001034
489    72.05011    9    0.09216    0.001097
490    72.14227    8    0.25227    0.002361
491    72.39454    9    0.087721    0.001132
492    72.482261    10    0.042219    0.000394
493    72.52448    9    0.090274    0.001066
494    72.614754    10    0.092862    0.000863
495    72.707616    9    0.047273    0.000557
496    72.754889    10    0.116944    0.001083
497    72.871833    9    0.036779    0.000432
498    72.908612    10    0.086128    0.000795
499    72.99474    9    0.059404    0.000696
500    73.054144    8    0.93523    0.008515
501    73.989374    9    0.14309    0.001806
502    74.132464    8    1.10013    0.009736
503    75.232594    9    0.110458    0.001371
504    75.343052    10    0.080312    0.0007
505    75.423364    9    0.138825    0.001581
506    75.562189    8    0.225223    0.001951
507    75.787412    7    0.346537    0.004251
508    76.133949    8    0.042778    0.000548
509    76.176727    9    0.120834    0.001473
510    76.297561    10    0.182267    0.001566
511    76.479828    9    0.070989    0.000798
512    76.550817    10    0.032636    0.000279
513    76.583453    9    0.115787    0.001297
514    76.69924    8    0.593632    0.005037
515    77.292872    9    0.115912    0.001392
516    77.408784    10    0.101829    0.000856
517    77.510613    9    0.123918    0.001372
518    77.634531    8    0.48045    0.004004
519    78.114981    9    0.121984    0.001447
520    78.236965    10    0.121559    0.001005
521    78.358524    9    0.082376    0.000903
522    78.4409    10    0.179859    0.00148
523    78.620759    9    0.028488    0.000311
524    78.649247    10    0.081013    0.000665
525    78.73026    9    0.129572    0.001411
526    78.859832    10    0.105965    0.000866
527    78.965797    9    0.053657    0.000583
528    79.019454    10    0.035095    0.000286
529    79.054549    9    0.078086    0.000846
530    79.132635    10    0.045602    0.000371
531    79.178237    9    0.112121    0.001211
532    79.290358    10    0.11604    0.000942
533    79.406398    9    0.061352    0.00066
534    79.46775    10    0.059285    0.00048
535    79.527035    9    0.170606    0.00183
536    79.697641    10    0.092827    0.00075
537    79.790468    9    0.063022    0.000674
538    79.85349    8    0.761645    0.006086
539    80.615135    9    0.087415    0.001006
540    80.70255    8    0.202623    0.001599
541    80.905173    9    0.090668    0.001039
542    80.995841    10    0.125834    0.000988
543    81.121675    9    0.064855    0.000683
544    81.18653    10    0.046578    0.000365
545    81.233108    9    0.0776    0.000815
546    81.310708    10    0.117961    0.000922
547    81.428669    9    0.051532    0.00054
548    81.480201    10    0.06225    0.000485
549    81.542451    9    0.154604    0.001615
550    81.697055    10    0.128243    0.000997
551    81.825298    9    0.060139    0.000626
552    81.885437    10    0.097836    0.000758
553    81.983273    9    0.147321    0.001528
554    82.130594    10    0.11912    0.00092
555    82.249714    9    0.042964    0.000444
556    82.292678    10    0.083    0.00064
557    82.375678    9    0.152778    0.001573
558    82.528456    10    0.086491    0.000664
559    82.614947    9    0.078215    0.000802
560    82.693162    10    0.030387    0.000233
561    82.723549    9    0.078686    0.000806
562    82.802235    8    0.335096    0.002557
563    83.137331    9    0.163309    0.001821
564    83.30064    10    0.094632    0.000717
565    83.395272    9    0.074995    0.000762
566    83.470267    10    0.180748    0.001366
567    83.651015    9    0.029938    0.000303
568    83.680953    8    0.50574    0.003791
569    84.186693    7    0.574459    0.00629
570    84.761152    8    0.047256    0.000544
571    84.808408    9    0.081077    0.000881
572    84.889485    10    0.15233    0.001129
573    85.041815    9    0.150526    0.001502
574    85.192341    10    0.06525    0.000482
575    85.257591    9    0.071925    0.000715
576    85.329516    10    0.16109    0.001186
577    85.490606    9    0.094192    0.000933
578    85.584798    10    0.028877    0.000213
579    85.613675    9    0.166715    0.001646
580    85.78039    10    0.154725    0.001133
581    85.935115    9    0.091399    0.000898
582    86.026514    10    0.13833    0.001009
583    86.164844    9    0.110938    0.001087
584    86.275782    10    0.060615    0.000441
585    86.336397    9    0.099658    0.000973
586    86.436055    10    0.046486    0.000337
587    86.482541    9    0.092086    0.000897
588    86.574627    10    0.075807    0.00055
589    86.650434    9    0.033418    0.000325
590    86.683852    8    0.374425    0.0027
591    87.058277    7    0.447208    0.004716
592    87.505485    6    0.434444    0.00483
593    87.939929    7    0.160842    0.001799
594    88.100771    8    0.103761    0.001144
595    88.204532    7    0.128314    0.001335
596    88.332846    8    0.151835    0.001668
597    88.484681    9    0.040368    0.000419
598    88.525049    10    0.070549    0.000503
599    88.595598    9    0.105729    0.001008
600    88.701327    10    0.074941    0.000533
601    88.776268    9    0.138276    0.001313
602    88.914544    8    0.194895    0.001381
603    89.109439    9    0.057605    0.000593
604    89.167044    10    0.037686    0.000266
605    89.20473    9    0.032482    0.000307
606    89.237212    10    0.111206    0.000784
607    89.348418    9    0.029255    0.000276
608    89.377673    10    0.17412    0.001223
609    89.551793    9    0.123958    0.001166
610    89.675751    10    0.05206    0.000365
611    89.727811    9    0.068853    0.000646
612    89.796664    10    0.076522    0.000535
613    89.873186    9    0.179601    0.00168
614    90.052787    10    0.073811    0.000514
615    90.126598    9    0.041413    0.000386
616    90.168011    10    0.073675    0.000513
617    90.241686    9    0.032159    0.000299
618    90.273845    10    0.038179    0.000266
619    90.312024    9    0.181962    0.001689
620    90.493986    10    0.110322    0.000765
621    90.604308    9    0.093155    0.000861
622    90.697463    10    0.159045    0.001099
623    90.856508    9    0.155571    0.001432
624    91.012079    10    0.059688    0.000412
625    91.071767    9    0.036628    0.000337
626    91.108395    10    0.113901    0.000783
627    91.222296    9    0.135688    0.001243
628    91.357984    10    0.038966    0.000268
629    91.39695    9    0.04883    0.000446
630    91.44578    10    0.03501    0.00024
631    91.48079    9    0.114383    0.001043
632    91.595173    10    0.07591    0.00052
633    91.671083    9    0.118359    0.001075
634    91.789442    10    0.135364    0.000923
635    91.924806    9    0.07034    0.000638
636    91.995146    10    0.055907    0.000381
637    92.051053    9    0.125564    0.001134
638    92.176617    10    0.160156    0.001087
639    92.336773    9    0.037285    0.000336
640    92.374058    10    0.12212    0.000826
641    92.496178    9    0.101731    0.000914
642    92.597909    10    0.159288    0.001074
643    92.757197    9    0.162725    0.001455
644    92.919922    10    0.08773    0.000589
645    93.007652    9    0.156118    0.00139
646    93.16377    10    0.095565    0.00064
647    93.259335    9    0.145476    0.00129
648    93.404811    10    0.085754    0.000573
649    93.490565    9    0.06476    0.000573
650    93.555325    10    0.029822    0.000199
651    93.585147    9    0.109049    0.000962
652    93.694196    10    0.059708    0.000398
653    93.753904    9    0.18012    0.001584
654    93.934024    10    0.067803    0.000451
655    94.001827    9    0.105844    0.000927
656    94.107671    10    0.167083    0.001108
657    94.274754    9    0.14108    0.001231
658    94.415834    10    0.114096    0.000754
659    94.52993    9    0.100874    0.000877
660    94.630804    10    0.068643    0.000452
661    94.699447    9    0.049176    0.000427
662    94.748623    10    0.068729    0.000453
663    94.817352    9    0.150176    0.0013
664    94.967528    8    0.893977    0.005821
665    95.861505    9    0.040236    0.000387
666    95.901741    8    0.408787    0.002625
667    96.310528    9    0.030323    0.000291
668    96.340851    10    0.148087    0.000945
669    96.488938    9    0.158627    0.001352
670    96.647565    10    0.186783    0.001188
671    96.834348    9    0.049881    0.000424
672    96.884229    10    0.181249    0.001148
673    97.065478    9    0.135466    0.001147
674    97.200944    8    0.862513    0.005401
675    98.063457    9    0.030181    0.000285
676    98.093638    8    0.421821    0.002607
677    98.515459    9    0.079896    0.000749
678    98.595355    10    0.061766    0.00038
679    98.657121    9    0.03237    0.00027
680    98.689491    10    0.043089    0.000264
681    98.73258    9    0.035781    0.000298
682    98.768361    10    0.139447    0.000854
683    98.907808    9    0.186645    0.001551
684    99.094453    10    0.092384    0.000564
685    99.186837    9    0.169381    0.001402
686    99.356218    10    0.101642    0.000619
687    99.45786    9    0.064547    0.000533
688    99.522407    10    0.179906    0.001093
689    99.702313    9    0.134066    0.001102
690    99.836379    10    0.156311    0.000946
691    99.99269    9    0.069102    0.000567
692    100.061792    10    0.062909    0.00038
693    100.124701    9    0.058046    0.000475
694    100.182747    10    0.032604    0.000197
695    100.215351    9    0.061667    0.000504
696    100.277018    10    0.153257    0.000922
697    100.430275    9    0.048034    0.000392
698    100.478309    10    0.105199    0.000632
699    100.583508    9    0.169796    0.00138
700    100.753304    10    0.112411    0.000673
701    100.865715    9    0.104263    0.000845
702    100.969978    10    0.123733    0.000738
703    101.093711    9    0.066282    0.000536
704    101.159993    8    1.100256    0.006488
705    102.260249    9    0.137952    0.001248
706    102.398201    8    0.661407    0.003832
707    103.059608    9    0.099971    0.000896
708    103.159579    10    0.096997    0.000558
709    103.256576    9    0.061096    0.000485
710    103.317672    10    0.092032    0.000528
711    103.409704    9    0.17154    0.001358
712    103.581244    10    0.040054    0.000229
713    103.621298    9    0.094574    0.000746
714    103.715872    8    0.317059    0.001809
715    104.032931    9    0.049666    0.000442
716    104.082597    10    0.098744    0.000561
717    104.181341    9    0.033208    0.000261
718    104.214549    10    0.072091    0.000409
719    104.28664    9    0.103754    0.000813
720    104.390394    10    0.097145    0.00055
721    104.487539    9    0.188981    0.001477
722    104.67652    10    0.065414    0.00037
723    104.741934    9    0.1993    0.001551
724    104.941234    10    0.074993    0.000423
725    105.016227    9    0.101451    0.000786
726    105.117678    10    0.099935    0.000562
727    105.217613    9    0.038216    0.000296
728    105.255829    10    0.05016    0.000281
729    105.305989    9    0.051411    0.000397
730    105.3574    10    0.071325    0.0004
731    105.428725    9    0.035296    0.000273
732    105.464021    10    0.050409    0.000283
733    105.51443    9    0.169849    0.001308
734    105.684279    10    0.073242    0.00041
