l    time_i    C(l)    Tau_i     Delta_n
181    86.086033    4    0.364374    0.004064
182    86.450407    5    0.635734    0.00719
183    87.086141    4    0.389121    0.004429
184    87.475262    3    0.455352    0.005064
185    87.930614    2    0.376244    0.004094
186    88.306858    1    0.17866    0.001773
187    88.485518    0    0.300124    0.001633
188    88.785642    1    0.39334    0.003178
189    89.178982    0    0.43142    0.00233
190    89.610402    1    0.33009    0.002638
191    89.940492    0    0.161945    0.000868
192    90.102437    1    0.341129    0.002703
193    90.443566    2    2.429473    0.012673
194    92.873039    3    0.536589    0.005067
195    93.409628    2    0.295161    0.003021
196    93.704789    1    0.192436    0.001798
197    93.897225    0    0.441791    0.002236
198    94.339016    1    0.380466    0.002915
199    94.719482    0    0.474473    0.00238
200    95.193955    1    0.386136    0.002925
201    95.580091    0    0.359995    0.00179
202    95.940086    1    0.591914    0.004428
203    96.532    0    0.226148    0.001118
204    96.758148    1    0.322323    0.002385
205    97.080471    2    2.146439    0.010367
206    99.22691    1    0.274907    0.002438
207    99.501817    0    0.407492    0.001918
208    99.909309    1    0.214398    0.00155
209    100.123707    2    1.131785    0.005248
210    101.255492    1    0.393775    0.003416
211    101.649267    2    1.366059    0.006185
212    103.015326    1    0.287037    0.002446
213    103.302363    0    0.175681    0.000784
214    103.478044    1    0.582014    0.004091
215    104.060058    0    0.408481    0.001814
216    104.468539    1    0.260675    0.001813
217    104.729214    0    0.265778    0.001174
218    104.994992    1    0.258745    0.001788
219    105.253737    0    0.313283    0.001375
220    105.56702    1    0.44511    0.00305
221    106.01213    0    0.258272    0.001129
222    106.270402    1    0.309462    0.002102
223    106.579864    0    0.289894    0.001261
224    106.869758    1    0.273558    0.001845
225    107.143316    0    0.212023    0.000918
226    107.355339    1    0.296421    0.001986
227    107.65176    0    0.258334    0.001115
228    107.910094    1    0.514187    0.003415
229    108.424281    0    0.243252    0.001046
230    108.667533    1    0.349245    0.002297
231    109.016778    0    0.336774    0.00144
232    109.353552    1    0.292659    0.00191
233    109.646211    0    0.391934    0.001666
234    110.038145    1    0.367348    0.002378
235    110.405493    0    0.501116    0.002114
236    110.906609    1    0.204103    0.001311
237    111.110712    0    0.355761    0.001489
238    111.466473    1    0.356905    0.002277
239    111.823378    0    0.158187    0.00066
240    111.981565    1    0.179227    0.001137
241    112.160792    0    0.394415    0.001636
242    112.555207    1    0.297002    0.001872
243    112.852209    0    0.346224    0.001428
244    113.198433    1    0.170405    0.001068
245    113.368838    0    0.527188    0.002158
246    113.896026    1    0.181734    0.001133
247    114.07776    0    0.39804    0.001617
248    114.4758    1    0.253455    0.00157
249    114.729255    0    0.486847    0.001962
250    115.216102    1    0.522544    0.003207
251    115.738646    0    0.489374    0.001957
252    116.22802    1    0.290395    0.001765
253    116.518415    0    0.398206    0.001581
254    116.916621    1    0.215952    0.001305
255    117.132573    0    0.24142    0.000954
256    117.373993    1    0.452307    0.002714
257    117.8263    0    0.446834    0.001756
258    118.273134    1    0.347239    0.002065
259    118.620373    2    2.705136    0.010359
260    121.325509    1    0.403558    0.00297
261    121.729067    0    0.325513    0.001217
262    122.05458    1    0.277958    0.001617
263    122.332538    0    0.339237    0.001261
264    122.671775    1    0.420276    0.002427
265    123.092051    0    0.400772    0.001482
266    123.492823    1    0.47192    0.0027
267    123.964743    0    0.252941    0.000931
268    124.217684    1    0.217627    0.001237
269    124.435311    0    0.179273    0.000658
270    124.614584    1    0.512895    0.002895
271    125.127479    0    0.397783    0.001454
272    125.525262    1    0.454537    0.002542
273    125.979799    0    0.468046    0.0017
274    126.447845    1    0.421369    0.002335
275    126.869214    0    0.540652    0.00195
276    127.409866    1    0.179302    0.000986
277    127.589168    2    1.862406    0.006594
278    129.451574    3    0.589682    0.004078
279    130.041256    2    0.358921    0.002665
280    130.400177    1    0.191843    0.001315
281    130.59202    0    0.367296    0.001281
282    130.959316    1    0.187861    0.001015
283    131.147177    0    0.182612    0.000634
284    131.329789    1    0.38456    0.002067
285    131.714349    0    0.247759    0.000858
286    131.962108    1    0.23346    0.001248
287    132.195568    0    0.176807    0.00061
288    132.372375    1    0.167573    0.000892
289    132.539948    0    0.253049    0.000871
290    132.792997    1    0.283841    0.001504
291    133.076838    2    1.624702    0.005517
292    134.70154    1    0.314412    0.00209
293    135.015952    2    1.011522    0.00337
294    136.027474    1    0.383502    0.002519
295    136.410976    0    0.220058    0.000727
296    136.631034    1    0.285104    0.001482
297    136.916138    0    0.298709    0.000983
298    137.214847    1    0.189279    0.000979
299    137.404126    0    0.550848    0.001803
300    137.954974    1    0.400571    0.002058
301    138.355545    0    0.161299    0.000525
302    138.516844    1    0.485127    0.002475
303    139.001971    0    0.23893    0.000777
304    139.240901    1    0.236506    0.001199
305    139.477407    0    0.4841    0.001566
306    139.961507    1    0.484533    0.002439
307    140.44604    0    0.260298    0.000839
308    140.706338    1    0.296856    0.001485
309    141.003194    0    0.160204    0.000515
310    141.163398    1    0.50575    0.002513
311    141.669148    0    0.219597    0.000704
312    141.888745    1    0.54128    0.002668
313    142.430025    0    0.357641    0.001143
314    142.787666    1    0.376333    0.00184
315    143.163999    0    0.37754    0.001201
316    143.541539    1    0.257289    0.001251
317    143.798828    2    1.94709    0.006097
318    145.745918    1    0.251684    0.001552
319    145.997602    2    2.738397    0.008307
320    148.735999    1    0.239941    0.001451
321    148.97594    2    0.955624    0.002829
322    149.931564    1    0.233815    0.001401
323    150.165379    0    0.231445    0.00068
324    150.396824    1    0.533704    0.002514
325    150.930528    0    0.269557    0.00079
326    151.200085    1    0.397443    0.001858
327    151.597528    0    0.255994    0.000748
328    151.853522    1    0.32194    0.001496
329    152.175462    2    1.805044    0.005208
330    153.980506    1    0.170098    0.000994
331    154.150604    0    0.350395    0.000997
332    154.500999    1    0.243914    0.00112
333    154.744913    0    0.413199    0.001171
334    155.158112    1    0.491442    0.002243
335    155.649554    0    0.173525    0.000491
336    155.823079    1    0.396777    0.001799
337    156.219856    0    0.346266    0.000976
338    156.566122    1    0.206043    0.000929
339    156.772165    0    0.215833    0.000606
340    156.987998    1    0.493829    0.002216
341    157.481827    2    1.691153    0.004696
342    159.17298    1    0.481557    0.002724
343    159.654537    0    0.53457    0.001465
344    160.189107    1    0.427931    0.00189
345    160.617038    2    0.937503    0.002548
346    161.554541    3    1.377769    0.007624
347    162.93231    2    0.374672    0.002231
348    163.306982    1    0.445097    0.00243
349    163.752079    0    0.447904    0.001211
350    164.199983    1    0.330286    0.001433
351    164.530269    0    0.290171    0.000781
352    164.82044    1    0.294888    0.001274
353    165.115328    0    0.462286    0.00124
354    165.577614    1    0.263398    0.001132
355    165.841012    0    0.26798    0.000716
356    166.108992    1    0.196421    0.000841
357    166.305413    0    0.281826    0.00075
358    166.587239    1    0.558405    0.002377
359    167.145644    0    0.283234    0.000752
360    167.428878    1    0.480989    0.002033
361    167.909867    0    0.246278    0.000653
362    168.156145    1    0.320689    0.001347
363    168.476834    0    0.226263    0.000599
364    168.703097    1    0.379387    0.001586
365    169.082484    0    0.378174    0.000997
366    169.460658    1    0.477525    0.001984
367    169.938183    0    0.282136    0.000742
368    170.220319    1    0.226819    0.000938
369    170.447138    0    0.334222    0.000875
370    170.78136    1    0.399717    0.001644
371    171.181077    0    0.310515    0.000811
372    171.491592    1    0.40021    0.001637
373    171.891802    0    0.392153    0.00102
374    172.283955    1    0.43124    0.001753
375    172.715195    0    0.156543    0.000406
376    172.871738    1    0.457294    0.001848
377    173.329032    0    0.395287    0.001023
378    173.724319    1    0.209874    0.000844
379    173.934193    0    0.391758    0.001009
380    174.325951    1    0.279017    0.001117
381    174.604968    0    0.23128    0.000594
382    174.836248    1    0.262564    0.001048
383    175.098812    0    0.324196    0.00083
384    175.423008    1    0.468637    0.00186
385    175.891645    0    0.189645    0.000485
386    176.08129    1    0.46464    0.001833
387    176.54593    0    0.46954    0.001196
388    177.01547    1    0.385791    0.001513
389    177.401261    0    0.215703    0.000547
390    177.616964    1    0.539555    0.002103
391    178.156519    2    1.894023    0.004756
392    180.050542    1    0.315299    0.001576
393    180.365841    0    0.391497    0.000971
394    180.757338    1    0.521931    0.002006
395    181.279269    2    2.601511    0.006352
396    183.88078    1    0.285287    0.001397
397    184.166067    0    0.332383    0.000799
398    184.49845    1    0.580615    0.002196
399    185.079065    0    0.507187    0.001215
400    185.586252    1    0.272505    0.001024
401    185.858757    0    0.196975    0.00047
402    186.055732    1    0.400624    0.0015
403    186.456356    0    0.213917    0.000509
404    186.670273    1    0.416934    0.001553
405    187.087207    0    0.40831    0.00097
406    187.495517    1    0.421448    0.001561
407    187.916965    0    0.308407    0.00073
408    188.225372    1    0.506073    0.001863
409    188.731445    0    0.388445    0.000917
410    189.11989    1    0.300509    0.001101
411    189.420399    0    0.201885    0.000476
412    189.622284    1    0.182184    0.000666
413    189.804468    0    0.22214    0.000522
414    190.026608    1    0.319193    0.001161
415    190.345801    2    1.869226    0.004346
416    192.215027    1    0.496886    0.002332
417    192.711913    2    2.42997    0.005529
418    195.141883    1    0.192594    0.000891
419    195.334477    0    0.268075    0.000602
420    195.602552    1    0.172671    0.000617
421    195.775223    0    0.241403    0.00054
422    196.016626    1    0.187459    0.000668
423    196.204085    0    0.491056    0.001095
424    196.695141    1    0.363202    0.001289
425    197.058343    0    0.256828    0.000571
426    197.315171    1    0.445759    0.001574
427    197.76093    2    2.740388    0.006008
428    200.501318    1    0.367624    0.001657
429    200.868942    0    0.272335    0.000588
430    201.141277    1    0.437295    0.001523
431    201.578572    0    0.391115    0.000842
432    201.969687    1    0.550177    0.001905
433    202.519864    0    0.291674    0.000627
434    202.811538    1    0.398726    0.001373
435    203.210264    0    0.27158    0.000582
436    203.481844    1    0.302539    0.001038
437    203.784383    2    1.791893    0.003806
438    205.576276    1    0.281787    0.00124
439    205.858063    0    0.452272    0.00095
440    206.310335    1    0.167193    0.000568
441    206.477528    0    0.35742    0.000749
442    206.834948    1    0.547795    0.001853
443    207.382743    0    0.279557    0.000584
444    207.6623    1    0.45389    0.001527
445    208.11619    0    0.481863    0.001004
446    208.598053    1    0.31256    0.001046
447    208.910613    0    0.268279    0.000558
448    209.178892    1    0.214404    0.000715
449    209.393296    0    0.228865    0.000474
450    209.622161    1    0.229207    0.000763
451    209.851368    0    0.327399    0.000677
452    210.178767    1    0.407467    0.00135
453    210.586234    0    0.489424    0.001009
454    211.075658    1    0.266844    0.00088
455    211.342502    0    0.533983    0.001095
456    211.876485    1    0.252102    0.000828
457    212.128587    0    0.543756    0.001111
458    212.672343    1    0.206544    0.000676
459    212.878887    2    1.318731    0.002669
460    214.197618    3    1.131984    0.004775
461    215.329602    4    1.007515    0.004552
462    216.337117    3    0.309934    0.001414
463    216.647051    2    0.448451    0.00201
464    217.095502    1    0.195356    0.000813
465    217.290858    2    1.569539    0.003149
466    218.860397    1    0.246786    0.001018
467    219.107183    2    2.8179    0.005544
468    221.925083    1    0.474659    0.00193
469    222.399742    0    0.525829    0.001019
470    222.925571    1    0.531301    0.001688
471    223.456872    2    1.951871    0.003746
472    225.408743    3    1.503224    0.005987
473    226.911967    2    0.228491    0.000978
474    227.140458    3    0.811658    0.003197
475    227.952116    2    0.216457    0.000922
476    228.168573    1    0.46646    0.001825
477    228.635033    0    0.440152    0.00084
478    229.075185    1    0.242003    0.000755
479    229.317188    0    0.505189    0.000959
480    229.822377    1    0.571419    0.001774
481    230.393796    0    0.180981    0.000343
482    230.574777    1    0.325257    0.001006
483    230.900034    0    0.284538    0.000538
484    231.184572    1    0.253043    0.00078
485    231.437615    0    0.473549    0.000893
486    231.911164    1    0.492096    0.001509
487    232.40326    0    0.435268    0.000819
488    232.838528    1    0.173981    0.000531
489    233.012509    2    1.77402    0.003306
490    234.786529    1    0.190432    0.000726
491    234.976961    0    0.441002    0.000815
492    235.417963    1    0.265354    0.000804
493    235.683317    0    0.23281    0.000429
494    235.916127    1    0.301238    0.000911
495    236.217365    0    0.532949    0.000979
496    236.750314    1    0.586942    0.001765
497    237.337256    0    0.426603    0.000781
498    237.763859    1    0.429904    0.001286
499    238.193763    0    0.438954    0.000801
500    238.632717    1    0.237492    0.000708
501    238.870209    0    0.458635    0.000834
502    239.328844    1    0.179855    0.000534
503    239.508699    0    0.171965    0.000312
504    239.680664    1    0.396215    0.001174
505    240.076879    0    0.24096    0.000436
506    240.317839    1    0.166822    0.000493
507    240.484661    0    0.196855    0.000357
508    240.681516    1    0.228076    0.000673
509    240.909592    0    0.262369    0.000474
510    241.171961    1    0.323929    0.000952
511    241.49589    0    0.193374    0.000349
512    241.689264    1    0.355845    0.001042
513    242.045109    0    0.362244    0.000652
514    242.407353    1    0.385783    0.001125
515    242.793136    0    0.51066    0.000916
516    243.303796    1    0.218594    0.000636
517    243.52239    0    0.343525    0.000614
518    243.865915    1    0.23846    0.000691
519    244.104375    0    0.166833    0.000298
520    244.271208    1    0.514394    0.001486
521    244.785602    0    0.255324    0.000455
522    245.040926    1    0.202009    0.000582
523    245.242935    0    0.40995    0.00073
524    245.652885    1    0.228121    0.000655
525    245.881006    0    0.438167    0.000777
526    246.319173    1    0.353679    0.001012
527    246.672852    0    0.225476    0.000399
528    246.898328    1    0.188894    0.000539
529    247.087222    0    0.413372    0.00073
530    247.500594    1    0.377027    0.001073
531    247.877621    0    0.349328    0.000615
532    248.226949    1    0.323487    0.000916
533    248.550436    2    2.063992    0.0036
534    250.614428    1    0.526248    0.001889
535    251.140676    0    0.512995    0.000886
536    251.653671    1    0.168932    0.000474
537    251.822603    0    0.489117    0.000842
538    252.31172    1    0.489824    0.00137
539    252.801544    0    0.370392    0.000636
540    253.171936    1    0.183707    0.000512
541    253.355643    0    0.238332    0.000408
542    253.593975    1    0.3339    0.000928
543    253.927875    0    0.267266    0.000457
544    254.195141    1    0.490632    0.001358
545    254.685773    0    0.294537    0.000502
546    254.98031    1    0.24228    0.000669
547    255.22259    0    0.336901    0.000573
548    255.559491    1    0.554515    0.001524
549    256.114006    0    0.245932    0.000418
550    256.359938    1    0.23431    0.000641
551    256.594248    0    0.403044    0.000684
552    256.997292    1    0.424434    0.001159
553    257.421726    2    1.820873    0.003063
554    259.242599    3    0.463512    0.001611
555    259.706111    2    0.284885    0.001068
556    259.990996    3    0.54178    0.001874
557    260.532776    2    0.166695    0.000623
558    260.699471    3    1.275384    0.004378
559    261.974855    2    0.182346    0.000677
560    262.157201    1    0.18912    0.000646
561    262.346321    0    0.236642    0.000397
562    262.582963    1    0.291913    0.000786
563    262.874876    0    0.407298    0.000681
564    263.282174    1    0.314749    0.000844
565    263.596923    0    0.179818    0.0003
566    263.776741    1    0.497323    0.00133
567    264.274064    0    0.235352    0.000393
568    264.509416    1    0.556456    0.001481
569    265.065872    2    2.982818    0.004914
570    268.04869    3    0.594054    0.001983
571    268.642744    2    0.500967    0.00181
572    269.143711    1    0.411867    0.001367
573    269.555578    0    0.376961    0.000614
574    269.932539    1    0.363783    0.000955
575    270.296322    0    0.253736    0.000412
576    270.550058    1    0.575698    0.001504
577    271.125756    0    0.195773    0.000318
578    271.321529    1    0.412786    0.001074
579    271.734315    0    0.422438    0.000685
580    272.156753    1    0.196927    0.000511
581    272.35368    0    0.30717    0.000497
582    272.66085    1    0.323561    0.000837
583    272.984411    2    1.593944    0.002562
584    274.578355    1    0.164698    0.000537
585    274.743053    0    0.267949    0.000428
586    275.011002    1    0.306665    0.000788
587    275.317667    2    2.25068    0.003561
588    277.568347    1    0.418631    0.001349
589    277.986978    0    0.403111    0.000632
590    278.390089    1    0.255241    0.00065
591    278.64533    0    0.286155    0.000448
592    278.931485    1    0.167898    0.000427
593    279.099383    0    0.427427    0.000667
594    279.52681    1    0.265605    0.000674
595    279.792415    0    0.323388    0.000503
596    280.115803    1    0.297881    0.000753
597    280.413684    0    0.2351    0.000365
598    280.648784    1    0.265219    0.00067
599    280.914003    0    0.249807    0.000388
600    281.16381    1    0.219489    0.000553
601    281.383299    0    0.488835    0.000757
602    281.872134    1    0.514591    0.001291
603    282.386725    0    0.196384    0.000303
604    282.583109    1    0.183004    0.000458
605    282.766113    0    0.172855    0.000267
606    282.938968    1    0.392235    0.000979
607    283.331203    0    0.550719    0.000848
608    283.881922    1    0.254043    0.000631
609    284.135965    0    0.477948    0.000734
610    284.613913    1    0.557576    0.001381
611    285.171489    0    0.169183    0.000259
612    285.340672    1    0.337973    0.000835
613    285.678645    0    0.261524    0.0004
614    285.940169    1    0.170176    0.000419
615    286.110345    2    1.146276    0.001747
616    287.256621    3    0.509991    0.001592
617    287.766612    2    0.394041    0.00133
618    288.160653    3    0.616752    0.001915
619    288.777405    2    0.337141    0.001133
620    289.114546    1    0.409314    0.001265
621    289.52386    0    0.253469    0.000385
622    289.777329    1    0.288609    0.000704
623    290.065938    0    0.471354    0.000714
624    290.537292    1    0.213059    0.000519
625    290.750351    0    0.35044    0.00053
626    291.100791    1    0.484739    0.001176
627    291.58553    2    1.789111    0.002687
628    293.374641    1    0.497535    0.001515
629    293.872176    2    1.788159    0.002654
630    295.660335    1    0.439616    0.001328
631    296.099951    0    0.39308    0.000579
632    296.493031    1    0.586817    0.001405
633    297.079848    0    0.369402    0.000544
634    297.44925    1    0.57058    0.00136
635    298.01983    0    0.237709    0.000349
636    298.257539    1    0.410405    0.000974
637    298.667944    0    0.274469    0.000403
638    298.942413    1    0.253564    0.000601
639    299.195977    0    0.279441    0.000409
640    299.475418    1    0.244532    0.000578
641    299.71995    0    0.487744    0.000713
642    300.207694    1    0.179771    0.000424
643    300.387465    0    0.383073    0.000558
644    300.770538    1    0.535241    0.001258
645    301.305779    0    0.373244    0.000543
646    301.679023    1    0.269253    0.000631
647    301.948276    0    0.32539    0.000472
648    302.273666    1    0.223076    0.000521
649    302.496742    0    0.297008    0.000431
650    302.79375    1    0.330269    0.00077
651    303.124019    0    0.314206    0.000455
652    303.438225    1    0.496365    0.001153
653    303.93459    0    0.173556    0.000251
654    304.108146    1    0.169856    0.000394
655    304.278002    0    0.256796    0.00037
656    304.534798    1    0.212753    0.000492
657    304.747551    0    0.347128    0.0005
658    305.094679    1    0.548826    0.001265
659    305.643505    0    0.341299    0.00049
660    305.984804    1    0.243196    0.000559
661    306.228    0    0.176474    0.000253
662    306.404474    1    0.306347    0.000702
663    306.710821    0    0.209424    0.0003
664    306.920245    1    0.303946    0.000695
665    307.224191    0    0.472173    0.000675
666    307.696364    1    0.201609    0.00046
667    307.897973    0    0.270944    0.000387
668    308.168917    1    0.474833    0.001081
669    308.64375    0    0.289895    0.000414
670    308.933645    1    0.46481    0.001055
671    309.398455    0    0.376226    0.000536
672    309.774681    1    0.43781    0.00099
673    310.212491    0    0.428422    0.000609
674    310.640913    1    0.257686    0.000581
675    310.898599    2    1.344164    0.001899
676    312.242763    1    0.377368    0.001085
677    312.620131    0    0.167969    0.000236
678    312.7881    1    0.376152    0.000843
679    313.164252    2    0.860559    0.001206
680    314.024811    1    0.232872    0.000665
681    314.257683    0    0.366495    0.000512
682    314.624178    1    0.479668    0.001069
683    315.103846    2    1.041283    0.001449
684    316.145129    1    0.310532    0.00088
685    316.455661    2    2.502545    0.003443
686    318.958206    1    0.240131    0.000675
687    319.198337    0    0.535089    0.000729
688    319.733426    1    0.47173    0.00104
689    320.205156    0    0.235338    0.00032
690    320.440494    1    0.468323    0.001028
691    320.908817    0    0.27015    0.000367
692    321.178967    1    0.227978    0.000499
693    321.406945    0    0.302497    0.00041
694    321.709442    1    0.537683    0.001175
695    322.247125    0    0.399421    0.000542
696    322.646546    1    0.422522    0.00092
697    323.069068    0    0.320426    0.000433
698    323.389494    1    0.326211    0.000708
699    323.715705    0    0.288324    0.00039
700    324.004029    1    0.26495    0.000573
701    324.268979    0    0.309745    0.000417
702    324.578724    1    0.33763    0.000729
703    324.916354    0    0.256925    0.000346
704    325.173279    1    0.472664    0.001018
705    325.645943    0    0.284908    0.000383
706    325.930851    1    0.442196    0.000949
707    326.373047    0    0.218239    0.000293
708    326.591286    1    0.196521    0.00042
709    326.787807    2    1.027064    0.001374
710    327.814871    1    0.517036    0.001417
711    328.331907    0    0.351745    0.000469
712    328.683652    1    0.252334    0.000538
713    328.935986    0    0.323194    0.00043
714    329.25918    1    0.457225    0.000971
715    329.716405    0    0.240148    0.000319
716    329.956553    1    0.450144    0.000953
717    330.406697    0    0.306756    0.000407
718    330.713453    1    0.241067    0.000509
719    330.95452    0    0.200997    0.000266
720    331.155517    1    0.477031    0.001005
721    331.632548    0    0.524385    0.000694
722    332.156933    1    0.37489    0.000788
723    332.531823    0    0.296233    0.000391
724    332.828056    1    0.55476    0.001161
725    333.382816    0    0.351026    0.000463
726    333.733842    1    0.471357    0.000983
727    334.205199    0    0.482449    0.000635
728    334.687648    1    0.381189    0.000792
729    335.068837    0    0.527282    0.000691
730    335.596119    1    0.339912    0.000704
731    335.936031    0    0.270514    0.000354
732    336.206545    1    0.397161    0.000821
733    336.603706    0    0.207041    0.000271
734    336.810747    1    0.514532    0.00106
