l    time_i    C(l)    Tau_i     Delta_n
99    47.684145    8    0.354439    0.007176
100    48.038584    7    0.493825    0.010026
101    48.532409    6    0.313735    0.006203
102    48.846144    5    0.312533    0.006097
103    49.158677    4    0.539418    0.010427
104    49.698095    3    0.316467    0.006076
105    50.014562    2    0.182373    0.003426
106    50.196935    1    0.321026    0.005654
107    50.517961    0    0.492861    0.005361
108    51.010822    1    0.215174    0.003468
109    51.225996    0    0.478499    0.005103
110    51.704495    1    0.484335    0.007645
111    52.18883    0    0.262504    0.002755
112    52.451334    1    0.399179    0.006172
113    52.850513    0    0.426528    0.004412
114    53.277041    1    0.222724    0.003382
115    53.499765    0    0.380107    0.003871
116    53.879872    1    0.35226    0.005264
117    54.232132    0    0.199335    0.002006
118    54.431467    1    0.476825    0.006998
119    54.908292    0    0.182925    0.001825
120    55.091217    1    0.411718    0.005931
121    55.502935    2    1.172851    0.011407
122    56.675786    1    0.311367    0.004899
123    56.987153    2    2.61178    0.023765
124    59.598933    3    0.484197    0.007225
125    60.08313    2    0.319364    0.005021
126    60.402494    1    0.508791    0.007433
127    60.911285    0    0.33491    0.002892
128    61.246195    1    0.250089    0.003306
129    61.496284    0    0.189068    0.001618
130    61.685352    1    0.336877    0.0044
131    62.022229    0    0.385169    0.003264
132    62.407398    1    0.177911    0.002294
133    62.585309    0    0.287695    0.002411
134    62.873004    1    0.296128    0.003777
135    63.169132    0    0.169312    0.001408
136    63.338444    1    0.318571    0.004016
137    63.657015    2    1.350055    0.010961
138    65.00707    1    0.151108    0.002064
139    65.158178    0    0.289844    0.002294
140    65.448022    1    0.389208    0.004752
141    65.83723    0    0.176213    0.001384
142    66.013443    1    0.333957    0.004025
143    66.3474    0    0.24388    0.001902
144    66.59128    1    0.279992    0.003334
145    66.871272    0    0.188732    0.001462
146    67.060004    1    0.350075    0.004121
147    67.410079    0    0.371325    0.002852
148    67.781404    1    0.317101    0.003681
149    68.098505    0    0.424189    0.00322
150    68.522694    1    0.390987    0.004472
151    68.913681    0    0.283398    0.002128
152    69.197079    1    0.531907    0.005985
153    69.728986    0    0.282133    0.0021
154    70.011119    1    0.241166    0.002676
155    70.252285    0    0.167752    0.00124
156    70.420037    1    0.172963    0.001905
157    70.593    2    2.024188    0.014513
158    72.617188    1    0.375084    0.004621
159    72.992272    0    0.213442    0.001483
160    73.205714    1    0.395976    0.004216
161    73.60169    0    0.379161    0.002613
162    73.980851    1    0.184978    0.001946
163    74.165829    0    0.45545    0.003103
164    74.621279    1    0.581853    0.006034
165    75.203132    0    0.228604    0.001543
166    75.431736    1    0.376646    0.003849
167    75.808382    0    0.468142    0.003131
168    76.276524    1    0.191773    0.001937
169    76.468297    0    0.438651    0.002899
170    76.906948    1    0.539431    0.005373
171    77.446379    0    0.303811    0.001988
172    77.75019    1    0.549237    0.00538
173    78.299427    0    0.540387    0.003497
174    78.839814    1    0.271213    0.002616
175    79.111027    2    1.878596    0.011792
176    80.989623    3    1.197771    0.01319
177    82.187394    2    0.186145    0.002168
178    82.373539    3    0.790821    0.008483
179    83.16436    4    1.024098    0.011647
180    84.188458    5    0.475623    0.005465
181    84.664081    4    0.443202    0.005056
182    85.107283    3    0.287773    0.00326
183    85.395056    2    0.354412    0.003913
184    85.749468    1    0.336579    0.003469
185    86.086047    0    0.343847    0.002094
186    86.429894    1    0.351089    0.003159
187    86.780983    0    0.335761    0.002028
188    87.116744    1    0.548453    0.004871
189    87.665197    0    0.415753    0.002489
190    88.08095    1    0.451816    0.003954
191    88.532766    0    0.356027    0.002111
192    88.888793    1    0.248987    0.002156
193    89.13778    0    0.240881    0.001419
194    89.378661    1    0.200182    0.001722
195    89.578843    0    0.234289    0.001372
196    89.813132    1    0.496471    0.004228
197    90.309603    0    0.502539    0.002918
198    90.812142    1    0.407474    0.003422
199    91.219616    0    0.192737    0.00111
200    91.412353    1    0.48025    0.003989
201    91.892603    0    0.311318    0.001782
202    92.203921    1    0.490044    0.004019
203    92.693965    0    0.181331    0.001032
204    92.875296    1    0.575388    0.004658
205    93.450684    0    0.259941    0.001471
206    93.710625    1    0.551646    0.004404
207    94.262271    0    0.223386    0.001257
208    94.485657    1    0.394833    0.003115
209    94.88049    2    1.036718    0.005755
210    95.917208    1    0.459416    0.004269
211    96.376624    0    0.166861    0.000914
212    96.543485    1    0.277328    0.002149
213    96.820813    0    0.194738    0.001063
214    97.015551    1    0.430628    0.003307
215    97.446179    2    2.886545    0.015258
216    100.332724    1    0.167745    0.001495
217    100.500469    2    1.516883    0.007671
218    102.017352    1    0.356787    0.003122
219    102.374139    0    0.267134    0.001327
220    102.641273    1    0.348707    0.002566
221    102.98998    0    0.303164    0.001498
222    103.293144    1    0.282017    0.002058
223    103.575161    0    0.447693    0.002196
224    104.022854    1    0.554506    0.004004
225    104.57736    0    0.299179    0.001456
226    104.876539    1    0.574182    0.004094
227    105.450721    0    0.294713    0.001426
228    105.745434    1    0.452075    0.003186
229    106.197509    0    0.346951    0.001668
230    106.54446    1    0.593482    0.004133
231    107.137942    0    0.275291    0.001316
232    107.413233    1    0.498631    0.003432
233    107.911864    0    0.34137    0.001622
234    108.253234    1    0.38913    0.002651
235    108.642364    0    0.514689    0.002426
236    109.157053    1    0.1851    0.00125
237    109.342153    0    0.333335    0.001559
238    109.675488    1    0.373064    0.002502
239    110.048552    0    0.439743    0.002042
240    110.488295    1    0.194705    0.001296
241    110.683    0    0.261753    0.001207
242    110.944753    1    0.414519    0.00274
243    111.359272    0    0.392472    0.0018
244    111.751744    1    0.222923    0.001462
245    111.974667    0    0.439734    0.002001
246    112.414401    1    0.188601    0.001229
247    112.603002    0    0.311048    0.001406
248    112.91405    1    0.303081    0.001963
249    113.217131    0    0.228853    0.001029
250    113.445984    1    0.226163    0.001456
251    113.672147    0    0.269291    0.001206
252    113.941438    1    0.470287    0.003005
253    114.411725    0    0.184114    0.000821
254    114.595839    1    0.170287    0.001081
255    114.766126    0    0.173512    0.000771
256    114.939638    1    0.207911    0.001314
257    115.147549    0    0.40773    0.001803
258    115.555279    1    0.243127    0.001527
259    115.798406    0    0.378957    0.001665
260    116.177363    1    0.283622    0.00177
261    116.460985    0    0.495115    0.002159
262    116.9561    1    0.310221    0.001921
263    117.266321    0    0.18165    0.000788
264    117.447971    1    0.485034    0.002981
265    117.933005    0    0.410079    0.001768
266    118.343084    1    0.383355    0.002333
267    118.726439    0    0.214172    0.000919
268    118.940611    1    0.520447    0.003141
269    119.461058    0    0.239972    0.001025
270    119.70103    1    0.298572    0.001787
271    119.999602    0    0.159393    0.000678
272    120.158995    1    0.236543    0.001409
273    120.395538    0    0.314995    0.001336
274    120.710533    1    0.181951    0.001078
275    120.892484    0    0.160503    0.000678
276    121.052987    1    0.390053    0.002298
277    121.44304    0    0.24566    0.001034
278    121.6887    1    0.219848    0.001287
279    121.908548    0    0.233914    0.000981
280    122.142462    1    0.428728    0.002494
281    122.57119    0    0.433506    0.001807
282    123.004696    1    0.209374    0.00121
283    123.21407    2    2.233559    0.00911
284    125.447629    1    0.481965    0.003492
285    125.929594    2    1.026639    0.004079
286    126.956233    3    1.152705    0.008184
287    128.108938    2    0.266138    0.001994
288    128.375076    3    1.181069    0.008219
289    129.556145    2    0.184482    0.001365
290    129.740627    1    0.231024    0.001589
291    129.971651    0    0.210503    0.000828
292    130.182154    1    0.198421    0.001104
293    130.380575    0    0.365121    0.00143
294    130.745696    1    0.317753    0.001759
295    131.063449    0    0.247865    0.000966
296    131.311314    1    0.253667    0.001396
297    131.564981    0    0.532289    0.002062
298    132.09727    1    0.296245    0.00162
299    132.393515    0    0.330843    0.001273
300    132.724358    1    0.251284    0.001367
301    132.975642    0    0.353037    0.001351
302    133.328679    1    0.186637    0.00101
303    133.515316    0    0.248103    0.000945
304    133.763419    1    0.195501    0.001053
305    133.95892    0    0.307527    0.001167
306    134.266447    1    0.263071    0.001411
307    134.529518    0    0.333755    0.00126
308    134.863273    1    0.332515    0.001773
309    135.195788    0    0.550093    0.002063
310    135.745881    1    0.169363    0.000898
311    135.915244    0    0.513013    0.001909
312    136.428257    1    0.236361    0.001246
313    136.664618    2    0.82063    0.003024
314    137.485248    1    0.14988    0.000978
315    137.635128    0    0.15777    0.000577
316    137.792898    1    0.241594    0.001263
317    138.034492    0    0.320421    0.001169
318    138.354913    1    0.368074    0.001912
319    138.722987    2    2.021093    0.007246
320    140.74408    1    0.201392    0.001285
321    140.945472    0    0.523343    0.001843
322    141.468815    1    0.431385    0.002202
323    141.9002    0    0.218467    0.000766
324    142.118667    1    0.194655    0.000988
325    142.313322    0    0.357379    0.001246
326    142.670701    1    0.228774    0.001157
327    142.899475    0    0.395113    0.001371
328    143.294588    1    0.36508    0.001834
329    143.659668    0    0.156772    0.000542
330    143.81644    1    0.263926    0.00132
331    144.080366    2    1.742263    0.005945
332    145.822629    3    0.885985    0.005443
333    146.708614    2    0.366954    0.002404
334    147.075568    1    0.282169    0.001716
335    147.357737    0    0.157852    0.000531
336    147.515589    1    0.408764    0.002005
337    147.924353    0    0.21165    0.000711
338    148.136003    1    0.375794    0.001832
339    148.511797    0    0.391575    0.001311
340    148.903372    1    0.519697    0.002514
341    149.423069    2    1.065215    0.003531
342    150.488284    1    0.485699    0.002885
343    150.973983    0    0.544225    0.001785
344    151.518208    1    0.44657    0.002128
345    151.964778    0    0.156644    0.000511
346    152.121422    1    0.358997    0.001701
347    152.480419    0    0.413891    0.001346
348    152.89431    1    0.563831    0.002651
349    153.458141    2    1.133341    0.003649
350    154.591482    3    0.587117    0.003391
351    155.178599    4    0.445535    0.002757
352    155.624134    3    0.459851    0.002888
353    156.083985    2    0.223315    0.001372
354    156.3073    3    0.809404    0.004603
355    157.116704    2    0.158679    0.000968
356    157.275383    1    0.32873    0.001854
357    157.604113    0    0.405377    0.001293
358    158.00949    1    0.260578    0.001197
359    158.270068    0    0.423219    0.001343
360    158.693287    1    0.336588    0.001538
361    159.029875    0    0.209404    0.000661
362    159.239279    1    0.418033    0.001899
363    159.657312    0    0.439274    0.001382
364    160.096586    1    0.206132    0.000931
365    160.302718    0    0.224092    0.000702
366    160.52681    1    0.427041    0.00192
367    160.953851    0    0.205247    0.000641
368    161.159098    1    0.186408    0.000835
369    161.345506    0    0.346849    0.00108
370    161.692355    1    0.246412    0.001099
371    161.938767    0    0.204994    0.000636
372    162.143761    1    0.182141    0.000809
373    162.325902    0    0.515421    0.001592
374    162.841323    1    0.230372    0.001019
375    163.071695    0    0.175387    0.000539
376    163.247082    1    0.452166    0.00199
377    163.699248    0    0.532101    0.001629
378    164.231349    1    0.48311    0.00211
379    164.714459    0    0.516137    0.001571
380    165.230596    1    0.241174    0.001047
381    165.47177    0    0.248884    0.000754
382    165.720654    1    0.36191    0.001564
383    166.082564    0    0.334055    0.001008
384    166.416619    1    0.510371    0.002191
385    166.92699    0    0.419537    0.001261
386    167.346527    1    0.22471    0.000959
387    167.571237    0    0.494466    0.001477
388    168.065703    1    0.219634    0.000933
389    168.285337    0    0.239554    0.000712
390    168.524891    1    0.171339    0.000725
391    168.69623    0    0.410663    0.001218
392    169.106893    1    0.273321    0.001153
393    169.380214    0    0.411155    0.001212
394    169.791369    1    0.180588    0.000759
395    169.971957    0    0.292074    0.000858
396    170.264031    1    0.171987    0.00072
397    170.436018    2    1.913366    0.005549
398    172.349384    3    0.810809    0.004199
399    173.160193    4    0.712137    0.00394
400    173.87233    5    0.511964    0.002876
401    174.384294    6    0.700251    0.003933
402    175.084545    7    0.396213    0.002228
403    175.480758    6    0.407135    0.002289
404    175.887893    5    0.503295    0.002809
405    176.391188    4    0.245533    0.001362
406    176.636721    3    0.458257    0.002528
407    177.094978    4    1.135973    0.006112
408    178.230951    3    0.32591    0.001779
409    178.556861    4    0.598482    0.003184
410    179.155343    5    0.300632    0.00163
411    179.455975    6    0.960511    0.00521
412    180.416486    5    0.413346    0.002245
413    180.829832    4    0.479445    0.002574
414    181.309277    5    0.937084    0.004997
415    182.246361    6    0.306187    0.001629
416    182.552548    5    0.236211    0.001267
417    182.788759    6    0.431588    0.002283
418    183.220347    5    0.297768    0.001588
419    183.518115    6    0.808993    0.004245
420    184.327108    5    0.296347    0.001569
421    184.623455    4    0.265389    0.001382
422    184.888844    3    0.256865    0.001342
423    185.145709    4    0.504393    0.002585
424    185.650102    5    0.574743    0.002982
425    186.224845    4    0.3279    0.001691
426    186.552745    3    0.43845    0.002258
427    186.991195    4    0.596336    0.003017
428    187.587531    3    0.355899    0.001819
429    187.94343    2    0.240684    0.00121
430    188.184114    3    1.012987    0.004826
431    189.197101    2    0.225182    0.001124
432    189.422283    3    0.816288    0.003847
433    190.238571    2    0.447615    0.002217
434    190.686186    1    0.162126    0.000759
435    190.848312    0    0.535723    0.001521
436    191.384035    1    0.248276    0.000964
437    191.632311    0    0.517858    0.001462
438    192.150169    1    0.348808    0.001348
439    192.498977    0    0.393758    0.001105
440    192.892735    1    0.298631    0.001149
441    193.191366    0    0.323092    0.000904
442    193.514458    1    0.381441    0.001461
443    193.895899    0    0.382974    0.001067
444    194.278873    1    0.33019    0.001258
445    194.609063    0    0.518362    0.001437
446    195.127425    1    0.364766    0.001382
447    195.492191    2    2.376082    0.00649
448    197.868273    1    0.153231    0.000693
449    198.021504    0    0.397301    0.00107
450    198.418805    1    0.398879    0.001492
451    198.817684    0    0.301418    0.000809
452    199.119102    1    0.373085    0.001389
453    199.492187    0    0.343977    0.00092
454    199.836164    1    0.391708    0.00145
455    200.227872    0    0.33969    0.000905
456    200.567562    1    0.250955    0.000925
457    200.818517    0    0.156657    0.000417
458    200.975174    1    0.591391    0.00217
459    201.566565    0    0.370895    0.000982
460    201.93746    1    0.510959    0.001863
461    202.448419    0    0.204908    0.000541
462    202.653327    1    0.265924    0.000965
463    202.919251    0    0.281702    0.000742
464    203.200953    1    0.316579    0.001145
465    203.517532    0    0.470843    0.001236
466    203.988375    1    0.285246    0.001027
467    204.273621    0    0.192254    0.000502
468    204.465875    1    0.192897    0.000692
469    204.658772    2    2.127657    0.005499
470    206.786429    1    0.444975    0.001932
471    207.231404    0    0.289    0.000738
472    207.520404    1    0.327587    0.001163
473    207.847991    0    0.423379    0.001077
474    208.27137    1    0.297866    0.001052
475    208.569236    2    1.639296    0.00413
476    210.208532    1    0.410537    0.001753
477    210.619069    0    0.169506    0.000423
478    210.788575    1    0.208572    0.00073
479    210.997147    0    0.181212    0.000451
480    211.178359    1    0.222225    0.000776
481    211.400584    2    1.553614    0.003841
482    212.954198    1    0.439685    0.001851
483    213.393883    0    0.324829    0.000796
484    213.718712    1    0.209352    0.000725
485    213.928064    0    0.199882    0.000489
486    214.127946    1    0.175912    0.000607
487    214.303858    0    0.332784    0.000811
488    214.636642    1    0.187798    0.000646
489    214.82444    0    0.26568    0.000646
490    215.09012    1    0.546843    0.001874
491    215.636963    0    0.252299    0.000612
492    215.889262    1    0.232466    0.000794
493    216.121728    0    0.175698    0.000425
494    216.297426    1    0.192325    0.000654
495    216.489751    0    0.3271    0.000789
496    216.816851    1    0.407732    0.001382
497    217.224583    0    0.351984    0.000846
498    217.576567    1    0.253872    0.000858
499    217.830439    0    0.516988    0.001238
500    218.347427    1    0.234808    0.00079
501    218.582235    0    0.182249    0.000435
502    218.764484    1    0.533853    0.00179
503    219.298337    2    1.051754    0.002497
504    220.350091    3    0.805443    0.003278
505    221.155534    2    0.313672    0.001346
506    221.469206    1    0.4765    0.001925
507    221.945706    0    0.308308    0.000727
508    222.254014    1    0.276351    0.000915
509    222.530365    0    0.223235    0.000525
510    222.7536    1    0.180498    0.000596
511    222.934098    0    0.197165    0.000463
512    223.131263    1    0.508925    0.001674
513    223.640188    0    0.185144    0.000434
514    223.825332    1    0.543165    0.001777
515    224.368497    0    0.212509    0.000497
516    224.581006    1    0.3919    0.001277
517    224.972906    2    0.997934    0.00232
518    225.97084    1    0.225908    0.000895
519    226.196748    0    0.236871    0.000548
520    226.433619    1    0.202811    0.000656
521    226.63643    2    2.837954    0.006473
522    229.474384    3    0.667917    0.002605
523    230.142301    2    0.242544    0.001
524    230.384845    1    0.318907    0.001237
525    230.703752    0    0.184639    0.000416
526    230.888391    1    0.221674    0.000707
527    231.110065    0    0.34565    0.000776
528    231.455715    1    0.397512    0.001264
529    231.853227    0    0.273715    0.000612
530    232.126942    1    0.248137    0.000786
531    232.375079    0    0.374342    0.000835
532    232.749421    1    0.390792    0.001234
533    233.140213    0    0.190262    0.000423
534    233.330475    1    0.391949    0.001232
535    233.722424    2    2.082347    0.004591
536    235.804771    1    0.220638    0.000838
537    236.025409    0    0.344967    0.000753
538    236.370376    1    0.331338    0.001031
539    236.701714    0    0.48607    0.001057
540    237.187784    1    0.171945    0.000533
541    237.359729    0    0.246711    0.000535
542    237.60644    1    0.320692    0.000991
543    237.927132    0    0.430829    0.000931
544    238.357961    1    0.437876    0.001348
545    238.795837    0    0.24872    0.000536
546    239.044557    1    0.266456    0.000817
547    239.311013    2    2.191543    0.004674
548    241.502556    3    0.674004    0.002498
549    242.17656    2    0.255062    0.001002
550    242.431622    1    0.484394    0.001785
551    242.916016    0    0.518241    0.001093
552    243.434257    1    0.407219    0.001232
553    243.841476    0    0.372441    0.000782
554    244.213917    1    0.489807    0.001475
555    244.703724    0    0.285618    0.000598
556    244.989342    1    0.371257    0.001114
557    245.360599    0    0.266587    0.000557
558    245.627186    1    0.522746    0.001561
559    246.149932    2    1.04032    0.002162
560    247.190252    1    0.322979    0.001168
561    247.513231    0    0.39266    0.000811
562    247.905891    1    0.377028    0.001116
563    248.282919    0    0.265945    0.000548
564    248.548864    1    0.504015    0.001487
565    249.052879    0    0.349007    0.000717
566    249.401886    1    0.353005    0.001037
567    249.754891    0    0.440132    0.000902
568    250.195023    1    0.276631    0.00081
569    250.471654    0    0.244874    0.0005
570    250.716528    1    0.240735    0.000703
571    250.957263    0    0.249145    0.000508
572    251.206408    1    0.50742    0.001475
573    251.713828    0    0.288292    0.000587
574    252.00212    1    0.251943    0.00073
575    252.254063    0    0.23734    0.000482
576    252.491403    1    0.284883    0.000823
577    252.776286    0    0.370511    0.000751
578    253.146797    1    0.321798    0.000927
579    253.468595    0    0.450024    0.000908
580    253.918619    1    0.197277    0.000567
581    254.115896    0    0.449313    0.000904
582    254.565209    1    0.260319    0.000745
583    254.825528    0    0.259887    0.000522
584    255.085415    1    0.236445    0.000675
585    255.32186    0    0.174903    0.00035
586    255.496763    1    0.462135    0.001315
587    255.958898    0    0.415903    0.000831
588    256.374801    1    0.450939    0.001277
589    256.82574    0    0.368907    0.000734
590    257.194647    1    0.236345    0.000668
591    257.430992    0    0.519163    0.00103
592    257.950155    1    0.26226    0.000738
593    258.212415    0    0.267769    0.000529
594    258.480184    1    0.340945    0.000956
595    258.821129    2    0.843981    0.001662
596    259.66511    3    0.998428    0.003443
597    260.663538    2    0.391314    0.001431
598    261.054852    1    0.218502    0.000749
599    261.273354    0    0.236715    0.000464
600    261.510069    1    0.252246    0.000701
601    261.762315    0    0.235813    0.000462
602    261.998128    1    0.446211    0.001236
603    262.444339    0    0.397292    0.000776
604    262.841631    1    0.550957    0.00152
605    263.392588    0    0.161987    0.000315
606    263.554575    1    0.574835    0.001578
607    264.12941    0    0.352919    0.000686
608    264.482329    1    0.40099    0.001097
609    264.883319    0    0.210626    0.000408
610    265.093945    1    0.294023    0.000802
611    265.387968    0    0.230348    0.000446
612    265.618316    1    0.352145    0.000957
613    265.970461    0    0.165688    0.00032
614    266.136149    1    0.273406    0.00074
615    266.409555    0    0.280709    0.000541
616    266.690264    1    0.233249    0.00063
617    266.923513    2    1.237796    0.002375
618    268.161309    3    0.761565    0.002543
619    268.922874    2    0.501353    0.001776
620    269.424227    1    0.163155    0.000542
621    269.587382    0    0.375741    0.000716
622    269.963123    1    0.271401    0.000728
623    270.234524    0    0.228196    0.000434
624    270.46272    1    0.196138    0.000524
625    270.658858    2    0.904592    0.001714
626    271.56345    1    0.530987    0.001747
627    272.094437    2    1.381721    0.002595
628    273.476158    1    0.235553    0.00077
629    273.711711    2    0.826343    0.00154
630    274.538054    1    0.229684    0.000747
631    274.767738    0    0.45928    0.000852
632    275.227018    1    0.202113    0.000534
633    275.429131    0    0.225577    0.000417
634    275.654708    1    0.48692    0.001282
635    276.141628    2    2.454444    0.004496
636    278.596072    3    1.25816    0.004022
637    279.854232    4    0.344488    0.001173
638    280.19872    5    0.301427    0.001046
639    280.500147    4    0.471584    0.001634
640    280.971731    3    0.216824    0.000749
641    281.188555    4    0.497018    0.001682
642    281.685573    5    0.448091    0.001542
643    282.133664    6    0.565985    0.001946
644    282.699649    7    0.685145    0.002379
645    283.384794    6    0.50442    0.001762
646    283.889214    7    0.553097    0.00191
647    284.442311    8    0.951984    0.003302
648    285.394295    9    0.422483    0.001471
649    285.816778    10    1.253616    0.004367
650    287.070394    9    1.284804    0.004456
651    288.355198    10    0.827989    0.002851
652    289.183187    9    0.935143    0.003209
653    290.11833    8    0.834974    0.002849
654    290.953304    9    0.789244    0.002691
655    291.742548    10    0.956731    0.003236
656    292.699279    9    1.750573    0.005901
657    294.449852    8    1.206069    0.004026
658    295.655921    7    0.49722    0.001666
659    296.153141    6    0.792112    0.002633
660    296.945253    5    0.31189    0.001029
661    297.257143    4    0.303021    0.00099
662    297.560164    3    0.528118    0.00172
663    298.088282    4    1.038524    0.003314
664    299.126806    5    0.452364    0.001463
665    299.57917    4    0.465317    0.001505
666    300.044487    3    0.498602    0.001606
667    300.543089    2    0.291139    0.000921
668    300.834228    3    1.455594    0.004325
669    302.289822    2    0.353203    0.001109
670    302.643025    1    0.476142    0.001405
671    303.119167    0    0.186253    0.000335
672    303.30542    1    0.277614    0.000686
673    303.583034    0    0.425454    0.000764
674    304.008488    1    0.316427    0.00078
675    304.324915    0    0.329859    0.000591
676    304.654774    1    0.438857    0.001079
677    305.093631    0    0.175653    0.000314
678    305.269284    1    0.34897    0.000855
679    305.618254    0    0.26378    0.000471
680    305.882034    1    0.447739    0.001094
681    306.329773    0    0.32708    0.000582
682    306.656853    1    0.216856    0.000528
683    306.873709    2    1.037067    0.001839
684    307.910776    1    0.34293    0.000995
685    308.253706    2    1.469179    0.002583
686    309.722885    1    0.334893    0.000966
687    310.057778    0    0.15969    0.000279
688    310.217468    1    0.529518    0.001278
689    310.746986    2    1.592943    0.002769
690    312.339929    3    1.136342    0.003239
691    313.476271    2    0.358631    0.001088
692    313.834902    1    0.385403    0.001092
693    314.220305    0    0.173366    0.0003
694    314.393671    1    0.212737    0.000508
695    314.606408    0    0.233088    0.000402
696    314.839496    1    0.195723    0.000466
697    315.035219    0    0.380447    0.000655
698    315.415666    1    0.359271    0.000854
699    315.774937    0    0.178541    0.000306
700    315.953478    1    0.253174    0.000601
701    316.206652    2    2.918818    0.004963
702    319.12547    1    0.373386    0.001042
703    319.498856    0    0.336593    0.000567
704    319.835449    1    0.307248    0.000722
705    320.142697    0    0.288659    0.000485
706    320.431356    1    0.40366    0.000946
707    320.835016    0    0.500293    0.000838
708    321.335309    1    0.343598    0.000803
709    321.678907    0    0.337328    0.000563
710    322.016235    1    0.415331    0.000967
711    322.431566    0    0.313126    0.000522
712    322.744692    1    0.304839    0.000707
713    323.049531    0    0.164588    0.000274
714    323.214119    1    0.211228    0.00049
715    323.425347    0    0.504271    0.000838
716    323.929618    1    0.193203    0.000446
717    324.122821    0    0.224486    0.000372
718    324.347307    1    0.563723    0.001299
719    324.91103    2    2.180545    0.003585
720    327.091575    1    0.313115    0.000854
721    327.40469    2    1.544569    0.00251
722    328.949259    1    0.31122    0.000844
723    329.260479    0    0.446609    0.000721
724    329.707088    1    0.428732    0.000976
725    330.13582    0    0.499743    0.000805
726    330.635563    1    0.338181    0.000767
727    330.973744    0    0.251823    0.000404
728    331.225567    1    0.222029    0.000503
729    331.447596    0    0.191618    0.000308
730    331.639214    1    0.178457    0.000403
731    331.817671    0    0.220969    0.000354
732    332.03864    1    0.446027    0.001006
733    332.484667    0    0.410789    0.000657
734    332.895456    1    0.567788    0.001275
735    333.463244    0    0.463304    0.000738
