l    time_i    C(l)    Tau_i     Delta_n
89    29.3411    10    0.16089    0.00245
90    29.50199    9    0.14293    0.00375
91    29.64492    10    0.29492    0.00444
92    29.93984    9    0.1474    0.00381
93    30.08724    10    0.1257    0.00187
94    30.21294    9    0.21827    0.00555
95    30.43121    10    0.15768    0.00232
96    30.58889    9    0.20324    0.00507
97    30.79213    10    0.23915    0.00349
98    31.03128    9    0.17879    0.00439
99    31.21007    10    0.25114    0.00361
100    31.46121    9    0.30422    0.00731
101    31.76543    10    0.33626    0.00475
102    32.10169    9    0.11998    0.00282
103    32.22167    10    0.21079    0.00293
104    32.43246    9    0.26006    0.00603
105    32.69252    10    0.31821    0.00436
106    33.01073    9    0.15241    0.00346
107    33.16314    10    0.25614    0.00345
108    33.41928    9    0.20547    0.00459
109    33.62475    10    0.33014    0.00438
110    33.95489    9    0.35471    0.00775
111    34.3096    8    0.73024    0.00942
112    35.03984    9    0.21354    0.00546
113    35.25338    10    0.20984    0.00264
114    35.46322    9    0.35639    0.00747
115    35.81961    10    0.18873    0.00235
116    36.00834    9    0.129    0.00266
117    36.13734    10    0.33834    0.00416
118    36.47568    9    0.35182    0.0071
119    36.8275    10    0.22728    0.00276
120    37.05478    9    0.12805    0.00255
121    37.18283    10    0.12748    0.00154
122    37.31031    9    0.1863    0.00367
123    37.49661    10    0.12033    0.00144
124    37.61694    9    0.12951    0.00252
125    37.74645    10    0.23504    0.00279
126    37.98149    9    0.18167    0.00349
127    38.16316    10    0.12698    0.00149
128    38.29014    9    0.10652    0.00202
129    38.39666    10    0.15628    0.00183
130    38.55294    9    0.14194    0.00268
131    38.69488    10    0.15499    0.0018
132    38.84987    9    0.17801    0.00332
133    39.02788    10    0.24906    0.00286
134    39.27694    9    0.1693    0.00312
135    39.44624    10    0.1023    0.00117
136    39.54854    9    0.14002    0.00256
137    39.68856    10    0.13304    0.0015
138    39.8216    9    0.25116    0.00453
139    40.07276    8    0.74382    0.00825
140    40.81658    9    0.23496    0.00521
141    41.05154    10    0.30046    0.00325
142    41.352    9    0.16257    0.00284
143    41.51457    10    0.2321    0.00248
144    41.74667    9    0.12843    0.00223
145    41.8751    10    0.23866    0.00253
146    42.11376    9    0.23118    0.00395
147    42.34494    10    0.10737    0.00113
148    42.45231    9    0.27057    0.00457
149    42.72288    10    0.34983    0.00365
150    43.07271    9    0.1719    0.00286
151    43.24461    10    0.14477    0.00149
152    43.38938    9    0.1302    0.00215
153    43.51958    10    0.1385    0.00142
154    43.65808    9    0.10508    0.00172
155    43.76316    10    0.10266    0.00105
156    43.86582    9    0.13208    0.00215
157    43.9979    10    0.14672    0.00149
158    44.14462    9    0.13918    0.00225
159    44.2838    10    0.20113    0.00203
160    44.48493    9    0.34371    0.00547
161    44.82864    10    0.25122    0.00251
162    45.07986    9    0.16674    0.00261
163    45.2466    10    0.21774    0.00215
164    45.46434    9    0.27976    0.00433
165    45.7441    10    0.134    0.00132
166    45.8781    9    0.17038    0.00261
167    46.04848    10    0.16015    0.00157
168    46.20863    9    0.29013    0.00439
169    46.49876    10    0.22616    0.00219
170    46.72492    9    0.26744    0.00398
171    46.99236    10    0.30598    0.00295
172    47.29834    9    0.19982    0.00293
173    47.49816    8    1.57472    0.01459
174    49.07288    9    0.16488    0.00308
175    49.23776    10    0.34505    0.00307
176    49.58281    9    0.18399    0.00262
177    49.7668    10    0.31175    0.00274
178    50.07855    9    0.20867    0.00294
179    50.28722    10    0.15011    0.00131
180    50.43733    9    0.18674    0.0026
181    50.62407    10    0.24671    0.00214
182    50.87078    9    0.37153    0.0051
183    51.24231    10    0.31521    0.00271
184    51.55752    9    0.13569    0.00184
185    51.69321    10    0.14202    0.00121
186    51.83523    9    0.15196    0.00205
187    51.98719    10    0.26722    0.00226
188    52.25441    9    0.25024    0.00333
189    52.50465    8    0.81751    0.00678
190    53.32216    9    0.30462    0.00525
191    53.62678    10    0.12053    0.00098
192    53.74731    9    0.30867    0.00401
193    54.05598    10    0.19384    0.00157
194    54.24982    9    0.28118    0.00361
195    54.531    10    0.23612    0.00191
196    54.76712    9    0.16818    0.00214
197    54.9353    8    0.66633    0.0053
198    55.60163    9    0.26032    0.0043
199    55.86195    10    0.34444    0.00269
200    56.20639    9    0.11828    0.00148
201    56.32467    8    1.52821    0.01157
202    57.85288    7    0.86508    0.01356
203    58.71796    6    0.27346    0.00457
204    58.99142    5    0.19565    0.0033
205    59.18707    4    0.38936    0.00644
206    59.57643    3    0.18977    0.00312
207    59.7662    4    0.20775    0.00344
208    59.97395    5    0.37715    0.00613
209    60.3511    6    0.16648    0.00269
210    60.51758    5    0.33062    0.00541
211    60.8482    6    0.34529    0.0055
212    61.19349    7    0.22379    0.0036
213    61.41728    8    0.24184    0.00386
214    61.65912    7    0.48273    0.00708
215    62.14185    8    0.11546    0.00182
216    62.25731    9    0.36653    0.00529
217    62.62384    10    0.24231    0.00181
218    62.86615    9    0.14995    0.00174
219    63.0161    10    0.29204    0.00216
220    63.30814    9    0.33151    0.00381
221    63.63965    10    0.21736    0.0016
222    63.85701    9    0.14602    0.00166
223    64.00303    10    0.2113    0.00155
224    64.21433    9    0.27705    0.00313
225    64.49138    10    0.19524    0.00142
226    64.68662    9    0.13142    0.00147
227    64.81804    10    0.26113    0.00188
228    65.07917    9    0.33249    0.00369
229    65.41166    10    0.25657    0.00184
230    65.66823    9    0.13445    0.00147
231    65.80268    10    0.36566    0.0026
232    66.16834    9    0.3258    0.00354
233    66.49414    10    0.10051    0.00071
234    66.59465    9    0.1772    0.00191
235    66.77185    10    0.12115    0.00086
236    66.893    9    0.25072    0.00268
237    67.14372    10    0.25706    0.0018
238    67.40078    9    0.12082    0.00129
239    67.5216    10    0.21782    0.00152
240    67.73942    9    0.15329    0.00162
241    67.89271    10    0.13889    0.00096
242    68.0316    9    0.34306    0.00359
243    68.37466    10    0.2118    0.00146
244    68.58646    9    0.12979    0.00135
245    68.71625    10    0.14235    0.00098
246    68.8586    9    0.16766    0.00173
247    69.02626    10    0.2175    0.00148
248    69.24376    9    0.12552    0.00128
249    69.36928    8    0.81388    0.00548
250    70.18316    7    0.69107    0.00888
251    70.87423    6    0.23271    0.0032
252    71.10694    5    0.44722    0.00617
253    71.55416    4    0.54295    0.00734
254    72.09711    5    0.26751    0.00362
255    72.36462    6    0.32043    0.00427
256    72.68505    5    0.24209    0.00326
257    72.92714    6    0.34803    0.00458
258    73.27517    7    0.40936    0.00544
259    73.68453    6    0.37668    0.00497
260    74.06121    7    0.17937    0.00236
261    74.24058    8    0.26616    0.00347
262    74.50674    9    0.11353    0.00137
263    74.62027    8    1.64155    0.01073
264    76.26182    9    0.15011    0.00178
265    76.41193    10    0.36409    0.00232
266    76.77602    9    0.15083    0.00145
267    76.92685    10    0.22146    0.0014
268    77.14831    9    0.11489    0.0011
269    77.2632    10    0.13845    0.00087
270    77.40165    9    0.10521    0.001
271    77.50686    8    1.67931    0.01031
272    79.18617    9    0.11574    0.00132
273    79.30191    8    0.59659    0.00356
274    79.8985    9    0.25387    0.00288
275    80.15237    10    0.31075    0.00184
276    80.46312    9    0.13777    0.00127
277    80.60089    10    0.23963    0.0014
278    80.84052    9    0.11599    0.00107
279    80.95651    10    0.20363    0.00119
280    81.16014    9    0.14012    0.00128
281    81.30026    8    1.07243    0.00616
282    82.37269    9    0.14066    0.00155
283    82.51335    8    1.37163    0.00765
284    83.88498    9    0.16384    0.00176
285    84.04882    10    0.15712    0.00086
286    84.20594    9    0.11933    0.00107
287    84.32527    8    0.75941    0.00412
288    85.08468    9    0.11201    0.00119
289    85.19669    10    0.26842    0.00143
290    85.46511    9    0.19434    0.00171
291    85.65945    10    0.17743    0.00095
292    85.83688    9    0.13154    0.00115
293    85.96842    10    0.16205    0.00086
294    86.13047    9    0.1353    0.00118
295    86.26577    10    0.12151    0.00065
296    86.38728    9    0.21914    0.0019
297    86.60642    10    0.13847    0.00073
298    86.74489    9    0.13806    0.00119
299    86.88295    10    0.13594    0.00072
300    87.01889    9    0.14767    0.00127
301    87.16656    10    0.28603    0.0015
302    87.45259    9    0.17045    0.00146
303    87.62304    10    0.2258    0.00118
304    87.84884    9    0.2894    0.00245
305    88.13824    8    1.82673    0.00931
306    89.96497    7    0.37858    0.00382
307    90.34355    8    0.11474    0.00124
308    90.45829    9    0.28597    0.00285
309    90.74426    10    0.10414    0.00052
310    90.8484    9    0.16409    0.00136
311    91.01249    10    0.19951    0.00099
312    91.212    9    0.10471    0.00086
313    91.31671    10    0.26624    0.00132
314    91.58295    9    0.27815    0.00227
315    91.8611    10    0.24833    0.00123
316    92.10943    9    0.20213    0.00164
317    92.31156    10    0.16016    0.00079
318    92.47172    9    0.35399    0.00286
319    92.82571    8    0.85424    0.00416
320    93.67995    9    0.17473    0.00169
321    93.85468    10    0.28197    0.00136
322    94.13665    9    0.13268    0.00105
323    94.26933    10    0.12376    0.0006
324    94.39309    9    0.12641    0.001
325    94.5195    10    0.15471    0.00074
326    94.67421    9    0.25837    0.00204
327    94.93258    10    0.26898    0.00128
328    95.20156    9    0.30429    0.00238
329    95.50585    8    1.16149    0.00545
330    96.66734    9    0.36634    0.00343
331    97.03368    10    0.24093    0.00111
332    97.27461    9    0.16475    0.00127
333    97.43936    10    0.30469    0.0014
334    97.74405    9    0.2008    0.00154
335    97.94485    10    0.23608    0.00108
336    98.18093    9    0.33078    0.00251
337    98.51171    10    0.22645    0.00103
338    98.73816    9    0.11533    0.00087
339    98.85349    8    0.63605    0.00288
340    99.48954    9    0.25683    0.00234
341    99.74637    10    0.16596    0.00074
342    99.91233    9    0.27184    0.00203
343    100.18417    10    0.17775    0.0008
344    100.36192    9    0.15493    0.00115
345    100.51685    10    0.15921    0.00071
346    100.67606    9    0.21327    0.00158
347    100.88933    10    0.17181    0.00077
348    101.06114    9    0.14772    0.00109
349    101.20886    10    0.14087    0.00063
350    101.34973    9    0.2057    0.00151
351    101.55543    10    0.35105    0.00156
352    101.90648    9    0.1626    0.00119
353    102.06908    10    0.28908    0.00127
354    102.35816    9    0.13626    0.00098
355    102.49442    10    0.31294    0.00137
356    102.80736    9    0.13823    0.00099
357    102.94559    8    0.85998    0.00372
358    103.80557    9    0.22623    0.00197
359    104.0318    10    0.33777    0.00144
360    104.36957    9    0.26649    0.00189
361    104.63606    10    0.33073    0.0014
362    104.96679    9    0.11184    0.00079
363    105.07863    10    0.11728    0.0005
364    105.19591    9    0.24742    0.00174
365    105.44333    10    0.20672    0.00087
366    105.65005    9    0.14853    0.00104
367    105.79858    10    0.31483    0.00132
368    106.11341    9    0.15835    0.00111
369    106.27176    10    0.27633    0.00116
370    106.54809    9    0.20165    0.0014
371    106.74974    8    0.85719    0.00355
372    107.60693    9    0.20493    0.00173
373    107.81186    10    0.14008    0.00057
374    107.95194    9    0.28764    0.00197
375    108.23958    10    0.36841    0.0015
376    108.60799    9    0.12817    0.00088
377    108.73616    10    0.1773    0.00072
378    108.91346    9    0.37055    0.00251
379    109.28401    8    1.57167    0.00629
380    110.85568    9    0.26536    0.00217
381    111.12104    10    0.17181    0.00068
382    111.29285    9    0.10979    0.00074
383    111.40264    10    0.18243    0.00072
384    111.58507    9    0.15758    0.00104
385    111.74265    10    0.22113    0.00087
386    111.96378    9    0.18495    0.00122
387    112.14873    10    0.16369    0.00064
388    112.31242    9    0.15516    0.00103
389    112.46758    10    0.32865    0.00128
390    112.79623    9    0.22889    0.0015
391    113.02512    10    0.1791    0.00069
392    113.20422    9    0.28299    0.00185
393    113.48721    8    0.9283    0.00357
394    114.41551    7    0.46436    0.00368
395    114.87987    8    0.23521    0.00201
396    115.11508    7    0.6013    0.00471
397    115.71638    8    0.14022    0.00118
398    115.8566    9    0.28558    0.00222
399    116.14218    10    0.2055    0.00078
400    116.34768    9    0.10839    0.0007
401    116.45607    10    0.11384    0.00044
402    116.56991    9    0.15    0.00095
403    116.71991    8    1.62814    0.00612
404    118.34805    9    0.15584    0.00118
405    118.50389    10    0.11541    0.00043
406    118.6193    9    0.19383    0.00122
407    118.81313    10    0.18294    0.00068
408    118.99607    9    0.11131    0.0007
409    119.10738    8    1.69052    0.00615
410    120.7979    9    0.10635    0.0008
411    120.90425    8    1.13953    0.00405
412    122.04378    9    0.13563    0.001
413    122.17941    10    0.32211    0.00113
414    122.50152    9    0.25308    0.00156
415    122.7546    10    0.34373    0.00121
416    123.09833    9    0.27658    0.00169
417    123.37491    10    0.31327    0.00109
418    123.68818    9    0.14507    0.00088
419    123.83325    8    1.35567    0.00466
420    125.18892    9    0.13546    0.00097
421    125.32438    10    0.31404    0.00106
422    125.63842    9    0.25397    0.00152
423    125.89239    10    0.16453    0.00056
424    126.05692    9    0.16279    0.00097
425    126.21971    10    0.15141    0.00051
426    126.37112    9    0.34748    0.00206
427    126.7186    10    0.10898    0.00037
428    126.82758    9    0.28824    0.0017
429    127.11582    10    0.2395    0.00081
430    127.35532    9    0.15922    0.00094
431    127.51454    10    0.12303    0.00042
432    127.63757    9    0.36926    0.00216
433    128.00683    10    0.17469    0.00058
434    128.18152    9    0.25996    0.00151
435    128.44148    10    0.13446    0.00045
436    128.57594    9    0.3509    0.00203
437    128.92684    10    0.2518    0.00085
438    129.17864    9    0.12805    0.00074
439    129.30669    10    0.18053    0.0006
440    129.48722    9    0.32344    0.00185
441    129.81066    10    0.21057    0.0007
442    130.02123    9    0.10815    0.00062
443    130.12938    10    0.21906    0.00072
444    130.34844    9    0.23269    0.00133
445    130.58113    10    0.36397    0.0012
446    130.9451    9    0.27715    0.00157
447    131.22225    10    0.18688    0.00061
448    131.40913    9    0.16529    0.00093
449    131.57442    10    0.20651    0.00067
450    131.78093    9    0.10839    0.00061
451    131.88932    10    0.31593    0.00103
452    132.20525    9    0.12986    0.00073
453    132.33511    8    1.60703    0.00518
454    133.94214    9    0.21591    0.00146
455    134.15805    8    1.55064    0.00488
456    135.70869    9    0.20272    0.00135
457    135.91141    8    0.83451    0.00258
458    136.74592    9    0.15798    0.00105
459    136.9039    10    0.20845    0.00064
460    137.11235    9    0.28126    0.00153
461    137.39361    10    0.25953    0.00079
462    137.65314    9    0.18029    0.00098
463    137.83343    10    0.31784    0.00097
464    138.15127    9    0.35678    0.00193
465    138.50805    8    0.67137    0.00204
466    139.17942    9    0.18316    0.0012
467    139.36258    10    0.1526    0.00046
468    139.51518    9    0.1021    0.00055
469    139.61728    10    0.26474    0.0008
470    139.88202    9    0.11418    0.00061
471    139.9962    10    0.21583    0.00065
472    140.21203    9    0.10824    0.00058
473    140.32027    10    0.20478    0.00062
474    140.52505    9    0.13059    0.00069
475    140.65564    10    0.32776    0.00098
476    140.9834    9    0.36599    0.00193
477    141.34939    10    0.19012    0.00057
478    141.53951    9    0.30614    0.0016
479    141.84565    10    0.2405    0.00071
480    142.08615    9    0.12418    0.00065
481    142.21033    10    0.22739    0.00068
482    142.43772    9    0.16059    0.00084
483    142.59831    10    0.17685    0.00052
484    142.77516    9    0.18282    0.00095
485    142.95798    10    0.33679    0.00099
486    143.29477    9    0.32759    0.00169
487    143.62236    10    0.14993    0.00044
488    143.77229    9    0.13433    0.0007
489    143.90662    8    0.61543    0.0018
490    144.52205    9    0.28957    0.00182
491    144.81162    10    0.24418    0.00071
492    145.0558    9    0.23694    0.00121
493    145.29274    8    0.91663    0.00265
494    146.20937    9    0.11589    0.00072
495    146.32526    10    0.32363    0.00092
496    146.64889    9    0.13614    0.00068
497    146.78503    10    0.10991    0.00031
498    146.89494    9    0.33825    0.00171
499    147.23319    10    0.12819    0.00036
500    147.36138    9    0.24443    0.00123
501    147.60581    10    0.17678    0.00051
502    147.78259    9    0.2108    0.00105
503    147.99339    8    0.67312    0.00191
504    148.66651    7    0.32682    0.00199
505    148.99333    6    0.38721    0.00255
506    149.38054    7    0.17702    0.00116
507    149.55756    8    0.20486    0.00134
508    149.76242    9    0.30301    0.00184
509    150.06543    10    0.15029    0.00042
510    150.21572    9    0.14426    0.00072
511    150.35998    10    0.22545    0.00064
512    150.58543    9    0.1522    0.00075
513    150.73763    10    0.16469    0.00047
514    150.90232    9    0.28375    0.00139
515    151.18607    10    0.32196    0.0009
516    151.50803    9    0.1777    0.00087
517    151.68573    10    0.18108    0.00051
518    151.86681    9    0.13927    0.00068
519    152.00608    10    0.14656    0.00041
520    152.15264    9    0.1261    0.00061
521    152.27874    10    0.32799    0.00091
522    152.60673    9    0.1339    0.00065
523    152.74063    8    1.14139    0.00315
524    153.88202    7    0.33528    0.00198
525    154.2173    6    0.41282    0.00261
526    154.63012    7    0.1287    0.00082
527    154.75882    6    0.28741    0.00181
528    155.04623    7    0.24417    0.00155
529    155.2904    8    0.23353    0.00146
530    155.52393    9    0.13937    0.00082
531    155.6633    10    0.34079    0.00094
532    156.00409    9    0.25529    0.00122
533    156.25938    8    0.60361    0.00165
534    156.86299    9    0.2905    0.00168
535    157.15349    10    0.20223    0.00055
536    157.35572    9    0.35345    0.00167
537    157.70917    10    0.2955    0.0008
538    158.00467    9    0.30018    0.00141
539    158.30485    10    0.10051    0.00027
540    158.40536    9    0.3248    0.00152
541    158.73016    10    0.15778    0.00042
542    158.88794    9    0.31898    0.00149
543    159.20692    8    0.67216    0.00181
544    159.87908    9    0.22021    0.00125
545    160.09929    10    0.33735    0.0009
546    160.43664    9    0.1308    0.0006
547    160.56744    10    0.18258    0.00048
548    160.75002    9    0.17734    0.00082
549    160.92736    10    0.22265    0.0006
550    161.15001    9    0.17637    0.00081
551    161.32638    10    0.33521    0.00089
552    161.66159    9    0.10535    0.00048
553    161.76694    8    1.39913    0.00367
554    163.16607    9    0.35706    0.00198
555    163.52313    10    0.28318    0.00074
556    163.80631    9    0.3295    0.0015
557    164.13581    10    0.24189    0.00063
558    164.3777    9    0.34718    0.00156
559    164.72488    10    0.2173    0.00056
560    164.94218    9    0.35555    0.0016
561    165.29773    8    2.03499    0.0052
562    167.33272    7    0.76103    0.00411
563    168.09375    8    0.1725    0.00099
564    168.26625    9    0.12335    0.00067
565    168.3896    10    0.20318    0.00052
566    168.59278    9    0.13188    0.00058
567    168.72466    10    0.32746    0.00082
568    169.05212    9    0.14084    0.00062
569    169.19296    10    0.33928    0.00085
570    169.53224    9    0.3608    0.00158
571    169.89304    10    0.14454    0.00036
572    170.03758    9    0.36512    0.0016
573    170.4027    10    0.29091    0.00073
574    170.69361    9    0.12671    0.00055
575    170.82032    10    0.24214    0.00061
576    171.06246    9    0.14613    0.00064
577    171.20859    10    0.3649    0.00091
578    171.57349    9    0.2189    0.00094
579    171.79239    10    0.22889    0.00057
580    172.02128    9    0.24711    0.00106
581    172.26839    10    0.13907    0.00034
582    172.40746    9    0.3637    0.00156
583    172.77116    10    0.15624    0.00039
584    172.9274    9    0.33033    0.00141
585    173.25773    10    0.22324    0.00055
586    173.48097    9    0.26107    0.00111
587    173.74204    10    0.22394    0.00055
588    173.96598    9    0.10366    0.00044
589    174.06964    8    1.43027    0.00348
590    175.49991    9    0.21836    0.00113
591    175.71827    10    0.16122    0.00039
592    175.87949    9    0.15726    0.00066
593    176.03675    10    0.13575    0.00032
594    176.1725    9    0.17322    0.00072
595    176.34572    10    0.19687    0.00047
596    176.54259    9    0.11437    0.00048
597    176.65696    10    0.14034    0.00034
598    176.7973    9    0.23181    0.00097
599    177.02911    10    0.18344    0.00044
600    177.21255    9    0.1973    0.00082
601    177.40985    10    0.11358    0.00027
602    177.52343    9    0.28236    0.00117
603    177.80579    10    0.24664    0.00059
604    178.05243    9    0.1524    0.00063
605    178.20483    10    0.30927    0.00074
606    178.5141    9    0.14614    0.0006
607    178.66024    10    0.12682    0.0003
608    178.78706    9    0.29584    0.00121
609    179.0829    10    0.24243    0.00058
610    179.32533    9    0.12538    0.00052
611    179.45071    10    0.19812    0.00047
612    179.64883    9    0.18692    0.00076
613    179.83575    10    0.13211    0.00031
614    179.96786    9    0.2544    0.00104
615    180.22226    8    1.96734    0.00462
616    182.1896    7    0.49865    0.00248
617    182.68825    8    0.18526    0.00099
618    182.87351    9    0.30237    0.0015
619    183.17588    10    0.12464    0.00029
620    183.30052    9    0.23653    0.00095
621    183.53705    10    0.30742    0.00071
622    183.84447    9    0.34765    0.0014
623    184.19212    10    0.30212    0.0007
624    184.49424    9    0.23195    0.00093
625    184.72619    10    0.16137    0.00037
626    184.88756    9    0.24197    0.00096
627    185.12953    10    0.32029    0.00074
628    185.44982    9    0.19311    0.00076
629    185.64293    10    0.13923    0.00032
630    185.78216    9    0.13002    0.00051
631    185.91218    10    0.12134    0.00028
632    186.03352    9    0.10652    0.00042
633    186.14004    10    0.2583    0.00059
634    186.39834    9    0.28855    0.00113
635    186.68689    8    1.55235    0.00352
636    188.23924    9    0.17839    0.00086
637    188.41763    10    0.14528    0.00032
638    188.56291    9    0.12135    0.00047
639    188.68426    8    0.61904    0.00139
640    189.3033    9    0.15591    0.00075
641    189.45921    8    0.94652    0.0021
642    190.40573    9    0.16677    0.00079
643    190.5725    10    0.19557    0.00043
644    190.76807    9    0.2738    0.00106
645    191.04187    8    1.24135    0.00273
646    192.28322    9    0.28002    0.00132
647    192.56324    10    0.19159    0.00042
648    192.75483    9    0.25048    0.00096
649    193.00531    10    0.31659    0.00069
650    193.3219    9    0.25762    0.00098
651    193.57952    8    0.80431    0.00174
652    194.38383    9    0.28464    0.00133
653    194.66847    10    0.29317    0.00063
654    194.96164    9    0.24331    0.00092
655    195.20495    8    0.99328    0.00213
656    196.19823    7    1.11589    0.00513
657    197.31412    8    0.2128    0.00105
658    197.52692    9    0.36351    0.00165
659    197.89043    10    0.32471    0.00069
660    198.21514    9    0.34471    0.00129
661    198.55985    10    0.1286    0.00027
662    198.68845    9    0.13086    0.00049
663    198.81931    10    0.1226    0.00027
664    198.94191    9    0.16268    0.00061
665    199.10459    10    0.35565    0.00076
666    199.46024    9    0.19227    0.00071
667    199.65251    10    0.24727    0.00053
668    199.89978    9    0.27142    0.001
669    200.1712    8    0.7266    0.00153
670    200.8978    7    0.50981    0.00229
671    201.40761    8    0.22405    0.00108
672    201.63166    7    0.56923    0.00253
673    202.20089    8    0.36338    0.00175
674    202.56427    7    1.1066    0.00488
675    203.67087    8    0.31631    0.00151
676    203.98718    7    0.89403    0.0039
677    204.88121    6    0.40649    0.00192
678    205.2877    7    0.12694    0.00061
679    205.41464    6    0.26863    0.00127
680    205.68327    5    0.22867    0.0011
681    205.91194    4    0.43793    0.00209
682    206.34987    3    0.17698    0.00085
683    206.52685    4    0.31127    0.0015
684    206.83812    3    0.17283    0.00083
685    207.01095    2    0.18913    0.00091
686    207.20008    1    0.18162    0.00088
687    207.3817    0    0.53601    0.00258
688    207.91771    1    0.51599    0.00248
689    208.4337    0    0.47143    0.00225
690    208.90513    1    0.36291    0.00173
691    209.26804    2    0.66561    0.00316
692    209.93365    1    0.37798    0.00179
693    210.31163    0    0.34993    0.00164
694    210.66156    1    0.20089    0.00095
695    210.86245    0    0.2841    0.00134
696    211.14655    1    0.22727    0.00107
697    211.37382    0    0.30149    0.00141
698    211.67531    1    0.24205    0.00114
699    211.91736    0    0.27307    0.00127
700    212.19043    1    0.46573    0.00217
701    212.65616    0    0.22096    0.00102
702    212.87712    1    0.31234    0.00146
703    213.18946    0    0.26381    0.00122
704    213.45327    1    0.34245    0.00159
705    213.79572    2    1.73414    0.00792
706    215.52986    3    0.54759    0.00252
707    216.07745    2    0.46772    0.00215
708    216.54517    1    0.30484    0.0014
709    216.85001    2    0.91712    0.00411
710    217.76713    1    0.51678    0.00236
711    218.28391    2    0.70414    0.00312
712    218.98805    3    0.58242    0.00263
713    219.57047    4    0.55798    0.00252
714    220.12845    3    0.25132    0.00113
715    220.37977    4    0.50416    0.00226
716    220.88393    5    0.28168    0.00126
717    221.16561    4    0.177    0.00079
718    221.34261    5    0.3175    0.00142
719    221.66011    4    0.42027    0.00186
720    222.08038    3    0.4624    0.00205
721    222.54278    2    0.4857    0.00216
722    223.02848    3    0.73334    0.00324
723    223.76182    4    0.28693    0.00126
724    224.04875    3    0.29667    0.0013
725    224.34542    2    0.44641    0.00196
726    224.79183    1    0.15942    0.0007
727    224.95125    0    0.49013    0.00211
728    225.44138    1    0.38194    0.00167
729    225.82332    0    0.27233    0.00116
730    226.09565    1    0.31337    0.00136
731    226.40902    0    0.17922    0.00076
732    226.58824    1    0.40949    0.00178
733    226.99773    0    0.2589    0.0011
734    227.25663    1    0.21449    0.00093
735    227.47112    0    0.43254    0.00183
