l    time_i    C(l)    Tau_i     Delta_n
84    24.78625    9    0.37303    0.0121
85    25.15928    10    0.22013    0.00614
86    25.37941    9    0.32788    0.01027
87    25.70729    10    0.27421    0.00746
88    25.9815    9    0.15703    0.00479
89    26.13853    10    0.24708    0.00656
90    26.38561    9    0.34161    0.01015
91    26.72722    10    0.2467    0.00639
92    26.97392    9    0.29636    0.00855
93    27.27028    10    0.2048    0.00518
94    27.47508    9    0.15263    0.0043
95    27.62771    10    0.17722    0.0044
96    27.80493    9    0.10476    0.00292
97    27.90969    10    0.31954    0.00779
98    28.22923    9    0.14897    0.00408
99    28.3782    10    0.19532    0.00466
100    28.57352    9    0.16052    0.00432
101    28.73404    10    0.18881    0.00443
102    28.92285    9    0.21207    0.00561
103    29.13492    10    0.18922    0.00437
104    29.32414    9    0.13712    0.00357
105    29.46126    8    1.59636    0.03465
106    31.05762    9    0.19226    0.00505
107    31.24988    10    0.34322    0.00697
108    31.5931    9    0.23773    0.00582
109    31.83083    8    1.70239    0.03237
110    33.53322    9    0.35028    0.00855
111    33.8835    10    0.14381    0.00258
112    34.02731    9    0.19627    0.00452
113    34.22358    10    0.12566    0.00223
114    34.34924    9    0.25956    0.00588
115    34.6088    10    0.14584    0.00256
116    34.75464    9    0.11962    0.00267
117    34.87426    10    0.30829    0.00533
118    35.18255    9    0.24133    0.0053
119    35.42388    10    0.1174    0.002
120    35.54128    9    0.24377    0.00528
121    35.78505    10    0.30207    0.00508
122    36.08712    9    0.2109    0.00448
123    36.29802    10    0.28066    0.00463
124    36.57868    9    0.26216    0.00547
125    36.84084    10    0.10394    0.0017
126    36.94478    9    0.24197    0.00497
127    37.18675    10    0.29208    0.0047
128    37.47883    9    0.20392    0.00412
129    37.68275    10    0.10946    0.00174
130    37.79221    9    0.24139    0.0048
131    38.0336    8    0.84366    0.01305
132    38.87726    9    0.17235    0.00372
133    39.04961    10    0.32903    0.00493
134    39.37864    9    0.10683    0.00206
135    39.48547    10    0.22851    0.00338
136    39.71398    9    0.14897    0.00284
137    39.86295    10    0.24208    0.00352
138    40.10503    9    0.23269    0.00437
139    40.33772    10    0.30122    0.00432
140    40.63894    9    0.12653    0.00235
141    40.76547    10    0.29878    0.00422
142    41.06425    9    0.1169    0.00215
143    41.18115    10    0.3324    0.00462
144    41.51355    9    0.22252    0.00402
145    41.73607    10    0.20767    0.00285
146    41.94374    9    0.31388    0.00559
147    42.25762    10    0.13375    0.00181
148    42.39137    9    0.19123    0.00336
149    42.5826    10    0.21897    0.00294
150    42.80157    9    0.15936    0.00276
151    42.96093    8    1.19937    0.01559
152    44.1603    9    0.29296    0.00565
153    44.45326    8    1.49524    0.01826
154    45.9485    9    0.26602    0.00492
155    46.21452    10    0.14519    0.00171
156    46.35971    9    0.26074    0.00426
157    46.62045    10    0.16554    0.00193
158    46.78599    9    0.27537    0.00444
159    47.06136    10    0.25086    0.0029
160    47.31222    9    0.22564    0.00358
161    47.53786    8    2.07672    0.02287
162    49.61458    9    0.18626    0.00322
163    49.80084    10    0.1064    0.00112
164    49.90724    9    0.12467    0.00191
165    50.03191    10    0.27929    0.00292
166    50.3112    9    0.1555    0.00235
167    50.4667    10    0.182    0.00188
168    50.6487    9    0.28134    0.00421
169    50.93004    10    0.36807    0.00376
170    51.29811    9    0.22015    0.00324
171    51.51826    10    0.20842    0.0021
172    51.72668    9    0.32401    0.00471
173    52.05069    10    0.36555    0.00366
174    52.41624    9    0.15024    0.00215
175    52.56648    10    0.32978    0.00326
176    52.89626    9    0.16288    0.00231
177    53.05914    10    0.22269    0.00217
178    53.28183    9    0.13569    0.00191
179    53.41752    10    0.17509    0.00169
180    53.59261    9    0.25826    0.0036
181    53.85087    10    0.34152    0.00328
182    54.19239    9    0.1296    0.00179
183    54.32199    10    0.12054    0.00115
184    54.44253    9    0.34394    0.00469
185    54.78647    10    0.18644    0.00176
186    54.97291    9    0.2807    0.00377
187    55.25361    10    0.24876    0.00233
188    55.50237    9    0.25636    0.0034
189    55.75873    10    0.15963    0.00148
190    55.91836    9    0.2884    0.00379
191    56.20676    10    0.35586    0.00327
192    56.56262    9    0.3377    0.00437
193    56.90032    10    0.13235    0.00121
194    57.03267    9    0.25932    0.00331
195    57.29199    8    1.20252    0.01072
196    58.49451    9    0.28477    0.00427
197    58.77928    10    0.16828    0.00147
198    58.94756    9    0.30102    0.00374
199    59.24858    10    0.17632    0.00153
200    59.4249    9    0.30638    0.00377
201    59.73128    10    0.29257    0.00251
202    60.02385    9    0.16486    0.002
203    60.18871    10    0.15273    0.0013
204    60.34144    9    0.29557    0.00355
205    60.63701    10    0.3587    0.00303
206    60.99571    9    0.17398    0.00207
207    61.16969    10    0.24222    0.00202
208    61.41191    9    0.10528    0.00125
209    61.51719    10    0.22686    0.00188
210    61.74405    9    0.15063    0.00177
211    61.89468    10    0.192    0.00158
212    62.08668    9    0.36034    0.00419
213    62.44702    10    0.23504    0.00192
214    62.68206    9    0.25431    0.00292
215    62.93637    10    0.1383    0.00113
216    63.07467    9    0.29529    0.00336
217    63.36996    10    0.33473    0.0027
218    63.70469    9    0.18078    0.00203
219    63.88547    10    0.25686    0.00205
220    64.14233    9    0.32492    0.00361
221    64.46725    10    0.34465    0.00272
222    64.8119    9    0.11878    0.00131
223    64.93068    10    0.1191    0.00093
224    65.04978    9    0.21994    0.00241
225    65.26972    10    0.3321    0.00259
226    65.60182    9    0.22513    0.00244
227    65.82695    10    0.36659    0.00282
228    66.19354    9    0.19675    0.00212
229    66.39029    10    0.10304    0.00079
230    66.49333    9    0.36228    0.00385
231    66.85561    10    0.1538    0.00118
232    67.00941    9    0.33035    0.00347
233    67.33976    10    0.1253    0.00095
234    67.46506    9    0.17781    0.00185
235    67.64287    10    0.12437    0.00095
236    67.76724    9    0.36603    0.00378
237    68.13327    10    0.15837    0.00119
238    68.29164    9    0.29475    0.00301
239    68.58639    10    0.11723    0.00088
240    68.70362    9    0.20232    0.00205
241    68.90594    10    0.15331    0.00115
242    69.05925    9    0.29679    0.00298
243    69.35604    10    0.32366    0.0024
244    69.6797    9    0.18698    0.00186
245    69.86668    10    0.15391    0.00113
246    70.02059    9    0.22806    0.00225
247    70.24865    10    0.22785    0.00167
248    70.4765    9    0.23027    0.00225
249    70.70677    10    0.34231    0.00249
250    71.04908    9    0.18362    0.00179
251    71.2327    10    0.10102    0.00073
252    71.33372    9    0.17268    0.00167
253    71.5064    10    0.2052    0.00148
254    71.7116    9    0.13048    0.00125
255    71.84208    10    0.28899    0.00206
256    72.13107    9    0.33855    0.00323
257    72.46962    10    0.18084    0.00129
258    72.65046    9    0.16684    0.00157
259    72.8173    8    1.8171    0.01254
260    74.6344    9    0.14692    0.00177
261    74.78132    10    0.15621    0.00105
262    74.93753    9    0.21264    0.00196
263    75.15017    10    0.34692    0.00232
264    75.49709    9    0.1075    0.00099
265    75.60459    10    0.14976    0.00099
266    75.75435    9    0.19054    0.00175
267    75.94489    10    0.31723    0.00209
268    76.26212    9    0.17225    0.00157
269    76.43437    10    0.33486    0.00219
270    76.76923    9    0.21205    0.00191
271    76.98128    8    1.3613    0.0087
272    78.34258    9    0.24587    0.00283
273    78.58845    10    0.11576    0.00073
274    78.70421    9    0.20161    0.00178
275    78.90582    10    0.17769    0.00111
276    79.08351    9    0.13097    0.00115
277    79.21448    8    1.77494    0.01083
278    80.98942    9    0.23369    0.0026
279    81.22311    10    0.10486    0.00062
280    81.32797    9    0.26261    0.00226
281    81.59058    10    0.19629    0.00117
282    81.78687    9    0.17771    0.00153
283    81.96458    10    0.17762    0.00105
284    82.1422    9    0.30139    0.00256
285    82.44359    10    0.34911    0.00206
286    82.7927    9    0.13779    0.00117
287    82.93049    10    0.10524    0.00061
288    83.03573    9    0.13497    0.00114
289    83.1707    10    0.16522    0.00096
290    83.33592    9    0.29307    0.00245
291    83.62899    10    0.35579    0.00206
292    83.98478    9    0.22739    0.00189
293    84.21217    10    0.16969    0.00098
294    84.38186    9    0.25982    0.00214
295    84.64168    10    0.12584    0.00072
296    84.76752    9    0.33308    0.00272
297    85.1006    8    0.80523    0.00457
298    85.90583    9    0.18067    0.0019
299    86.0865    8    0.84408    0.0047
300    86.93058    7    0.65502    0.00678
301    87.5856    6    0.78691    0.00865
302    88.37251    5    0.59738    0.00652
303    88.96989    6    0.15086    0.00166
304    89.12075    5    0.59496    0.0064
305    89.71571    4    0.29137    0.00318
306    90.00708    5    0.16518    0.00182
307    90.17226    4    0.45632    0.00493
308    90.62858    3    0.4185    0.00456
309    91.04708    4    0.61486    0.00669
310    91.66194    3    0.18224    0.00196
311    91.84418    4    0.22624    0.00244
312    92.07042    5    0.47934    0.0051
313    92.54976    6    0.31405    0.0033
314    92.86381    7    0.33876    0.0035
315    93.20257    8    0.37956    0.00391
316    93.58213    9    0.12947    0.00125
317    93.7116    10    0.27255    0.0015
318    93.98415    9    0.13968    0.00107
319    94.12383    10    0.15175    0.00083
320    94.27558    9    0.21943    0.00167
321    94.49501    10    0.22177    0.0012
322    94.71678    9    0.23687    0.0018
323    94.95365    10    0.17712    0.00096
324    95.13077    9    0.19122    0.00144
325    95.32199    10    0.11595    0.00063
326    95.43794    9    0.24504    0.00184
327    95.68298    10    0.24679    0.00133
328    95.92977    9    0.25917    0.00193
329    96.18894    10    0.14317    0.00077
330    96.33211    9    0.21559    0.00159
331    96.5477    10    0.21023    0.00112
332    96.75793    9    0.34445    0.00253
333    97.10238    10    0.19178    0.00102
334    97.29416    9    0.12014    0.00088
335    97.4143    10    0.2134    0.00113
336    97.6277    9    0.21643    0.00158
337    97.84413    10    0.21503    0.00114
338    98.05916    9    0.20314    0.00147
339    98.2623    10    0.27194    0.00142
340    98.53424    9    0.28291    0.00204
341    98.81715    8    1.85129    0.00951
342    100.66844    9    0.13658    0.00124
343    100.80502    10    0.22839    0.00115
344    101.03341    9    0.25492    0.0018
345    101.28833    10    0.14321    0.00072
346    101.43154    9    0.32607    0.00229
347    101.75761    10    0.2083    0.00104
348    101.96591    9    0.22952    0.0016
349    102.19543    10    0.17757    0.00088
350    102.373    9    0.11015    0.00076
351    102.48315    10    0.19513    0.00097
352    102.67828    9    0.14677    0.00101
353    102.82505    10    0.16573    0.00082
354    102.99078    9    0.14137    0.00097
355    103.13215    10    0.35163    0.00173
356    103.48378    9    0.29506    0.00202
357    103.77884    10    0.22151    0.00108
358    104.00035    9    0.10773    0.00074
359    104.10808    10    0.16381    0.0008
360    104.27189    9    0.212    0.00143
361    104.48389    10    0.36792    0.00178
362    104.85181    9    0.2182    0.00147
363    105.07001    10    0.23298    0.00112
364    105.30299    9    0.32    0.00214
365    105.62299    10    0.15817    0.00076
366    105.78116    9    0.32802    0.00218
367    106.10918    8    0.98098    0.00465
368    107.09016    9    0.16495    0.00141
369    107.25511    10    0.35759    0.00168
370    107.6127    9    0.12432    0.00082
371    107.73702    10    0.18588    0.00087
372    107.9229    9    0.34371    0.00224
373    108.26661    10    0.12293    0.00057
374    108.38954    9    0.34169    0.00221
375    108.73123    8    0.97212    0.00448
376    109.70335    9    0.16863    0.0014
377    109.87198    10    0.19554    0.00089
378    110.06752    9    0.32309    0.00207
379    110.39061    10    0.25814    0.00117
380    110.64875    9    0.22942    0.00145
381    110.87817    10    0.31821    0.00144
382    111.19638    9    0.33944    0.00214
383    111.53582    10    0.15453    0.0007
384    111.69035    9    0.28702    0.0018
385    111.97737    10    0.33521    0.0015
386    112.31258    9    0.16148    0.001
387    112.47406    10    0.10712    0.00048
388    112.58118    9    0.27208    0.00169
389    112.85326    10    0.19804    0.00088
390    113.0513    9    0.36928    0.00227
391    113.42058    10    0.29631    0.00131
392    113.71689    9    0.34338    0.0021
393    114.06027    10    0.18146    0.0008
394    114.24173    9    0.29681    0.0018
395    114.53854    10    0.16327    0.00071
396    114.70181    9    0.21511    0.0013
397    114.91692    10    0.18865    0.00083
398    115.10557    9    0.31969    0.00192
399    115.42526    8    2.1348    0.00917
400    117.56006    9    0.23847    0.00186
401    117.79853    10    0.12508    0.00052
402    117.92361    9    0.16855    0.001
403    118.09216    10    0.14189    0.0006
404    118.23405    9    0.23161    0.00136
405    118.46566    10    0.35677    0.0015
406    118.82243    9    0.12831    0.00075
407    118.95074    10    0.14561    0.00061
408    119.09635    9    0.12793    0.00075
409    119.22428    10    0.17311    0.00072
410    119.39739    9    0.21194    0.00123
411    119.60933    10    0.24374    0.00101
412    119.85307    9    0.13039    0.00075
413    119.98346    8    0.63297    0.0026
414    120.61643    9    0.33965    0.00259
415    120.95608    8    0.66045    0.00269
416    121.61653    9    0.26047    0.00196
417    121.877    8    0.94002    0.00377
418    122.81702    9    0.19625    0.00146
419    123.01327    10    0.19685    0.00078
420    123.21012    9    0.18929    0.00108
421    123.39941    10    0.28422    0.00112
422    123.68363    9    0.13222    0.00075
423    123.81585    10    0.22151    0.00087
424    124.03736    9    0.32378    0.00183
425    124.36114    10    0.3028    0.00119
426    124.66394    9    0.16965    0.00095
427    124.83359    10    0.13751    0.00054
428    124.9711    9    0.23274    0.0013
429    125.20384    8    0.64504    0.00251
430    125.84888    7    0.40303    0.00293
431    126.25191    6    0.33483    0.00257
432    126.58674    7    0.3182    0.00243
433    126.90494    8    0.23318    0.00177
434    127.13812    9    0.13806    0.00099
435    127.27618    10    0.1254    0.00049
436    127.40158    9    0.12633    0.0007
437    127.52791    10    0.28693    0.0011
438    127.81484    9    0.35376    0.00195
439    128.1686    10    0.10841    0.00042
440    128.27701    9    0.21591    0.00118
441    128.49292    10    0.24007    0.00092
442    128.73299    9    0.10447    0.00057
443    128.83746    8    1.46756    0.00555
444    130.30502    9    0.11208    0.00078
445    130.4171    10    0.32257    0.0012
446    130.73967    9    0.16746    0.0009
447    130.90713    10    0.17661    0.00066
448    131.08374    9    0.35574    0.00191
449    131.43948    10    0.10058    0.00037
450    131.54006    9    0.13762    0.00073
451    131.67768    8    1.51032    0.00553
452    133.188    9    0.23655    0.00163
453    133.42455    10    0.31808    0.00115
454    133.74263    9    0.20252    0.00107
455    133.94515    10    0.22771    0.00082
456    134.17286    9    0.1391    0.00074
457    134.31196    10    0.18493    0.00067
458    134.49689    9    0.15084    0.0008
459    134.64773    8    1.24274    0.00441
460    135.89047    9    0.12773    0.00086
461    136.0182    10    0.21925    0.00078
462    136.23745    9    0.25688    0.00133
463    136.49433    10    0.17852    0.00063
464    136.67285    9    0.21665    0.00112
465    136.8895    10    0.16343    0.00057
466    137.05293    9    0.11892    0.00061
467    137.17185    10    0.22696    0.00079
468    137.39881    9    0.12322    0.00063
469    137.52203    10    0.1031    0.00036
470    137.62513    9    0.15186    0.00078
471    137.77699    8    1.09071    0.00376
472    138.8677    9    0.24458    0.00162
473    139.11228    10    0.19338    0.00066
474    139.30566    9    0.1134    0.00058
475    139.41906    10    0.33658    0.00115
476    139.75564    9    0.14711    0.00075
477    139.90275    10    0.33243    0.00113
478    140.23518    9    0.34204    0.00172
479    140.57722    8    0.87349    0.00294
480    141.45071    9    0.11504    0.00074
481    141.56575    10    0.24596    0.00082
482    141.81171    9    0.24154    0.00121
483    142.05325    10    0.16615    0.00056
484    142.2194    9    0.1729    0.00086
485    142.3923    10    0.30312    0.001
486    142.69542    9    0.19083    0.00094
487    142.88625    10    0.22    0.00072
488    143.10625    9    0.25    0.00123
489    143.35625    10    0.32915    0.00109
490    143.6854    9    0.16609    0.00082
491    143.85149    10    0.11503    0.00038
492    143.96652    9    0.23286    0.00114
493    144.19938    10    0.15661    0.00051
494    144.35599    9    0.15244    0.00075
495    144.50843    10    0.21887    0.00072
496    144.7273    9    0.2167    0.00105
497    144.944    10    0.18102    0.00059
498    145.12502    9    0.32146    0.00157
499    145.44648    10    0.20646    0.00067
500    145.65294    9    0.34231    0.00165
501    145.99525    10    0.11535    0.00038
502    146.1106    9    0.26363    0.00126
503    146.37423    10    0.30812    0.001
504    146.68235    9    0.29494    0.00141
505    146.97729    10    0.18606    0.0006
506    147.16335    9    0.17354    0.00083
507    147.33689    10    0.23845    0.00077
508    147.57534    9    0.10236    0.00049
509    147.6777    8    1.29375    0.00413
510    148.97145    9    0.31702    0.00196
511    149.28847    10    0.14487    0.00046
512    149.43334    9    0.1928    0.00091
513    149.62614    10    0.21238    0.00067
514    149.83852    9    0.14864    0.00069
515    149.98716    10    0.16052    0.00051
516    150.14768    9    0.33445    0.00156
517    150.48213    10    0.14166    0.00045
518    150.62379    9    0.15969    0.00075
519    150.78348    10    0.29711    0.00093
520    151.08059    9    0.32981    0.00153
521    151.4104    10    0.19119    0.00059
522    151.60159    9    0.19091    0.00088
523    151.7925    10    0.23926    0.00075
524    152.03176    9    0.15837    0.00073
525    152.19013    10    0.30216    0.00093
526    152.49229    9    0.29094    0.00133
527    152.78323    10    0.16274    0.0005
528    152.94597    9    0.27104    0.00124
529    153.21701    10    0.11806    0.00036
530    153.33507    9    0.16422    0.00074
531    153.49929    10    0.13388    0.00041
532    153.63317    9    0.27563    0.00125
533    153.9088    10    0.12652    0.00039
534    154.03532    9    0.25906    0.00117
535    154.29438    10    0.14936    0.00046
536    154.44374    9    0.21484    0.00096
537    154.65858    10    0.27128    0.00083
538    154.92986    9    0.36487    0.00163
539    155.29473    10    0.16951    0.00052
540    155.46424    9    0.32652    0.00146
541    155.79076    10    0.15379    0.00047
542    155.94455    9    0.19244    0.00086
543    156.13699    10    0.13763    0.00042
544    156.27462    9    0.16794    0.00074
545    156.44256    10    0.23552    0.00072
546    156.67808    9    0.10934    0.00048
547    156.78742    10    0.11326    0.00035
548    156.90068    9    0.31935    0.0014
549    157.22003    10    0.20401    0.00062
550    157.42404    9    0.21354    0.00094
551    157.63758    10    0.10463    0.00032
552    157.74221    9    0.21216    0.00092
553    157.95437    10    0.30485    0.00092
554    158.25922    9    0.1326    0.00058
555    158.39182    10    0.29912    0.0009
556    158.69094    9    0.11017    0.00048
557    158.80111    10    0.3161    0.00094
558    159.11721    9    0.13091    0.00057
559    159.24812    10    0.3262    0.00097
560    159.57432    9    0.12636    0.00055
561    159.70068    10    0.1919    0.00057
562    159.89258    9    0.19934    0.00086
563    160.09192    10    0.28337    0.00084
564    160.37529    9    0.16998    0.00073
565    160.54527    10    0.2839    0.00083
566    160.82917    9    0.2324    0.00099
567    161.06157    10    0.2414    0.00071
568    161.30297    9    0.15101    0.00064
569    161.45398    10    0.23703    0.0007
570    161.69101    9    0.33201    0.00141
571    162.02302    10    0.22168    0.00065
572    162.2447    9    0.11424    0.00048
573    162.35894    10    0.3115    0.00091
574    162.67044    9    0.29452    0.00124
575    162.96496    10    0.19374    0.00056
576    163.1587    9    0.29568    0.00124
577    163.45438    10    0.23187    0.00067
578    163.68625    9    0.23557    0.00098
579    163.92182    8    1.82965    0.00525
580    165.75147    9    0.33108    0.00185
581    166.08255    10    0.21984    0.00062
582    166.30239    9    0.16265    0.00067
583    166.46504    8    1.30693    0.00366
584    167.77197    7    0.35658    0.00197
585    168.12855    8    0.3035    0.00176
586    168.43205    9    0.23116    0.00127
587    168.66321    10    0.12421    0.00034
588    168.78742    9    0.19522    0.0008
589    168.98264    10    0.35812    0.00099
590    169.34076    9    0.31408    0.00128
591    169.65484    10    0.13406    0.00037
592    169.7889    9    0.10471    0.00043
593    169.89361    10    0.30979    0.00085
594    170.2034    9    0.27148    0.0011
595    170.47488    10    0.20221    0.00055
596    170.67709    9    0.24263    0.00098
597    170.91972    10    0.1323    0.00036
598    171.05202    9    0.19181    0.00077
599    171.24383    8    0.96492    0.00264
600    172.20875    9    0.32854    0.00176
601    172.53729    10    0.19362    0.00053
602    172.73091    9    0.20713    0.00083
603    172.93804    10    0.15193    0.00041
604    173.08997    9    0.33572    0.00134
605    173.42569    10    0.25206    0.00068
606    173.67775    9    0.20832    0.00083
607    173.88607    10    0.2744    0.00074
608    174.16047    9    0.23761    0.00095
609    174.39808    10    0.11518    0.00031
610    174.51326    9    0.33442    0.00132
611    174.84768    10    0.27285    0.00074
612    175.12053    9    0.11843    0.00046
613    175.23896    10    0.12815    0.00034
614    175.36711    9    0.19648    0.00077
615    175.56359    10    0.10135    0.00027
616    175.66494    9    0.23578    0.00092
617    175.90072    8    1.74655    0.00462
618    177.64727    9    0.15725    0.00082
619    177.80452    10    0.32655    0.00086
620    178.13107    9    0.31272    0.00121
621    178.44379    10    0.15885    0.00042
622    178.60264    9    0.16162    0.00062
623    178.76426    8    0.93178    0.00242
624    179.69604    9    0.10887    0.00056
625    179.80491    8    0.8028    0.00206
626    180.60771    9    0.18208    0.00093
627    180.78979    10    0.21029    0.00054
628    181.00008    9    0.23688    0.0009
629    181.23696    10    0.1705    0.00043
630    181.40746    9    0.20607    0.00079
631    181.61353    10    0.31674    0.00081
632    181.93027    9    0.25258    0.00096
633    182.18285    10    0.23552    0.0006
634    182.41837    9    0.2327    0.00088
635    182.65107    10    0.27814    0.0007
636    182.92921    9    0.30849    0.00117
637    183.2377    10    0.30686    0.00077
638    183.54456    9    0.2179    0.00082
639    183.76246    10    0.17924    0.00046
640    183.9417    9    0.13927    0.00052
641    184.08097    10    0.29292    0.00074
642    184.37389    9    0.12791    0.00048
643    184.5018    10    0.22975    0.00058
644    184.73155    9    0.26702    0.001
645    184.99857    10    0.22956    0.00058
646    185.22813    9    0.25178    0.00093
647    185.47991    10    0.13688    0.00034
648    185.61679    9    0.34618    0.00129
649    185.96297    10    0.2921    0.00073
650    186.25507    9    0.20214    0.00075
651    186.45721    10    0.12829    0.00031
652    186.5855    9    0.21373    0.00079
653    186.79923    8    0.71934    0.00178
654    187.51857    9    0.23573    0.00116
655    187.7543    8    1.45184    0.00355
656    189.20614    9    0.18322    0.0009
657    189.38936    10    0.17203    0.00041
658    189.56139    9    0.21776    0.0008
659    189.77915    8    1.61137    0.00388
660    191.39052    7    0.79383    0.00382
661    192.18435    8    0.19367    0.00098
662    192.37802    7    1.00832    0.00481
663    193.38634    8    0.22151    0.00112
664    193.60785    9    0.22832    0.00108
665    193.83617    10    0.19311    0.00046
666    194.02928    9    0.14887    0.00054
667    194.17815    10    0.15983    0.00038
668    194.33798    9    0.11    0.00039
669    194.44798    10    0.26237    0.00063
670    194.71035    9    0.23206    0.00083
671    194.94241    10    0.17665    0.00042
672    195.11906    9    0.22274    0.00079
673    195.3418    10    0.32672    0.00077
674    195.66852    9    0.26381    0.00094
675    195.93233    8    0.90486    0.00212
676    196.83719    7    0.7219    0.00335
677    197.55909    8    0.35074    0.00173
678    197.90983    9    0.15074    0.00069
679    198.06057    10    0.32235    0.00075
680    198.38292    9    0.18012    0.00063
681    198.56304    10    0.16583    0.00039
682    198.72887    9    0.15    0.00053
683    198.87887    10    0.11681    0.00027
684    198.99568    9    0.36439    0.00128
685    199.36007    10    0.18603    0.00043
686    199.5461    9    0.13673    0.00048
687    199.68283    10    0.17534    0.0004
688    199.85817    9    0.35678    0.00124
689    200.21495    10    0.14731    0.00034
690    200.36226    9    0.18576    0.00065
691    200.54802    10    0.16628    0.00038
692    200.7143    9    0.1637    0.00057
693    200.878    10    0.36698    0.00085
694    201.24498    9    0.13693    0.00047
695    201.38191    10    0.18784    0.00043
696    201.56975    9    0.2222    0.00076
697    201.79195    10    0.23704    0.00054
698    202.02899    9    0.31864    0.00109
699    202.34763    10    0.17825    0.00041
700    202.52588    9    0.30857    0.00106
701    202.83445    8    0.74645    0.00171
702    203.5809    9    0.24401    0.0011
703    203.82491    10    0.24923    0.00057
704    204.07414    9    0.12395    0.00042
705    204.19809    10    0.14587    0.00034
706    204.34396    9    0.35398    0.00121
707    204.69794    10    0.14112    0.00032
708    204.83906    9    0.17562    0.0006
709    205.01468    10    0.2225    0.00051
710    205.23718    9    0.25527    0.00086
711    205.49245    10    0.28582    0.00065
712    205.77827    9    0.16516    0.00056
713    205.94343    10    0.30481    0.00069
714    206.24824    9    0.1452    0.00048
715    206.39344    10    0.21123    0.00048
716    206.60467    9    0.21715    0.00073
717    206.82182    10    0.15331    0.00035
718    206.97513    9    0.23673    0.00079
719    207.21186    10    0.19104    0.00042
720    207.4029    9    0.22682    0.00076
721    207.62972    10    0.15502    0.00035
722    207.78474    9    0.24297    0.0008
723    208.02771    10    0.23865    0.00054
724    208.26636    9    0.21057    0.0007
725    208.47693    10    0.20824    0.00046
726    208.68517    9    0.11515    0.00038
727    208.80032    8    0.89983    0.00199
728    209.70015    9    0.31655    0.00138
729    210.0167    10    0.15927    0.00035
730    210.17597    9    0.35892    0.00118
731    210.53489    10    0.13767    0.00031
732    210.67256    9    0.17594    0.00057
733    210.8485    10    0.16515    0.00037
734    211.01365    9    0.26596    0.00087
735    211.27961    10    0.12468    0.00028
736    211.40429    9    0.19355    0.00063
