l    time_i    C(l)    Tau_i     Delta_n
91    15.282331    1    0.046524    0.002625
92    15.328855    0    0.09972    0.002712
93    15.428575    1    0.143163    0.007265
94    15.571738    2    0.14098    0.003789
95    15.712718    1    0.191653    0.010431
96    15.904371    2    0.522326    0.01353
97    16.426697    3    0.174708    0.009048
98    16.601405    4    0.070575    0.004015
99    16.67198    3    0.097779    0.005752
100    16.769759    2    0.190617    0.010617
101    16.960376    1    0.067475    0.003384
102    17.027851    0    0.179033    0.004502
103    17.206884    1    0.049828    0.00232
104    17.256712    0    0.094989    0.002354
105    17.351701    1    0.099668    0.004582
106    17.451369    2    0.266275    0.006475
107    17.717644    3    0.313674    0.014897
108    18.031318    2    0.194089    0.009988
109    18.225407    1    0.088237    0.004062
110    18.313644    2    0.318584    0.007576
111    18.632228    1    0.210823    0.009418
112    18.843051    2    0.489238    0.011181
113    19.332289    3    0.161355    0.006925
114    19.493644    2    0.099123    0.004718
115    19.592767    1    0.176001    0.007394
116    19.768768    0    0.07803    0.001743
117    19.846798    1    0.126284    0.005198
118    19.973082    2    0.352871    0.007725
119    20.325953    1    0.09751    0.003953
120    20.423463    0    0.176967    0.003779
121    20.60043    1    0.051843    0.002065
122    20.652273    0    0.075255    0.001588
123    20.727528    1    0.069848    0.002758
124    20.797376    0    0.171192    0.003575
125    20.968568    1    0.052997    0.002067
126    21.021565    0    0.197121    0.004048
127    21.218686    1    0.093056    0.003578
128    21.311742    0    0.116861    0.002367
129    21.428603    1    0.175405    0.006633
130    21.604008    0    0.087239    0.001755
131    21.691247    1    0.145109    0.005389
132    21.836356    0    0.100562    0.00201
133    21.936918    1    0.159404    0.005818
134    22.096322    2    0.423113    0.008276
135    22.519435    3    0.35176    0.012926
136    22.871195    4    0.112676    0.0046
137    22.983871    3    0.092836    0.003966
138    23.076707    4    0.191743    0.007696
139    23.26845    5    0.122538    0.005145
140    23.390988    4    0.132658    0.005639
141    23.523646    3    0.130384    0.005386
142    23.65403    2    0.193111    0.00751
143    23.847141    1    0.111601    0.003887
144    23.958742    0    0.064596    0.001254
145    24.023338    1    0.058698    0.001991
146    24.082036    0    0.113714    0.002192
147    24.19575    1    0.161239    0.005399
148    24.356989    0    0.069019    0.001321
149    24.426008    1    0.0507    0.00168
150    24.476708    2    0.522018    0.009762
151    24.998726    3    0.108024    0.003604
152    25.10675    2    0.102418    0.003754
153    25.209168    1    0.135486    0.004463
154    25.344654    0    0.086425    0.001581
155    25.431079    1    0.086622    0.00277
156    25.517701    2    0.593197    0.010572
157    26.110898    3    0.194006    0.006161
158    26.304904    4    0.212442    0.007398
159    26.517346    3    0.148274    0.00542
160    26.66562    4    0.095491    0.00327
161    26.761111    3    0.058042    0.002098
162    26.819153    2    0.080234    0.002724
163    26.899387    1    0.144937    0.004463
164    27.044324    2    0.686749    0.011729
165    27.731073    1    0.045033    0.00135
166    27.776106    0    0.133437    0.002212
167    27.909543    1    0.061682    0.001829
168    27.971225    0    0.066547    0.001096
169    28.037772    1    0.112159    0.003299
170    28.149931    0    0.093703    0.001535
171    28.243634    1    0.114952    0.003345
172    28.358586    0    0.041786    0.000682
173    28.400372    1    0.046419    0.001342
174    28.446791    0    0.129309    0.002098
175    28.5761    1    0.146251    0.004184
176    28.722351    0    0.055744    0.000899
177    28.778095    1    0.170214    0.004808
178    28.948309    0    0.062397    0.001003
179    29.010706    1    0.096975    0.00271
180    29.107681    0    0.103768    0.00166
181    29.211449    1    0.104358    0.002888
182    29.315807    0    0.102936    0.001636
183    29.418743    1    0.212807    0.005811
184    29.63155    0    0.184951    0.002914
185    29.816501    1    0.048226    0.0013
186    29.864727    0    0.093066    0.001453
187    29.957793    1    0.211902    0.005646
188    30.169695    0    0.201745    0.003122
189    30.37144    1    0.094666    0.002484
190    30.466106    0    0.059943    0.00092
191    30.526049    1    0.107605    0.002801
192    30.633654    2    0.202709    0.003087
193    30.836363    1    0.094539    0.002592
194    30.930902    2    0.42327    0.006318
195    31.354172    1    0.17034    0.004579
196    31.524512    0    0.148572    0.00218
197    31.673084    1    0.149441    0.003764
198    31.822525    0    0.063954    0.000933
199    31.886479    1    0.140943    0.003512
200    32.027422    0    0.192464    0.002786
201    32.219886    1    0.111356    0.002741
202    32.331242    0    0.174561    0.002499
203    32.505803    1    0.147108    0.003578
204    32.652911    0    0.093321    0.001326
205    32.746232    1    0.101588    0.002447
206    32.84782    0    0.199897    0.002817
207    33.047717    1    0.06708    0.001601
208    33.114797    2    0.237561    0.003304
209    33.352358    1    0.107265    0.00273
210    33.459623    0    0.067486    0.000931
211    33.527109    1    0.061887    0.001458
212    33.588996    0    0.132826    0.001821
213    33.721822    1    0.156541    0.003652
214    33.878363    0    0.124972    0.001702
215    34.003335    1    0.099927    0.002308
216    34.103262    2    0.226316    0.003053
217    34.329578    3    0.240357    0.005929
218    34.569935    2    0.086802    0.002331
219    34.656737    3    0.102905    0.002508
220    34.759642    2    0.045543    0.001214
221    34.805185    1    0.189687    0.004579
222    34.994872    2    0.211125    0.00282
223    35.205997    1    0.084019    0.002002
224    35.290016    0    0.128659    0.001702
225    35.418675    1    0.212015    0.00472
226    35.63069    0    0.162686    0.002137
227    35.793376    1    0.189979    0.004168
228    35.983355    0    0.091862    0.001199
229    36.075217    1    0.19134    0.004146
230    36.266557    0    0.173864    0.002254
231    36.440421    1    0.052733    0.001131
232    36.493154    2    0.580031    0.007368
233    37.073185    1    0.050107    0.001143
234    37.123292    0    0.209552    0.002606
235    37.332844    1    0.153921    0.003229
236    37.486765    0    0.196949    0.002424
237    37.683714    1    0.086776    0.001802
238    37.77049    0    0.195144    0.002378
239    37.965634    1    0.148105    0.003045
240    38.113739    0    0.213059    0.002571
241    38.326798    1    0.208235    0.004225
242    38.535033    2    0.455235    0.005403
243    38.990268    1    0.043341    0.000947
244    39.033609    0    0.060267    0.000706
245    39.093876    1    0.215603    0.004283
246    39.309479    0    0.136262    0.00159
247    39.445741    1    0.170417    0.003344
248    39.616158    2    0.353283    0.004074
249    39.969441    1    0.141292    0.003014
250    40.110733    0    0.092108    0.001051
251    40.202841    1    0.064798    0.001251
252    40.267639    0    0.045678    0.00052
253    40.313317    1    0.100399    0.001929
254    40.413716    0    0.181489    0.002054
255    40.595205    1    0.188923    0.003592
256    40.784128    0    0.053048    0.000597
257    40.837176    1    0.10643    0.002007
258    40.943606    2    0.219121    0.002452
259    41.162727    1    0.071093    0.001477
260    41.23382    0    0.208539    0.002311
261    41.442359    1    0.057355    0.001068
262    41.499714    0    0.052829    0.000582
263    41.552543    1    0.171728    0.003177
264    41.724271    0    0.042234    0.000464
265    41.766505    1    0.086738    0.001593
266    41.853243    0    0.155609    0.001704
267    42.008852    1    0.081673    0.001491
268    42.090525    0    0.057482    0.000626
269    42.148007    1    0.070531    0.001282
270    42.218538    2    0.241211    0.002611
271    42.459749    3    0.343539    0.006896
272    42.803288    4    0.082351    0.001807
273    42.885639    5    0.074022    0.001688
274    42.959661    6    0.07907    0.001831
275    43.038731    7    0.093458    0.002167
276    43.132189    8    0.065515    0.001517
277    43.197704    9    0.052054    0.001204
278    43.249758    10    0.097244    0.002243
279    43.347002    9    0.057898    0.001334
280    43.4049    10    0.061368    0.001409
281    43.466268    9    0.082834    0.0019
282    43.549102    8    0.264694    0.006019
283    43.813796    9    0.130533    0.002967
284    43.944329    10    0.088166    0.001983
285    44.032495    9    0.055944    0.001265
286    44.088439    10    0.054495    0.00122
287    44.142934    9    0.081636    0.001838
288    44.22457    10    0.12467    0.002775
289    44.34924    9    0.078893    0.001765
290    44.428133    10    0.072116    0.001595
291    44.500249    9    0.111033    0.002469
292    44.611282    8    0.306757    0.006712
293    44.918039    7    0.27672    0.006098
294    45.194759    6    0.086494    0.001907
295    45.281253    7    0.158205    0.003474
296    45.439458    6    0.088412    0.001936
297    45.52787    5    0.226553    0.004924
298    45.754423    6    0.046857    0.001019
299    45.80128    7    0.089212    0.001924
300    45.890492    8    0.069321    0.0015
301    45.959813    9    0.13018    0.002796
302    46.089993    10    0.046045    0.000975
303    46.136038    9    0.035958    0.000771
304    46.171996    8    0.617017    0.012868
305    46.789013    9    0.057472    0.001211
306    46.846485    10    0.123409    0.00253
307    46.969894    9    0.114741    0.002411
308    47.084635    8    0.514111    0.010375
309    47.598746    9    0.119684    0.002474
310    47.71843    10    0.062242    0.001238
311    47.780672    9    0.113945    0.002348
312    47.894617    8    0.44975    0.008831
313    48.344367    9    0.10996    0.002233
314    48.454327    10    0.068297    0.001324
315    48.522624    9    0.068055    0.001379
316    48.590679    10    0.111734    0.002155
317    48.702413    9    0.104155    0.002098
318    48.806568    10    0.116968    0.002241
319    48.923536    9    0.04482    0.000898
320    48.968356    10    0.082026    0.001564
321    49.050382    9    0.05642    0.001127
322    49.106802    10    0.0415    0.000789
323    49.148302    9    0.131778    0.00262
324    49.28008    10    0.148621    0.002805
325    49.428701    9    0.031477    0.000622
326    49.460178    10    0.101996    0.001914
327    49.562174    9    0.109598    0.002155
328    49.671772    10    0.125055    0.002332
329    49.796827    9    0.082914    0.00162
330    49.879741    10    0.115009    0.002131
331    49.99475    9    0.031211    0.000607
332    50.025961    10    0.053102    0.00098
333    50.079063    9    0.072932    0.001414
334    50.151995    10    0.118946    0.002184
335    50.270941    9    0.085276    0.001644
336    50.356217    10    0.117407    0.002143
337    50.473624    9    0.067033    0.001286
338    50.540657    8    0.750971    0.013459
339    51.291628    9    0.031041    0.000594
340    51.322669    10    0.115541    0.002035
341    51.43821    9    0.044569    0.000838
342    51.482779    10    0.103642    0.001816
343    51.586421    9    0.072957    0.001367
344    51.659378    10    0.043479    0.000759
345    51.702857    9    0.051147    0.000955
346    51.754004    8    0.302664    0.005242
347    52.056668    9    0.087057    0.00164
348    52.143725    10    0.041775    0.000717
349    52.1855    9    0.071112    0.001314
350    52.256612    10    0.096327    0.001649
351    52.352939    9    0.080639    0.001484
352    52.433578    10    0.091188    0.001553
353    52.524766    9    0.104694    0.001916
354    52.62946    10    0.14043    0.002376
355    52.76989    9    0.037416    0.000681
356    52.807306    10    0.034383    0.000579
357    52.841689    9    0.112943    0.002049
358    52.954632    10    0.030901    0.000519
359    52.985533    9    0.087382    0.001578
360    53.072915    10    0.038498    0.000645
361    53.111413    9    0.065531    0.00118
362    53.176944    10    0.05206    0.00087
363    53.229004    9    0.079249    0.001421
364    53.308253    10    0.032993    0.000549
365    53.341246    9    0.124216    0.002218
366    53.465462    8    0.364835    0.006022
367    53.830297    9    0.068203    0.001242
368    53.8985    10    0.029713    0.000486
369    53.928213    9    0.110752    0.001952
370    54.038965    10    0.128346    0.002091
371    54.167311    9    0.040161    0.000705
372    54.207472    10    0.044925    0.000729
373    54.252397    9    0.065676    0.001149
374    54.318073    8    0.296942    0.004784
375    54.615015    7    0.291898    0.005213
376    54.906913    8    0.111763    0.00202
377    55.018676    9    0.104834    0.001855
378    55.12351    10    0.02799    0.000445
379    55.1515    9    0.134113    0.002304
380    55.285613    10    0.1057    0.001672
381    55.391313    9    0.105752    0.001806
382    55.497065    10    0.052343    0.000824
383    55.549408    9    0.079099    0.001345
384    55.628507    10    0.119097    0.001867
385    55.747604    9    0.050161    0.000849
386    55.797765    8    0.523402    0.008106
387    56.321167    9    0.136489    0.002355
388    56.457656    10    0.044689    0.000683
389    56.502345    9    0.060945    0.001018
390    56.56329    8    0.72714    0.010965
391    57.29043    9    0.053649    0.00091
392    57.344079    10    0.087022    0.001293
393    57.431101    9    0.136978    0.002247
394    57.568079    10    0.104534    0.001545
395    57.672613    9    0.071163    0.001161
396    57.743776    10    0.13267    0.00195
397    57.876446    9    0.058353    0.000948
398    57.934799    10    0.055621    0.000814
399    57.99042    9    0.096434    0.001561
400    58.086854    10    0.042459    0.00062
401    58.129313    9    0.035185    0.000568
402    58.164498    10    0.080412    0.001171
403    58.24491    9    0.119215    0.001917
404    58.364125    8    0.663487    0.009521
405    59.027612    9    0.111326    0.00183
406    59.138938    10    0.08957    0.001267
407    59.228508    9    0.041691    0.000659
408    59.270199    10    0.081662    0.001152
409    59.351861    9    0.042856    0.000676
410    59.394717    10    0.054384    0.000764
411    59.449101    9    0.049673    0.000782
412    59.498774    10    0.047151    0.000661
413    59.545925    9    0.028396    0.000446
414    59.574321    10    0.036402    0.00051
415    59.610723    9    0.058899    0.000923
416    59.669622    10    0.051456    0.000718
417    59.721078    9    0.03908    0.000611
418    59.760158    8    0.785474    0.010814
419    60.545632    7    0.198491    0.003173
420    60.744123    8    0.047296    0.000773
421    60.791419    9    0.083718    0.001331
422    60.875137    8    0.43242    0.005809
423    61.307557    9    0.046306    0.000729
424    61.353863    10    0.083761    0.001115
425    61.437624    9    0.041922    0.000637
426    61.479546    10    0.145811    0.001933
427    61.625357    9    0.132004    0.001998
428    61.757361    8    0.214949    0.002828
429    61.97231    9    0.052211    0.000813
430    62.024521    10    0.145944    0.001908
431    62.170465    9    0.037272    0.00056
432    62.207737    10    0.074551    0.000971
433    62.282288    9    0.093973    0.001405
434    62.376261    10    0.126604    0.001641
435    62.502865    9    0.09704    0.001444
436    62.599905    10    0.125555    0.001619
437    62.72546    9    0.052371    0.000776
438    62.777831    10    0.131727    0.001691
439    62.909558    9    0.119786    0.001766
440    63.029344    10    0.069954    0.000894
441    63.099298    9    0.048499    0.000713
442    63.147797    10    0.060596    0.000772
443    63.208393    9    0.064117    0.00094
444    63.27251    10    0.078084    0.000992
445    63.350594    9    0.058143    0.00085
446    63.408737    10    0.058117    0.000736
447    63.466854    9    0.064521    0.00094
448    63.531375    10    0.053702    0.000679
449    63.585077    9    0.071807    0.001043
450    63.656884    10    0.120075    0.001512
451    63.776959    9    0.125107    0.001809
452    63.902066    10    0.121793    0.001525
453    64.023859    9    0.076165    0.001095
454    64.100024    8    0.497811    0.00617
455    64.597835    9    0.099896    0.001493
456    64.697731    8    0.605539    0.00737
457    65.30327    9    0.092111    0.00136
458    65.395381    10    0.11008    0.001324
459    65.505461    9    0.032771    0.000461
460    65.538232    10    0.058998    0.000708
461    65.59723    9    0.095353    0.001339
462    65.692583    10    0.048253    0.000577
463    65.740836    9    0.066645    0.000933
464    65.807481    8    0.6813    0.008052
465    66.488781    7    0.409306    0.005904
466    66.898087    8    0.147801    0.002189
467    67.045888    9    0.053294    0.000762
468    67.099182    10    0.088147    0.001023
469    67.187329    9    0.136575    0.00187
470    67.323904    10    0.071326    0.000824
471    67.39523    9    0.064526    0.00088
472    67.459756    10    0.122336    0.001409
473    67.582092    9    0.103631    0.001407
474    67.685723    10    0.098003    0.001124
475    67.783726    9    0.073778    0.000998
476    67.857504    8    0.569477    0.006463
477    68.426981    7    0.446422    0.006217
478    68.873403    6    0.142106    0.00204
479    69.015509    7    0.054371    0.00078
480    69.06988    6    0.309432    0.004411
481    69.379312    7    0.054694    0.000781
482    69.434006    6    0.225039    0.00318
483    69.659045    7    0.053086    0.000755
484    69.712131    6    0.129232    0.001816
485    69.841363    5    0.057265    0.000811
486    69.898628    6    0.060764    0.000866
487    69.959392    7    0.089335    0.001261
488    70.048727    8    0.067527    0.000944
489    70.116254    9    0.072665    0.000987
490    70.188919    10    0.092701    0.001023
491    70.28162    9    0.111467    0.001457
492    70.393087    10    0.088554    0.000974
493    70.481641    9    0.086737    0.001129
494    70.568378    10    0.061056    0.00067
495    70.629434    9    0.117612    0.001525
496    70.747046    10    0.090208    0.000986
497    70.837254    9    0.087002    0.001124
498    70.924256    10    0.043408    0.000474
499    70.967664    9    0.072374    0.000932
500    71.040038    10    0.039791    0.000433
501    71.079829    9    0.140174    0.001799
502    71.220003    10    0.093195    0.001011
503    71.313198    9    0.070646    0.000902
504    71.383844    10    0.04544    0.000492
505    71.429284    9    0.121532    0.001549
506    71.550816    10    0.069305    0.000747
507    71.620121    9    0.048065    0.000611
508    71.668186    10    0.112624    0.001211
509    71.78081    9    0.045184    0.000572
510    71.825994    8    0.216546    0.002316
511    72.04254    9    0.144057    0.001903
512    72.186597    10    0.047215    0.000503
513    72.233812    9    0.052707    0.000663
514    72.286519    10    0.147703    0.001567
515    72.434222    9    0.089414    0.001121
516    72.523636    10    0.0307    0.000324
517    72.554336    9    0.132218    0.001652
518    72.686554    10    0.052129    0.00055
519    72.738683    9    0.055164    0.000686
520    72.793847    10    0.040782    0.000429
521    72.834629    9    0.032224    0.0004
522    72.866853    10    0.136634    0.001435
523    73.003487    9    0.034906    0.000433
524    73.038393    10    0.092046    0.000963
525    73.130439    9    0.083361    0.00103
526    73.2138    10    0.041    0.000428
527    73.2548    9    0.135587    0.00167
528    73.390387    10    0.05498    0.000573
529    73.445367    9    0.056578    0.000695
530    73.501945    10    0.106325    0.001104
531    73.60827    9    0.050864    0.000623
532    73.659134    10    0.128331    0.001328
533    73.787465    9    0.030258    0.00037
534    73.817723    10    0.143278    0.001476
535    73.961001    9    0.140879    0.001714
536    74.10188    10    0.097007    0.000995
537    74.198887    9    0.044008    0.000533
538    74.242895    8    0.259486    0.002647
539    74.502381    9    0.033088    0.000423
540    74.535469    10    0.085587    0.000869
541    74.621056    9    0.057144    0.000689
542    74.6782    10    0.137676    0.001393
543    74.815876    9    0.13451    0.001614
544    74.950386    10    0.055401    0.000559
545    75.005787    9    0.069854    0.000835
546    75.075641    8    0.168751    0.001695
547    75.244392    9    0.148432    0.001877
548    75.392824    10    0.10652    0.001064
549    75.499344    9    0.082666    0.000982
550    75.58201    10    0.06663    0.000664
551    75.64864    9    0.089754    0.001063
552    75.738394    10    0.122743    0.001219
553    75.861137    9    0.048113    0.000568
554    75.90925    10    0.143234    0.001417
555    76.052484    9    0.13781    0.00162
556    76.190294    10    0.078822    0.000776
557    76.269116    9    0.139492    0.001632
558    76.408608    10    0.041551    0.000408
559    76.450159    9    0.135057    0.001573
560    76.585216    10    0.099853    0.000978
561    76.685069    9    0.06834    0.000793
562    76.753409    10    0.080292    0.000784
563    76.833701    9    0.075072    0.000869
564    76.908773    10    0.114198    0.001112
565    77.022971    9    0.127646    0.001471
566    77.150617    10    0.045146    0.000438
567    77.195763    9    0.075595    0.000869
568    77.271358    10    0.088533    0.000857
569    77.359891    9    0.137364    0.001573
570    77.497255    10    0.04519    0.000437
571    77.542445    9    0.035739    0.000408
572    77.578184    10    0.066241    0.000639
573    77.644425    9    0.121171    0.00138
574    77.765596    8    0.270451    0.002592
575    78.036047    9    0.039482    0.000482
576    78.075529    10    0.02991    0.000286
577    78.105439    9    0.095114    0.001077
578    78.200553    10    0.088922    0.000846
579    78.289475    9    0.129437    0.001459
580    78.418912    10    0.051485    0.000489
581    78.470397    9    0.131136    0.001472
582    78.601533    10    0.101259    0.000959
583    78.702792    9    0.073915    0.000826
584    78.776707    10    0.057365    0.000541
585    78.834072    9    0.070486    0.000787
586    78.904558    10    0.079294    0.000747
587    78.983852    9    0.081627    0.000908
588    79.065479    10    0.143381    0.001346
589    79.20886    9    0.102997    0.001142
590    79.311857    10    0.147947    0.001382
591    79.459804    9    0.123452    0.001362
592    79.583256    10    0.143046    0.001331
593    79.726302    9    0.032835    0.000361
594    79.759137    8    0.531607    0.004901
595    80.290744    9    0.07934    0.000942
596    80.370084    10    0.038803    0.000355
597    80.408887    9    0.052932    0.000577
598    80.461819    10    0.093995    0.000858
599    80.555814    9    0.028638    0.000312
600    80.584452    10    0.103672    0.000944
601    80.688124    9    0.099001    0.001074
602    80.787125    10    0.050493    0.000458
603    80.837618    9    0.055825    0.000604
604    80.893443    10    0.072242    0.000655
605    80.965685    9    0.124191    0.001341
606    81.089876    10    0.031161    0.000282
607    81.121037    9    0.101691    0.001094
608    81.222728    10    0.045334    0.000409
609    81.268062    9    0.132372    0.00142
610    81.400434    8    0.38302    0.003436
611    81.783454    9    0.110994    0.001293
612    81.894448    10    0.055937    0.000499
613    81.950385    9    0.108295    0.001151
614    82.05868    10    0.070708    0.000629
615    82.129388    9    0.071716    0.000761
616    82.201104    10    0.090404    0.000802
617    82.291508    9    0.070831    0.000749
618    82.362339    10    0.0456    0.000404
619    82.407939    9    0.117277    0.001237
620    82.525216    8    0.208412    0.001837
621    82.733628    7    0.178368    0.00205
622    82.911996    8    0.063785    0.000755
623    82.975781    9    0.046118    0.000528
624    83.021899    10    0.053835    0.000472
625    83.075734    9    0.031472    0.000329
626    83.107206    10    0.029548    0.000259
627    83.136754    9    0.114956    0.001201
628    83.25171    10    0.034973    0.000306
629    83.286683    9    0.091009    0.000948
630    83.377692    10    0.081061    0.000707
631    83.458753    9    0.093299    0.000968
632    83.552052    10    0.078659    0.000685
633    83.630711    9    0.062365    0.000646
634    83.693076    8    0.235866    0.002044
635    83.928942    9    0.047522    0.000538
636    83.976464    10    0.071145    0.000614
637    84.047609    9    0.03786    0.000391
638    84.085469    8    0.219122    0.001884
639    84.304591    9    0.039794    0.000449
640    84.344385    10    0.039381    0.000337
641    84.383766    9    0.044268    0.000455
642    84.428034    8    0.172869    0.001477
643    84.600903    9    0.077208    0.000866
644    84.678111    10    0.060223    0.000513
645    84.738334    9    0.054433    0.000557
646    84.792767    10    0.095716    0.000814
647    84.888483    9    0.046052    0.00047
648    84.934535    10    0.04801    0.000408
649    84.982545    9    0.115449    0.001175
650    85.097994    8    0.579765    0.004878
651    85.677759    9    0.126343    0.0014
652    85.804102    10    0.049193    0.000411
653    85.853295    9    0.13784    0.001388
654    85.991135    10    0.057033    0.000475
655    86.048168    9    0.037422    0.000376
656    86.08559    10    0.11627    0.000965
657    86.20186    9    0.08949    0.000897
658    86.29135    10    0.113284    0.000938
659    86.404634    9    0.103029    0.001029
660    86.507663    8    0.806679    0.006603
661    87.314342    9    0.063036    0.000686
662    87.377378    10    0.090836    0.000736
663    87.468214    9    0.050142    0.000495
664    87.518356    10    0.046191    0.000373
665    87.564547    9    0.111764    0.001101
666    87.676311    10    0.032829    0.000265
667    87.70914    9    0.114563    0.001125
668    87.823703    10    0.133972    0.001079
669    87.957675    9    0.106692    0.001044
670    88.064367    10    0.04757    0.000382
671    88.111937    9    0.032894    0.000321
672    88.144831    10    0.040901    0.000328
673    88.185732    9    0.107921    0.001052
674    88.293653    10    0.074837    0.000599
675    88.36849    9    0.116641    0.001133
676    88.485131    10    0.067122    0.000535
677    88.552253    9    0.053438    0.000518
678    88.605691    10    0.037638    0.0003
679    88.643329    9    0.060691    0.000587
680    88.70402    10    0.062027    0.000493
681    88.766047    9    0.120255    0.001161
682    88.886302    10    0.054662    0.000434
683    88.940964    9    0.081323    0.000782
684    89.022287    8    0.774377    0.006089
685    89.796664    9    0.11429    0.001208
686    89.910954    10    0.039056    0.000304
687    89.95001    9    0.028857    0.000275
688    89.978867    8    0.251949    0.001955
689    90.230816    9    0.138455    0.001454
690    90.369271    8    0.284829    0.002195
691    90.6541    9    0.128959    0.001347
692    90.783059    10    0.088992    0.000683
693    90.872051    9    0.134873    0.001272
694    91.006924    10    0.034503    0.000264
695    91.041427    9    0.114096    0.001073
696    91.155523    8    0.524582    0.003987
697    91.680105    9    0.138407    0.001428
698    91.818512    10    0.070631    0.000532
699    91.889143    9    0.073588    0.000687
700    91.962731    8    0.44713    0.003353
701    92.409861    9    0.049769    0.000509
702    92.45963    10    0.092403    0.000689
703    92.552033    9    0.107074    0.000991
704    92.659107    10    0.052287    0.000389
705    92.711394    9    0.051356    0.000475
706    92.76275    10    0.038871    0.000289
707    92.801621    9    0.067008    0.000617
708    92.868629    10    0.044524    0.00033
709    92.913153    9    0.11057    0.001017
710    93.023723    10    0.098331    0.000728
711    93.122054    9    0.090184    0.000827
712    93.212238    10    0.034918    0.000257
713    93.247156    9    0.097036    0.000887
714    93.344192    10    0.127228    0.000937
715    93.47142    9    0.028551    0.00026
716    93.499971    10    0.099704    0.000733
717    93.599675    9    0.06129    0.000558
718    93.660965    10    0.120954    0.000887
719    93.781919    9    0.072849    0.000663
720    93.854768    10    0.081658    0.000597
721    93.936426    9    0.056623    0.000514
722    93.993049    10    0.038278    0.00028
723    94.031327    9    0.091029    0.000824
724    94.122356    10    0.142101    0.001035
725    94.264457    9    0.149311    0.001346
726    94.413768    10    0.122594    0.00089
727    94.536362    9    0.067811    0.000609
728    94.604173    10    0.037309    0.00027
729    94.641482    9    0.043042    0.000386
730    94.684524    10    0.041809    0.000302
731    94.726333    9    0.118072    0.001057
732    94.844405    10    0.11854    0.000855
733    94.962945    9    0.069388    0.000619
734    95.032333    10    0.105995    0.000763
