l    time_i    C(l)    Tau_i     Delta_n
201    24.669901    10    0.079256    0.001684
202    24.749157    9    0.039774    0.001213
203    24.788931    10    0.041706    0.000882
204    24.830637    9    0.123506    0.003739
205    24.954143    10    0.08509    0.001789
206    25.039233    9    0.072042    0.002159
207    25.111275    10    0.085455    0.001784
208    25.19673    9    0.08477    0.002519
209    25.2815    10    0.174547    0.003606
210    25.456047    9    0.042829    0.00126
211    25.498876    10    0.084041    0.001719
212    25.582917    9    0.124434    0.003631
213    25.707351    10    0.069482    0.001412
214    25.776833    9    0.049662    0.001437
215    25.826495    10    0.07626    0.001541
216    25.902755    9    0.144357    0.004136
217    26.047112    10    0.158724    0.003175
218    26.205836    9    0.088077    0.002492
219    26.293913    10    0.122939    0.002433
220    26.416852    9    0.066693    0.00187
221    26.483545    10    0.145601    0.002852
222    26.629146    9    0.035118    0.000977
223    26.664264    10    0.136576    0.002647
224    26.80084    9    0.095273    0.00263
225    26.896113    10    0.149167    0.002859
226    27.04528    9    0.147339    0.004016
227    27.192619    10    0.145346    0.002754
228    27.337965    9    0.032352    0.000873
229    27.370317    10    0.09753    0.001832
230    27.467847    9    0.062628    0.001681
231    27.530475    10    0.036369    0.00068
232    27.566844    9    0.163594    0.00435
233    27.730438    10    0.150817    0.002799
234    27.881255    9    0.086192    0.002264
235    27.967447    10    0.091724    0.001687
236    28.059171    9    0.038602    0.001007
237    28.097773    10    0.087971    0.001607
238    28.185744    9    0.063489    0.001647
239    28.249233    10    0.085147    0.001546
240    28.33438    9    0.105834    0.002724
241    28.440214    10    0.086205    0.001556
242    28.526419    9    0.153392    0.003905
243    28.679811    10    0.135783    0.002431
244    28.815594    9    0.102816    0.002586
245    28.91841    8    0.999902    0.017219
246    29.918312    7    0.192796    0.006006
247    30.111108    6    0.386887    0.012348
248    30.497995    7    0.183994    0.005861
249    30.681989    6    0.234103    0.007279
250    30.916092    7    0.052901    0.001659
251    30.968993    6    0.18237    0.005585
252    31.151363    7    0.176694    0.005472
253    31.328057    8    0.13057    0.003938
254    31.458627    9    0.160635    0.00475
255    31.619262    8    0.196027    0.003235
256    31.815289    9    0.083254    0.002429
257    31.898543    10    0.038537    0.000631
258    31.93708    9    0.154979    0.003626
259    32.092059    10    0.124487    0.002028
260    32.216546    9    0.062203    0.001442
261    32.278749    10    0.028147    0.000456
262    32.306896    9    0.178113    0.004096
263    32.485009    10    0.120612    0.001945
264    32.605621    9    0.13719    0.003117
265    32.742811    10    0.054472    0.000873
266    32.797283    9    0.055784    0.001259
267    32.853067    8    0.421018    0.006652
268    33.274085    9    0.104129    0.002905
269    33.378214    10    0.138889    0.002157
270    33.517103    9    0.067504    0.001498
271    33.584607    10    0.135777    0.002091
272    33.720384    9    0.063563    0.001401
273    33.783947    10    0.167268    0.002553
274    33.951215    9    0.045396    0.000995
275    33.996611    10    0.069118    0.001048
276    34.065729    9    0.115782    0.00252
277    34.181511    10    0.128024    0.001928
278    34.309535    9    0.074892    0.001617
279    34.384427    10    0.060397    0.000905
280    34.444824    9    0.042082    0.000904
281    34.486906    10    0.086837    0.001295
282    34.573743    9    0.105816    0.002261
283    34.679559    10    0.030416    0.000453
284    34.709975    9    0.112661    0.00239
285    34.822636    10    0.058746    0.00087
286    34.881382    9    0.067937    0.001433
287    34.949319    10    0.179187    0.002637
288    35.128506    9    0.058278    0.001221
289    35.186784    10    0.027732    0.000406
290    35.214516    9    0.049842    0.00104
291    35.264358    8    0.188013    0.002734
292    35.452371    7    0.321642    0.008384
293    35.774013    6    0.14298    0.003788
294    35.916993    7    0.191197    0.005132
295    36.10819    8    0.032865    0.000862
296    36.141055    9    0.037621    0.000962
297    36.178676    10    0.076692    0.001105
298    36.255368    9    0.045552    0.000931
299    36.30092    10    0.041693    0.000599
300    36.342613    9    0.105547    0.002147
301    36.44816    10    0.060867    0.000872
302    36.509027    9    0.084667    0.001712
303    36.593694    10    0.152508    0.00217
304    36.746202    9    0.056873    0.001143
305    36.803075    10    0.105664    0.001494
306    36.908739    9    0.113208    0.002259
307    37.021947    10    0.065335    0.000919
308    37.087282    9    0.034207    0.000679
309    37.121489    10    0.042012    0.00059
310    37.163501    9    0.13736    0.002713
311    37.300861    10    0.133417    0.001862
312    37.434278    9    0.167003    0.003264
313    37.601281    10    0.116007    0.001607
314    37.717288    9    0.099024    0.001918
315    37.816312    8    0.213803    0.002936
316    38.030115    9    0.185565    0.004504
317    38.21568    10    0.068919    0.000939
318    38.284599    9    0.031208    0.000598
319    38.315807    10    0.108051    0.001466
320    38.423858    9    0.082923    0.001581
321    38.506781    10    0.04605    0.000622
322    38.552831    9    0.077916    0.001478
323    38.630747    8    0.964864    0.012696
324    39.595611    9    0.083912    0.001958
325    39.679523    10    0.033417    0.000428
326    39.71294    9    0.130747    0.002424
327    39.843687    10    0.048456    0.00062
328    39.892143    9    0.192531    0.003538
329    40.084674    10    0.068468    0.000873
330    40.153142    9    0.106585    0.001942
331    40.259727    10    0.033968    0.000432
332    40.293695    9    0.199524    0.003606
333    40.493219    8    1.065427    0.013194
334    41.558646    9    0.200971    0.004462
335    41.759617    10    0.192296    0.00231
336    41.951913    9    0.140485    0.002461
337    42.092398    10    0.036625    0.000438
338    42.129023    9    0.081765    0.001424
339    42.210788    10    0.119773    0.001425
340    42.330561    9    0.059744    0.001036
341    42.390305    10    0.041982    0.000497
342    42.432287    9    0.055696    0.000962
343    42.487983    10    0.096405    0.001139
344    42.584388    9    0.102922    0.001769
345    42.68731    8    0.672363    0.007803
346    43.359673    9    0.065504    0.001397
347    43.425177    8    0.344958    0.00391
348    43.770135    9    0.194474    0.004091
349    43.964609    10    0.04397    0.000495
350    44.008579    9    0.107941    0.00181
351    44.11652    10    0.071129    0.000797
352    44.187649    9    0.098457    0.001642
353    44.286106    10    0.102706    0.001147
354    44.388812    9    0.093251    0.001545
355    44.482063    10    0.109642    0.001218
356    44.591705    9    0.080046    0.001319
357    44.671751    10    0.077073    0.000853
358    44.748824    9    0.09435    0.001548
359    44.843174    8    0.260592    0.002862
360    45.103766    9    0.032628    0.000667
361    45.136394    10    0.070501    0.000769
362    45.206895    9    0.089639    0.001457
363    45.296534    10    0.077458    0.000842
364    45.373992    9    0.098872    0.001599
365    45.472864    10    0.178794    0.001932
366    45.651658    9    0.130916    0.002101
367    45.782574    10    0.159498    0.001712
368    45.942072    9    0.047306    0.000755
369    45.989378    10    0.089337    0.000954
370    46.078715    9    0.029577    0.000471
371    46.108292    10    0.072814    0.000774
372    46.181106    9    0.039298    0.000624
373    46.220404    10    0.076104    0.000807
374    46.296508    9    0.092504    0.001462
375    46.389012    8    0.296624    0.003119
376    46.685636    9    0.082559    0.001633
377    46.768195    10    0.030716    0.000321
378    46.798911    9    0.14415    0.002254
379    46.943061    10    0.142803    0.001486
380    47.085864    9    0.128829    0.001998
381    47.214693    10    0.039683    0.000411
382    47.254376    9    0.046955    0.000725
383    47.301331    10    0.066262    0.000686
384    47.367593    9    0.041883    0.000645
385    47.409476    10    0.070144    0.000723
386    47.47962    9    0.052651    0.000809
387    47.532271    10    0.154384    0.001585
388    47.686655    9    0.155862    0.002379
389    47.842517    10    0.095266    0.000973
390    47.937783    9    0.034253    0.00052
391    47.972036    10    0.064019    0.000652
392    48.036055    9    0.088071    0.001333
393    48.124126    10    0.114849    0.001166
394    48.238975    9    0.18884    0.002837
395    48.427815    10    0.12849    0.001297
396    48.556305    9    0.033689    0.000503
397    48.589994    10    0.037782    0.00038
398    48.627776    9    0.085952    0.001279
399    48.713728    10    0.102825    0.001032
400    48.816553    9    0.148912    0.002203
401    48.965465    10    0.082559    0.000825
402    49.048024    9    0.197567    0.002899
403    49.245591    10    0.040703    0.000406
404    49.286294    9    0.089374    0.001304
405    49.375668    10    0.033898    0.000338
406    49.409566    9    0.076121    0.001105
407    49.485687    10    0.083551    0.00083
408    49.569238    9    0.071126    0.001029
409    49.640364    10    0.05182    0.000513
410    49.692184    9    0.173487    0.002496
411    49.865671    10    0.142696    0.001408
412    50.008367    9    0.095757    0.001368
413    50.104124    10    0.167166    0.00164
414    50.27129    9    0.102926    0.001462
415    50.374216    10    0.170071    0.001658
416    50.544287    9    0.128366    0.001811
417    50.672653    10    0.054005    0.000524
418    50.726658    9    0.04527    0.000636
419    50.771928    10    0.07745    0.00075
420    50.849378    9    0.128394    0.001796
421    50.977772    10    0.137401    0.001324
422    51.115173    9    0.052327    0.000728
423    51.1675    8    0.265798    0.002542
424    51.433298    9    0.103504    0.001868
425    51.536802    10    0.152252    0.001445
426    51.689054    9    0.070866    0.000978
427    51.75992    10    0.17326    0.001634
428    51.93318    9    0.056217    0.000772
429    51.989397    10    0.031613    0.000297
430    52.02101    9    0.06737    0.000923
431    52.08838    10    0.056046    0.000526
432    52.144426    9    0.076657    0.001047
433    52.221083    8    0.332571    0.003095
434    52.553654    9    0.160798    0.002836
435    52.714452    10    0.14425    0.001331
436    52.858702    9    0.121714    0.001644
437    52.980416    8    0.926806    0.008381
438    53.907222    9    0.099657    0.001713
439    54.006879    10    0.078211    0.000694
440    54.08509    9    0.158346    0.002101
441    54.243436    10    0.078104    0.000692
442    54.32154    9    0.069734    0.000921
443    54.391274    10    0.133871    0.001181
444    54.525145    9    0.128499    0.001688
445    54.653644    10    0.083592    0.000735
446    54.737236    9    0.115647    0.00151
447    54.852883    10    0.131088    0.001147
448    54.983971    9    0.102898    0.001337
449    55.086869    10    0.057872    0.000505
450    55.144741    9    0.029119    0.000377
451    55.17386    10    0.159701    0.001388
452    55.333561    9    0.101155    0.001305
453    55.434716    10    0.075843    0.000656
454    55.510559    9    0.135502    0.001739
455    55.646061    10    0.03048    0.000264
456    55.676541    9    0.030166    0.000385
457    55.706707    10    0.103863    0.000895
458    55.81057    9    0.111538    0.001422
459    55.922108    10    0.151869    0.001303
460    56.073977    9    0.109902    0.001393
461    56.183879    10    0.058625    0.000501
462    56.242504    9    0.123094    0.001553
463    56.365598    10    0.139357    0.001188
464    56.504955    9    0.099133    0.001244
465    56.604088    10    0.097073    0.000824
466    56.701161    9    0.041034    0.000514
467    56.742195    10    0.057683    0.000488
468    56.799878    9    0.148093    0.001844
469    56.947971    10    0.054567    0.000461
470    57.002538    9    0.055066    0.000683
471    57.057604    10    0.135571    0.001142
472    57.193175    9    0.084603    0.001045
473    57.277778    10    0.069808    0.000586
474    57.347586    9    0.142595    0.001754
475    57.490181    8    0.537137    0.004462
476    58.027318    7    0.536698    0.008539
477    58.564016    8    0.118978    0.001962
478    58.682994    7    0.397888    0.006218
479    59.080882    6    0.10703    0.001746
480    59.187912    7    0.102431    0.001689
481    59.290343    8    0.097543    0.001584
482    59.387886    9    0.083641    0.00129
483    59.471527    10    0.046304    0.000382
484    59.517831    9    0.136255    0.001634
485    59.654086    10    0.033441    0.000275
486    59.687527    9    0.085485    0.001021
487    59.773012    10    0.089542    0.000736
488    59.862554    9    0.06842    0.000815
489    59.930974    10    0.045845    0.000376
490    59.976819    9    0.044742    0.000531
491    60.021561    10    0.177933    0.001453
492    60.199494    9    0.06349    0.000751
493    60.262984    10    0.049565    0.000403
494    60.312549    9    0.034498    0.000407
495    60.347047    10    0.078439    0.000636
496    60.425486    9    0.059909    0.000706
497    60.485395    8    0.378569    0.003049
498    60.863964    7    0.247198    0.003714
499    61.111162    8    0.172689    0.002715
500    61.283851    9    0.06136    0.000915
501    61.345211    10    0.043736    0.00035
502    61.388947    9    0.123366    0.001436
503    61.512313    8    0.685136    0.005418
504    62.197449    9    0.061893    0.00091
505    62.259342    10    0.060689    0.000475
506    62.320031    9    0.036669    0.000422
507    62.3567    8    0.302321    0.002348
508    62.659021    9    0.039783    0.00058
509    62.698804    10    0.149257    0.001151
510    62.848061    9    0.108316    0.001238
511    62.956377    8    0.356141    0.002725
512    63.312518    7    0.095663    0.00138
513    63.408181    6    0.168552    0.00255
514    63.576733    5    0.096645    0.001484
515    63.673378    6    0.053155    0.000819
516    63.726533    7    0.065561    0.001003
517    63.792094    6    0.351804    0.005264
518    64.143898    7    0.046321    0.000704
519    64.190219    8    0.117159    0.001738
520    64.307378    9    0.072736    0.001033
521    64.380114    8    0.289486    0.002195
522    64.6696    7    0.222393    0.003132
523    64.891993    6    0.150621    0.002207
524    65.042614    7    0.036797    0.000551
525    65.079411    8    0.122005    0.00178
526    65.201416    9    0.028261    0.000395
527    65.229677    10    0.067454    0.000509
528    65.297131    9    0.067912    0.000757
529    65.365043    10    0.178893    0.001345
530    65.543936    9    0.034745    0.000386
531    65.578681    10    0.070834    0.00053
532    65.649515    9    0.150706    0.001669
533    65.800221    10    0.071055    0.000531
534    65.871276    9    0.159278    0.001754
535    66.030554    10    0.187645    0.001396
536    66.218199    9    0.046626    0.000511
537    66.264825    10    0.120443    0.000892
538    66.385268    9    0.138729    0.001514
539    66.523997    10    0.050535    0.000373
540    66.574532    9    0.10866    0.001182
541    66.683192    8    0.221255    0.001628
542    66.904447    9    0.04075    0.000556
543    66.945197    10    0.160889    0.001178
544    67.106086    9    0.089694    0.000968
545    67.19578    10    0.057937    0.000423
546    67.253717    9    0.172766    0.001858
547    67.426483    10    0.05294    0.000386
548    67.479423    9    0.090711    0.000971
549    67.570134    10    0.146108    0.001061
550    67.716242    9    0.134283    0.001431
551    67.850525    10    0.157062    0.001135
552    68.007587    9    0.173704    0.00184
553    68.181291    10    0.188988    0.001359
554    68.370279    9    0.186116    0.001957
555    68.556395    10    0.104588    0.000749
556    68.660983    9    0.107873    0.001129
557    68.768856    10    0.048112    0.000344
558    68.816968    9    0.18437    0.00192
559    69.001338    10    0.170843    0.001217
560    69.172181    9    0.079393    0.000823
561    69.251574    10    0.110706    0.000785
562    69.36228    9    0.0567    0.000586
563    69.41898    10    0.168713    0.001193
564    69.587693    9    0.185991    0.001912
565    69.773684    10    0.073602    0.000519
566    69.847286    9    0.090133    0.000922
567    69.937419    8    0.389703    0.002727
568    70.327122    9    0.180385    0.002346
569    70.507507    10    0.07197    0.0005
570    70.579477    9    0.054931    0.000558
571    70.634408    10    0.061144    0.000424
572    70.695552    9    0.046213    0.000469
573    70.741765    10    0.090951    0.00063
574    70.832716    9    0.047766    0.000483
575    70.880482    10    0.089113    0.000616
576    70.969595    9    0.066792    0.000674
577    71.036387    8    0.345575    0.002374
578    71.381962    7    0.349586    0.004462
579    71.731548    6    0.151867    0.002015
580    71.883415    7    0.217503    0.002948
581    72.100918    6    0.084257    0.001111
582    72.185175    7    0.107984    0.001455
583    72.293159    8    0.040061    0.000527
584    72.33322    9    0.125654    0.001581
585    72.458874    10    0.036259    0.000248
586    72.495133    9    0.053899    0.000536
587    72.549032    10    0.031509    0.000215
588    72.580541    9    0.045607    0.000453
589    72.626148    10    0.185409    0.001262
590    72.811557    9    0.042324    0.000419
591    72.853881    8    0.233215    0.001579
592    73.087096    9    0.08151    0.001015
593    73.168606    10    0.030147    0.000204
594    73.198753    9    0.028889    0.000285
595    73.227642    10    0.080393    0.000541
596    73.308035    9    0.149095    0.001466
597    73.45713    8    0.425098    0.002843
598    73.882228    9    0.098207    0.001209
599    73.980435    10    0.037574    0.00025
600    74.018009    9    0.033154    0.000323
601    74.051163    10    0.061061    0.000405
602    74.112224    9    0.147815    0.001439
603    74.260039    10    0.17005    0.001126
604    74.430089    9    0.103381    0.001001
605    74.53347    10    0.076341    0.000503
606    74.609811    9    0.07834    0.000757
607    74.688151    10    0.035713    0.000235
608    74.723864    9    0.027989    0.00027
609    74.751853    10    0.029138    0.000192
610    74.780991    9    0.068825    0.000663
611    74.849816    10    0.153341    0.001007
612    75.003157    9    0.064445    0.000619
613    75.067602    10    0.184312    0.001205
614    75.251914    9    0.041681    0.000399
615    75.293595    10    0.091114    0.000593
616    75.384709    9    0.149836    0.001429
617    75.534545    10    0.138602    0.0009
618    75.673147    9    0.119283    0.001132
619    75.79243    10    0.104579    0.000677
620    75.897009    9    0.179049    0.001691
621    76.076058    10    0.058769    0.00038
622    76.134827    9    0.098657    0.000929
623    76.233484    10    0.049146    0.000317
624    76.28263    9    0.059616    0.00056
625    76.342246    10    0.101543    0.000654
626    76.443789    9    0.032111    0.0003
627    76.4759    10    0.094895    0.000609
628    76.570795    9    0.088022    0.000823
629    76.658817    10    0.029768    0.000191
630    76.688585    9    0.103485    0.000965
631    76.79207    10    0.067381    0.000431
632    76.859451    9    0.091825    0.000853
633    76.951276    10    0.041176    0.000263
634    76.992452    9    0.165558    0.001533
635    77.15801    10    0.052427    0.000335
636    77.210437    9    0.159501    0.00147
637    77.369938    10    0.059213    0.000377
638    77.429151    9    0.147729    0.001356
639    77.57688    10    0.043463    0.000277
640    77.620343    9    0.200801    0.001834
641    77.821144    10    0.051308    0.000326
642    77.872452    9    0.075353    0.000686
643    77.947805    10    0.190686    0.00121
644    78.138491    9    0.041469    0.000376
645    78.17996    10    0.035694    0.000225
646    78.215654    9    0.169644    0.001534
647    78.385298    10    0.154031    0.000972
648    78.539329    9    0.075269    0.000678
649    78.614598    10    0.094582    0.000595
650    78.70918    9    0.097972    0.000879
651    78.807152    10    0.081885    0.000514
652    78.889037    9    0.088622    0.000793
653    78.977659    10    0.089255    0.000559
654    79.066914    9    0.062944    0.000562
655    79.129858    8    0.517458    0.003216
656    79.647316    9    0.048832    0.000561
657    79.696148    10    0.035039    0.000216
658    79.731187    9    0.12244    0.001086
659    79.853627    10    0.139086    0.000857
660    79.992713    9    0.056144    0.000497
661    80.048857    10    0.097981    0.000602
662    80.146838    9    0.116964    0.00103
663    80.263802    10    0.130595    0.0008
664    80.394397    9    0.05941    0.000522
665    80.453807    10    0.176589    0.001078
666    80.630396    9    0.174793    0.00153
667    80.805189    10    0.045337    0.000276
668    80.850526    9    0.083569    0.000729
669    80.934095    10    0.19681    0.001194
670    81.130905    9    0.114214    0.000992
671    81.245119    10    0.055167    0.000333
672    81.300286    9    0.113073    0.000978
673    81.413359    8    0.312077    0.001879
674    81.725436    9    0.0315    0.000353
675    81.756936    10    0.189189    0.001133
676    81.946125    9    0.130874    0.001125
677    82.076999    10    0.032025    0.000191
678    82.109024    9    0.185131    0.001585
679    82.294155    10    0.058018    0.000346
680    82.352173    9    0.199488    0.0017
681    82.551661    10    0.036173    0.000216
682    82.587834    9    0.036291    0.000309
683    82.624125    10    0.170544    0.001014
684    82.794669    9    0.052276    0.000443
685    82.846945    10    0.172063    0.001018
686    83.019008    9    0.121071    0.001023
687    83.140079    10    0.118998    0.000702
688    83.259077    9    0.065588    0.000552
689    83.324665    10    0.190853    0.001121
690    83.515518    9    0.169215    0.00142
691    83.684733    10    0.045038    0.000264
692    83.729771    9    0.080126    0.00067
693    83.809897    10    0.068093    0.000399
694    83.87799    9    0.097079    0.000809
695    83.975069    10    0.068176    0.000398
696    84.043245    9    0.158927    0.00132
697    84.202172    10    0.038291    0.000224
698    84.240463    9    0.062439    0.000517
699    84.302902    10    0.111058    0.000647
700    84.41396    9    0.160134    0.001322
701    84.574094    10    0.046233    0.000269
702    84.620327    9    0.096949    0.000798
703    84.717276    10    0.066269    0.000385
704    84.783545    9    0.043242    0.000355
705    84.826787    10    0.132178    0.000766
706    84.958965    9    0.074543    0.000611
707    85.033508    10    0.130351    0.000753
708    85.163859    9    0.04919    0.000402
709    85.213049    10    0.109166    0.000629
710    85.322215    9    0.043136    0.000352
711    85.365351    10    0.156608    0.000899
712    85.521959    9    0.131759    0.001071
713    85.653718    10    0.084526    0.000484
714    85.738244    9    0.03416    0.000277
715    85.772404    10    0.100364    0.000573
716    85.872768    9    0.110963    0.000898
717    85.983731    10    0.156811    0.000894
718    86.140542    9    0.11169    0.000901
719    86.252232    8    0.482532    0.002729
720    86.734764    9    0.112558    0.001195
721    86.847322    10    0.130551    0.000733
722    86.977873    9    0.173447    0.001388
723    87.15132    10    0.044905    0.000251
724    87.196225    9    0.17785    0.001417
725    87.374075    10    0.143905    0.000805
726    87.51798    9    0.154921    0.001229
727    87.672901    10    0.135455    0.000755
728    87.808356    9    0.101859    0.000804
729    87.910215    8    1.030638    0.005671
730    88.940853    7    0.107042    0.00111
731    89.047895    6    0.109786    0.001181
732    89.157681    5    0.092722    0.001016
733    89.250403    4    0.071264    0.000787
734    89.321667    5    0.166344    0.001844
