l    time_i    C(l)    Tau_i     Delta_n
107    72.251777    10    0.604399    0.008296
108    72.856176    9    0.351794    0.004805
109    73.20797    8    1.706781    0.022595
110    74.914751    9    0.589513    0.007624
111    75.504264    10    0.512116    0.006531
112    76.01638    9    0.691229    0.008969
113    76.707609    10    0.358307    0.004478
114    77.065916    9    0.307899    0.003926
115    77.373815    10    0.453671    0.005589
116    77.827486    9    0.378427    0.004755
117    78.205913    10    0.697874    0.008434
118    78.903787    9    0.316821    0.003912
119    79.220608    10    0.588633    0.006972
120    79.809241    9    0.851879    0.010291
121    80.66112    8    2.548442    0.028758
122    83.209562    9    0.470525    0.005464
123    83.680087    8    1.514461    0.01619
124    85.194548    7    1.51906    0.016937
125    86.713608    6    0.959059    0.010523
126    87.672667    5    0.495194    0.005144
127    88.167861    4    0.328237    0.003403
128    88.496098    3    0.670104    0.006973
129    89.166202    4    1.011331    0.01008
130    90.177533    3    0.348224    0.003546
131    90.525757    4    1.101221    0.010686
132    91.626978    5    0.393531    0.003931
133    92.020509    6    0.354045    0.003516
134    92.374554    7    0.451196    0.004446
135    92.82575    6    0.775387    0.007904
136    93.601137    7    0.518709    0.005021
137    94.119846    6    0.90805    0.009045
138    95.027896    7    0.765857    0.007252
139    95.793753    8    0.350104    0.003416
140    96.143857    9    0.332484    0.003291
141    96.476341    10    0.32287    0.003025
142    96.799211    9    0.481177    0.004798
143    97.280388    10    0.378788    0.003507
144    97.659176    9    0.558538    0.00549
145    98.217714    10    0.785215    0.007149
146    99.002929    9    0.843848    0.008115
147    99.846777    10    0.432274    0.003859
148    100.279051    9    0.380632    0.003601
149    100.659683    10    0.566965    0.004994
150    101.226648    9    0.676106    0.006296
151    101.902754    10    0.380507    0.003301
152    102.283261    9    0.849573    0.007768
153    103.132834    10    0.303652    0.002598
154    103.436486    9    0.832385    0.007467
155    104.268871    8    2.09297    0.017384
156    106.361841    9    0.515004    0.004607
157    106.876845    8    1.641001    0.013106
158    108.517846    9    0.370543    0.00324
159    108.888389    10    0.306555    0.002398
160    109.194944    9    0.641935    0.005442
161    109.836879    8    2.870403    0.021713
162    112.707282    9    0.50389    0.004232
163    113.211172    8    1.639844    0.011873
164    114.851016    9    0.565215    0.004638
165    115.416231    10    0.300569    0.002132
166    115.7168    9    0.640848    0.005119
167    116.357648    10    0.734735    0.005142
168    117.092383    9    0.345523    0.002721
169    117.437906    10    0.32242    0.002231
170    117.760326    9    0.448009    0.003496
171    118.208335    10    0.459706    0.003151
172    118.668041    9    0.833065    0.006408
173    119.501106    10    0.366099    0.002478
174    119.867205    9    0.451165    0.003424
175    120.31837    10    0.552116    0.003699
176    120.870486    9    0.664552    0.004976
177    121.535038    8    2.54288    0.016542
178    124.077918    7    1.593651    0.012003
179    125.671569    8    0.391597    0.00295
180    126.063166    9    0.638164    0.004708
181    126.70133    10    0.518293    0.003238
182    127.219623    9    0.440205    0.003135
183    127.659828    8    2.71822    0.01652
184    130.378048    9    0.290552    0.002072
185    130.6686    8    1.204622    0.007092
186    131.873222    9    0.683217    0.004797
187    132.556439    10    0.531634    0.003078
188    133.088073    9    0.587857    0.004001
189    133.67593    10    0.413779    0.002371
190    134.089709    9    0.333331    0.002247
191    134.42304    10    0.625695    0.003552
192    135.048735    9    0.761073    0.005069
193    135.809808    10    0.544074    0.00305
194    136.353882    9    0.594531    0.003906
195    136.948413    10    0.323902    0.001799
196    137.272315    9    0.618911    0.004022
197    137.891226    10    0.560718    0.003085
198    138.451944    9    0.390083    0.002507
199    138.842027    10    0.312502    0.001705
200    139.154529    9    0.55662    0.003547
201    139.711149    10    0.779474    0.004208
202    140.490623    9    0.806208    0.005063
203    141.296831    10    0.304109    0.001623
204    141.60094    9    0.854312    0.005292
205    142.455252    10    0.310513    0.001643
206    142.765765    9    0.704207    0.004307
207    143.469972    10    0.600574    0.003148
208    144.070546    9    0.702445    0.004239
209    144.772991    10    0.636649    0.003298
210    145.40964    9    0.412786    0.002462
211    145.822426    8    3.005507    0.015158
212    148.827933    9    0.369077    0.002311
213    149.19701    10    0.352853    0.001736
214    149.549863    9    0.691987    0.004011
215    150.24185    10    0.71667    0.003492
216    150.95852    9    0.576502    0.003301
217    151.535022    10    0.507272    0.002446
218    152.042294    9    0.512757    0.002906
219    152.555051    10    0.439891    0.002104
220    152.994942    9    0.67433    0.003783
221    153.669272    10    0.756519    0.003579
222    154.425791    9    0.395037    0.002192
223    154.820828    10    0.791654    0.003703
224    155.612482    9    0.568039    0.003119
225    156.180521    10    0.786309    0.003632
226    156.96683    9    0.600083    0.003257
227    157.566913    10    0.584113    0.002668
228    158.151026    9    0.753373    0.004042
229    158.904399    10    0.304785    0.00138
230    159.209184    9    0.820856    0.004354
231    160.03004    8    1.106369    0.004952
232    161.136409    9    0.466472    0.002703
233    161.602881    8    1.62014    0.007117
234    163.223021    7    0.901132    0.005131
235    164.124153    6    0.722893    0.004206
236    164.847046    7    0.34353    0.001959
237    165.190576    8    0.304662    0.001758
238    165.495238    9    0.601561    0.003369
239    166.096799    10    0.519068    0.002228
240    166.615867    9    0.664926    0.003381
241    167.280793    10    0.562459    0.002392
242    167.843252    9    0.796312    0.004003
243    168.639564    10    0.344614    0.001454
244    168.984178    9    0.558762    0.002781
245    169.54294    10    0.446059    0.00187
246    169.988999    9    0.544229    0.002686
247    170.533228    8    2.731178    0.011214
248    173.264406    9    0.594717    0.00318
249    173.859123    10    0.408452    0.001644
250    174.267575    9    0.797365    0.003837
251    175.06494    10    0.593731    0.002369
252    175.658671    9    0.413485    0.00197
253    176.072156    10    0.456867    0.00181
254    176.529023    9    0.33315    0.001577
255    176.862173    10    0.659125    0.002592
256    177.521298    9    0.382325    0.001798
257    177.903623    8    1.244517    0.004836
258    179.14814    9    0.429217    0.002219
259    179.577357    10    0.729655    0.002801
260    180.307012    9    0.362656    0.00168
261    180.669668    10    0.488644    0.00186
262    181.158312    9    0.650576    0.002991
263    181.808888    10    0.3059    0.001157
264    182.114788    9    0.527962    0.002408
265    182.64275    10    0.629374    0.002366
266    183.272124    9    0.580784    0.002626
267    183.852908    10    0.580961    0.002166
268    184.433869    9    0.427509    0.001917
269    184.861378    8    1.831586    0.006731
270    186.692964    9    0.303548    0.001509
271    186.996512    8    3.003552    0.010747
272    190.000064    9    0.345543    0.001687
273    190.345607    10    0.55354    0.001942
274    190.899147    9    0.629213    0.002735
275    191.52836    8    2.280809    0.007871
276    193.809169    9    0.417867    0.001997
277    194.227036    10    0.449559    0.001527
278    194.676595    9    0.744902    0.003174
279    195.421497    10    0.312107    0.001055
280    195.733604    9    0.627105    0.00265
281    196.360709    10    0.516331    0.001735
282    196.87704    9    0.396034    0.001661
283    197.273074    10    0.621176    0.002073
284    197.89425    9    0.366625    0.001528
285    198.260875    10    0.347263    0.001152
286    198.608138    9    0.79724    0.0033
287    199.405378    10    0.641816    0.002115
288    200.047194    9    0.705052    0.002888
289    200.752246    10    0.39207    0.001283
290    201.144316    9    0.409935    0.001668
291    201.554251    10    0.60939    0.001983
292    202.163641    9    0.315072    0.001274
293    202.478713    10    0.646937    0.00209
294    203.12565    9    0.812168    0.003259
295    203.937818    10    0.51794    0.001661
296    204.455758    9    0.737008    0.002928
297    205.192766    10    0.369902    0.001178
298    205.562668    9    0.553552    0.002183
299    206.11622    10    0.499464    0.001583
300    206.615684    9    0.327464    0.001284
301    206.943148    10    0.403781    0.001273
302    207.346929    9    0.771866    0.003005
303    208.118795    10    0.37457    0.001175
304    208.493365    9    0.800184    0.003088
305    209.293549    10    0.608471    0.001896
306    209.90202    9    0.721131    0.002756
307    210.623151    10    0.405836    0.001256
308    211.028987    9    0.78451    0.002973
309    211.813497    8    2.598145    0.007916
310    214.411642    7    0.914872    0.003966
311    215.326514    8    0.335013    0.001498
312    215.661527    7    1.157096    0.004961
313    216.818623    6    0.633011    0.002803
314    217.451634    7    0.491059    0.00215
315    217.942693    8    0.495779    0.002179
316    218.438472    9    0.488726    0.002066
317    218.927198    10    0.412028    0.001226
318    219.339226    9    0.434767    0.001596
319    219.773993    10    0.49261    0.001458
320    220.266603    9    0.721696    0.00263
321    220.988299    8    1.935686    0.00566
322    222.923985    9    0.518518    0.002145
323    223.442503    10    0.786643    0.00227
324    224.229146    9    0.531453    0.001905
325    224.760599    10    0.664642    0.001904
326    225.425241    9    0.364106    0.001297
327    225.789347    10    0.499938    0.001423
328    226.289285    9    0.32701    0.001159
329    226.616295    8    1.673513    0.004716
330    228.289808    7    1.242897    0.005003
331    229.532705    8    0.656808    0.00274
332    230.189513    9    0.708729    0.002822
333    230.898242    10    0.465934    0.001295
334    231.364176    9    0.449116    0.001562
335    231.813292    10    0.479787    0.001326
336    232.293079    9    0.386681    0.001338
337    232.67976    10    0.453127    0.001247
338    233.132887    9    0.506053    0.001742
339    233.63894    10    0.421684    0.001154
340    234.060624    9    0.491844    0.001683
341    234.552468    10    0.571026    0.001556
342    235.123494    9    0.640124    0.002177
343    235.763618    10    0.290209    0.000787
344    236.053827    9    0.591825    0.002
345    236.645652    10    0.351661    0.00095
346    236.997313    9    0.396179    0.001331
347    237.393492    10    0.589003    0.001584
348    237.982495    9    0.753141    0.002515
349    238.735636    10    0.511254    0.001366
350    239.24689    9    0.789197    0.002614
351    240.036087    10    0.483371    0.001284
352    240.519458    9    0.745393    0.00245
353    241.264851    8    1.790899    0.004708
354    243.05575    9    0.480567    0.001816
355    243.536317    10    0.306579    0.000798
356    243.842896    9    0.494105    0.001603
357    244.337001    10    0.546868    0.001418
358    244.883869    9    0.699139    0.002253
359    245.583008    10    0.289684    0.000747
360    245.872692    9    0.824965    0.00264
361    246.697657    8    1.693125    0.004328
362    248.390782    7    1.330987    0.004906
363    249.721769    6    0.549144    0.002108
364    250.270913    5    0.93994    0.003586
365    251.210853    4    0.331685    0.001277
366    251.542538    5    0.398321    0.001532
367    251.940859    4    0.457005    0.001751
368    252.397864    3    0.46657    0.001786
369    252.864434    2    0.748877    0.002823
370    253.613311    1    0.620797    0.002352
371    254.234108    0    0.711618    0.00259
372    254.945726    1    0.407349    0.001536
373    255.353075    0    0.782797    0.002828
374    256.135872    1    0.398053    0.001492
375    256.533925    0    0.42952    0.001542
376    256.963445    1    0.314458    0.001173
377    257.277903    2    1.203683    0.004289
378    258.481586    3    0.887706    0.00329
379    259.369292    2    0.302086    0.00111
380    259.671378    3    0.609059    0.002243
381    260.280437    4    1.150907    0.004196
382    261.431344    3    0.3055    0.001129
383    261.736844    4    0.925533    0.003344
384    262.662377    3    0.495548    0.001819
385    263.157925    2    0.398028    0.001428
386    263.555953    1    0.764316    0.002766
387    264.320269    0    0.623923    0.002164
388    264.944192    1    0.322856    0.001169
389    265.267048    0    0.649982    0.00224
390    265.91703    1    0.322192    0.00116
391    266.239222    0    0.769575    0.002635
392    267.008797    1    0.363662    0.001304
393    267.372459    2    2.203554    0.007455
394    269.576013    3    0.838167    0.002959
395    270.41418    2    0.448001    0.001564
396    270.862181    1    0.595616    0.002088
397    271.457797    0    0.711921    0.002367
398    272.169718    1    0.40518    0.001423
399    272.574898    0    0.329254    0.001089
400    272.904152    1    0.343732    0.001202
401    273.247884    0    0.762662    0.00251
402    274.010546    1    0.335481    0.001168
403    274.346027    0    0.548469    0.001795
404    274.894496    1    0.345049    0.001196
405    275.239545    2    2.543163    0.008221
406    277.782708    1    0.466942    0.001595
407    278.24965    0    0.474531    0.001515
408    278.724181    1    0.647642    0.00221
409    279.371823    0    0.632182    0.002006
410    280.004005    1    0.388821    0.001319
411    280.392826    2    1.898374    0.005963
412    282.2912    1    0.739556    0.002482
413    283.030756    2    1.624134    0.005027
414    284.65489    3    0.965511    0.003204
415    285.620401    4    0.838022    0.00277
416    286.458423    3    0.33192    0.001119
417    286.790343    2    0.463068    0.001522
418    287.253411    3    0.989305    0.003243
419    288.242716    2    0.280062    0.000916
420    288.522778    1    0.395955    0.001291
421    288.918733    0    0.42733    0.001297
422    289.346063    1    0.442175    0.001452
423    289.788238    0    0.601631    0.001816
424    290.389869    1    0.309462    0.001012
425    290.699331    0    0.513423    0.001543
426    291.212754    1    0.377515    0.001229
427    291.590269    2    2.859948    0.008487
428    294.450217    1    0.426368    0.001361
429    294.876585    0    0.515205    0.00151
430    295.39179    1    0.317558    0.001018
431    295.709348    0    0.329774    0.000962
432    296.039122    1    0.38953    0.001246
433    296.428652    2    2.707848    0.007815
434    299.1365    3    0.880445    0.002762
435    300.016945    2    0.762016    0.002393
436    300.778961    3    1.174555    0.003651
437    301.953516    2    0.372744    0.001162
438    302.32626    1    0.565509    0.001745
439    302.891769    2    1.923316    0.005409
440    304.815085    3    1.273651    0.003884
441    306.088736    2    0.577509    0.001773
442    306.666245    1    0.275008    0.000833
443    306.941253    0    0.497295    0.001379
444    307.438548    1    0.626205    0.001928
445    308.064753    0    0.474538    0.00131
446    308.539291    1    0.643145    0.001969
447    309.182436    0    0.408966    0.001124
448    309.591402    1    0.602824    0.001836
449    310.194226    0    0.787782    0.002153
450    310.982008    1    0.851868    0.002576
451    311.833876    0    0.532313    0.001446
452    312.366189    1    0.460479    0.001384
453    312.826668    2    1.424471    0.00384
454    314.251139    1    0.506854    0.001499
455    314.757993    0    0.351964    0.000942
456    315.109957    1    0.443158    0.001319
457    315.553115    0    0.637151    0.001698
458    316.190266    1    0.706371    0.002092
459    316.896637    2    1.325719    0.003505
460    318.222356    1    0.458656    0.001339
461    318.681012    0    0.361367    0.000949
462    319.042379    1    0.597196    0.001751
463    319.639575    0    0.630636    0.001649
464    320.270211    1    0.602662    0.001756
465    320.872873    2    1.847038    0.004785
466    322.719911    3    1.080016    0.0031
467    323.799927    2    0.651889    0.001895
468    324.451816    1    0.597898    0.001704
469    325.049714    0    0.408177    0.001044
470    325.457891    1    0.38275    0.001097
471    325.840641    2    1.405346    0.003571
472    327.245987    3    0.726525    0.002049
473    327.972512    2    0.699356    0.002004
474    328.671868    1    0.277228    0.000778
475    328.949096    0    0.48951    0.001232
476    329.438606    1    0.358142    0.001014
477    329.796748    2    2.792373    0.006952
478    332.589121    1    0.764327    0.002117
479    333.353448    0    0.392632    0.000966
480    333.74608    1    0.647143    0.001807
481    334.393223    0    0.648011    0.001588
482    335.041234    1    0.577813    0.001605
483    335.619047    0    0.482762    0.001177
484    336.101809    1    0.420825    0.001163
485    336.522634    0    0.541337    0.001314
486    337.063971    1    0.425493    0.001172
487    337.489464    0    0.478354    0.001157
488    337.967818    1    0.326015    0.000895
489    338.293833    0    0.600559    0.001447
490    338.894392    1    0.449194    0.001228
491    339.343586    0    0.537845    0.001291
492    339.881431    1    0.519569    0.001414
493    340.401    0    0.71086    0.001697
494    341.11186    1    0.612022    0.001658
495    341.723882    0    0.508165    0.001207
496    342.232047    1    0.486937    0.001313
497    342.718984    0    0.315126    0.000746
498    343.03411    1    0.53808    0.001444
499    343.57219    0    0.597165    0.001408
500    344.169355    1    0.500388    0.001338
501    344.669743    0    0.372079    0.000874
502    345.041822    1    0.531425    0.001415
503    345.573247    0    0.483759    0.001132
504    346.057006    1    0.627137    0.001662
505    346.684143    0    0.37774    0.000881
506    347.061883    1    0.51047    0.001347
507    347.572353    0    0.629154    0.001461
508    348.201507    1    0.463489    0.001218
509    348.664996    2    1.674852    0.003859
510    350.339848    1    0.336245    0.000887
511    350.676093    2    2.26883    0.005166
512    352.944923    1    0.545152    0.001426
513    353.490075    2    1.496517    0.003367
514    354.986592    3    1.330584    0.003449
515    356.317176    2    0.648867    0.001717
516    356.966043    1    0.648434    0.001669
517    357.614477    0    0.497419    0.001107
518    358.111896    1    0.491984    0.001258
519    358.60388    0    0.36876    0.000818
520    358.97264    1    0.520989    0.001327
521    359.493629    0    0.28738    0.000635
522    359.781009    1    0.384511    0.000976
523    360.16552    0    0.655002    0.001444
524    360.820522    1    0.505454    0.001278
525    361.325976    0    0.319707    0.000702
526    361.645683    1    0.36786    0.000927
527    362.013543    2    2.129398    0.00464
528    364.142941    3    1.392858    0.003506
529    365.535799    4    0.44602    0.00115
530    365.981819    3    0.690343    0.001832
531    366.672162    2    0.59767    0.001535
532    367.269832    3    0.721609    0.001799
533    367.991441    4    0.560845    0.001433
534    368.552286    3    0.352396    0.000928
535    368.904682    4    0.784754    0.001997
536    369.689436    3    0.786879    0.002062
537    370.476315    2    0.43989    0.001113
538    370.916205    1    0.555393    0.001369
539    371.471598    0    0.406336    0.000866
540    371.877934    1    0.737534    0.001809
541    372.615468    0    0.709292    0.001505
542    373.32476    1    0.444091    0.001083
543    373.768851    0    0.494321    0.001045
544    374.263172    1    0.400608    0.000974
545    374.66378    0    0.488912    0.00103
546    375.152692    1    0.415481    0.001007
547    375.568173    0    0.62652    0.001315
548    376.194693    1    0.697421    0.001683
549    376.892114    0    0.727718    0.00152
550    377.619832    1    0.334174    0.000803
551    377.954006    2    2.330063    0.004825
552    380.284069    3    0.660496    0.001589
553    380.944565    2    0.317096    0.000781
554    381.261661    1    0.294433    0.000706
555    381.556094    2    1.358899    0.00278
556    382.914993    1    0.292464    0.000698
557    383.207457    2    2.487406    0.005034
558    385.694863    1    0.460246    0.00109
559    386.155109    0    0.769858    0.001544
560    386.924967    1    0.586892    0.001377
561    387.511859    2    2.047679    0.004072
562    389.559538    1    0.760539    0.001781
563    390.320077    0    0.282168    0.000558
564    390.602245    1    0.334426    0.000777
565    390.936671    0    0.747902    0.001472
566    391.684573    1    0.388948    0.000901
567    392.073521    2    1.66649    0.003257
568    393.740011    3    1.138658    0.002633
569    394.878669    2    0.370756    0.000883
570    395.249425    1    0.576015    0.001325
571    395.82544    0    0.510372    0.000989
572    396.335812    1    0.516817    0.001183
573    396.852629    0    0.353134    0.000682
574    397.205763    1    0.674932    0.001539
575    397.880695    0    0.748448    0.00144
576    398.629143    1    0.716271    0.001624
577    399.345414    0    0.705131    0.001349
578    400.050545    1    0.802908    0.001811
579    400.853453    2    1.396267    0.002654
580    402.24972    1    0.407562    0.000922
581    402.657282    0    0.707906    0.001338
582    403.365188    1    0.74883    0.001673
583    404.114018    0    0.383079    0.000721
584    404.497097    1    0.476941    0.001062
585    404.974038    2    2.989046    0.005574
586    407.963084    1    0.731528    0.00163
587    408.694612    0    0.604609    0.001117
588    409.299221    1    0.352837    0.000777
589    409.652058    0    0.46922    0.000864
590    410.121278    1    0.322803    0.000709
591    410.444081    0    0.33215    0.00061
592    410.776231    1    0.370902    0.000812
593    411.147133    2    1.356169    0.002478
594    412.503302    1    0.330404    0.000729
595    412.833706    0    0.318482    0.000579
596    413.152188    1    0.651818    0.001418
597    413.804006    2    1.13202    0.002049
598    414.936026    1    0.647114    0.001416
599    415.58314    0    0.349777    0.00063
600    415.932917    1    0.61979    0.001338
601    416.552707    0    0.355755    0.000639
602    416.908462    1    0.354584    0.000763
603    417.263046    0    0.577141    0.001034
604    417.840187    1    0.76194    0.001633
605    418.602127    0    0.680302    0.001215
606    419.282429    1    0.379959    0.000811
607    419.662388    0    0.39778    0.000708
608    420.060168    1    0.839325    0.001785
609    420.899493    0    0.384551    0.000682
610    421.284044    1    0.586682    0.001243
611    421.870726    2    2.074543    0.003655
612    423.945269    3    1.166057    0.002497
613    425.111326    2    0.335366    0.000744
614    425.446692    3    1.591239    0.003382
615    427.037931    4    0.465387    0.001026
616    427.503318    3    0.28805    0.000655
617    427.791368    2    0.67485    0.001484
618    428.466218    1    0.403232    0.00085
619    428.86945    0    0.747074    0.001298
620    429.616524    1    0.501353    0.001043
621    430.117877    0    0.521431    0.000903
622    430.639308    1    0.578519    0.001198
623    431.217827    0    0.33535    0.000579
624    431.553177    1    0.509941    0.001053
625    432.063118    2    2.431068    0.004164
626    434.494186    1    0.584666    0.001216
627    435.078852    0    0.554404    0.000943
628    435.633256    1    0.487222    0.000996
629    436.120478    2    2.948891    0.004969
630    439.069369    3    1.140123    0.002343
631    440.209492    2    0.35385    0.000757
632    440.563342    1    0.555112    0.001136
633    441.118454    0    0.464374    0.000774
634    441.582828    1    0.778619    0.00157
635    442.361447    0    0.382885    0.000637
636    442.744332    1    0.480491    0.000966
637    443.224823    0    0.451869    0.000749
638    443.676692    1    0.40268    0.000807
639    444.079372    0    0.282292    0.000467
640    444.361664    1    0.623245    0.001245
641    444.984909    0    0.412717    0.000681
642    445.397626    1    0.547866    0.001091
643    445.945492    0    0.377569    0.000622
644    446.323061    1    0.605655    0.001202
645    446.928716    0    0.568927    0.000934
646    447.497643    1    0.609585    0.001205
647    448.107228    0    0.334255    0.000547
648    448.441483    1    0.412338    0.000812
649    448.853821    0    0.336288    0.000549
650    449.190109    1    0.328058    0.000646
651    449.518167    0    0.558878    0.00091
652    450.077045    1    0.529601    0.001038
653    450.606646    0    0.437234    0.00071
654    451.04388    1    0.470508    0.000919
655    451.514388    0    0.526716    0.000853
656    452.041104    1    0.332115    0.000648
657    452.373219    2    1.619677    0.002609
658    453.992896    3    0.942827    0.001874
659    454.935723    2    0.537107    0.001112
660    455.47283    1    0.273265    0.000541
661    455.746095    0    0.551854    0.000883
662    456.297949    1    0.354141    0.000684
663    456.65209    2    1.355765    0.002158
664    458.007855    1    0.437556    0.000862
665    458.445411    0    0.494956    0.000785
666    458.940367    1    0.439416    0.000844
667    459.379783    2    2.024905    0.003189
668    461.404688    1    0.636379    0.001242
669    462.041067    0    0.581034    0.000909
670    462.622101    1    0.658819    0.001254
671    463.28092    0    0.590748    0.000921
672    463.871668    1    0.446017    0.000847
673    464.317685    2    2.843868    0.004399
674    467.161553    1    0.286502    0.000553
675    467.448055    0    0.361002    0.000554
676    467.809057    1    0.379604    0.000715
677    468.188661    0    0.419443    0.000643
678    468.608104    1    0.32621    0.000612
679    468.934314    0    0.338376    0.000517
680    469.27269    1    0.828907    0.001552
681    470.101597    2    2.65797    0.004035
682    472.759567    3    0.773253    0.001474
683    473.53282    2    0.414722    0.000826
684    473.947542    1    0.516147    0.000981
685    474.463689    2    2.593015    0.003884
686    477.056704    1    0.45866    0.000865
687    477.515364    0    0.416363    0.000619
688    477.931727    1    0.598398    0.0011
689    478.530125    0    0.563393    0.000836
690    479.093518    1    0.665225    0.001219
691    479.758743    0    0.309502    0.000458
692    480.068245    1    0.479823    0.000877
693    480.548068    0    0.423214    0.000625
694    480.971282    1    0.310532    0.000567
695    481.281814    0    0.660916    0.000973
696    481.94273    1    0.772306    0.001403
697    482.715036    0    0.737383    0.001082
698    483.452419    1    0.565894    0.001024
699    484.018313    2    1.62494    0.00237
700    485.643253    1    0.505305    0.000937
701    486.148558    0    0.451157    0.000655
702    486.599715    1    0.63191    0.001135
703    487.231625    2    1.881049    0.002716
704    489.112674    1    0.327822    0.000603
705    489.440496    0    0.332238    0.000478
706    489.772734    1    0.589519    0.001052
707    490.362253    2    1.630282    0.002331
708    491.992535    1    0.326631    0.000598
709    492.319166    0    0.560314    0.000797
710    492.87948    1    0.621574    0.001102
711    493.501054    0    0.345328    0.00049
712    493.846382    1    0.492833    0.000871
713    494.339215    2    1.521637    0.00215
714    495.860852    1    0.459573    0.000834
715    496.320425    2    1.099546    0.001545
716    497.419971    3    1.452221    0.002621
717    498.872192    2    0.548495    0.00104
718    499.420687    1    0.731729    0.001314
719    500.152416    0    0.453472    0.000633
720    500.605888    1    0.814559    0.00142
721    501.420447    2    1.582447    0.002199
722    503.002894    3    0.686158    0.001223
723    503.689052    4    0.489204    0.000918
724    504.178256    5    0.911228    0.001762
725    505.089484    4    0.387013    0.000752
726    505.476497    5    0.464556    0.000895
727    505.941053    4    0.766461    0.001485
728    506.707514    3    0.6883    0.001321
729    507.395814    4    1.069322    0.001988
730    508.465136    3    0.356228    0.00068
731    508.821364    4    0.451748    0.000837
732    509.273112    3    0.642679    0.001224
733    509.915791    4    0.437883    0.000809
734    510.353674    3    0.707496    0.001344
